name,setTime,star,content
龍龜太子,2 天前,5,
姚通達,4 天前,5,好棒的景點，想像百年歷史榮景。
朱月蓮,2 週前,3,散布走走不錯，體會一下悠久的廟宇氣息，但附近只有兩三家小吃店，比較沒有選擇性
哆哆嗖嗖啦啦嗖,3 週前,5,"很適合散心的地方
遠離喧囂城市
讓心靈舒壓"
胡品淳,1 個月前,5,
tzyywen chen,1 個月前,3,
江銘煌,1 個月前,5,
游顧試,1 個月前,5,
蘇雅玲,2 個月前,5,
Chi Len Lin,2 個月前,5,
羅梓銓,2 個月前,5,
黃昭雄,2 個月前,5,
王英敏,3 個月前,5,第一次來天后宮，裡面真的是很莊嚴很漂亮，台南廟宇很多都古色古香，打卡拍照超美，有時還遇到進香團熱鬧的很。
林文俊,3 個月前,5,"環境清幽適合散步和車露有水廁點,附近没什麼吃食需自備"
Jonger Yen,3 個月前,4,
Cc99 Yan,4 個月前,4,交通方便 二輪通行
宇,5 個月前,5,
謝夏天,5 個月前,5,"台灣之門鹿耳門是一個位於台南市安南區的歷史古蹟，是1661年鄭成功登陸台灣、驅逐荷蘭人的重要戰場。它是一個港汛，位於北線尾島與隙子島之間，曾經是台江內海的首要軍事、經貿大港。它被譽為台灣之門、全台門戶、台郡咽喉等，見證了台灣的歷史變遷和文化發展。

鹿耳門天后宮則是當地居民信仰媽祖、崇拜鄭成功的宗教、文化、政治、社教活動中心。也是全台最重要的媽祖信仰圈之一。這裡不僅有豐富的歷史文化底蘊，也有美麗的水岸景觀和特色的建築風格。我覺得這裡值得一遊，可以感受到台灣人民的精神和信念。"
忘憂莫愁,5 個月前,4,沙梭很粗
旅行小藍,5 個月前,5,拍照留念到此一遊……
吳耀文,5 個月前,5,有故事的地方
春風蔡,6 個月前,5,
Monte Willy HUA,6 個月前,5,"台灣不可或缺 重要之一的媽祖廟
北汕尾媽祖宮鹿耳門天后宮"
陶厚任,6 個月前,5,
Razor C,7 個月前,4,"鹿耳門溪蠻好看,還可以遠眺鹿耳門天后宮,天氣好可以來散步"
陳綾,8 個月前,5,
林俊恭,8 個月前,5,
Jason Chen,8 個月前,4,
Stanley KUO,8 個月前,5,夕陽無限美
林世山,9 個月前,5,
葉百祥,9 個月前,3,
呂紹南,9 個月前,4,
俊榮林,10 個月前,5,
周明達,10 個月前,4,很有歷史性的廟宇
林治惇,10 個月前,5,環境相對乾淨
LCN,10 個月前,4,
Jerry HSU,10 個月前,5,
李守益,10 個月前,5,風評不錯的廟宇，媽祖也很靈驗，交通方便，廟方工作人員義工待人處事很客氣，歡迎大家來拜拜，順道慢遊沿海風景，吃海鮮
盛元蕭,10 個月前,4,
Ruby CAI,11 個月前,5,很適合散步的地方，非常繽紛的植物
小梅彭,11 個月前,5,
江榮宏,11 個月前,5,
范書滄,11 個月前,5,美麗的地方
馬克斯的三次元空間,11 個月前,4,
傅美慧,1 年前,5,空曠舒服
方金栁,1 年前,5,順路拜拜一下
葉晉瑋,1 年前,5,
an Y,1 年前,5,
陳明賢,1 年前,5,"安南區 歷史很悠久的一間廟宇
拜媽祖 天上聖母 ！"
羊羊,1 年前,5,很漂亮又乾淨的廟，停車場超大
清祥吳,1 年前,5,讚
許筌棋,1 年前,5,休息，散步，釣魚，好地方。
余文泰,1 年前,4,
李柏緯,1 年前,5,風景秀麗，心曠神怡
田舍夫,1 年前,5,"鹿耳門天后宮古廟址
「古廟址」(Kóo-biō-tsí)指的是鹿耳門天后宮古廟原址，位在現今鹿耳門天后宮東北方的鹿耳門溪河床及其南側魚塭之內，稱「廟地窟仔」。
明永曆15年(1661)4月30日(陰曆4月2日)鄭成功艦隊最後能平安通過鹿耳門，並順利於「禾寮港」登陸紮營，歸功於媽祖神靈顯赫，事後為感謝媽祖神恩，乃於北線(汕)尾暫搭茅屋奉祀，此為鹿耳門天后宮創建之始，「媽祖宮仔」的地名亦由此而來。"
A黃A玉楷,1 年前,1,
林云云,1 年前,5,
高俊,1 年前,4,橋上一側可暫停汽車，拍拍照
林先生,1 年前,3,"請問一下有人知道鹿耳門溪 可不可以釣魚
因為第一次學釣魚有問有人說不可以 釣
想知道是真的不能嗎這樣有人知道台南安南區還有哪裡可以 釣嗎不好意思"
程芳鄭,1 年前,5,黃勁豪
蘇玉盛,1 年前,5,打卡
Lucy Huang,1 年前,5,意外非常清幽的地方，沿路還可以看見有人在網魚，有別于一旁廟口車水馬龍的清淨，很適合放空、遠眺的地方。
蔓藤花紋,1 年前,4,1661年，鄭成功登陸荷蘭人統治的台灣，帶著400艘軍艦在羅門。這被認為是台灣的基礎。好在石碑是“台灣門”。
Lista Lin,1 年前,4,"人煙不多,散步清心還不錯"
趙渝霖 BensoN!!,1 年前,5,
洪duck,1 年前,4,很適合帶小朋友一起釣魚
許海音,1 年前,3,
林耿龍,1 年前,4,
林先生,1 年前,5,
羅小傑,2 年前,5,北汕尾 路亞 新手練習好釣點
