name,setTime,star,content
謝欣玲,3 小時前,5,夏天去真的好熱，冬天去應該不錯
Andrica Yu,15 小時前,5,"貓狸山功維隧道已經有百年歷史，
從貓狸山公園
沿著指標走下去
就可以到隧道
裡面播放的鳥鳴聲不絕於耳
上面還有七彩的燈光變化
炎炎夏日涼爽的隧道
走起來很舒適"
小霖黃,22 小時前,5,好吃
Oscar L,1 天前,4,
Ming Chung,5 天前,5,歸化完善的停車場，到步道標示，下坡步道一直到隧道口，山溝流水蟲鳥鳴叫，散步在隧道中涼風徐徐水流潺潺，好愜意輕鬆！
張惠珠,6 天前,5,
E W,1 週前,4,"停車可停在貓貍山公園
但走過來需要下山走一小段路
隧道在夏季而言算是蠻涼快的
唯一缺點是走出去的懷古市集沒有什麼東西可以買
攤販只有幾攤而已"
蕭文沺,1 週前,5,
Dennis HSU,1 週前,4,
青蘋果AJ,1 週前,4,
阿風,1 週前,5,
Albert Liao,1 週前,4,
Tunger,1 週前,4,舊鐵路的隧道保存良好已成古蹟，主體外觀是城堡的樣式，隧道口有簡易池塘景觀有魚蝦優游，原本地面軌道改鋪設步道且綠蔭盎然可行走亦可騎自行車，旁邊是現役台鐵軌道可坐在樹蔭下愜意地觀看列車來往
Y. C. Lee,1 週前,3,
文瑛,1 週前,5,
陳金雄,1 週前,4,
丁 祈,1 週前,5,很不錯的散步地點
熊紹閔,1 週前,4,
Baccy Chen,1 週前,5,乾淨舒適的悠閒步道
溫勇駿,1 週前,4,很悠閒的散步
孫鈺瑾,1 週前,5,
Terrisa Teng,1 週前,3,
TRA Travel,2 週前,5,"很輕鬆的行程
沿途欣賞隧道的燈光秀
時不時也會有火車🚆經過
來這裡可以走路🚶
也可以攜帶自行車來騎（最遠好像能到南勢車站🚉
路上還有農夫👨‍🌾市集跟街頭藝人在唱歌"
文宗,2 週前,4,很不錯的步道，只是隧道內地板都是水，若能改善，那就會更好。
Jimmy Cheng,2 週前,5,很不錯的路線
劉嚴智,2 週前,4,
Wentyng,2 週前,5,
