name,setTime,star,content
Philip Huang,10 個月前,1,去那裡才知道被政府管制，一般遊客是進不去的，這一點 Google map 需改善！
Frank鳴毅,11 個月前,4,蠻有特色地方
Fuller,1 年前,1,老舊建築缺乏維護。
韓文鵬（彈頭）,1 年前,3,
金璘,2 年前,1,
Shi Eric,2 年前,1,整修中 近看快要垮掉的爛塔
楊政修,2 年前,3,目前整建中不開放
張育誠,2 年前,1,
許萬成,2 年前,3,
章魚小丸子,2 年前,3,
郭應龍,2 年前,1,我重來沒去過，哪個濫人盜用我ID
花落,2 年前,4,
sam yen,2 年前,5,
洪茂軒,2 年前,5,
hannsg hannsg,2 年前,5,以前曾做過餐廳，現已無營業
沈秉鴻,2 年前,5,
吳鋒城,2 年前,3,有管制 建築物老舊 暫時沒有對外開放
Lun Li,2 年前,3,
梅聖霖,2 年前,4,
Barry Jiang,3 年前,4,
Chen jacky,3 年前,3,
傅琦惠,3 年前,5,
蟲蟲,3 年前,4,"隔著港口與基隆港船舶管制中心遙遙相望的藍色燈塔，就是基隆港光華塔，民國五十六年開始啟用的光華塔，除了燈塔的指引功能，原本還是港務局招待故總統蔣經國先生等重要人士的貴賓室，過去基於安全考量未對外開放，直到十幾年前才開放，規劃開發成觀光休閒的休憩景點。
光華塔高約五層樓，燈塔內設電梯，在早年還是全台燈塔中的創舉，遊客坐在光華塔的咖啡廳，可享有三百六十度的無敵視野，海景一覽無遺，心曠神怡。
一般參觀民眾去光華塔一定要坐船~"
Manish Tiwari,3 年前,4,
徐春元,3 年前,3,夏秋兩季適合同好三五成群健走仰成雙成對好友吹風遠眺
Jing-Miin Lin,4 年前,1,同行伙伴被卡在電梯
spencer yu,4 年前,4,
黃真麥,4 年前,4,景觀漂亮
示羊示羊,4 年前,1,
samsul islam,4 年前,5,
小樺,4 年前,5,景色很好，進出港船隻都看的很清楚
吳懿懿,4 年前,5,
陳政杰,4 年前,5,
yang910228 “壁虎”,4 年前,3,
陳任平,4 年前,1,
夢家,4 年前,2,
YuLung Yan,4 年前,1,沒有什麼特殊，位於管制區內!
鄭達輪,4 年前,3,
hung ming kuo,4 年前,1,建物老舊，無啥景觀只有貨櫃碼頭及貨輪，交通不便，一點都不建議
Jack Chang,4 年前,5,
槑槑（吃出來的咫尺天涯）,4 年前,2,"疏於關注，

猶如荒癈十分可惜⋯
電梯壞了，一直沒修！
對於高齡長者相較而論較不便。"
Aries,4 年前,3,
張中秋,4 年前,5,
PAWAN KUMAR,4 年前,4,適合當地購物🛒
Jui-ying Yang,4 年前,1,太遠了
桃園市玻璃自動門安裝維修豐田自動門企業社,5 年前,5,
郭添慶,5 年前,4,
Владимир Наумчак,5 年前,3,你可以拜訪。
鄭正義Justin,5 年前,4,50年的基隆港地標建築
MarFan Fili,5 年前,1,
瀟灑,5 年前,5,
Gene孫君偉 Sun,5 年前,5,
katsuo watanabe,5 年前,5,
王義基,5 年前,5,颱風吹壞維修中
Albert Chung,5 年前,5,無人的海邊，現在沒開放
Moe kyaw thu,5 年前,3,
許明春,5 年前,4,看大船進港最佳地方，現在沒開放了
Jhe Lin,5 年前,1,耳聞很多港務工作的人員在這裡經歷過靈*事件...
yu swat,5 年前,3,
Hsiu. Ling,5 年前,2,
張庭文,5 年前,5,可惜無法長期開放
Hemen,5 年前,2,
蕭國華,5 年前,1,
羅盤,6 年前,3,此處未對外開放
龔桐玉,6 年前,1,
游源堂,6 年前,3,
沈明仁,6 年前,5,
黃翔威,6 年前,5,"私房景點,很漂亮的海景"
Guobao Lee,6 年前,5,
洪X資,6 年前,5,
