name,setTime,star,content
吳雨庭,46 分鐘前,5,超滿意這裡，視野好，海景第一清澈，舒適的咖啡廳、露營區、還有騎馬體驗 都是可有值得安排1～2天的假期
黃松彬,12 小時前,5,
Carlic Chung,15 小時前,4,一個偏僻的景點😆看海看龜山島，附近停車規劃沒有很好、只能停路邊也沒車格，還有待規劃～不過拍拍照還是很美❤️
葉晉嘉,17 小時前,5,
shiang yu,1 天前,5,宜蘭IG熱門景點頭城濱海森林公園，終於重新開幕。入園免門票，走到底就能欣賞到南洋風情的碧藍海岸走進八角寮望台，旋轉的天使階梯更是網美必拍爬上每一層樓都能欣賞不同角度的海景，登上頂樓甚至能遠眺龜山島喔～
Jason Li,2 天前,4,風景挺好，但缺少些在地連結
troutyo600620,2 天前,5,已重新開放，很美的海岸建築，可以拍出特別的照片
CY Chang,3 天前,5,一個約有五層樓的觀景台，風景佳，頂樓可享360°無死角的視野。塔內空間不大，無法容納太多人。
李彥德,3 天前,5,
呂尚遜,3 天前,4,
wayne hu,4 天前,5,
吳榮森,5 天前,5,
Jack刘,1 週前,5,觀海浪、龜山島的好地方！
Michelle Ko,1 週前,4,
andrew hung,1 週前,5,一望無際的大海風景。
沈小鑫,1 週前,4,"可以買阿宗芋冰來這邊看海邊吃冰……別有一番風味；天氣好時,可以直望龜山島……"
Sisyphus Chuang,1 週前,4,
邱振源,1 週前,4,
不要怕,1 週前,5,
吳蝦米,1 週前,4,適合拍照打卡，遠眺龜山島
Sen Hao Liu,1 週前,5,登上八角瞭望台，遠眺龜山島，舒服愜意。適合工作之餘放鬆的好景點，雖有蚊蟲但瑕不掩瑜。
鍾正,2 週前,4,
偉輝李,2 週前,5,
林魚芝,2 週前,5,
Chang Lucia,2 週前,4,四週沒東西，只有瞭望台～
腸薑淒嚎,2 週前,5,取名瞭望台當然要登頂的視野才對啊。
陳胖哥,2 週前,4,遠離城際.藍天白雲.遠望龜山島.聆聽海浪拍打音符.吹吹海風.享受太陽🌞熱🔥情擁抱🎈
tiffany tu,2 週前,5,風景超美，舒服涼風
Hein Chuang,2 週前,2,
林董,2 週前,5,有特色的建築物
朱瑞彬,2 週前,4,
王家麟,2 週前,5,
邱宜玲,3 週前,5,
Ringo Lin,3 週前,5,記得以前好像是海水浴場，現在改成海濱公園，園區蠻寬闊的。是個休憩的好地方。
陳志中,3 週前,5,"看龜山島
最有龜龜的樣子"
張三丰,3 週前,3,遊樂區有些單調，只有一座觀景台其他周邊配套設施不是很完善，然後小黑蚊爆凶
kidson hung,3 週前,5,"風景優美,海浪聲很近"
呂金輝,3 週前,5,
Daniel阿丹哥,3 週前,5,
茄子,3 週前,5,
趙凱迪,4 週前,5,風景很好，車子必須要停門口再走大概100公尺的小路進去，而且沒有停車格，就是停路邊草地而已，大概停個五六台車就滿了，不過人不多，有點小秘境的感覺
葉承鑫,4 週前,5,外面是大太陽 塔內很涼爽 海邊風景很美麗 有機會能看到有人再騎馬
陳江榮,4 週前,5,"風景優美,可以悠閑的看海看山,一座八角樓,登高望遠."
Rex Chou,4 週前,4,可以觀看漂亮海景和龜山島的瞭望台，適合拍照。
Jing Yeh,4 週前,4,一個較為偏僻的海灘邊，可以靜靜地眺望遠方，欣賞藍藍大海的遼闊。登高也可以望遠，是這附近最高的建築。旁邊有個咖啡廳有提供簡餐跟飲料可以稍做休息跟在冷氣房中看海。旁邊還有提供給玩水的人的簡易沖洗室。進來的路是車道，但目前僅供行人走路，目前聯外步道尚在建設中。
陳大君,1 個月前,5,"建築物本身具有特色
每個角度都很好拍照
怎麼拍怎麼美的景點

平日人不多很適合練習拍網美照的地方
沿途風景優美都可以欣賞無邊境的海景"
Ro Chang,1 個月前,4,可以去拍拍照看看海的景點，注意海風很大
林丞諺,1 個月前,5,可以看到神秘面紗
黃鈺雯,1 個月前,5,颱風剛過，無法至二樓有點可惜，但窗邊位依然舒適宜人，期待下次手刀預定成功再訪。
Jason Shaw (大貓),1 個月前,4,
ichigo,1 個月前,5,
黃小爆,1 個月前,5,
Jill Lee,1 個月前,5,
莊晉瑋,1 個月前,5,
李苗生,1 個月前,4,
游美,1 個月前,5,上八角樓看海，距離又高又近，龜山近在眼前，很療癒的視野。
潘家禾,1 個月前,4,
余孝勤,1 個月前,5,
大隻佬II,1 個月前,5,"不錯的拍照地點
沒有想像中熱
海風吹得涼涼的
視野很棒
拍照起來很好看"
