name,setTime,star,content
weili liu,1 小時前,5,
陳君豪,1 天前,5,水很乾淨 適合親子玩水的地方
蔡宇晉,1 天前,4,天氣熱大人小孩的好去處，建議您早上去
Irine HAN,1 天前,5,"假日雨後拜訪，雖沒有人戲水，但水圳很清澈
整體規劃還不錯，讓民眾戲水的部份區段也有警戒標示，入口處附近上有村民駐守，會熱心回答外來遊客的問題"
曾明智,3 天前,5,
Alex Yang,3 天前,5,
李欣倫,3 天前,5,剛滿百年的文化遺產，地方小，人很多，水質非常清澈，有階梯式的空間能坐跟放東西，不能觸摸另一個河道的堤防，因為另一邊是當地人的用水，但儘管志工努力的多次宣導，還是有很多人無法尊重、甚至嘗試底線，實在讓旁人也跟著無奈。靠近馬路的水比較平緩，靠近階梯的比較湍急。附近有店家可以收費式更衣和熱水淋浴。推陳家冷泡茶~
舒心,4 天前,5,
Lin Plato,4 天前,5,
黃婷婉,5 天前,5,水超級乾淨而且冰冰涼涼的很舒服，也有很多小孩子來這裏玩水⸜(๑‘ᵕ‘๑)⸝*
peiwei yeh,5 天前,5,
陳柏穎,6 天前,5,這水質，超級無敵霹靂乾淨的
孤燈殘影登山客,1 週前,3,小孩的戲水天堂
Barry Chen,1 週前,3,水很清澈，但是場地不大，停車場太遠，玩水的地方旁邊應該要設置個更衣室。
Herbs Shun harmony,1 週前,5,水很沁涼，很適合小朋友的玩水地
林文宇,1 週前,5,
蘇柏綸,1 週前,5,
楊小雯,1 週前,5,
許晴,1 週前,5,"停車方便風景美

二峰圳門口很近處有應該是私人的付費淋浴區和付費廁所，收費廁所小又窄
走稍遠一點才發現有免費公廁🤣

水很冰很舒服 下次熱天有機會想來游泳
尾端水湍急要小心"
黃國慶,1 週前,5,
李大雄,2 週前,5,空氣視野都好，可以順道去神鷹瀑布看看
黎淑卿,2 週前,5,水很清澈涼爽
ap Flyingc,2 週前,5,水乾淨，還有魚，旁邊的店家也都親切熱情
peter 0812,2 週前,5,玩水好地方 水很乾淨
楊雅萍,2 週前,3,
Ned H,2 週前,5,水質清透，國小旁有個大型停車場，附近的喜樂發發森林公園有公廁。
Tong pao tsung,2 週前,5,點不錯，水很清澈，也很冰涼，消暑好聖地，停車要往前到前面的公園停車，但唯一美中不足就是「小於12歲以下孩童」要攜帶游泳圈🛟，對於外地來的…可能比較吃虧。
江兼續,2 週前,5,感受不同的原民文化
陳信宏,2 週前,5,玩水要平日去，假日太多人不，地方很小，水很冷小朋友要注意
Angel Chi (Chi chi),2 週前,5,很乾淨的水源小小區，假日人很多，有店家開放使用沖水，上來的右轉前方直走左邊有公用洗手間，沒沖水間只有廁所間，停車則都停於洗手間旁道路！
Damon Lin,3 週前,5,很適合夏天玩水的好地方，水質非常清澈、很乾淨，小小朋友一定要有大人陪同比較安全
Jason.J LEE,3 週前,5,清涼消暑小確幸
陳宗仁,3 週前,5,請大家記得將車子停放到消防局旁邊的停車場
情時多雨,3 週前,4,圳水清澈乾淨，圳道不寬敞，區公所會勸導停車（建議停消防局附近
蔡易廷,4 週前,3,小朋友的玩水天堂，不過人數太多太擠
潘建宏,4 週前,5,
芯,4 週前,5,
feng HO,4 週前,5,水很涼
林哲民,4 週前,5,"暑期最好平日來假日人多
到此遊憩遊客請遵守當地規則
請問亂停車亂丟垃圾造成困擾"
陳寶,4 週前,5,好玩，乾淨，安全，好停車
EN Tsai (Douglas),4 週前,4,開放時間又長一點！
工具人水電空調,4 週前,5,
En Fu Hong (NF),4 週前,5,
Amy Amy,1 個月前,5,水質非常乾淨！小小孩可能需要自備泳具（水滿深的）會比較安全
劉金柱,1 個月前,5,
Yao Harper,1 個月前,4,"親子遊憩的好地方
假日人蠻多的"
謝金安,1 個月前,5,
鄭俏皮,1 個月前,5,很棒的又地方 但很可惜平日沒有沖水的地方
陳正強,1 個月前,5,"部落裡的用水渠道
當地人不分老幼盡皆非常友好，請隨時記得您的禮貌
有開放給民眾戲水
此為伏流河溢出地表的部份（當地的阿伯告訴我的）
水質清澈、冰涼

請勿抓捕水中生物，體會與魚蝦共游的樂趣就好

記得只留下足跡 只帶走回憶喔(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠❤"
sk,1 個月前,5,昨天颱風才剛過，帶來溪流大量混濁泥水，經過二峰圳的地下集水設施，帶入圳中形成清澈的水流
梁小予,1 個月前,3,戲水區在另一邊
A-Han Lin,1 個月前,2,場地比想像中的小很多
丁建智,1 個月前,4,什麼都好，就是人太多了
Ngl nglkimo,1 個月前,3,
蔡正峰,1 個月前,5,
YuAn,1 個月前,3,灌溉鼓樓地區的重要水圳
Yun Lin,1 個月前,5,"水質乾淨 環境很好
請大家記得帶走垃圾
百年古圳禁止攀爬"
何雅慧,1 個月前,4,水質清澈透亮有小魚 玩水區域面積不大假日來可能會比較擁擠 建議平日或假日盡可能早點來訪 玩水品質會比較好 可準備浮板泳圈
陳玉潔,1 個月前,1,"水真的很乾淨，小黑蚊多，人更多，小水塘擠到沒辦法移動！
沒有下次，以後還是去來義秘境就好～沒人，水更多更乾淨！"
t1325346,1 個月前,4,假日別去，已經變成大澡堂了
mirral,1 個月前,5,
林隆傑,1 個月前,5,天然又好玩的地方，當地居民也很友善，值得再訪！
小豬公主,1 個月前,4,是個夏日可以泡泡腳消暑的地方，但是因為空間太小，無法容納那麼多人，也不可以開火煮東西，但是環境規劃的不錯，小小孩玩水蠻安全的
劉魚兒,1 個月前,5,水真的很冰涼 夏天快來消暑
PeiTzu Wu,1 個月前,4,
Ariel Chen,1 個月前,5,
郭夏芳,1 個月前,4,"乾淨，真的不大，安全
適合兒童幼童，假日會塞到爆，汽車可停至消房隊旁的停車場"
張鈞勝,1 個月前,4,
清淨,1 個月前,5,戲水的好地方
給不爽,1 個月前,5,
曾瓊慧,1 個月前,5,清涼的水 消暑一下 適合親子同樂
ian wu,1 個月前,5,適合夏天來玩水。帶小朋友來。水很乾淨 但要帶更換的衣服。大人也要帶。因為不溼就不好玩了！
陳憲昌,1 個月前,5,清涼消暑的好去處~
蔡瓜,1 個月前,4,
莊佳儒,1 個月前,5,還不錯，但是如果有公共廁所會更好
柯焴紳,1 個月前,3,
古鎮魁,1 個月前,5,好涼好多人
楊瑞程,1 個月前,5,
陳勇成,1 個月前,4,
ray huang,1 個月前,5,活水，生態豐富，規劃不錯
陳小美,1 個月前,5,
EJ,1 個月前,3,人多到不像樣，建議不要開放了
蔡政呈,1 個月前,5,
王忠義,1 個月前,4,
達達利亞,1 個月前,4,
廷育,1 個月前,4,假日人很多，溪流乾淨，切記不要污染到飲用水那條
陳克銘,1 個月前,4,
李妍霏,1 個月前,5,真的是個玩水的好地方。水乾淨～
Gogo Ya,1 個月前,5,"適合小孩戲水的地方
還有好吃的當地美食BBQ👍"
謝小琳,1 個月前,5,
YH Ong,1 個月前,5,水很清，玩水的區域不大，假日白天應該會蠻擠的。來到部落就多多在地消費，車子不要給人家亂開進村子裡，互相尊重共榮共好囉。
張宜東,1 個月前,5,適合帶小朋友來玩水，水很乾淨，因玩水的區域不大，假日去有點擁擠
Shammy Tsai,1 個月前,5,在酷暑中掠取幾許清涼的好地方
山豬叔叔,1 個月前,4,開到即將抵達的三叉路口時，記得選右邊那條，可以抵達消防隊跟國小中間的大停車場，可以泡水的地方不算大，是個不用特別去的景點。
陳玉玲,1 個月前,5,
jeff k,1 個月前,5,
王小萍,1 個月前,5,
Shih Daphne,1 個月前,5,"水很清涼
而且很多蝴蝶"
唐裕城,1 個月前,5,太晚到沒玩到水。
天空的魚Sky fish,1 個月前,4,這裡是尋幽訪古玩水的好地方，當地民眾會引導來訪遊客車停停車場或學校裡面，主要街道路不大來往行人若要會車要小心，水質清澈乾淨，有分灌溉飲用水跟可以嘻戲水道！假日遊客眾多戲水道有如下水餃般 人數太多
mzdglss7 wang,1 個月前,4,乾淨的水溝，消暑的好地方，外環路邊紅龍果便宜又好吃
Jimmy Tang,1 個月前,5,
施仁春,1 個月前,3,下水餃
米國,1 個月前,5,帶小孩來這邊泡涼水，越泡小孩越不想回家！
蕭瑋程,1 個月前,5,"夏天很棒的戲水處-
水深約大人膝蓋左右
不超過臀部-算是安全的地方"
峰賓,1 個月前,4,是小孩玩水的天堂不過現在人太多，水沒那麼乾淨了‼️停車方便，開放的時間只能到1700，如果可以延長到1800就更好了‼️但整體來說co值還是很高的
陳俊成（成哥）,1 個月前,4,"腹地很小，假日擠滿人。。。
倒是主線維持的很乾淨清澈"
小華,1 個月前,5,清涼玩水，好地方
柯爾文,1 個月前,4,
Wei,1 個月前,5,超適合親子同遊，水質清澈，清涼消暑，建議平日前往
Zake Huang,1 個月前,4,假日太多人了！像是沙丁魚一樣
大麥克,1 個月前,4,親子戲水很好的地方，但是假日太多人，場地太小，感覺擁擠，再清澈的溪水也變混濁，建議假日加開戲水區域
玟,1 個月前,5,
欣永利室內裝修有限公司（永利室內裝修工程）,1 個月前,5,
鄭博升,1 個月前,5,"暑假人多
平日也爆滿
消暑好所在"
范隆國,1 個月前,5,水質清澈，管理人員大姊很盡責，維護的很好，夏日好去處
東宏,1 個月前,5,
Taylin Chen,1 個月前,5,"暑假第一天，
帶小孩到來義二峰圳清涼一下!
車子可停二峰圳旁消防局大停車場

週末果然戲水人潮蠻多的，
水真的清涼又乾淨
小魚也蠻多的

消暑"
Motoco Kuo,1 個月前,5,夏日避暑
馬士益,1 個月前,4,
ggoii,1 個月前,5,天氣熱玩水的好去處，可戲水範圍不大，水質乾淨，部落附近國小前好停車。
Susan Liang,1 個月前,5,玩水的好地方，很好玩
yungling Chang,1 個月前,5,消暑
林殷彥,1 個月前,5,
王瓊萱,1 個月前,5,消暑
Yan-Wen Liu,1 個月前,5,人比水還多，好停車，讚
蔡政福,1 個月前,4,可以安全簡單的玩水，只是垃圾要記得帶走，保持乾凈的地方
Lin Jun,1 個月前,4,涼涼的溪水，陣陣的歡樂，是親子溫馨的時光。
德,1 個月前,5,水乾淨，涼爽，廁所離圳有點遠
吳佳鴻,1 個月前,5,溪水消暑清涼 只是有點熱 沒有遮陽
蔡妙綺,1 個月前,4,"屏東來義鄉喜樂發發吾部落的二峰圳
假日攜家人來這邊走走認識屏東來義最重要的水資源，還可以在清澈水圳泡泡腳、漫步部落巷弄。很是悠閒

在來義國小旁有一個空地可停車，很方便。"
邵中獻,1 個月前,5,
熊默,1 個月前,5,
Lero Kenting,2 個月前,5,感謝這邊維護現場的在地人，也感謝遊客們都把垃圾帶走，一起維護這美麗的地方，不要因個人破獲以後大家都不可以下水，反而得不償失，這邊的伏流水設計真的很棒。需要前來的遊客們共同維護！
Weilion,2 個月前,5,"很棒的水道，適合一家大小
但是假如人潮眾多"
黃富雄,2 個月前,4,
Jia-Yu Wu,2 個月前,4,
郭拯中,2 個月前,5,
I TAIWAN LIFE玩樂創意,2 個月前,5,
karen chiou,2 個月前,5,"停車便利，車輛停在來義消防分隊旁空地，再步行到二峰圳開放區段。
部落內車道窄，不宜開進去。
公廁地點位於喜樂發發森林公園，沿途有指標，不怕迷路。
水質清澈，感恩這條百年水道。
水溫涼爽，離水後建議要擦乾保暖。
水道旁有一小涼亭。
走到水道要下階梯，需小心行走。
周圍平面較窄，不建議帶推車，裝備盡量簡備為宜。
垃圾別忘了要帶走～

部落內風景質樸，沿途逛下來，可見美麗圖騰、親人野貓、美麗蝶群。
若想深度之旅，可預約當地導覽，想必更有收獲。"
寶貝真,2 個月前,5,路邊的水超清澈，久違的大地之美，很棒的戲水聖地，不收門票
紅豆餅,2 個月前,1,
Pino Su,2 個月前,4,
Irene Wu,2 個月前,4,"人山人海的二峰圳
玩水玩水～～～
水相當清澈  還有許多魚🐟
一日遊的好去處 …"
Chi Chien Chen,2 個月前,5,
鍾凱鈞,2 個月前,5,環境優美！水質清澈見底，適合野外體驗及戲水！
Boo Chang,2 個月前,4,旁邊步道大概走五分鍾就到底了，河水很乾淨
Charles Cheng,2 個月前,3,水質與場地非常好，但管理不是很好，尤其是開放時間，夏天的屏東通常白天非常長，今日的落日時間在18:45，但卻只開到「5點」？！真的讓人有點失望⋯
Joe Cheng,2 個月前,1,太早關門了，時間大約在5點
どっち豆奇紅豆餅,2 個月前,5,
Kyle Chen,2 個月前,4,
Jonah辰,2 個月前,5,這邊的環境、空氣、水質都很棒，建議大家有空都可以報名導覽，這樣對於二峰圳就有更深的了解，我有看到下面很多人問很奇怪的問題，只要去聽導覽就知道答案囉，我也是這樣子對這個好地方更了解😊😊😊很棒的地點建議來👍👍
Leon Lin,2 個月前,3,"炎炎夏日，來踩踩水還可以，但建議平日來可能人潮會比較少…
人多的話，水質就變混濁…"
張台生,2 個月前,5,
鐘景承,2 個月前,4,
ann chen,2 個月前,5,這裡的水很清澈，但人有點多，可能有一點擠。
許靖威,2 個月前,4,請問那邊附近有廁所或是超商之類的嗎？？因為直接在公共廣場換衣服和換內衣也很不方便內，還要跑很遠才有廁所可以換。
chi damom,2 個月前,5,
Kenny Chang,2 個月前,5,
Sherry,2 個月前,5,水很乾淨 很涼
