name,setTime,star,content
ㄚ毅,1 天前,5,免費參觀！
陳慧如,2 天前,5,
Mike Lai,2 天前,4,室內展區介紹一些原住民狩獵、生活等用具，二樓還有介紹台灣生態的展區，室外還有泡腳池，從台九線進來約三公里，有興趣的遊客可以體驗看看。
翁志長,5 天前,5,帶小朋友來看影片，和原住民的文化。
林美花,1 週前,4,可以體會致力推廣的人好用心
薰,2 週前,5,
大衛吉米,3 週前,4,
吳建勳,4 週前,5,
人爸俊諺,4 週前,5,小巧豐富的教育館，看完1樓臺灣黑熊教育影片，還可以上2樓看黑熊與石虎的故事，非常適合安排一個小時進來走走！
海雯,1 個月前,4,小小的館，但導覽非常豐富，值得一聽
林珈禛Eva Lin,1 個月前,3,一樓展示原住民文物，二樓有動物標本，東西不多，大約只停留10分鐘。
莊小蕙,1 個月前,4,
Luzzie,1 個月前,5,"很好。
舒適"
顏玉雯,1 個月前,4,小而美的景點，認識台灣黑熊～～
揚揚,1 個月前,4,裡面有生態導覽可以看，外面還有溫泉可以泡腳，很適合親子來
陳姵臻,1 個月前,5,
張小瓜,1 個月前,5,"有別於一般的展館，這邊用活潑生動的方式告訴我們大自然的故事，真的蠻不錯，尤其志工熱情的解說，讓我更充分了解當地的文化….
金崙溫泉目前整修中…."
junwei lou,2 個月前,5,服務人員態度非常友善
J,2 個月前,5,"可以免費參觀的生態教育館
戶外有足湯
服務人員很親切、友善
一樓是排灣族、魯凱族的原住民服裝、用具的展示
二樓是生態教育展示
阿熊與雲豹的故事有洋蔥QQ

希望大家都可以好好愛護大自然生態"
劉興漢,2 個月前,5,播放黑熊生態與救護影片的生態教育場所，並有排灣與魯凱兩族的服飾展覽～
吳阿法,2 個月前,5,很多好看的影片，服務親切，無導覽解說，但會主動跟你解說展覽內容，專業，對於原住民文化非常瞭解，外面還有泡腳池
noat Chen,2 個月前,5,很棒教育中心
Allen Tsai,2 個月前,5,佳
周先生,2 個月前,1,
林漢祥,2 個月前,5,
詹祿卿,2 個月前,4,有專人導覽對排灣族和魯凱族，生動解說，很好體驗
yuanhung li,2 個月前,5,1樓可以學習布農族、魯凱族文化，2樓有大武山生態環境模擬佈置，很令人悲傷台灣雲豹被宣告絕種，大武山生態保育區原始初衷是為了保護台灣雲豹，戶外有泡腳池適合小憩一番，工作同仁態度友善認真，愛蓋章的朋友這邊有8顆章
潘美惠,3 個月前,5,大武山生態教育館讚！
江鍾憲瑜（台東達客族）,3 個月前,5,
梁閔淇,3 個月前,5,
Ryan,3 個月前,5,ㄧ二樓都有廁所  動線很好  二樓有繪本可以看 適合小朋友來
企鵝油,3 個月前,5,2023.4.30（日）造訪，展覽和泡腳全部免費❤️，🚙停車要停路邊，有廁所🚽和飲水機🧊，1樓原住民展覽2樓台灣黑熊展覽，外面有溫泉泡腳池♨️，記得帶毛巾，早上0910到泡腳池溫泉放到腳踝而已，還在放，後來下午14：20再回來，溫泉水全部放掉了@@ …
楊桂容,3 個月前,3,
張奇偉,4 個月前,5,免費參觀，二樓介紹台灣黑熊拯救與保育過程，令人感動，舘中服務人員很熱心，有戶外泡腳池溫泉水，記得帶毛巾擦腳，大約停留20 ～30分。
高燕菁,4 個月前,5,
盧智源,4 個月前,3,
王銘專,4 個月前,5,館內人員非常的熱情
hsiung0914賴皮,4 個月前,5,
Citronnier Qiu,4 個月前,4,真的很適合帶小朋友來，有很多山林動植物知識。
t.c. james wu,5 個月前,3,有台灣黑熊影片及標本
Sunny Muguet,5 個月前,4,"參觀日期：2023 年 2 月 22 日
時間 : 上午 10 點

在這個原住民教育中心度過了一個美好的早晨。觀看了 2 個視頻並參觀了該地點。"
張忠倖,5 個月前,3,
wang遊,5 個月前,4,"很棒的教育館,館內人員很親切"
Kou Chuan Lin,5 個月前,4,展示館環境幽雅，且原民工作人員熱誠提供服務，播放台灣黑熊拾獲、救援、野放全過程的影音，教育內容充實。
炎雪,6 個月前,5,
Vivian Chiao (Howcan),6 個月前,5,
xy qiu,6 個月前,5,支持生態教育
王蕾舒,6 個月前,5,
Ali Huang (Ali),6 個月前,4,"在金峰社區的尾端區域，開車逛逛意外發現。
平日到訪，當時似乎只我一訪客，職員讓我免等待直接欣賞黑熊救援記錄片。

推薦影片給大家！"
孫生志,6 個月前,4,
Ann Tsai,6 個月前,4,
陳希希,6 個月前,5,
張越生,6 個月前,4,
Annie Wang,6 個月前,5,館內人員親切🤍門口有溫泉泡腳區，一樓主要介紹當地原住民文化，二樓的阿熊尋豹記設計得很不錯～ …
