name,setTime,star,content
yu,2 天前,3,"如果來貓空 有多的時間再來走走
不然蠻無聊 又蠻短的不用特地來"
CL S,1 週前,5,非常優美的森林步道，在萬芳社區搭小10公車在貓空壺穴站下，走下去就到了，大概逛了一下午，有階梯，下午回程還在森林裡看到猴子。
唐功舜,3 週前,5,清淨悠閒聊天聖地
張瑜婷,3 週前,3,"不需要購票就可以去

離纜車很近還滿涼爽的步道
但是到吊橋的步道很危險
一定要注意安全"
張建中,4 週前,4,
Keesoo Eum,1 個月前,2,沒必要去這裡。上坡只需要力量……但沒有回報。
Yuhan,1 個月前,5,
紅茶真好喝,1 個月前,5,壺穴與吊橋生態豐富、山水美景盡入眼簾、假日走跳好去處、空氣佈滿芬多精
zzzass123,1 個月前,4,壺穴值得來看
Monica Dong,1 個月前,4,
高添文,2 個月前,5,
Apan Pan,2 個月前,5,
Home (阿宏),2 個月前,5,
陳柏翰,2 個月前,4,樟樹（樟湖）步道青山環繞，蟲鳴鳥叫，農家菜園，休憩啜茶，偶有果樹穿插，沿途賞心悅目。
臺北醫學大學醫師協會理事長鄭永豐,2 個月前,5,周一至五施工不通路段，在映月與草湳間。
譚俊明,2 個月前,4,
陳勇任,3 個月前,5,
john chung,3 個月前,5,旅途中發現的小小景點，順道走走，看看茶園
Diddy Kao,3 個月前,4,
孫慶,3 個月前,5,
DylanLin0302,4 個月前,5,
游啓志,4 個月前,5,
Tim,4 個月前,3,路程蠻短的，吊橋還不錯
黃彥,4 個月前,4,安靜涼爽的流水小橋
許協榮,4 個月前,5,
Sue H (姝),4 個月前,4,
Ching WM,4 個月前,4,
troutyo600620,5 個月前,4,
Natalie Yew,5 個月前,2,沒有什麼特別的，但是浪費了我們的時間和精力來參觀這個地方，除非你把它當作探索大自然的遠足徑
L T,5 個月前,5,從壺穴停車場下來非常快就能見到壺穴，空氣不錯，值得逛逛走走。
Xueting Rebecca,5 個月前,5,山明水秀！
陶建中,5 個月前,2,
Lalala Angela,5 個月前,4,不錯的景點，就在公車貓空壺穴站，可順遊貓空茶葉推廣中心，很短的距離就可以到達壺穴吊橋欣賞特殊的貓空壺穴景觀。
全成戴,6 個月前,5,大眾運輸交通可達，可接台北大縱走第七段。
appleamy hsu,6 個月前,4,需要爬一段樓梯，景色普通，人流不多很寧靜
vic wang,6 個月前,4,貓空由來，一探究竟
如意吉祥,6 個月前,5,
Allyna,6 個月前,5,適合靜心的地方😊
藍阿忠,6 個月前,4,短短一條路看看運動一下
Gregory Andrews,7 個月前,5,完全值得一遊。
楊國明,7 個月前,4,"從馬路沿階梯下切溪谷的短程步道，
路況雖不錯但老人及幼童仍需注意。"
奇緣,7 個月前,5,好走的一段路程
Yeoomo BIN,7 個月前,4,
david,7 個月前,4,從貓空站走大概半個小時會到 走道算是好走 去的人並不多 但是那邊的設施感覺缺乏維護  再往下走大概20分鐘可以到觀瀑亭 離瀑布蠻近的 好拍照
Mandy Chang,8 個月前,3,
阿梗,8 個月前,5,很特別的地形，沿著臺北大縱走第七段時不妨轉個彎來看看
Hua,9 個月前,4,"走進來是全部下坡
全程不停留大蓋20分鐘可以走完
小小的景點
吊橋很可愛"
章劭宇,9 個月前,1,好累
Seasons,9 個月前,4,
彭正玲,10 個月前,5,"貓空壺穴的小秘境
壺穴是在河流上游經常出現的一種地理特徵。由於雨水令河水流量增加，帶動上游的石塊向下游流動。當石塊遇上河床上的岩石凹處無法前進時，會被水流帶動而打轉，經歷長時間後其將障礙磨穿，形成一圓形孔洞，稱為壺穴。 漩渦狀水流，更加速壺穴的挖掘與形成。"
melissa yu,10 個月前,3,小景點，要走一段階梯才會到達，水量細小，環境有點老舊。
你媽睡了,10 個月前,1,這沒打算讓人走了吧 笑死
S F,11 個月前,5,坐公車到壺穴步道站下車，走下來土地公廟，旁邊步道往壺穴步道，都是下坡階梯，走10分鐘就可以到這個壺穴吊橋
Kenyi,11 個月前,5,2022/9/25水量充沛，潺潺流水，壺穴很多，雖然壺穴大小不像大華壺穴那麼大，但仍有美觀性，步道也很不錯（有階梯），從貓空壺穴公車站下來大約10分鐘內就可抵達，不過階梯比較陡（階梯狀況新但雨天仍需注意防滑）。從貓空壺穴步道過來坡度較緩，且有茶園等景觀，視野遼闊。
Ann,11 個月前,5,漂亮的秘境，明明假日卻沒什麼人？有種神隱少女的風格，推薦來散步的好地方～
Claire Hei,11 個月前,5,
Chu Kate,11 個月前,3,
w531777,11 個月前,4,貓空，大家來大多都是吃飯喝茶🍵就結束聚會。這次走到附近景點晃晃也有一番風情樂趣❤️壺穴的洞洞🕳️很可愛～
Paulyuan,1 年前,5,好累
蘇柏愷,1 年前,5,
Momo Lin,1 年前,4,人煙稀少的步道
事後諸葛,1 年前,5,親子級步道 但是水要帶夠 離纜車有一點多公里
莊安智,1 年前,5,坡度不高，樹蔭很多，又有小溪，夏天輕爽步道。
C子,1 年前,4,從入口下到壺穴吊橋蠻快的，高度變化大，下樓弱的朋友記得帶登山杖，吊橋小小一個，有長青苔過橋要注意安全，沿路沒有燈，山上天黑得快，要注意太陽下山前離開
Teng chih chung,1 年前,4,
Sam Wu,1 年前,4,環境清幽，不過壺穴規模不大。
艾琳陳,1 年前,4,別有洞天 健行的好步道
林晏,1 年前,4,沿途很多可愛的小生物
Ho Ho,1 年前,4,生態豐富，步道上下樓梯多，樹蔭多，從停車場由土地公廟旁走下去，繞一圈從小天空步道上來，慢慢走約一小時的時間完成
卓德力,1 年前,3,"台北最清新舒適涼爽又原始的路線,行走其間心靈自然會沉浸山林之中,在台北市區難得的壺穴地形,值得來體驗看看走走。。。力推"
