name,setTime,star,content
徐順堂,6 天前,4,整個公園保存的尚屬不錯 整個環境還蠻乾淨的 整個公園有五公頃多 適合親子旅遊
GangChu Lin,1 週前,5,
腸薑淒嚎,1 週前,5,個人覺得從這邊看吊橋的視野比較好也是最佳觀景點。
Tsai-Yen Han,1 個月前,5,風景優美，俯瞰整個山頭，涼風徐徐吹來，歇腳閒聊，鳥語花香，隨處可見垃圾桶，很乾淨，可惜夏日蚊子很多，要記得噴防蚊液，很有歷史意義的經典地點。
新禾,2 個月前,3,風景不錯
Torng,3 個月前,5,
AHA W,3 個月前,5,漂亮的景觀丶青山綠水、思人念物！
黃文政,3 個月前,5,
tungyang,4 個月前,4,至高點，風景很漂亮。
婷婷,4 個月前,5,👍 …
吳柏宏,4 個月前,5,風景不錯，但現在水有點少
CHI MING CHEN,5 個月前,5,思親亭這裡可以眺望溪口地區及大漢溪整個風景超美的，難怪兩位蔣總統都喜歡這裡！
蕭朝陽,6 個月前,5,
沈俊卿,6 個月前,5,在陽光照射下的正月底，為數不多的櫻花綻放在草皮的邊緣，襯托著翠綠的草皮及遠山，讓此點增色不少。
JK,6 個月前,5,
王世安,7 個月前,5,
盧庭松,7 個月前,5,可俯瞰大漢溪上的新溪口吊橋
Troy Lin,7 個月前,4,景觀很好！
宋LICHANG黎昌,7 個月前,4,"梅台思親亭在角板山行館前方 ，有一小徑通往思親台 ，小徑二側有高且成蔭的樹木 排列，行館週圍種植大片梅花 ，每年農歷12月，梅花盛開，白色花海覆蓋園區。梅花盛開時 節，即使是平時，仍然遊客如織，處處是景，美不勝拍。
梅台思親亭眺望大漢溪河床對岸，景色最像蔣中正總統故鄉的浙江省奉化縣溪口鎮。灣灣的大漢溪流水，環繞著對岸的台地，角板山公園下方有吊橋通往對岸的溪口台地。
經國先生居喪期間，曾佇足思念雙親，寫下「梅台思親」一書。"
70黃筱雯,7 個月前,5,"初訪，做個紀錄
體驗好空氣、山景、歷史文化
走起來很舒服很愜意"
Liju C,9 個月前,5,風景好、視野棒
黃彥宗,10 個月前,5,
Chio Yao Wang (王秋堯),1 年前,5,視野很棒
涂阿國,1 年前,5,據說此處風景與蔣公老鄉風景相似，因而設立行館
Mr. C,1 年前,4,不錯，蚊子多
Jimmy Chen,1 年前,4,風景不錯，可眺望吊橋、河對岸的溪口台地
Y I,1 年前,5,"位於角板山行館旁邊，直立高聳的樹木位於道路兩旁，遠遠的就可以看到正中央的思親亭，非常美的一個地方
往外望出去的風景也非常好，居高臨下的視野，還可以直接看到遠處的吊橋"
半月涼,1 年前,5,走走乘涼
王士銘,1 年前,4,
黃德智,1 年前,5,
jerry W,1 年前,5,如臨仙境空氣新鮮
Sakuragi,1 年前,4,發呆的好地方
Shih Richard,1 年前,4,
James Chen,1 年前,3,
Hank Lee,1 年前,3,風景一般
李好命,1 年前,5,"思親亭：顧名思義，思念親人。
風景秀麗，風光明媚，微風吹拂時，在庭內是非常舒服的。"
林宣凱,1 年前,5,
Ju,1 年前,5,坐在樹陰下.吹著微風看著如畫的景.真的很放鬆😌.大大的陽光☀️涼涼的微風 …
bill LAU,1 年前,3,
林yoyo,1 年前,5,
拍照去哪裡,2 年前,5,兩排樹加上思親亭，個人覺得很美
張峻肇,2 年前,5,讚
Stephen Liu,2 年前,5,景觀佳，輕鬆散心好地點。
puppy long,2 年前,4,
Hsing Han Liu,2 年前,5,
Jackie Cheng,2 年前,3,
Sam Hsieh,2 年前,4,
STARS,2 年前,5,在平台上向遠處望過去，真的很美。
Alien C,2 年前,5,超美風景，好拍照，很舒服
sein ai,2 年前,5,角板山公園真正拍照漂亮的地方，旁邊有步道能走到森鄰水岸景觀咖啡館
CHUN-FU Hsieh,2 年前,3,風景比大陸 ，溪口鎮還好
ad Ruf,2 年前,4,請下車就戴上口罩，要有危機意識。本來的駐點管理人員都撤了，不太好。寫文之時演奏的街頭藝人到底有沒有認真練習？數位吉他要調音了仍不知
FRANK FANG,2 年前,5,風景極佳的景點
YC Tsai,2 年前,4,"思親亭涼望溪口 台地層層遠山走
溪水悠悠大漢挪 左彎右拐石門鎖"
2 J X,2 年前,5,從這裡看出去的風景太漂亮了，配上解說牌更能了解此亭座落在這處的原因
廖嘉隆,2 年前,4,思親亭內思親情，人多了思親的情緒沒了，反倒是成為團園桌。
大寫的TOY,2 年前,5,極美，環境清幽，種植楓葉櫻花梅花，非常推薦
tree L,2 年前,5,旁邊草皮是放鬆心情的好地方
邱秀勤,3 年前,5,風景如詩如畫
洪重江,3 年前,5,非常棒的風景區 俯瞰著大漢溪峽谷
RBB Sun,3 年前,5,
Jing Yeh,3 年前,5,背負著極大意義的涼亭，不僅僅是風景名勝，更富含著思鄉與無法實現的雄心壯志！
wer wer,3 年前,5,
eizo365 (Shun),3 年前,4,
蔡崑田,3 年前,4,今天搭502公車(假日行駛)，前往小烏來+角板山風景區+舊百吉隧道+慈湖紀念雕塑公園。2020/1/18(星期六)
Brandon Chen,3 年前,5,"雖然晚了二週看不到梅花盛況
但有綠繡眼和些許櫻花也是不錯"
Ming Hsien Chiang,3 年前,3,櫻花正盛開！
范嘉玲,3 年前,4,賞景休憩好去處!
Lawrence Lee,3 年前,5,美麗的景色。山和河。受到推崇的。
Jerry Lin,3 年前,3,可以稍作休息的地方
