name,setTime,star,content
Ianwang,2 個月前,5,"路過容易錯過的美景
黃花風鈴木每年約三月時盛開
這裡有條沿著水圳的步道，水圳兩旁都是黃花風鈴木，不管是在這散步、寫生、拍照，都能感到非常放鬆"
CasoTw徐,4 個月前,2,去時已開過
許勝億,4 個月前,3,可惜了一個美好的景點，也許是人力不足！雜草很長很多，若能好好規劃整理，也許能為花蓮縣多帶來一點觀光財😃👌
CC REX,4 個月前,3,
仁者,4 個月前,4,
sophie Chen,4 個月前,5,很美的圳道
yvonne,4 個月前,5,
紀安家,4 個月前,4,造訪時節已經花季到了尾聲，應早兩週來，風鈴木會更漂亮！
張耿雯,4 個月前,5,
李登財,4 個月前,5,3月初的美景
James Wang (Kululu88),4 個月前,2,花謝了
海俊,5 個月前,4,
楊弘毅,5 個月前,5,
李庭嘉,5 個月前,4,花謝了，水好清
Richard Mo,5 個月前,4,來晚了，花況不佳，僅剩1-2成左右。
黃朝陽,5 個月前,4,昨日再次前往花已稀疏幾乎無花可賞，倒是週邊景色怡人，令人心曠神怡。
賣來亂,5 個月前,4,假日不好停車 水很深要注意
黃崇源,5 個月前,5,
王安迪,5 個月前,4,
miao hsin sun,5 個月前,2,"花開期 短暫的美麗
田埂易滑 周邊雜草叢生～可惜"
羅小姐,5 個月前,3,路線上有很大的洞因此有人跌倒了，我去時花還未完全開
王宇婷,5 個月前,5,花盛開的時候很漂亮
熊伯憲,5 個月前,5,很美的地方，可惜花期太短，值得前往。
魏衛,5 個月前,5,
楊亨利,5 個月前,5,
布萊恩,5 個月前,3,限定風景
chich琦,5 個月前,5,黃澄澄的黄花風鈴掛在枝頭，水圳兩排有山有水.藍天白雲.黃花綠樹，很有生命力!
Jaygo Tseng,5 個月前,4,
Vincent Lo,5 個月前,4,今年的花況似乎不怎麼盛開！不過還是挺漂亮的。
梁小敏,5 個月前,5,遠看近看都漂亮
Lucia Chou,5 個月前,4,"季節限定
田梗路👍但挺好走的
雖然範圍小小…
😊當成歇腳遊憩點
還是不錯滴"
陳大大,5 個月前,4,"三月初花期限定。
開車比較容易到達，圳溝中有垃圾漂浮稍微煞風景。還有拍完照就快點讓開，又不是馬豆就別擋中間拍照。"
金古錐,5 個月前,5,"第一次來到這裡時，剛好適逢花盛開，滿滿的花兒相爭艷麗色彩金黃色，美不勝收！

這次第二次來這，也是因為工作關係會經過，專程繞過來看看花開實況！已經開始凋零了，如果真的有機會，要把握花開時期來賞花，可以賞心悅目又可以拍照！一舉兩得何樂不為！"
玉米,5 個月前,4,漂亮
Liu Weibo,5 個月前,5,
魏玉文,5 個月前,5,"【縣市】花蓮縣光復鄉
【地點】富源黃花風鈴木
【天氣】晴而多雲
【備註】 長達近300公尺的黃花風鈴木花道，在3月盛開金黃色的花朵，與遠方的青山相互襯托，從潺潺流水的水圳中，看見金黃燦爛的倒影，更是美的像一幅油畫"
山姆,5 個月前,5,
Rulung Watan,5 個月前,3,美景5星，賞花路線和停車規劃1星，公部門要加油！
増井湘芸,5 個月前,5,
城市綠綠（Tina）,5 個月前,4,花盛開過了
蔡忠志,5 個月前,4,雖然已逾花期，但風景依舊美麗。
YIYING YU,5 個月前,4,
玉蘭徐,5 個月前,5,
莊凱傑,5 個月前,4,228去看 還沒很茂盛
J L,6 個月前,4,
黃小品,6 個月前,4,111/02/28沒在開很多，可能下禮拜比較多
羅利,6 個月前,5,
Rowson Chen,6 個月前,4,尚未完全開花，建議三月中來應該可以看到流水黃花的美景
Williamㄚ庭,6 個月前,5,風景很讚的地方
Jacky Whung,10 個月前,5,因為有花期，業主糖廠同時會配合修剪週邊雜草，景觀不錯
Michelle Chang,1 年前,4,去的時候已沒有風鈴木😭 …
喵。帶著你的眼睛去旅行,1 年前,4,"四月連假造訪的場景
現在花況已落光
建議明年三月再來觀賞
路邊小路靠邊停車
走進去會有點濕濘
灌溉河道很深請務必小心"
裕國,1 年前,2,位于田邊水圳旁種植的兩排花，花期已至尾聲，凋謝的差不多了！
唐光鋒,1 年前,5,
Peter Tien,1 年前,5,
Pingchun Chen,1 年前,5,最佳時間3月中旬
許煥典,1 年前,4,今年的花況不好
黃武雄,1 年前,3,今年的環境沒有人去整理，雜草叢生，不建議前往。
Vanconi Wei,1 年前,4,因為下雨，花掉落的差不多了，可惜，不然一定是很棒的網紅點
Ocean Tsao,1 年前,4,跟著導航前來要不是有很多車停路邊有可能就錯過了，走一小段田埂小路即可到達，花雖然沒有到很茂盛，但拍起來也是挺好看的唷
柯靖涵,1 年前,5,隱密在鄉間小路每年的春天才會有的景色值得一遊強力推薦生態旅遊
林宏岦,1 年前,4,
潘秋明,1 年前,3,受天侯影響今年花況不好
李彩瓊,1 年前,3,拍照很美，不用10分鐘就拍完了
李長順,1 年前,5,
陳韋宏,1 年前,5,很舒服的環境
柴諾諾（柴柴喵）,1 年前,2,地小
Han Sideshow,1 年前,3,
Alice Wu,1 年前,5,2/28拍攝，花尚未完全開，目前兩側草及水位都很高，要小心行走。
熊愛吃,1 年前,3,"(20220301)
三月中最盛開，但花期短。
因屬野外，蚊蟲多，建議事先備好防蚊措施。
周遭停車不易。"
