name,setTime,star,content
黃慧玉,5 小時前,5,
Jane Hung,5 小時前,5,我們常常在晚餐前繞湖走一圈再進餐廳吃飯，金龍湖整理得很好，乾淨又好走，隨意拍照也挺不錯的
虞惠娟,2 天前,5,
주관유Guanyu Chou,2 天前,5,簡直美極了
阿彥,3 天前,3,附近居民散步的地方，是沒必要特地來，可釣魚⋯但也要有魚
曾肆,3 天前,4,環湖走一圈對一般人運動量OK
Peng Lin,3 天前,5,
范素珍,4 天前,5,
謝驊,6 天前,4,風景宜人 清靜幽雅
Quý Hồ,6 天前,4,
陳國忠,1 週前,3,
藍姐,1 週前,4,
鍾繼明,1 週前,5,
Aoi Z,2 週前,5,"感覺是當地居民很常來附近散步的湖泊
從橋上看得到很多烏龜🐢

有環湖步道
氛圍很寧靜"
Johnny Wang,2 週前,5,適合全家大小悠閒散步的地方
33,2 週前,5,"帶小孩去遛遛
很適合大人小孩散步的地方
有綠樹遮陰
也不會曬到發熱"
EC Ethan (Fak-Ka),1 個月前,5,"騎單車到此一遊,湖水如其名是金黃色的,很特別!在湖邊休息享受早點,挺愜意^^"
朱台深,1 個月前,5,"[金龍湖]位於[汐止／湖前街]／緊鄰[水蓮山莊]。趁著228連假／前來汐止[金龍湖]走春（時2020年）。台灣果然是寶島／四季如春－沒有秋的蕭瑟／也沒有冬的凜冽。

[金龍湖]湖岸曲折／有如龍爪－故以[金龍湖]名之。沿[環湖步道]漫步／以不同角度欣賞湖景－應可留下浮生半日美好。

跨湖有座小橋／橋的盡頭不是終點－是一株守候多時的綠色[春樹]。木樁攔不住親水的渴望／鐵鍊鎖不住已臨的春天－湖畔的木樁也如此美得詩情畫意。

遇見善於潛泳的[小鷿鷈]－牠是捕魚高手喔！[紅冠水雞]／[既非雞／亦非鴨]－是會游泳的水鳥。三隻烏龜朋友互說：[從今天起／我們各頂一片天]－[你走你的揚關道／我走我的獨木橋]。被引進台灣又遭棄養的[福壽螺]／曾經造成生態浩劫－這豔紅的卵粒即為[福壽螺卵]。

隨風搖曳／看起來弱不經風的[五節芒]／從前是台灣早期重要建築材料／其葉柄用以編織屋牆／芒葉用以鋪蓋屋頂。我雖微小－還能用。見依微樹長在殘幹上／正如這些年／我在腐木上重生／勇敢哭－快樂笑！

[金龍湖]範圍不大／但可觀處不少。蟲魚鳥獸／山色湖光／一轉身－就是個美麗的角落阿！"
Arno Peck,1 個月前,5,"平靜而祥和，
繞湖散步半小時很不錯"
Ari Sastromihardjo,1 個月前,5,
Wei chieh Hsu,1 個月前,5,
Nick Chan,1 個月前,5,
JyunTing Chen,1 個月前,5,可以看到湖里的小魚 烏龜 還有鴨
周金德,1 個月前,5,
seaotter su,1 個月前,5,
Ping Jeng,1 個月前,3,環境清幽適合散步
傅新瑜,1 個月前,3,汐止區休閒，活動好地方。
Mason Wu,1 個月前,5,
Chinyi Hsiao,2 個月前,4,
曾柏豪,2 個月前,5,散步好地方 晚上很多人在釣魚
franktsai555,2 個月前,5,雙北最大湖泊 雙人最佳去處 繞著ㄧ圈 有釣有鳥  有散步 更有幽閒 大推又近 附近都有停車場
李鴻銘,2 個月前,4,
林惠貞,2 個月前,3,6月蚊子很多
黃建隆,2 個月前,5,新北最大湖，值得一遊！
釋無性,2 個月前,4,
林佳鈺,2 個月前,5,徒步一圈大約一個小時，湖景悠然長輩兒童都適合。
蘇郁茹,2 個月前,4,步道再亮一點更好~
Anjali Ch,2 個月前,5,
張培盛,2 個月前,4,
老仲,2 個月前,5,
J18 C,2 個月前,5,
Brian Sans,2 個月前,5,
Josh Wu (體驗人生),2 個月前,4,
愛麗絲,2 個月前,4,散步的好地方。
薇妮王,3 個月前,5,湖很大，可釣魚
范翠文,3 個月前,3,
杜姐,3 個月前,5,
洪祥恩,3 個月前,5,"風景很好
只可惜釣不到魚"
kelly chiang,3 個月前,4,有一條環湖的小路很漂亮，有很多人在這裡釣魚。我覺得景色還不錯，就是水質很差。
CHEN TINA,3 個月前,5,好山好水好風光 可以環湖步道健行 再上翠湖 簡單又健康 享受芬多精 非常好走的幽靜小湖
蕭任凱,3 個月前,5,
連天和,3 個月前,5,芬圍寧靜、有山有水、空氣清新、令人心曠神怡
劉良欽,3 個月前,5,
Betsy Chen,3 個月前,5,傍晚來散步很舒服，現在的季節還有螢火蟲
nelson chen,3 個月前,3,
land elf,3 個月前,3,
陳志岳,3 個月前,5,帶兒子來練習釣魚的好地方
商國書（bookShang）,3 個月前,5,"想來就來！想走就走！
有藍鵲&喜鵲陪伴！
白鷺鷥&暗光鳥跟釣客搶魚吃！"
chiya tang,3 個月前,3,
Lee kate,4 個月前,4,
Ho Lucas,4 個月前,5,"附上2019年某個傍晚的照片, 天氣好的時候, 很適合悠哉漫步於金龍湖岸"
黃慧玉,4 個月前,5,
MIKE C,4 個月前,5,釣魚打發時間的地方
Streifi Greif,4 個月前,4,
Wren Tsai,4 個月前,4,新建工程沒日沒夜，很煩
BeCkMaN Wang,4 個月前,4,
Tom Hsu,4 個月前,4,可以當做午後散步的好去處
James Su (慶檳),4 個月前,4,休閒散步的好地方
高碧琪,4 個月前,5,
顏守邦,4 個月前,5,悠閒散步的好地方
YUNCHING YANG,4 個月前,4,中午吃得有點飽，就去旁邊的金龍湖散步。金龍湖是台北盆地三大湖（大湖，碧湖和金龍湖）中最大的，因為狀似龍爪而得名。整個走一圈大概要40分鐘，沿途沒有廁所是比較麻煩，得到廟裡。不過因為遊客稀少，散步起來比較悠閒
鄭皓陽,4 個月前,4,
Steven Tsai,4 個月前,5,平坦好走的健行步道，有風時，湖面波光粼粼不輸日本金鱗湖，無風光，鏡面般的湖光倒影，美不勝收，春天還有一大片櫻花可觀賞，值得全家大小一同來散步。
Russell Kuo,4 個月前,4,來散步
施淑娟,4 個月前,4,
張書毓,4 個月前,5,
像風一樣的男子,4 個月前,5,朋友住附近，他帶我過來這裡走一圈。感覺上風景還不錯，離汐止市區也近，也是滿大的，走一圈差不多要40分鐘，是個散步的好地方，步道也滿平坦好走，大家有空可以來看看👍
葉壁坤,4 個月前,4,湖的面積遼闊，散步遊賞很棒。
晨光,4 個月前,5,蠻不賴的 外勞都會來釣魚和殺鳥
Yi Cheng,4 個月前,5,
鍾愷祐,4 個月前,4,
謝玉貞,5 個月前,4,
鯊魚俠,5 個月前,3,湖內圈都違規停車 很危險
游天傑,5 個月前,1,本來是個可以放鬆心情的地方 現在變成 隨地都是垃圾 來往車子開很快的地方
孫清松,5 個月前,4,剛開始還覺得風景不錯…但是繞一圈後就發現了……✕✕山莊的污水排放都在這裡的，氣味很臭……應該不會再去第二次！！
jenny su,5 個月前,5,"金龍湖遠眺水蓮山莊左擁北峰寺、右抱土地公廟，環湖散步約1個小時，右岸步道平緩，適合老小輪椅、娃娃車、慢跑等...左岸緊鄰水蓮山莊、北峰寺，步道雖然完善但起伏較大有階梯，不適合輪車行走。
湖邊時有釣客悠閒釣魚，沿著步道順著北峰溪湖東街5巷向山中走去，爬山（山勢較陡）可達翠湖、汐止鷹石尖等...五月油桐花盛開、夏季翠湖山腳夜晚可見螢火蟲蹤跡、金龍湖中野鴨漫遊，春夏秋冬白天夜晚各擁景色，自然景觀豐富，適合全家大小環湖散步或夏季帶孩子北峰溪淺淺溪水中抓小蝦小魚、山中健行等...
開車可停明峰街 俥亭停車場二場 20~30/H，欲達翠湖但不想走太遠，可開車沿湖東街5巷直達山腳空地，約可停3~5台車。"
張琦,5 個月前,3,健走的好去處，説小又不小的湖，繞了一圈大概ㄧ小時
葉聰輝,5 個月前,5,
TaiwanUFOlogySociety,5 個月前,5,
Jim Chang,5 個月前,5,
霞霞,5 個月前,5,
關廣隆,5 個月前,4,
康健富（康 師傅）,5 個月前,5,
Jason C,6 個月前,4,以近郊來說，很適合休閒逛逛的地景點。
Jen T,6 個月前,5,台北近郊的小景點，湖邊常有垂釣，白鷺鷥低空飛過，偶有小鴨在旁嬉戲，是個安靜悠閒的好地方。
Jim Chang,6 個月前,5,湖畔綠意盎然、生生不息，鄰里閒情逸致、修身養性
周怡華,6 個月前,5,風景優美，湖水乾淨，環湖一週約一小時，平坦好走 推
李詩河,6 個月前,2,散步的好地方.但好像無坐位可休息
Jia Lin,6 個月前,5,漂亮的湖區
紀偉遠,6 個月前,5,
澄汁汗,6 個月前,1,半夜三點看到憂鬱症女孩在欄杆上差點跳河
許博修,6 個月前,5,
CF Wang,6 個月前,4,很美的湖泊、地理优越、是住宅區域的良好的地方。
Wen Tseng,6 個月前,3,
P.H. H. (綠茶),6 個月前,3,"附近停車場很多,
環境很清幽,
適合踏青走走"
L A,6 個月前,5,
梁Toby,6 個月前,5,思考人生的好地方
Mizhu Trang,6 個月前,5,
彥霖,6 個月前,5,非常棒的散步好去處
溫秋桃,6 個月前,4,散步的好地方！
WANG SANDY,6 個月前,3,環湖步道很舒服
鍾比爾,7 個月前,4,
WENG JACK (小翁),7 個月前,5,金龍湖、算是汐止唯一讓我感覺心平靜的地方了
張淑如,7 個月前,5,
Minshun Hsu,7 個月前,5,金龍湖 台式鳥居
林小琳,7 個月前,4,適合跑步的地方
簡子寧,7 個月前,4,
聖Sheng,7 個月前,4,談戀愛的好地方
Aa Fajar,7 個月前,5,曾在這裡
張巧慧,7 個月前,5,
江順安,7 個月前,5,
林駿璿,7 個月前,4,風景 氣氛佳 是談戀愛的好地方
阿廷,7 個月前,3,
朱新強,7 個月前,4,"1.大台北地區知名湖泊，打卡景點。
2.有環湖步道，可運動，可觀景。
3.金龍湖與翠湖結合，可安排郊遊活動。"
柯慧貞,8 個月前,4,
郭春雨,8 個月前,5,環境優美
劉運謄,8 個月前,5,
Yung Ting Chen,8 個月前,5,
Shenhsien CHAO,8 個月前,4,
YASU SHEN,8 個月前,5,
