name,setTime,star,content
吳佳豪,2 天前,4,"瀑布水池是水源
瀑布空氣裡滿滿負離子"
艾癡,6 天前,5,
Albert Tsao,1 週前,5,
AC,2 週前,4,小而美
johnson wu,2 週前,4,環境清淨👍
周士裕,2 週前,5,很容易到達的瀑布景點，可順路到菜來香用餐
王玥珊,2 週前,4,"車可以上去，但坡度很大，還有好幾個彎，路寬不寬。除非真的不能走，還是建議車停 山腳下，走上去吧

瀑布落下的水池是禁止戲水的，因為下方是為民生用水，但在池邊拍拍照還是可以的，拍出來挺有意境的"
Ed Chen,2 週前,4,容易抵達可近距離感受的瀑布，由於瀑布的下方便是當地居民的水源區，所以禁止戲水，維護山林永續離開時也記得帶走垃圾，恢復原有的環境樣貌
Chen yow ji,3 週前,4,"車子可以停在橋邊路旁，橋下像是天然的泳池，溪水清澈見底，有許多人在游泳。
從這裡開始走，到瀑布區約30分鐘步程，這瀑布細長，流下來的水也是山下居民的民生用水。"
Fan Liu,3 週前,5,2023/8/9 瀑布下的涼風超級棒
Mary Lee,3 週前,5,"開車沿著茄苳產業道路前往，經過鳳凰瀑布風景區的牌樓後，會看到山蘇產銷班的建築，附近方便停車，以不阻礙交通為宜，小心產銷班的激動狗狗，看起來不會傷人，但氣勢嚇人。
步行經過橫跨鳳林溪的橋樑，會看到菜來香餐廳，右手邊的小路往上即可前往鳳凰瀑布。小路坡度陡，地面溼滑，但薰風涼爽，水聲淙淙，大概走十五分鐘抵達，建議穿著防滑鞋子或攜帶登山杖輔助。
瀑布高約十公尺，如同銀白色的綢緞披掛在墨綠色的岩壁上，非常美麗，且水質純淨清澈見底，但旁有告示提醒此地為民生用水水源，禁止戲水或污染水質。
總而言之鳳凰瀑布非常值得造訪，推薦來鳳林一定要安排進行程裡！"
Meng-ling Liao,4 週前,4,很美的瀑布，大量負離子噴發，空氣清新，但是從主要線道開車去的道路仍是太窄，越是接近瀑布，坡道越陡，有點危險，停車和迴轉空間有限，鳳凰瀑布是民生用水不能戲水，有涼亭能看看拍照，大約逗留20分鐘。
James Liu,1 個月前,4,
aso chen,1 個月前,4,空氣很好！瀑布雖然小了點還算不錯！
高家品,1 個月前,4,
胡淑閔,1 個月前,4,偶然路過的小景點
chintingi gigi,1 個月前,4,路況沒有很好，開車上去要小心
LIANG-CHUN HUANG,1 個月前,5,"可以開車直達的親民瀑布
瀑布涼亭旁有空地可以臨停 但車位不多
山路有點陡 擔心的話 不妨健行
近距離仰望瀑布很壯觀 蠻推薦的景點"
Iris,1 個月前,4,瀑布很美、壯觀，只是上來的路蠻陡的。
陳煜峯,1 個月前,5,
Ianwang,2 個月前,5,"上來的路比較陡，但可以算是一個下車就到的瀑布
瀑布屬於細長型、貼著峭壁順流而下"
吳麗卿,2 個月前,5,不難到達的瀑布，很棒喔！
Chih-Kai Yang,2 個月前,5,美麗的瀑布，負離子含量超標，嚴重的厲害。水鴨腳秋海棠、臺灣苧麻、闊葉樓梯草等植物生長著。
彭鉉傑,3 個月前,4,小巧而美，但需小心行走
劉嚴智,3 個月前,4,
JUSTIN LAN,4 個月前,3,
鍾正,4 個月前,5,
巧手呂先生,4 個月前,3,
黃阿亮,4 個月前,4,
周大鈞,4 個月前,5,"相當容易抵達(但會車得特別注意安全)，車停走路二分鐘即可到達。

水質清澈、冰涼！"
J lyn,4 個月前,4,
Liao Jerry,4 個月前,5,
陳威仁,4 個月前,5,"必須去的景點
慢慢開才不會打滑"
Karas Lin,4 個月前,5,吸收芬多精的好所在
陳煜朋,4 個月前,5,放鬆，踏青，方鬆心情的好地點
Justin Lin,4 個月前,5,"大雨過後來走走，一早沒有人，路面些許溼滑。開車可到最上面的牌子。
徒步的道路注意溼滑。
水量很充足，享受鳥鳴與芬多精，很不賴"
Ed Tsai,5 個月前,4,位於鳳林市區火車站旁的水源路過鳳林陸橋、思源橋接水泥產業道路路邊可直達。
troutyo600620,5 個月前,5,很親民的瀑布，可惜該處為當地居民水源地，不宜戲水
C H,5 個月前,5,雨天開上來會滑要小心，上邊停車地方較小只能停五台，若天氣好可能要用走的不然怕沒車位，瀑布好看好拍照
Trevor Hsieh,5 個月前,5,親民的豐富芬多精瀑布。高CP值.好磁場。
藍國端,5 個月前,5,一個離停車地點很近的景點，很適合喜歡亂逛但不喜歡運動的人，下車後走路約2分鐘不到就可以到達了
陳銪利,6 個月前,5,
陳糯米,6 個月前,3,
都敏俊,6 個月前,5,老人家可來
黃建倫（冷冷）,6 個月前,4,"鳳凰瀑布位於花蓮縣鳳林的水源地風景區內
高約10公尺，傾斜於山林之中，三面環山
是個輕鬆就能抵達的瀑布景點可以駕交通工具直達至涼亭入口
走路進去幾分鐘就到了
注意此地為水源地所以禁止戲水跟勿留垃圾"
陳佳宏,6 個月前,4,簡單的美
