name,setTime,star,content
Wei Han Lin,1 天前,5,第一 千個
王彥勇,1 週前,4,
0824 Kiryu,2 個月前,5,遊客有三種，一種是抱怨這裡偏僻，一種是希望不要過於商業，還有一種是混合，同時覺得希望不要太多人又抱怨好山好水好無聊
Henry Kwok,3 個月前,5,
比屋根崇史,3 個月前,5,適合 Instagram 的
王彥棨,3 個月前,5,
Sheng-en YING,3 個月前,3,
蔡汯勳,4 個月前,5,"今天去花海超美
現場人山花海"
張依潔,4 個月前,5,花海真的很美
FERNANDO HSU,4 個月前,5,
Shen P Wang,4 個月前,5,美不勝收的好地方，有許多不同品種的花，整片的向日葵也會壯觀，適合踏青走走
酷哥沫子,4 個月前,4,有花海的時候很漂亮，沒花海跑來會覺得很沒意義
Yi-Xian Li,4 個月前,3,"2023.04.01 愚人節
沒花了 真的 不騙"
Celia Wang,4 個月前,1,花謝得真快，三月底來看已沒花
藍藍,5 個月前,5,地靈人傑 花團錦簇
阿呱,5 個月前,5,花很漂亮很適合拍照 看完心情特別的好👍(一月底到時候去的)
mocc nee,5 個月前,5,
林修逸（114036）,6 個月前,4,
卓均維,6 個月前,4,
楊寶昌,6 個月前,4,
方日升,6 個月前,5,
玫芳溫,6 個月前,5,
張浚遠,6 個月前,4,
胡美玲,6 個月前,4,
黃惟詮,6 個月前,5,
嘉軒,6 個月前,4,很美麗好拍照的網美景點
陳香曖,6 個月前,5,
黃誴浩,6 個月前,5,
LUXIANG LAI,6 個月前,5,請問現在這個時候去還有麼？
吳松柏,6 個月前,5,
ling hsiang Wu,6 個月前,5,
銀狐,6 個月前,4,
鐵金鋼,6 個月前,5,每年開春必訪。
蔡豊榮,6 個月前,4,
戀上,6 個月前,5,
王俊榮,6 個月前,4,順道一遊
Shuching Chen,6 個月前,5,在農曆新年期間，是最適合到美濃沿路至杉林縣道旁，欣賞花海。在農曆年過後，全家人到美濃線走春，許是今年雨水少，美濃路邊的花並長得不好，直到行駛至杉林，眼睛隨著路邊一片豔紅及金黃色的花海為之一亮。杉林線的花海，當地的農民比較用心，可能有勤於灌溉澆水，不管是波斯菊、萬壽菊或是向日葵，都長的很好，而且數大便是美，連成一片紅的、白的、粉紅的、紫色的線條，真的是賞心悅目，而且是免費欣賞，路邊停車也很安全喔！
Sunny Chang,6 個月前,5,花海沒有美濃的多但是望眼看過去比較遠整體比較大、而且路邊可停車有攤販小吃，但目前過冬季假期，沒有攤販！
劉慶章,6 個月前,4,
Yuu Tien,6 個月前,5,
朱慶常,6 個月前,5,向日葵開好大，一整個陽光燦爛
葉賢文（時間過客）,6 個月前,5,
Leslie Lin,6 個月前,5,"杉林花海在181縣道兩旁，在向日葵花海的對面，是一整片開滿多色百日草、波斯菊，分區種植，每一花色佔地面積都不小，非常的壯觀。值得旅人路途經過時小憩拍拍照。
假日時兩旁路邊都有車輛停放，各位停放車輛時請注意有無妨礙交通、並請注意安全。"
白雪凌,6 個月前,5,花花很漂亮，很適合假日來拍
朱宥勝,6 個月前,5,已剩最後這一兩片花田了，但仍然很美
鄭明明,6 個月前,5,
Sandra Lee,6 個月前,5,
PL Huang,6 個月前,5,從美濃要往甲仙的路上，經過181縣道發現有這麼漂亮的花海，向日葵、波斯菊滿滿一大片！
Paya Lee,6 個月前,5,
Daisy Lin,6 個月前,5,
郭俊彥,6 個月前,5,"2023/01/24
花開得很漂亮"
張玉静,6 個月前,2,
Love Hello,6 個月前,4,
蔡義群,6 個月前,5,
Raymond Lau,6 個月前,5,漂亮的花海
Phoebe Hwang,6 個月前,5,"早上無人最美時分，***杉林花海不是美濃花海***，很多人都搞錯了，杉林花海在月光山隧道杉林方向的出口處，由美濃往杉林甲仙方向開，出山洞再行駛一至兩分鐘就抵達目的地，拍完照再往杉林方向直行有好吃的早餐，還有一家好喝的杉林咖啡

20230202春耕的翻地犁田，花兒已經說再見，化為春泥，明年再來"
YuSiang,6 個月前,5,"非常漂亮沒有過多商業氛圍
散步看花輕鬆自在"
Chungdai “Captain” LEE,6 個月前,5,
Cemedas Tangiradjan,6 個月前,5,趕在2023農曆年前，跟小妹帶媽媽與姨媽來看花。
羅喆良,6 個月前,5,
Shuling HSU,6 個月前,3,好山好水 好風景
Chris Tsai,6 個月前,5,
肥羊,6 個月前,4,適合路過下來拍照，不建議專程來看
方夕夕,6 個月前,5,結束後離開發現附近有好幾處都蠻漂亮的，不用特地來看，有順路路過看看就好！
玉明月,6 個月前,4,
陳思樺,6 個月前,5,過年後的平日 真的是沒有那麼多人擠著看花海 拍照也不會拍到一堆人群！很推薦
陳銘志,6 個月前,5,花很漂亮不錯
哭哭肥宅,6 個月前,5,明年再去一次
戴東昇,6 個月前,3,
Alex huang,6 個月前,5,開好開滿 繽紛多彩
楊自由,7 個月前,4,"好拍照的地方，範圍很廣
缺點不好停車"
JIA JIA楊佳蓉,7 個月前,4,高雄客家文化後花園，挺棒！
TaiJuanderer,7 個月前,4,最佳遊覽時間為 1 月的最後一周和 2 月的第 1 週。我們停在街邊。我們剛剛停下來拍照。
Crayon,7 個月前,5,有向日葵就給讚！還有其他花種，花區也很多
李祐誠,7 個月前,4,
STEVE CHEN,7 個月前,4,好大一片花海，赏花拍拍照不错
Chü Minling,7 個月前,4,
陳榮堅,7 個月前,5,交通方便，就在路旁。
柯朝陽,7 個月前,5,
hsu amanda,7 個月前,5,"適逢好天氣,假日走春去!

愈往裡面,海花海範圍愈大,種植各式花朵,小雛菊/向日葵,各種顏色都有,滿滿的一片,大家在一開始看到花田時,就忍不住停下來拍照,但愈往內走,發現花田愈多,而且種類多,由於在路邊,很方便停車!

建議大家若要賞花,可以不要在一開始看到花田時就急著拍照,再往內走一點,會有更多的發現!

好天氣裡,看到盛開的花田,真的會心花怒放,很開心呢!"
Xiao Ying Cheng,7 個月前,5,這麼美的地方，怎麼可以不來！雙邊停車便利，花況又好，花海品種多+滿滿向日葵！推薦給大家！
王章明,7 個月前,4,
Michelle Tseng,7 個月前,5,棒
Jing Xu,7 個月前,5,很漂亮的花海🥰
jill liu,7 個月前,5,滿美的。只是點點間距離有點遠要開車
우홍웬吳鴻文,7 個月前,3,春節期間蠻多人的
李俊彬,7 個月前,4,"杉林的花比美濃的花多,春節期間來這裡看花,賞花,拍花,真的很不錯！"
韓吉巫,7 個月前,5,"天氣好走個春
花海美景心曠神怡"
潘小彥,7 個月前,1,好山好水好無聊
汪汪,7 個月前,5,"每年必定回婆家 所以每次都可以欣賞到大家追尋的
花海
這季節的休耕花處處都有但是我覺得 杉林花海很不錯  地廣 人稀 不爭不排
愛怎麼取景都不怕有人潮 甚至被 破壞……自由"
溫智鈞,7 個月前,5,很美的花海
sung tina,7 個月前,5,
吳金江,7 個月前,5,
陳惠蘭,7 個月前,5,
Brian,7 個月前,5,花海盛開中
邱小妞,7 個月前,5,超美的：）
陳俐融,7 個月前,4,
無無,7 個月前,5,很適合係家帶眷來拍照！
Cheng-hung Chiu,7 個月前,5,
DaiRu Lin,7 個月前,4,
Alison Wang,7 個月前,5,路邊有滿滿花海，而且都是白線可以臨停一下拍照。
椿凱王,7 個月前,4,
古佾-莊旻蓁,7 個月前,5,
江昱甫,7 個月前,5,
Shao-Cheng Shih,7 個月前,5,萬紫千紅美麗的花海，天氣好花也開得美不勝收 蜜蜂嗡嗡嗡新年新氣象
王慧芳,7 個月前,3,美麗的景點，要注意花期
建皇周志哲,7 個月前,5,"照顧很好的花田
範圍蠻大的，到處走走會有意外發現
注意不要踩壞花"
YingYu Huang (yuyumommy),7 個月前,5,花海很美，很好拍照的地方
YI FAN TSENG,7 個月前,5,真的是花海，園區大
sucy li,7 個月前,5,比人高的向日葵🌻 …
Guo Nek,7 個月前,4,
李喚芸,7 個月前,5,
Cc99 Yan,7 個月前,3,美
小小真,7 個月前,4,
Acer Wu,7 個月前,5,就在大馬路旁很好拍！來往車輛多又快，橫跨馬路請多注意老人＆孩童安全。
fu1shu曾福樹手機同步,7 個月前,5,美景
張杏貞,7 個月前,5,"喜歡附近的開放空間,加上南台灣熱情的陽光,是個全家一起出遊觀光拍照的第一選擇"
Luck Ok,7 個月前,4,還好，沒有到很漂亮，車位不是很好找
陸小蔓,7 個月前,5,
范嘉,7 個月前,5,
李家雯,7 個月前,4,
珮甄,7 個月前,5,很好拍👍 …
王宥茗,7 個月前,5,
陳科劦,7 個月前,4,
Bruno Chen,7 個月前,5,花海很讚
LEO LE,7 個月前,5,花海漂亮
CRIS CHEN,7 個月前,3,花海還算蠻好看的。只是沿路完全沒有路標指示，實在可惜。
張小沙,7 個月前,5,
勝負勝負,7 個月前,5,
net030 life,7 個月前,5,
Eden,7 個月前,5,
陳銪利,7 個月前,5,很漂亮的花海也要有美女與野獸來陪襯花的美呀！
翁嘉苓,7 個月前,5,
曾ym,7 個月前,5,很漂亮的景點但是停車位置不多
JhangHao Wu (Neo),7 個月前,5,
銀氏美,7 個月前,3,
Minchun Shih (AkiraSeki),7 個月前,4,很漂亮。路邊算好停車。花海可以讓心情很好
jessica jan,7 個月前,4,數大便是美，一整大片的花海很好拍，但是要小心蜜蜂，停車直接停大馬路旁
路竹黃秋香,7 個月前,5,美美的花海
沈連傑,7 個月前,5,好美喔
小冬瓜,7 個月前,5,純樸鄉間
茂鉅 茂鎰,7 個月前,5,每年過年時都有花海．漂亮花朵點綴稻田，很漂亮，路辺停車也很方便
花壇國小廖盈棠,7 個月前,5,花開的很漂亮
李琇瑜,7 個月前,5,很美，有各種顏色的花海
Fiona Cheng,7 個月前,5,
董坤寶,7 個月前,3,花海美麗但遊客很少
劉艾蓉,7 個月前,5,花海超美的！
富萬財,7 個月前,5,很美
Tama Tama,7 個月前,4,
chun kung,7 個月前,3,
Jane淑芬,7 個月前,5,花開的很美麗，在非假日來，雖然有人但沒有人滿爲患，可以拍的很盡興
馬演,7 個月前,3,
郭宇峰0971,7 個月前,5,花開富貴太漂亮了啦，由其是向日葵心花怒放朵朵開。
黃慶源,7 個月前,5,
Rex Chou,7 個月前,4,向日葵花海已經開了，部分菊花類花海還沒開，拍照時注意方位，避免背陽造成照片黑黑的。
孫永梅,7 個月前,5,很美很漂又乾淨真是太棒了👍🏻 …
Sam Lee,7 個月前,4,漂亮美濃花海美景
奇想,7 個月前,4,照片舒適度
純喫茶,7 個月前,4,
陳子圻,7 個月前,5,
Candice,7 個月前,5,
"Chien-An Chen,",7 個月前,3,"今年的花海，大部份是種植菊花，種植向日葵的比較少。
汽車只能停在道路的兩旁。
洗手間可以去中正湖或是附近商家借用。"
壯壯,7 個月前,5,好漂亮
Fox Wang,7 個月前,5,非常漂亮的地方，可以來看看
yuju chang,7 個月前,4,
陳怡文,7 個月前,5,
Ying Zhong,7 個月前,4,"花海的時間來了。
這區域不只有太陽花還有波斯菊，非常好停車。
整體整潔維持真的非常乾淨也希望不要太多商業化來破壞這裡，非必要的攤商也別來糟蹋這裡的自然環境，就算帶來了一些攤商也希望能維持整潔的自然風景。
今年的花真滴美麗😍"
黃小冷,7 個月前,4,
ARES hsieh,7 個月前,4,"花田有點分散
數量不夠多
佈置上也沒什麼特色
若不加點特色
來一次就不會想再來

導覽地圖應加上距離
繞一圈20KM
騎單車 腳有點過勞"
VIC TSAI,7 個月前,5,無敵花景，人潮不算多，獨享啦！
郭義德,7 個月前,4,
徐國維,7 個月前,5,高雄杉林區的花海開花了 很漂亮 捉緊好天氣來拍照走走
呂先生,7 個月前,5,
仙仙女,7 個月前,5,"現在剛好在花季
公路兩旁都有花海唷！"
巧巧機車郊遊,7 個月前,3,感覺還好 不用特地去看🤣 …
劉夫人,7 個月前,5,花已經開始開了
[TW]米卡酥,7 個月前,5,2023.01.07盛開的向日葵滿多的，不過有放一些蜜蜂採蜜，會害怕的人可能要閃一天，休耕的體田就在大馬路邊，路邊停車還蠻方便的，路過可以買看看附近也蠻有名的酸種麵包～
Jing Xiang,7 個月前,5,
sain sheu,7 個月前,5,
林見慧,7 個月前,4,
白子桓,8 個月前,3,12/14來還沒有花海
ET Lee,8 個月前,1,12/13目前只有田
yeoman,9 個月前,4,"杉林花海  很多人來
大片花材  人人都愛"
潘正仁,1 年前,4,
替娃,1 年前,1,消失了
陳奕桓,1 年前,5,
李育浚,1 年前,1,沒花了
Brian Aiello,1 年前,4,這是一個風景優美的地區，農場交替種植花卉和糧食作物。以群山為背景的色彩使這裡成為一日遊的絕佳去處。
Yuan,1 年前,5,
林祈霖,1 年前,5,"2022.02.05
走在路旁要多注意來車，沒有交通號誌。

佔地面積大，花種得很漂亮，而且一塊地一種顏色，美不勝收。

喜歡拍網美照的遊客可以停留很久，除了沒有廁所之外，有一些路邊餐車跟農產品的小攤販，可以稍微充飢。"
