name,setTime,star,content
YG Wu,5 小時前,3,"老宅老窩
鬼故事很多"
王靖雯,5 小時前,5,很美的地方。像是搭時光機回到青春年華的時代，值得慢遊。
高廷瑋,8 小時前,4,
林字灃,12 小時前,5,
joling yang,16 小時前,5,能夠了解澎湖早期的生活型態
David,19 小時前,5,
Emma Chen,1 天前,4,看看張雨生跟潘安邦的故鄉～～
LIU RUBY,1 天前,5,台灣最古老的眷村，裡面有潘安邦紀念館與張雨生紀念館，免門票參觀。也有一些文創手作。這邊很好拍，隨意一個角落都很有意境，不過得頂著豔陽快拍快閃。
蕭衣圜,1 天前,4,
宋美玲,1 天前,3,
Liz lisa,1 天前,5,是全台第一座眷村，無需門票，有特色小店和張雨生及潘安邦的紀念館，大約可停留一到兩小時
江舜平,1 天前,3,
彭中南,1 天前,5,
えりこ,1 天前,5,"有很多小店的漂亮地方
很適合走走散散步"
日光哥,1 天前,5,懷舊的眷村
Tommy Cheng,2 天前,5,
黎安,2 天前,5,
根毛,2 天前,5,
很玄很妶,2 天前,4,
楊AUSTIN,2 天前,4,
張嘉萍,3 天前,5,很好玩
EU_ Ian,3 天前,5,
小潘,3 天前,5,
Brian Kuo,3 天前,5,
David Chiu,3 天前,4,
Zheng-Wei Lin,3 天前,5,
陳知心,3 天前,3,
陳泳志,3 天前,4,
楊健一,3 天前,5,好玩的老眷村。不錯的體驗
shiunlin,4 天前,2,
Alex Li,4 天前,5,很棒
Staci Yang,4 天前,4,偏無聊 東西很多家賣的大同小異 店家也不多  最推一間爺爺手寫明信片！
George Yang,4 天前,5,
Nick Liu,4 天前,4,逛逛走走後可以去老街吃東西。
Jin Lin,4 天前,5,
楊麗珠,4 天前,5,
蘇南光,5 天前,4,
曾富照,5 天前,5,
Penny Lai,5 天前,4,
林美禎,5 天前,5,好熱
謝穎琪,5 天前,4,
plan yang,5 天前,5,
PAUL NG,5 天前,4,文化體驗之行程
林佳民,5 天前,4,
C. L. Chang (Vv),5 天前,5,
詹陵珠,5 天前,4,
una,6 天前,5,很有規劃的ㄧ個眷村，有老房子、有文青小店，也有老榕樹！悠悠哉哉
JUSTIN,6 天前,5,"不用門票，園區可以花1小時的時間來看看。
來到這裡才發現原來（張雨生）是澎湖人，才知道他的事蹟～

保存了很多他的手稿"
徐惠蘭,6 天前,5,這地方整理很乾淨，有懷舊感，參觀了張雨生，潘安邦的紀念館，在我熟悉的旋律，勾起我滿滿年輕時的回憶。
李國緯（阿緯）,6 天前,5,古代歷朝軍事要地，從順承門沿近海上到觀音亭的彩虹橋，環境悠閑風景秀麗，適合全家大小遊玩的好地方
ㄩㄆ,6 天前,5,很漂亮！
彭華山,1 週前,5,張雨生和潘安邦的老家…值得一遊
WT Hung,1 週前,4,每個旅行團都來這兒，人很多。有許多文創商店，還有一間書店呢！有廁所，甚至還有提供飲水機。張雨生故事館以及潘安邦故居有提供冷氣，大熱天的很容易就卡在裡頭出不來啦！
詹竣翔,1 週前,5,沒啥感覺
謝效中,1 週前,4,
王仁亨,1 週前,3,偶然路過，沒有仔細逛過
張韶維,1 週前,4,
羅宇珊,1 週前,5,ddi^._.^) 很熱
涵兒,1 週前,5,適合走走逛逛，也有故事館哦！走累了也能找家飲品店坐著休息的好地方！很好拍照喔📷 …
張原松,1 週前,5,
林杏絹,1 週前,5,
Frances Chiu,1 週前,5,眷村風情，文化資產，小城與海岸結合，構成純樸的浪漫🌹，喜歡。
鄭羽珊,1 週前,5,
林韋利,1 週前,5,
