name,setTime,star,content
Hhj Su,1 天前,5,
謝長旺,1 天前,5,
柏柏,2 天前,5,如果不怕熱的話繞滿一圈
廖靜敏,3 天前,5,慢運動的好地方，場地大視野廣，水廁整潔方便，停車場🅿️位子多，還有太陽能板下好遮陽， …
鄭向高,1 週前,5,
暴龍,1 週前,5,休閒運動好去處
林慧真,1 週前,5,"風景好棒，值得一遊。
豬爸70歲在次走逛阿公店👍"
許家禎,1 週前,5,
lychou simon,1 週前,4,
林榮信,1 週前,5,
何健銘,1 週前,5,景色宜人
洪佳萱,1 週前,5,
黒白郎君,2 週前,1,台灣最沒有用的水庫，20幾年前花費幾億在整治後，也沒有什麼功能，辦公大樓應該改為飯店，可以為國家增加收入
雨青（Isaiah）,2 週前,5,風景好，地大，環境乾淨舒適
曾榮泉,2 週前,3,
何聖佑,2 週前,4,
小雄哥,2 週前,5,健走的好地方
程子璿,2 週前,4,騎腳踏車環繞湖景不錯，如果使用ubike，有一些上坡必需用牽車的
林清平,2 週前,5,
黃旺旺,2 週前,5,今年阿公店水庫70週年慶，8/10盛大舉行，節目豐富精彩，剛好可以走走
梁豐裕,3 週前,5,
腸躁仁,3 週前,4,"風大不會熱 整個水庫很美
但整圈廁所有點少
路上的竹葉青苔沒有被清理"
釆芸顏,3 週前,4,
胚芽米,3 週前,4,
吳先生,3 週前,5,環境乾淨
陳佩君,3 週前,5,很適合與家人一起來這裡騎單車很舒服不會炎熱
Cherry櫻桃,4 週前,4,
曹秀足,4 週前,4,
曾志閔,4 週前,5,很適合散步騎腳踏車的地方，還可以看美麗的日落。
劉金柱,4 週前,4,
吃貨小林,1 個月前,5,
huang bowei,1 個月前,5,
蔡裕笙,1 個月前,5,讚！
Eason Lin,1 個月前,5,"山景 水景 夕陽，在這邊一起出現，長長的步道，輕鬆的人們  在這邊也一起出現了。
建議傍晚時間來，可以讓心靈沈澱與重生"
徐步舜,1 個月前,3,
SHIH CHIEH HU,1 個月前,5,
Chocho,1 個月前,3,沒什麼人的自行車道，建議隨身攜帶雨具，因為如果臨時下雨了，絕對會混身濕透
彩虹連,1 個月前,5,下午5:30去不熱涼爽，騎騎腳踏車也很放鬆
郭錫堅,1 個月前,1,
小明,1 個月前,5,
鹿雨夜,1 個月前,5,"規劃很好，假日出去走走可以陪養親子關係
有腳踏車騎附近有岡山之眼接駁車也可以去走走
司機都很親切"
潘志豪,1 個月前,5,旁邊免費停車有遮蔽，廁所乾淨。
吳渼倩,1 個月前,4,
皓評,1 個月前,5,
林建都,1 個月前,5,
Danny Posch,1 個月前,5,您可以在這裡租用 YouBikes！騎著自行車繞著它轉一圈真是太棒了！一個非常漂亮的地方
nicole chen,1 個月前,5,
陳俊平,1 個月前,5,
李秋賢,1 個月前,5,散步溜小孩好地方
蔡kitty,1 個月前,5,可以散步跟騎自行車，可以選在天氣涼快在去
張蚊子,1 個月前,5,
Ho Kin wah,1 個月前,3,
M K,1 個月前,4,
陳爾俊,1 個月前,4,
宋秋源（Sung C.Y）,1 個月前,3,
劉奔奔,1 個月前,4,"23/06/18
帶小孩來水庫走走"
張新福,1 個月前,4,
jingchun hsu,2 個月前,5,
高緯穆線上學習中,2 個月前,4,被太陽能覆蓋景都沒了
黎胖子,2 個月前,3,
Lin Huggins,2 個月前,5,
玲玲,2 個月前,5,
ima _Namu,2 個月前,4,適合與家人和朋友一起運動/休閒散步
曾香蘭,2 個月前,4,
張淑雯,2 個月前,5,
王韋智,2 個月前,5,
吳俊霖,2 個月前,4,KK
洪尉倫,2 個月前,5,
吳瑞順,2 個月前,4,
Jia-Rung Lu,2 個月前,5,
Hiro Kou,2 個月前,4,
戴宏權,2 個月前,5,
林峻宇,2 個月前,4,很漂亮，周邊有樹蔭但是如果要進去不要選腳踏車，裡面坡度起伏有點大，腳踏車騎起來會蠻累的，但也有可能是我太虛
信鴻周,2 個月前,5,
謝文天,2 個月前,5,
陳志南,2 個月前,3,
陳淳繡,2 個月前,3,
陳守德,2 個月前,4,
穆阿君,2 個月前,5,
徐月桂,2 個月前,4,
李肅隋,2 個月前,5,放鬆走走看看
陳吉,2 個月前,5,滿載而歸
Yishang Lin,2 個月前,5,跑步的好地方
阿財,2 個月前,4,"散步 運動 騎腳踏車 免費 的好地方
只是要作好防晒 超晒的🥵 …"
曾令德,2 個月前,4,
周信鴻,2 個月前,5,
黃柏睿,2 個月前,5,
