name,setTime,star,content
邵sky,2 週前,5,
直心道場,3 週前,5,這些是五月中來訪的照片，繡球花接海芋季準備登場，聽說很多地方都已進入花期，也許是跟氣候變化的關係，或早或晚吧！每回來陽明山，必須避開假日人潮，在鐘聲幸福觀景臺附近有很多車位可停，店家蠻親切，有開闢一處休閒空的地方，視野遼闊非常棒，極為寬闊優美的環境，能清楚遙望小油坑及其煙霧，進入園區有低消，大抵一杯飲料的價錢，要下去拍照繡球花再徵收分100元，難得來一趟，豈能空手而回呢！
Kang King,3 週前,4,
蔡東榮,1 個月前,5,很悠閒的感覺～景緻優美空氣清晰
樊臺忠,1 個月前,5,業主親和有趣~風景優雅、景觀開闊，休閒好去處，值得再次造訪。
アキラ,1 個月前,5,"昨天光顧時老闆有事先告知花期已接近尾聲
已經沒那麼好看了
雖然沒有花期盛開的美景
但卻有非花期時的寧靜與平和
和店家老闆跟老闆娘聊了很多
大家都很親切
天然的白噪音聽著非常舒服
還看到了夕陽
覺得這一趟來的非常值得
餐點部分很美味也不算貴
以後花期還會再來捧場的😉"
de-song yang,1 個月前,5,休閒的好地方，老闆很客氣餐點好吃
陳筠淺,1 個月前,4,夏日來消暑， 不同的季節賞海芋或繡球花
施淑萍,1 個月前,5,
王松妹,1 個月前,5,
林摯愛,2 個月前,4,目前6月不適合觀賞海芋。
陳卉恩,2 個月前,5,"竹子湖海芋季/繡球花季

竹子湖所種植的繡球花品種多達數十種，有像天空般的淺藍色，如大海層次的紫藍色，嬌羞的粉紅色，個各式混色的粉色系繡球花，各種顏色的繡球花一球一球的分佈在農園中，組成一片花毯，層次顏色繽紛豐富漂亮。
竹子湖在日治時代曾是蓬萊米的發源地，而如今成為了全台灣最大的海芋田，更是陽明山最熱門的景點之一，為陽明山帶來浪漫氣氛。

#購票入園送精美小禮物"
Steven Huang,2 個月前,5,趕緊來欣賞繡球花的尾巴，門票還可以換小禮物喔！
ley lin,2 個月前,4,平日來到關注已久的財福，雖然下著雨霧濛濛，更有另一番風情，謝謝老闆幫忙收好雨衣安全帽，先介紹場域及需注意事項，又貼心借我們兩把透明雨傘，賞花結束還有漂亮明信片的紀念品。個人覺得雖然場域不大，但是感覺每個位置都有精心設計多角度的拍照點，都能拍到廣闊的視野，適合愛花愛拍照的朋友。提醒大家，地址在導航找68號，順著小小巷子走到最低才是財福喔！（同巷子口還有一家繡球花田也不錯）
LOLITA CHIU,2 個月前,5,"老闆夫妻兩位，非常親切熱情，第一次來到財福包場拍日出，即使天氣不佳，老闆和老闆娘都仍盡所能的讓我們拍攝，熱情款待我們，離開時車子出現狀況，
老闆立即給我們協助
幫忙我們換備胎，真的很感謝他們！"
心智繪圖創意中心mindpicture workshop,2 個月前,5,
ping pi,2 個月前,4,
謝AnAn,2 個月前,5,服務很好.風景美！
吳美袁,2 個月前,4,
Liaw Jun,2 個月前,5,清晨最好拍
廖金葉,2 個月前,5,
