name,setTime,star,content
瑩瑩,2 週前,5,
M. Morgan,2 個月前,4,值得一看！
謝明憲,2 個月前,4,每年橋南老街一年一度的月津港燈區美不勝收是賞景的好地方。
黑仔（阿黑）,3 個月前,3,
小龍,4 個月前,2,
chin feng Lai,5 個月前,5,
謝福記,6 個月前,3,純粹老街，很少攤販
君君,6 個月前,3,"好可惜喔~
古色古香的老房子
幾乎擺滿了攤位
遮住了它的美~
希望有更好的規劃"
林桔安,6 個月前,4,
Eason Chen,6 個月前,5,
林青風,6 個月前,4,與月津港相連，很適合來遊玩。
Anson Lin,6 個月前,4,
張友民,6 個月前,4,
yeeycheenn,6 個月前,4,
思凡,6 個月前,4,懷舊老街很復古風格⋯假日人潮多⋯結合燈會好逛好熱鬧⋯美景跟美食
Liju C,6 個月前,5,"晚上很美很好逛
建議餓著肚子來
聽說這是【季節限定】只有過年燈節期間才有"
AHA W,6 個月前,4,短短的别有風味
徐徐的生活紀錄,6 個月前,5,
方浩宇,6 個月前,5,
boy Astro,6 個月前,4,菁寮老街比較有人潮，過年時走訪
盛義,6 個月前,4,
Joshua Su,6 個月前,3,
Rina,6 個月前,5,很棒的笑容😊元宵節快樂🏮 …
Catherine Su,6 個月前,3,月津港燈節人潮眾多
Reyes Chang,6 個月前,5,燈節的平日前往，攤販眾多選擇不少，逛完老街直達燈會現場
陳小齡,6 個月前,3,沒什麼特色
q7142,6 個月前,2,環境不一樣而已，賣的盡是些夜市的東西
肥豬豬愛美食（MoMo）,6 個月前,4,小吃 燈節 超熱鬧 好玩😆 …
Genhs,6 個月前,5,橋南老街位於臺灣臺南市鹽水區，因位於興隆橋之南而得名。橋南老街為清光緒初年建造，因臨近鹽水舊港而繁盛一時，當時為鹽水通往南部鄉鎮的交通要道、店鋪行郊林立。後期隨著鹽水港的沒落，橋南老街逐漸轉為住宅區，但早期的商業街的特色建築仍留存至今，現為鹽水的觀光景點之一。
hunter kang (賊摳的吃貨),6 個月前,4,春節燈節逛老街
吳啟仲,7 個月前,5,
jack Li,7 個月前,5,走春
Long,7 個月前,4,很有氣氛的老街，小吃也多樣性。
李宗憲,7 個月前,4,
E T.,7 個月前,5,很有懷舊氣氛
Augus W,7 個月前,5,燈會夜市
Cc99 Yan,7 個月前,3,老街道 過年人潮洶湧
alex huang,7 個月前,4,有機會可走走
謝旻翰,7 個月前,1,大上海份量少、油、不脆
ㄚ哲,7 個月前,5,
yuan,7 個月前,5,古色古香
樂樂郭,7 個月前,4,超級熱鬧 簡直就是夜市
liu hsuan,7 個月前,3,
東東,7 個月前,3,懷舊風
李盈誼,7 個月前,5,
Tea milk,7 個月前,5,燈會有夜市
Ron Chen,7 個月前,4,
yida Tsai,7 個月前,3,
宋忠義,8 個月前,5,
da ko,8 個月前,4,
Stanley KUO,8 個月前,5,美麗的歷史痕跡
Chao-ming Fan,9 個月前,5,漫步其中，有穿越時空之感。
shih-chiang Chen,9 個月前,5,騎車經過，古色古香的街道，值得轉轉，很美。
YooJen (果丁莓 ‧ 蹦跳鳥日子),10 個月前,4,
Claire Lee,10 個月前,4,橋南老街
Su Ching Jui,11 個月前,3,可能因自己是，在地人，較無特別感覺
Li Xuan,11 個月前,4,
游偉貞,11 個月前,5,寧靜的老街，稀稀疏疏的遊客，老闆娘說現在這個時間沒有人潮，這家店已經有二百多年的歷史，是這邊知名的老店，品質很好，到這裡玩，順便帶把刀。
Irene Chen,1 年前,5,"111.8.16🍀

追劇「先生娘」的拍攝場景
充滿古色的懷舊老街，
乾淨純樸，漫步悠遊很舒服。

🪓隱藏一間有名從日據時代的打鐵老店🔪
阿伯很熱情的介紹🌸"
COLA COLA,1 年前,5,
Vic Lin,1 年前,5,
Li Hsin Hsu,1 年前,4,雖然不長，但還是保有老街的風貌，而且沒商業化的氣息。
林老師,1 年前,5,橋南老街位於鹽水，200多年前是熱絡的交易市集，如今冷冷清清，外加天氣酷熱，所以不見逛老街人潮。
歐羅克,1 年前,2,無聊透了，沒變化
阿翔Hsiang,1 年前,5,有很多古色古香的老建築
Noriko,1 年前,4,"歷史悠久的老街，
留存老建築，
有少許店家。"
Wilson Huang,1 年前,4,
린위컴,1 年前,5,
SHENGWEI CHEN,1 年前,4,有歷史情懷的老街，順道可以到月津港走走！
Ian Chou,1 年前,4,
