name,setTime,star,content
林大彬,3 天前,4,
黎,4 天前,5,
黃南成（碳甲郎）,6 天前,5,
強強滾,6 天前,3,不好停車
黃君,1 週前,4,
李自得,1 週前,4,
張珊潤,1 週前,5,水果蜜餞好吃喔！
陳怡霏,1 週前,5,"第N次來到文華路跟南海路了，熱鬧程度堪稱台北西門町，除了南海路的文創市集外，文華路的美食也多到數不清，惟獨鍋牛巷我還是找不到那美美的風景
有點遺憾外，其他應該是滿分。

台南的步調比台北慢很多，搭上大台南公車，慢步、慢活在這樣的台南街頭絕對是忙碌的台北人惟一的小確幸。"
Rita Bryant,1 週前,5,
馮士賢,1 週前,5,中正海安商圈，規劃的成功，吸引許多，來自於全國各地的人潮帶動消費，許多產業跟著受益，期待台南其它商圈，也能由規劃海安中正商圈之團隊，延續此成功經驗，規劃延伸～連結小商圈為_台南市_成為各地方，中央的模範_古早……現代化～穿越時空_有_人文、新創之_（綠能……智慧…模範城市🇹🇼💫🧧 …
賴依辰,2 週前,5,
Jade Yang,2 週前,5,
顏祥智,3 週前,5,
小小林,3 週前,5,好逛
陳俊源,3 週前,4,
Khonthaileew,4 週前,1,截至2023年7月，我多次嘗試尋找，但沒有找到。該地區的建築物可能已被重建。
弘德張,4 週前,3,
Ivan Chen,1 個月前,5,
i i (ii),1 個月前,5,
幸幸,1 個月前,5,不論白天晚上都別有風情
郭冠甫,1 個月前,5,
HH,1 個月前,3,晚上逛街很開心。一些酒吧和餐館。
施文龍,1 個月前,3,
李岱容,1 個月前,5,
Nicolas,1 個月前,2,"好吃，好喝，好逛也好停車的一條街。

最大的問題是交通壅塞的狀況非常嚴重，一段約300公尺的路口竟然要停三次紅燈？我想號誌燈應該可以有更好的規劃。"
Ayres Liu,1 個月前,5,晚上氣氛很好，適合小酌
疆疆瑋,1 個月前,5,
謝大吼,1 個月前,5,
Li-Wei Kuo,1 個月前,5,
廖維萱,2 個月前,5,"大熱天吃冰
麵茶很香"
Audi Citro,2 個月前,5,
周信雄,2 個月前,3,
太達旅遊秀瓊,2 個月前,5,來買老牌蜜餞
Afsd Af,2 個月前,4,
陳秋嬋,2 個月前,5,很好拍照留念！神農街晚上很美！整條街超好逛
Chen Christina,2 個月前,5,
林咿,2 個月前,5,
賴曉慧,2 個月前,5,
蘋果美顏恩恩,2 個月前,5,很寬舒服
alex黃,2 個月前,5,
林木木,2 個月前,5,
Wisdom Hwang,2 個月前,4,漫遊台南.可享受新藝術與古蹟建築的視覺衝擊.
孫大班大班長孫大班,2 個月前,4,"晚上九點後不太熱才來待到三点才離開@
因為大家都走了！
市場太小了？灯泡都息滅啦！

市民，遊客怎么待？？
市府知道嗎？"
Otto Harris,2 個月前,5,
Jose Angel Ruiz-Figueroa (Cheng Gong),2 個月前,4,很棒的夜晚氣氛！
Jason Chiang,2 個月前,5,
WenChi Ch.,2 個月前,5,晚上散步很舒服，會有駐唱
lio Chen,2 個月前,5,
陳澤洋,3 個月前,5,很吃的烤玉米
Fani Asterina,3 個月前,1,
freckle stories,3 個月前,3,如果碰巧路過，這是一個欣賞藝術的好地方，但沒有特別需要專程前往。有趣的裝置
vivian,3 個月前,5,"一條街好逛好拍
但很熱要帶帽子"
potaland,3 個月前,5,很好照，隨便拍都好看
Brendon,3 個月前,4,晚上也是挺迷人的
尹正陽,3 個月前,5,
傑米,3 個月前,4,有逛有吃，白天晚上都有，晚上很熱鬧。
Lilly Yang,3 個月前,1,"看不到任何充滿藝術感的建設，老舊街景～
中途經過的神農街，更是凋零寂寞～
台南的文創努力程度就如此而已，挺失望的"
Tiffany Lee,3 個月前,4,現代感十足，燈光絢麗的街道，非常適合夜晚造訪。
Victor YEH,3 個月前,5,停車場很大 哈哈會迷路
廖大德,3 個月前,4,
鍾大毛,3 個月前,5,
wu shang ju,3 個月前,4,好逛！多樣化！
游舒文,4 個月前,5,
Yu-Ting Huang,4 個月前,4,
玉和蔡（Happy tea）,4 個月前,5,"好拍   好玩   東西多樣又好吃

蝦仁飯  讚"
YU HUANG,4 個月前,4,隨便看看，就……
林淑貞,4 個月前,5,
Jutta Metzger,4 個月前,2,
Sunny Shen,4 個月前,5,
W “Anne”,4 個月前,3,
zenas chen,4 個月前,5,
林展揚,4 個月前,4,
41曾士宸,4 個月前,5,
Rogélio Li,4 個月前,4,不錯
Jim Chen,4 個月前,4,我12月到的時候有一個大型的寺廟慶典，遊行什麼的（廟會），中西區到處都擠滿了人。由於害怕堵塞，沒有出租車願意進來。就這樣，我們走在街上，享受著節日的氣氛和正在進行的狂歡節。如此多的街邊小攤和美食供您邊逛邊買和享用，偶爾停下來欣賞遊行隊伍和壁畫。然而，人群突然蜂擁而至，規模空前，我們決定匆匆撤回酒店。它仍處於持續的大流行之中！不冒險。哈哈，但我覺得當局本可以更好地控制人群和交通。
馨慧（Mia）,4 個月前,5,
Paggy Chao,4 個月前,4,
林音綺,4 個月前,5,
哀信得,4 個月前,3,
薛小靜,4 個月前,5,海安路，兩旁的街區熱鬧非凡，中間安全島也佈置七彩繽紛的燈光，晚上實在太有氣氛了！
Dennis Hsu,4 個月前,4,"謝謝外地人觀光客來炸街,把我家門口塞好塞滿讓我難受🥰注意⚠️外地人觀光客路權當道 本地人靠邊走 死狗外地人"
朔月,4 個月前,5,
YuShiang Huang,5 個月前,4,晚上點燈也滿有fu的
郭忠昇,5 個月前,4,
Genhs,5 個月前,5,很用心佈置的街道，假日穿梭在這裡，仿佛置身國外，超chill
Roy Pan,5 個月前,5,
蔡永和,5 個月前,5,
Albert Tsai,5 個月前,4,
陳岑卓,5 個月前,5,
Tiger Xu,5 個月前,4,白天一般般
C. W.L.,5 個月前,4,有點空虛，但晚上可以和小酒聚聚還不錯
toby,5 個月前,3,晚上在這椅子睡覺還有燈蠻安全的
west小潁,5 個月前,5,放鬆的地方，放鬆的靈魂
Shan Chen Fu,5 個月前,5,"我找不到瑪利歐牆
我找不到瑪利歐牆
我找不到瑪利歐牆

因為來回走了三次 所以要重複三遍
瑪利歐牆你在哪裡～～

白天沒什麼人 可以盡情拍 我在想可能晚上燈光點綴會比較漂亮

但白天別有氛圍 所以想避開人群可以找找7-8點的時光"
潘飛力,5 個月前,4,
獨孤求敗,5 個月前,4,
Wu Jason,5 個月前,5,
K K (KK),5 個月前,2,
李佩芯1958,5 個月前,4,
甘駿杰,5 個月前,5,
墨月,5 個月前,5,
王亭云,5 個月前,4,"巨型壁畫和裝置藝術的文創特區
入夜後燈火通明
是台南夜晚最熱鬧的徒步藝術區
除了藝術造景外
海安路上有數間ＰＵＢ、飲料店、燒烤攤、啤酒屋
是夜晚的好去處"
Ron Huang,5 個月前,5,"常常有特色市集可以逛
雖然真的人擠人
車位不好找
但把活動辦的熱情及創意無限啊"
王芷蓉,6 個月前,5,
龍澤,6 個月前,5,
譚治籣,6 個月前,2,人潮擁擠！無法接近攤位！
林良穎,6 個月前,5,好停車，好逛，好美味！
alba Kang,6 個月前,4,
蘇皓沉,6 個月前,5,
Y,6 個月前,5,晚上好漂亮，可以散步吃宵夜
李依宸,6 個月前,5,假日不定期封街舉辦市集活動，廣場內有些裝置藝術可拍攝~
王文賓,6 個月前,4,文青好所在
高國勛,6 個月前,5,好逛
Văn Lưu,6 個月前,1,
LAI HsiAnG,6 個月前,3,
ling-ya Chen,6 個月前,5,
李宗翰,6 個月前,5,"旁邊就是大型停車場
流動快，但還是需要花點時間找車位"
蔡鳥,6 個月前,3,走走逛逛。認識台南。
sophia kuo,6 個月前,4,
lulu,6 個月前,5,"有裝置藝術~拍照的好地點
周邊也有很多商家可逛
打發時間的好地方"
hunter kang (賊摳的吃貨),6 個月前,4,Hi 海安    好多好吃好逛的
劉耘安,6 個月前,1,
陳俊吉,6 個月前,4,
好了啦小吠狗勾,6 個月前,5,
Benny Huang,6 個月前,4,
劉邦宏,6 個月前,5,值得一訪
鄭迪聰,6 個月前,4,
冥瞑,6 個月前,4,
阿鈣（calcium）,6 個月前,3,
Jian Fong,6 個月前,5,跟朋友逛海安藝術街，以前常會經過這裡，但從不會下車來走一走，晚上很熱鬧、天上吊很多顆光明燈，不錯～五顆星
黑嚕嚕,6 個月前,4,
Rrr,6 個月前,5,"海安路與神農街都是當時的五條港區，都有一個共同之處就是，每當夜色降臨就變成充滿著隨性愜意的氛圍，在這一區可以看見很多老街道，是散步的藝術商圈

過去留下來的宮廟文化，以及這幾年來年輕世代融合新舊傳統的創新藝術展現，洋溢著濃濃的藝術人文氣，街道轉變成最獨特的美術館，路上有燒烤、酒吧、冰品店、啤酒屋、飲料、滷味等小吃店，不怕找不到宵夜吃，還可以在寬敞的街道上散步拍照，大家來到台南務必到海安路走走，晚間人潮很多非常熱鬧"
紫雲亦谷,6 個月前,5,"地下一、二層有停車場
周邊有國華街、神農街....老街可逛"
彭貴亮,6 個月前,4,
葉晉瑋,6 個月前,5,
Qian yu Chang,6 個月前,5,
何志雄,6 個月前,4,
Jacky Chein,6 個月前,3,好的
Chen David,7 個月前,4,
鄭錫錡,7 個月前,5,很多彩繪造景
歪壞很壞,7 個月前,3,有機會可以來逛逛
鍾艾文,7 個月前,4,
李俊宏,7 個月前,5,美食多，裝置藝術也好拍
王敏郎,7 個月前,4,
蔡敏鴻（GARY TSAI）,7 個月前,5,好
Bee Du,7 個月前,5,感覺很棒
王小淇,7 個月前,5,
Daniel Chen,7 個月前,4,人很多車子也很多，疫情的關係，有 些店關著
紅阿美,7 個月前,5,👍🏻👍🏻
林育舟,7 個月前,4,
陳玉瑋,7 個月前,5,
蕭美櫻,7 個月前,4,
Paulus Leonardo,7 個月前,4,
伍玲慧,7 個月前,5,
汪祺潭,8 個月前,5,
Vivian Jiang,8 個月前,5,
huang i lin,8 個月前,5,
高孟秀,8 個月前,5,有人氣
JIE,8 個月前,4,
蔡小怡,8 個月前,5,"有節日都會舉辦活動氣息的地方
超好拍的藝術街"
Chiou-Nan Chen,8 個月前,5,悠閒散步，品嚐美食。
譚力銓,8 個月前,5,剛好有在辦街舞活動 很熱鬧
王昇空,8 個月前,5,散心
陳小穎,8 個月前,5,
Lynn,8 個月前,4,"台南晚上不夜城
因該就屬這理了
穿梭在小弄巷裡
找美食
看老街
看創意
發現不一樣的台南特色"
1胡鈴雅 1,8 個月前,5,
Tea milk,8 個月前,5,吃飽了散散步
湯為舜,8 個月前,5,
黃小心,8 個月前,4,還不錯
Ko ChihYu,8 個月前,4,
朱淑芳,8 個月前,5,假日好去處
蕭人瑋,8 個月前,4,
P Chen,8 個月前,4,2022/12 🚶🏻‍♀️ …
盧芃蓁,8 個月前,5,
Donna Lin,8 個月前,3,蠻無聊的。
Forever,9 個月前,4,
樂樂,9 個月前,5,
陳布布,9 個月前,4,
Kenny Hung,9 個月前,4,"台南老路新氣象，有計畫性的在整條海安路上延續著許多裝置藝術，是近年來台南的打卡熱點。
尤其整條路前後貫通了舊城區
，夜晚點燈後更是充滿了文青藝術氣息，與裝置藝術合影是來此放鬆散步的必做清單。
道路兩旁飲食店林立，遊客傘下露天而坐，漫步其中時不怕補給問題，邊吃、邊喝、邊玩。
還有不定期的假日市集及街頭藝人表演，封街舉辦，總能吸引滿滿人潮。
再加上四周景點眾多，無論是美食一級戰區保安路、國華街；或是古老建築神農街；還是美術1、2館；甚至國際得獎設計河樂廣場，通通走路可到，也可騎騎腳踏車規劃逛逛。"
Shir (Shir),9 個月前,1,很無聊的街～到處都是煙味
李傳芳,9 個月前,4,希望東西要創新，每次都是小東西，非常可惜
陳裕文,9 個月前,5,宵夜的好去處，夜晚的隔壁神農街也可以去看看
曾以柔,9 個月前,5,第一次來這裏擺攤
陳宇亮,9 個月前,5,
南北（大江南北）,9 個月前,5,雖是馬路的中島區，值得走一走，周末常有活動
邵中獻,9 個月前,5,
Cook Jian,9 個月前,4,"有地下停車場，停車方便，
附近商家多，適合想逛街的朋友"
Spring GOLD,9 個月前,5,
Emily Lu Lu,9 個月前,4,
蘇昶光,9 個月前,5,
林育陞（Watson）,9 個月前,5,美
陳宥任,9 個月前,5,"海安路的萬聖趴人車管制非常棒
攤販也很多~超讚"
朱連成,9 個月前,4,"今天是10月30
活動市集萬聖節活動，今天的人潮特別多
在海安路上餐廳美食也特別的多
這是海安路吃喝玩樂的地方
今天很多小朋友裝扮得很可愛，
很有萬聖節的氣氛
舞台還有表演活動，
大人小孩都玩得很開心
燈光美氣氛佳，到處都是打卡拍照的景點
市集每台餐車都很有特色，
東西賣得也是很有特色
很多餐廳都聚集在海安路上
還有特色小吃，
真是個好逛，好買好吃的地方"
J J,9 個月前,3,
h cw,10 個月前,5,人超多的
Christy Manayon,10 個月前,5,很好！
Yichun Huang,10 個月前,5,
顏振庭,10 個月前,5,"很棒的萬聖節主題活動
雖然真的人擠人
車位不好找
但把節日辦的有聲有色
透過節日的威力
看出台南的熱情及創意無限啊！"
David,10 個月前,3,
Yan,10 個月前,5,"特色：🌟*5
人潮程度：🌟*5
環境：🌟*4
服務品質：🌟*3
停車便利：🌟*3
價格：🌟*3

位於台南市區海安路上
蠻多特色店家
可以逛逛"
鐘柏翔,10 個月前,5,
蘇崇銘,10 個月前,4,
葉黛芬,10 個月前,4,昨天有二手市場集，因為在室外，所以空氣流通，只要大家戴好口罩即可，全家可以趁假日，出外走走喔！決不會空手而回喔！攤位有點少，這麼好的地點，太可惜了喔！不到半小時，逛完了！🤔🤔🤔
Quendi Cala,10 個月前,2,
謝芷芸,10 個月前,5,
臭比毛毛蟲（MinGPEn）,10 個月前,5,"很美，二手市集活動真棒👍🏿
買到便好用的二手包包：） …"
謝智銘,10 個月前,5,
OWL WEI (大海龜),11 個月前,5,跟過去比較，商圈成長許多，改變的幅度大，很適合夜晚遊逛的好地方
Guan-Cheng Jhou,11 個月前,5,
胡振隆,11 個月前,3,
陳俊榮,11 個月前,5,
不會游泳的魚,11 個月前,4,
李正宏（Basty）,11 個月前,5,
Jack Tsai,11 個月前,5,
Johnnie Su,11 個月前,4,有點小但表演很好看
Jyun,11 個月前,4,
溫思寒,1 年前,4,晚上去剛好遇到市集，很熱鬧很好玩，但是要找藝術街的裝飾找不太到，希望表示更明確有點。
喵。帶著你的眼睛去旅行,1 年前,5,"海安路藝術街是台南知名的景點，
有燈泡小人、大象、及多樣裝置藝術，
附近多項台南美食的集散處，
保安路美食、府前路美食、國華街美食
神農路的逛街區、水仙宮市場，
中正街的購物及逛街廣場，
下方是大型的停車場，
海安路沿路有多家燒烤、海鮮、快炒、酒吧，
所以是很豐富的夜晚去處。"
朱彥君,1 年前,4,
yufu kang,1 年前,5,
Jacky Chen,1 年前,5,台南市最好逛最好吃的地方…
牧儀,1 年前,5,很舒服又愜意的地方…..
KUN LIN,1 年前,4,晚上點燈再去，白天看起來還好
KEVIN HUANG,1 年前,5,"適合散步的地方
但夏天真的太熱了"
Chen Kemin,1 年前,4,
