name,setTime,star,content
YuYu Zhao,14 小時前,4,很棒
Paul Yang (Gucci),1 天前,3,就兩顆大石，要有點想像力。
陳詠文,1 天前,5,"汽車停在外面茶園的停車場
慢步走約十來分鐘可抵達
中間有賣仙草茶，一瓶80元
簡單悠閒的小道路
走到盡頭 即可看見"
溫秀莉,2 天前,4,
黑曜,4 天前,5,很美的人間桃源，佇立在石龜前，可以在他身上感受到歲月的輪回！天明、心靜！
Along Lin,6 天前,4,
劉涓,1 週前,5,
HSINYANG LIN,1 週前,5,很的別的巨石，可以看到很漂亮的風景
鍾旻純,1 週前,4,"周圍金針花開7成
路徑小
最後500公尺
建議用走的
若沒人潮
機車可進入"
Lise Lai,1 週前,4,很棒的地方，今年來花開了。一隻從雲海走出來的龜。
王冊王冊,2 週前,5,"需要步行才能抵達
看到時，真的挺壯觀😲"
Wang Shou-Cheng,3 週前,4,
碳水化合物,1 個月前,4,真的有烏龜喔~沿路上也滿美的。
Truku Su,1 個月前,4,風景優美 避暑勝地
李穎宣,3 個月前,5,很值得去的美景，如果是金針花季一定更美
陳怡陵,6 個月前,5,
Smartcare FY,6 個月前,5,旅遊景點
Ray C,6 個月前,5,春節元宵後，一片綠意盎然，空氣清新，身心都感到舒服😌
祁克勤,6 個月前,4,
林暐喆,10 個月前,5,車子停在天心民宿，免費的，在步行到石龜約莫10分鐘，慢慢走，沿途風景都挺好，回牽車時可以到民宿裏上個廁所，買個涼水支持一下
Ally Huang,10 個月前,5,赤科山裡，看石龜要步行450公尺，慢慢散步看沿路的金針花海。非常不好停車，要注意。
姜榮道,10 個月前,4,
李政懋,10 個月前,5,"造訪日期：2022/09/03

千噸石龜，不建議攀爬，欲爬上石龜上要注意自身安全，該處為懸崖。

點我看更多美食與景點、歡迎追蹤IG👉 @jheng_mao"
魏琪樺,10 個月前,5,
陳冠豪,11 個月前,5,舒服放鬆，坐在石龜上，會有風吹向你。
郄爾敏,11 個月前,4,
黃小惠,11 個月前,5,"空氣好
美麗的金針花
難得看見的千噸石龜"
