name,setTime,star,content
林真助,3 天前,4,
Bevan Wang,4 天前,4,
張文雄,1 週前,1,
倪武宏,2 週前,5,
林芸嬪,1 個月前,3,
想說布,1 個月前,2,沒什麼東西可看，星期日下午來店家看起來沒營業，不值得一遊。倒是牛車驛站旁邊有地圖沒標示的坦克公園可以看看軍事用具。
郭明煌,1 個月前,3,"路過看到有戰車,就停車參觀,共有四輛展示,不知為何放置在此展示,周一驛站沒營業,不知假日如何."
王崇源,2 個月前,5,
YuWei Wang,2 個月前,5,在這邊玩生存遊戲真的很好玩，雖然場地不大，但是水晶寶寶的子彈很安全，大人小孩都可以盡情玩樂，非常推薦親子共遊
Chang Anna,3 個月前,4,
Joe Yu,3 個月前,3,荒廢無人管理的小景點，店面都未營業，荒草叢生，設有軍艦砲塔、運兵車、坦克等。
謝一民,4 個月前,4,
小興,4 個月前,4,可看戰車機炮的地方，人不是很多。
王德聖,5 個月前,1,
蟹老闆,5 個月前,5,有櫻花可賞，只是數量不多，視野不錯，最主要是有海陸登陸艇可以看．
CALVIN LEE,5 個月前,3,休息片刻的小地方
林壽寶,5 個月前,4,
Over the mu檜樂木創,6 個月前,3,
Ayasaki Lin,6 個月前,3,"剛好路過看到的小公園，
但似乎沒什麼在管理。"
羅松田,6 個月前,1,
Roger Lin,7 個月前,4,"很冷風很大,適合小朋友來參觀！"
Cervantes Leon,7 個月前,3,"湖口老街的後方山坡上,登陸艦,軍艦砲台,戰車,牛車驛站營業時有賣吃喝"
湘婷黃,8 個月前,3,景色怡人
子漁楊,8 個月前,5,路過要下來拍拍一下退役軍裝回意當兵時代象徵，路邊可以停車方便拍照，有小朋友一起美美照
張正宏,8 個月前,5,一日陸戰隊，終身陸戰隊。
婷婷,8 個月前,3,
U Chen,9 個月前,5,景點view很好，可以看到整個竹北市區
こばずん,9 個月前,4,"坦克、戰列艦砲台和登陸艇都在展出。
有簡單的衛生設備等，但維護得不好。

如果您喜歡軍事或武器，那麼這裡值得一遊，但除此之外，您就不需要去。
沒有停車場，所以得把車停在路邊，不過人不多，所以沒問題。"
趙景星,9 個月前,3,
鈺茗曾,10 個月前,3,維護不佳
Agata Jan,10 個月前,5,
Paul Lai,11 個月前,5,
高沁,11 個月前,2,
Yani Ayuningtyas,11 個月前,5,
奈良いたち,1 年前,3,"很可惜園區不大也沒有相對應的立牌解說，整個就是有戰車的小公園而已。

經過可以下來逛逛但不用特意前往。"
莊鎰睿,1 年前,3,湖口老街後面山上的一個景點，高好在山的最高點，可以眺望遠方的風景。逛完湖口老街可以從漢卿步道爬上來，周圍有擺兩輛兩棲突擊車、一輛戰車及兩門軍艦的砲塔，適合軍事迷前來朝聖一下。此處還與秀才步道及萬庚步道相連接，可以運動爬山。
國光,1 年前,3,
船夫,1 年前,3,
Twinsen Lin,1 年前,5,來看戰車跟海軍艦砲
吳子祺,1 年前,4,有戰車可以看
池雙木,1 年前,5,空氣清新，環境優美！
Fifi Yeh,1 年前,2,到湖口老街前上來看看。真的不用特地來了，小小的，加照片五分鐘走完。
Roy Chang,1 年前,3,驛站退役武器沒有說明牌 對面的秀才步道 缺乏告示 木棧道破損嚴重 雜草叢生 蜘蛛網密佈 感覺湖口鄉無心也無經費處理 走遍各地少見怠惰的地方政府
林恩治,1 年前,2,
蔡義中,1 年前,4,陸戰隊的我在營沒看過水鴨子《兩棲登陸艇》
葛嘉恩,1 年前,5,
阿喜,1 年前,3,
lion 988,1 年前,3,
葛嘉恩,1 年前,5,
hdhdh dhdh,1 年前,5,好拍照
怡君,1 年前,5,老湖口後面的景點
ShunShu Tang,1 年前,5,
涼八百,1 年前,5,喜歡戰車艦炮可以來看看，路邊可以停車很方便
田浩,1 年前,3,前段有登陸戰車跟艦炮還不錯，可惜後面那台M48雜草叢生 ，希望周遭可以除草，不然超醜的根本沒辦法拍照
何林傳,1 年前,4,
Chen Corey,1 年前,4,
李振興,1 年前,4,"景色宜人,旁邊小步道通往""老街"",是運動休閒的好去處！👍 …"
許小咕,1 年前,5,
吳文龍,1 年前,4,真的有戰車，
kerhan L,1 年前,4,
yuantung,1 年前,4,
杜樱炫,1 年前,3,缺乏管理，環境有點亂。
Tiaoho Chou,1 年前,3,路邊小的觀光景點 擺放幾台戰車大砲 疏於管理 有點荒廢的感覺
Yen Chuang,1 年前,3,
葉人榮,1 年前,5,
HandsomeMan Pan,1 年前,4,到老街可以順便散步到這邊
沈瑞林,1 年前,4,有廁所，小公園可休息
施玉環,1 年前,3,"小小驛站可小愰一下
疫情前有豆花店但因疫情也歇業了但店裡有人還傳出了流行歌的旋律
坐在旁聽著歌吹著風
也是不錯"
Jason Pan,1 年前,5,好有軍隊氣息的地方
徐歷通,1 年前,5,
