name,setTime,star,content
諸天兵,3 個月前,5,112.04.29 日據建築 堅若磐石 美感大器
吳上玄,5 個月前,5,
Tim Dai,7 個月前,4,
shigeyuki hoshi,1 年前,5,戰爭廢墟
曾令德,1 年前,4,
HC S,1 年前,4,日據時期建築
簡亦恭,1 年前,5,
襯衫工房,2 年前,5,"既使過了好幾十年的時間,建築本體還是那麼美麗."
蕭啟仁,3 年前,5,
William,3 年前,4,"現址是國立成功大學，
工業設計系。"
吳鳴市,4 年前,5,
黃文正,4 年前,5,為何當時的日軍建築這樣好看👀👍 …
Liu Juke,4 年前,4,
林聖凱,5 年前,1,
pon makoto,6 年前,4,2017年8月15日，正在維修外牆。對不起🍍
劉二小姐,6 年前,1,
Tina Lai,6 年前,4,"工設系館，
很漂亮但是維修了好久………"
女巫國際股份有限公司,6 年前,5,
Joseph Fan,6 年前,4,
Hao-Zhang Yu,6 年前,4,有點老舊失修!
Koji,6 年前,3,原日軍台灣步兵第2大隊營房現已整修並保留。當年不就是現代建築嗎？
張力元,7 年前,4,很壯觀，最近在維修
Claude Kuo,7 年前,4,古蹟需大家維護
黃誠,7 年前,4,建築特別，讚
李宏偉,7 年前,5,好雄偉的建築物
Geoforce群立科技,7 年前,5,好雄偉的建築
Carol Huang,7 年前,5,很有日式建築的古蹟
