name,setTime,star,content
林哲賢,1 個月前,5,門票20元，一樓目前布展中，二樓常設展介紹魯凱族，二樓戶外有石板屋可以參觀
王冠能,1 個月前,3,
LYM,2 個月前,4,
E A,2 個月前,2,裡面的導覽阿姨喜歡嚇小孩，開小孩玩笑，家長都明白⋯但小孩不喜歡餒，可以改一下嗎？
吳雨庭,2 個月前,5,值得大家來這瞭解部落，有一個超大廣場販售咖啡，有露天座椅可聊天休息，適合假日常訪的休閒地方
譚俊明,2 個月前,4,
孫婉容,3 個月前,5,
Lauu Linne,3 個月前,5,讚！
2470陳彥碩,3 個月前,4,小巧但精實的文物館。除了介紹霧台部落的魯凱族文化，也呈現地方如何保存推廣傳統文化的成果。目前還在展出的［憶起記路-吉露部落故事地圖共作展］展示了從部落耆老的口述中所採集到的部落古地名和對棲居環境的世界觀，非常有趣。
Mabel Ko,4 個月前,3,13:00開始…12:55到看到鐵門拉下，說有客人比較晚…所以會晚點開門
Pegasus Tsai,5 個月前,5,"03/22/2023 前往參訪

導覽員解說非常仔細，可以了解很多魯凱族的文化，而且導覽員還有介紹學習原民語言的網站，非常貼心~"
胡小威,6 個月前,5,"門票20元但是非常值得，文物館記載著魯凱的生活記憶，願魯凱文化生生不息、代代傳承。
吃愛玉跟甜甜圈的同時歡迎來館內一遊，推薦來此文物館參觀。"
B ibi,6 個月前,4,位於霧台國小隔壁的文物館
郭玉敏,6 個月前,5,趁春節過後不用人擠人出遊，氣候非常宜人
Dish Lin,7 個月前,3,文物的部分好像少了點
Wei Ting-Chi,7 個月前,3,現在有在展覽，一個人20塊錢，走進去只有1樓的展覽館，左邊有一些圖像還有繪畫還有地形圖，右邊有一些聲音還有一些好玩的當地明叔耆老所蓋的小型石板屋，回憶過去在舊部落的，生活點滴，雖然只有20塊錢但是還是值得來走一走.
Roger我的健身藍圖,9 個月前,5,
毅,9 個月前,5,讚👍🏼 …
陳品君,10 個月前,5,魯凱族文物館非常值得逛，展覽定期更新，都是與魯凱族文化有關，可以更了解魯凱族，有去霧台不要錯過。
Sammy Chu (Sammy),11 個月前,5,導覽人員很盡心在說明跟學習策展
jeremy g,1 年前,5,有機會，希望能夠來參觀參觀，可惜兩次都沒有開放
en-hui Lu,1 年前,5,每次來訪都會有不同的收獲！很棒！
鄧小豪,1 年前,4,魯凱族文物館位於霧臺鄉霧台村中山巷，民國89年開館營運，共有三層樓，其主要蒐集與展示魯凱族的傳統文物，呈現魯凱族生活的多樣性文化。文物館以現代工法及石板屋建造而成，圍牆以魯凱族傳統舞蹈作為主題，保留魯凱原味文化，一樓以策展活動為主，不定時會有展覽活動，二樓館內是以魯凱族文物為展示，二樓館外則設置魯凱族傳統建築的石板屋，展示屋內完整格局及簡單設備，讓遊客可以實際認識石板屋文化，並感受冬暖夏涼的石板屋建築特色。
威爾斯,1 年前,5,入場費20，老人好像不收費，文物館不定期更新，久久來一次都能獲得新知。本次來是認識到了「魯凱族女性手紋展」，非常有趣也欣賞了相關的影片有了基本的認識，裡面也提供冷氣非常舒服
VIC TSAI,1 年前,4,想深入瞭解原住民文化的朋友必來景點之一，不僅有文物展出也有詳細文字介紹，服務人員也會仔細回答問題，很棒
Ling Chiu (笑咪咪),1 年前,4,可惜來不及趕上參觀時間，但是建築物好美
唐顥瑄,1 年前,5,門票20元但是非常值得，原民文化已漸漸逝去，需要有心的愛文化人士好好復興，此文物館記載著魯凱的生活記憶，願魯凱文化生生不息、代代傳承。大家平時只會到神山部落吃愛玉甜甜圈，推薦來此文物館參觀。
tony lin Wu,1 年前,4,"還不錯
有經過可以來"
蔡孟昭,1 年前,5,讚~值得一看
江承泰,1 年前,2,有人參訪，導覽！謝絕參觀。人員告知要等20分鐘。有差別待遇
陳炎能,1 年前,4,"霧台鄉魯凱族文物館與霧台國民小學毗鄰，是一棟非常有特色的三四層樓建築，由當地藝術家杜巴男所設計，以石板屋建築方式裝飾外觀，雕有百步蛇、陶甕、豐年節等圖騰。
文物館的設立主要目的在蒐集和展示魯凱族的傳統文物，內容囊括各種生活上所需的用品，神秘的信仰文化、精巧的工藝技術作品等等，目前一樓正展覽著「找回靈光」——雲端上藝術家故杜文喜的作品，二樓則展覽著臺博館霧臺鄉百年文物回娘家特展~~~魯凱的珍寶lawbubulu，策展長達4年，共展出110件魯凱族古文物，其中包括臺博館藏品64件、霧臺鄉魯凱族文物館藏品32件及部落借展品14件，是我國近年來規模最大的魯凱族文物展，有機會可以前往參觀喔！"
陳寬藝,1 年前,5,不錯
Feng-Yi Li,1 年前,5,到霧台可一訪
ywhwen S.,1 年前,2,雖然營業時間到16點30，但16點就已經清潔中禁止進入了，我剛剛好16點去的，就沒有看到囉...建議改一下營業時間，應該是只有到16點吧！
黃國庭,1 年前,4,
Wei Cheng Lee,1 年前,5,來霧台不要只會吃愛玉喝咖啡，可以順便來這看看魯凱族的原民文化長點知識。
林博仁,1 年前,5,過年期間 大門緊閉 更添神秘色彩
Joseph Mendoza,1 年前,1,
Erik Huang,1 年前,4,
林昌為,1 年前,4,很酷
Eben Chang,1 年前,4,體驗原住民魯凱文化 空氣清新無污染 過年期間附近人家庭院櫻花盛開 萬人空巷
一超人氣一,1 年前,1,"資料說4：30分結束營業
4：10分要進去說已經休息了"
HaoYang Huang,1 年前,5,最富有族群特色的外觀、漂亮的建築物，前面是舉行祭典的廣場，旁邊是霧台國小的校舍，後面是霧台基督教會，前面是峻峭翠綠的山巒，伴著隘寮溪蜿蜒流過，值得一日遊的好地方…
71變老孫,1 年前,4,
陳羿君,1 年前,5,值得上山體驗一下魯凱部落的風情，文物館正對面有一個超大廣場，亦是部落活動的聚集地，週圍偶有攤位販售咖啡，有露天座椅可坐，天氣晴朗之際，天空蔚藍，視野開闊，層層遠山清晰可見。文物館內目前正舉辦百年文物回娘家特展，由部落族人與臺博館長達四年的共同籌備與策畫，自2021/10/22至2022/04/23止，這個期間到訪的遊客，路過別錯過。
吃漢營養師蔡旻堅（吃漢方讓你更健康）,1 年前,5,開展到111年4月23日，機會難得有豐富的原住民文物!!
晴天,1 年前,5,有原住民特色
日常,1 年前,4,20211009沒有開放
Yihui Chang,1 年前,4,室外廣場已開放。2021/10/17上午到訪。
影子迪奧,1 年前,3,假日來了也不一定會開....
呂盈蓉,1 年前,5,整修中，目前尚未開放參觀
印曉民,2 年前,5,
楊少雄,2 年前,3,可展覽東西太少
Justine Lu,2 年前,3,位於霧台國小旁的魯凱文物館，藉由魯凱文物簡略說明魯凱文化、石板建築、雕刻藝術及魯凱族級分別與生活所需用品，原民文物的保存為文化繼續傳承。
大阿文,2 年前,5,
Victoria “Vic”,2 年前,3,"平日去基本上沒人也沒攤販(╥﹏╥)
假日比較多東西可以逛"
Sunny Tang,2 年前,5,
傳奇,2 年前,5,想回到古時候就來這邊
黃源道,2 年前,3,
江戶川柯南,2 年前,4,共有開放參觀二層樓，一樓雕刻藝術禁止拍照，二樓生活物品。
weni lee,2 年前,4,霧台魯凱文物館前廣場！
陳暐媞,2 年前,5,沒有到裡面去
Alan Lin,2 年前,5,
黃傑森,2 年前,5,
Edison Lin,2 年前,4,只要20元清傑費的文物館，介紹霧台的歷史及文化。建築本身就很有特色。
李佳蓁,2 年前,5,有特色的建築物與文化
Yen Chou,2 年前,3,
羅振明,2 年前,5,
Warren Chen,2 年前,4,
56 1,2 年前,5,"從前是上霧台的核心之地，本來為鄉公所，後來遷至下霧台，把舊址給為文物館。
展場內一樓展示原住民運動的經歷，二樓展示魯凱族用物，都是從當地原住民家中徵收或購入的。另外有展示用的小石板屋。
巧遇文物館的研究者柯老師，熱情的講解了最當地的故事，很值得一去的文物館👍 …"
