name,setTime,star,content
ジェイミー竜,1 天前,3,
陳彩紅,1 天前,3,
李真意,1 天前,4,店家平日不會開，很冷清，假日才會開，販賣一些客家特色點心和美食。橋旁有公廁。如投宿附近或路過，可順道看看，有少數藝術/可愛裝置，可以拍照留念。
黃小儷,4 天前,4,平日，沒啥店開門
余芯愛,6 天前,5,有貓咪出沒，敲可愛！
林乾生,1 週前,4,
Marge Yo,1 週前,1,沒什麼東西好逛的，但入口那家客家湯圓跟鹹糕很好吃
Nicole Kuan,1 週前,3,老街的平日早上安安靜靜，沒有什麼商家
夏末秋,1 週前,1,"沒啥店家～
沒有遊客～
只有公園有點人～"
Chung Siu,1 週前,4,今次只是路過，下次再來玩
陳冠文,1 週前,3,平日真的都沒人，也沒有商家營業，路上也沒什麼人，所以平日不值得造訪
天仁,2 週前,3,
施淑,2 週前,5,
黃日隆,2 週前,3,
廖靜慧,2 週前,3,"沒什麼可以看的
傻眼"
陳棟,3 週前,3,幾乎沒有店家了
邱地球,3 週前,4,假日人潮洶湧而至          交通部觀光景點～
胡魔羯,4 週前,4,
傅琦軒,4 週前,4,"有點可惜是平日去 所以沒什麼東西
但整體氛圍跟步調很悠閒
如果去大湖玩可以順道去走走"
高秋琴,1 個月前,3,
HERO SUPER,1 個月前,1,
demon demon,1 個月前,3,有阿兩，就是拍拍照
蕭博元,1 個月前,4,
黃夏綿,1 個月前,5,"第一次來汶水老街吃吃喝喝
還不錯的店家很熱情❤️
知道我們是第一次來
就有介紹餐點跟附近的景點
還買了紅棗
味道真的很鮮
像蘋果又像芭樂的口感

店家說因為現在沒產季
10月就會有一些農產品
會比較多店家可以逛逛"
許憲佳,1 個月前,3,
子燕,1 個月前,5,"昔日老街整體意像顯示標誌，因耐用年限已屆
目前已全部整修已無老街形象，隨附的照片圖像，是利用河川高灘用地整修成停車場.公所活動中心與幼兒活動建設，整體環境尚稱乾淨，亦設有洗手間可供遊客使用。
原老街兩側經營商店已無特殊代表當地農特產展示選購商店，如當地主管機關未能即時調整營運計劃，老街可能終將落幕走入歷史了"
Wei,1 個月前,5,
楊天龍,1 個月前,2,
Ingham Kao,1 個月前,1,感覺快廢棄的樣子，週末到訪整段老街只剩派出所旁邊的兩津勘吉打卡彩繪點，其他商家幾乎都沒開，路上也幾乎沒有遊客超荒涼，車子直接開著廣還有空間迴轉。
Jun-An Wu,1 個月前,3,老街已沒落，甚為可惜
許奇龍（靈魂）,1 個月前,3,感覺落沒了，，非草苺季沒人潮，商家也大多數沒開
譚惠文,1 個月前,5,比起平時所見的其他老街盛況，更喜歡有著滿滿的在地風情的汶水老街。
小豬,1 個月前,3,小小的一條街，草莓香腸很好吃，板條QQ還有沿路客家麻吉感覺很讚欸❤
Jerry Cheng,1 個月前,4,這公園好似車站，停下來，進入回憶的班車。
阿修,1 個月前,5,"📍汶水老街 / 苗栗獅潭。
汶水老街上烏龍派出所彩繪，拍起來~

整條汶水老街很短，只有200公尺左右，一下子就可逛完，而且當天是假日來，街上只有幾間店有開門，也沒什麼遊客~

-----------------------------🌟相關資訊🌟--------------------------------
⭐地址：苗栗縣獅潭鄉。（可導航：汶水老街）
⭐營業時間：24小時開放。
⭐門票：免費。
⭐有免費停車位。
----------------------------------------------------------------------------------------- #汶水老街 #汶水 #烏龍派出所
#兩津勘吉 #兩津 #苗栗彩繪 #彩繪牆 #彩繪
#苗栗景點 #苗栗 #獅潭景點 #獅潭 #苗栗旅遊
#苗栗玩透透 #好想去苗栗景點 #苗栗輕旅行 #苗栗旅行"
錢伍佰,1 個月前,5,
許鴻昌,1 個月前,5,
德邑空間設計,1 個月前,5,
蔡陶貴,1 個月前,3,這裡好停車又有兒童遊戲區，但人潮卻遠遠不如附近較偏遠的清安豆腐老街，建議相關單位可以好好思考改善。
林鳳琴,1 個月前,5,
酷碼,1 個月前,3,沒啥
郭俊彬,1 個月前,4,
YISHUMR CHUNG,1 個月前,5,老街的商家不如以往的熱鬧了，但是河邊的停車場多了小孩的遊玩區了。
陳秀玲,1 個月前,3,
老木,1 個月前,3,下大雨的天氣，店家完全沒開門，只能待其他時間再訪。
許鴻昌,1 個月前,5,
Jack Jou,2 個月前,3,平日老街沒人來
Patrick Kuo,2 個月前,5,
吳鴨霸,2 個月前,3,
游雅惠,2 個月前,3,沒有商店開門…傻眼
nick van,2 個月前,3,
吳德霖,2 個月前,5,
Joan Lai,2 個月前,5,
HENRRY CHRIS,2 個月前,5,老街+小孩遊樂場+免費停車場
湯俊松,2 個月前,5,小而美的老街，停車很方便，每個商家賣的商品不會重覆太多
Shen Michael,2 個月前,5,遊客很少，週日只有一家餐廳開門
李乙鉦,2 個月前,4,
陳信宏,2 個月前,5,公園還不錯玩，還可以去進去的油礦坑看看古蹟跟日式建築
Luke Chiu,2 個月前,4,
自由人,2 個月前,4,停車方便，蠻有地方特色的小街道，適合旅途中的小憩一下的地方
婷婷,2 個月前,1,沒啥東東
chuen hwa tsay,2 個月前,4,很ok
frank yang,2 個月前,3,
冰菁黑杰克,2 個月前,4,"商店街選擇
連週日中午造訪都門可羅雀
第一時間是像沒落的老街
觀察到沒幾間店鋪有營業
零星的遊客
最意外是公共遊樂區
還比較有活力朝氣
隔壁洗水坑豆腐街熱鬧多了"
江小小,2 個月前,5,
慕光法師,2 個月前,5,世界文明地標
YT Chang,2 個月前,4,
Yoyo Yao,2 個月前,5,
曾國忠,2 個月前,3,6月3日幾乎所有的店家休息
Yueh-Sheng LEE,2 個月前,3,
雪櫻,2 個月前,4,
男仔,2 個月前,5,如果喜歡逛街的就考慮一下，喜歡大自然的不妨試試走走。有白雲禪寺，雪霸遊客中心。
高佩釧,2 個月前,5,
Cloud,2 個月前,2,
宥驊,3 個月前,5,呼吸大自然空氣真是新鮮，攤位很早就休息了⋯⋯重點就是看看好山好空氣喔⋯⋯
R-J Su,3 個月前,3,
Paul Pu,3 個月前,4,三層滑梯溜出童樂
陳先生,3 個月前,5,
張簡美芳,3 個月前,5,小小的老街，賣的東西種類不少，客家麻糬，水粄都買的到，花生很好吃，但是停車不好停，沒有公有停車場
林詩瑜,3 個月前,4,不要帶著一般觀光景點的角度看待這裡，那會是一個適合走走的小地方
Lasin Wang,3 個月前,2,沒開放也沒通知.
紀宜綺,3 個月前,5,
Boostbiker飛天拜客,3 個月前,4,
SHIHLIANG LI,3 個月前,5,
高文彬,3 個月前,3,
曹顯偉,3 個月前,4,小巧精緻
錦全邱,3 個月前,5,這邊的老街短了點……
賴建璋,3 個月前,3,
巫小萍,3 個月前,5,
劉壬浮,3 個月前,3,
熊健康,3 個月前,5,
蕭宇勇,3 個月前,3,
龔清富,3 個月前,4,
Drewdrew Boi,3 個月前,1,"週六到訪結果只有兩家店開著，約150公尺整條街無聊到爆，就像一般鄉下的小路，唯一一個景點是：突兀無關聯性且應該也無授權的手繪烏龍派出所的壁畫山洞（防空洞？）
這可以叫老街嗎？苗栗縣政府加油好嗎？"
李長榮,3 個月前,4,
蘇彥衛,3 個月前,5,
張震祥,3 個月前,2,上午11：00跟本沒什麼店開門，無法分享。
HT Yeh,3 個月前,5,幽靜的地方
鄧炯敦,4 個月前,4,
K CHEN,4 個月前,5,可
Vaster (光點嚮導•等級12),4 個月前,3,1110604到此一遊，約100公尺長的街道，與其說是老街，倒不如說是落寞的地方，空曠的馬路，兩旁沒什麼店家，商業活動似乎不怎麼熱絡，這裏較有名的就只有茶壽了。
Leo,4 個月前,3,
莊秉澄,4 個月前,3,
Sun Yu Pai,4 個月前,3,溜躂的點
賴來盛,4 個月前,4,
張嘉晏,4 個月前,4,相較於其他觀光老街，汶水顯得十分寧靜。街口幾家餐廳，提供北部客家家常菜，其中每家門口烘曬「豬膽乾」更是特殊，炒豬膽乾更是鹹且香，十分下飯。
kingroadjohn,4 個月前,5,地道的客家風味可參考一下，適合親子同樂
kelly jao,4 個月前,3,老街的店家假日很多沒開。公園有小朋友友的溜滑梯和盪鞦韆可以玩。
Joe Yang,4 個月前,2,老街餐廳生意最好，桌數也最多，價格實惠的餐廳因家裡有喪事，故暫時停夜，這次在別家用餐，食物就沒那麽可口與實惠了
張魚魚,4 個月前,2,沒有甚麼特色
曾敬棕,4 個月前,4,
耶穌根本不酥,4 個月前,5,
熊熊陳,4 個月前,4,稍嫌無聊，好險有溜滑梯
江湖紅茶,4 個月前,5,
李心宜,4 個月前,3,沒幾攤很可惜
舅舅,4 個月前,3,
大太陽,4 個月前,2,沒人氣 很生氣
呂alumi002,4 個月前,1,
張兆雲,4 個月前,5,
謝文生,4 個月前,3,短短的、乾淨、但店家不多
Chen Richard,4 個月前,2,
Tom An,4 個月前,4,
zhou,4 個月前,4,比較沒那麼多人潮了 相對店家也較少 不過旁邊有個很大的公園很適合帶小朋友來
張瀚中,4 個月前,3,
陳楚瑜,4 個月前,5,"【汶水老街】
台72線通車，縮短後龍、獅潭旅行時間，公路沿途行經造橋、頭屋、公館、出礦坑、穿越汶水，最終抵達獅潭端終點銜接台3線，使得車潮不再經過汶水老街，逐漸使其沒落。然而配合社區總體營造計畫，遂發展在地特色文化。老街長度不長，兩旁店家10來間，客家美食與風味小吃餐館林立、古樸建築與街道，這裡沒有過度包裝的商業氣息，反而變成了值得漫步停留、品嘗美食的歷史廊道。"
朱莉雯,4 個月前,4,純樸，乾淨，舒適
邱麒瑋,4 個月前,3,普普通通沒落的老街 有特別的建築
官小芬,4 個月前,4,停車場很大，老街明顯沒落 ……
林俊億,4 個月前,5,最近增設溜滑梯，孩子多個快樂基地
Joseph Chang,4 個月前,3,
Ian Tang,4 個月前,4,
Fenghsu Hsieh,4 個月前,3,老街分佈區塊偏小，缺乏將特色部分凸顯，只有汶水公園溜滑梯較有特色。鄰近其他較出名老街，將觀光客吸走，是經營較不容易的地方。
Vincent Wu,4 個月前,5,
shing fang WANG,4 個月前,5,
鴻彥,4 個月前,5,
連福游,4 個月前,4,
鄭全成,4 個月前,3,街道及能逛的東西不多
Kirin Lee,4 個月前,1,老街人潮很少，沒落很多
Ying Lin,4 個月前,3,"汶水老街位於汶水溪右岸，全長僅約200公尺左右，原為交通樞紐而繁華一時，現已趨沒落。

店家平日不會開，很冷清，假日才會開，販賣一些客家特色點心和美食。2022年公家單位才於汶水橋畔興建兒童遊戲設施，希望能拉高人氣。橋旁有公廁。

不值得特地前來此地，但如投宿附近或路過，可順道看看，有少數藝術/可愛裝置，可以拍照留念。

有一大片停車場，但離老街要小走一段路，平日冷清開車駛過（台6線）沒問題。"
何明炎,5 個月前,3,
美華,5 個月前,3,交通不便一定要自駕或跟遊攬車，老街不長店家不多，特產是曬乾壓扁的肝膽.
簡寸金,5 個月前,4,很簡短，路過用餐
曾守緯,5 個月前,5,老街懷舊
Ben Tsao,5 個月前,5,客家小點好吃
陳奕潔,5 個月前,1,
涂滄乾,5 個月前,5,
賴錦毅,5 個月前,5,
Hsin Shih,5 個月前,4,
邱垂成,5 個月前,3,
林琪育,5 個月前,4,小小的老街，人不多可以走走大，大概15分鍾即可逛完，有個特色的公園
Skyrider,5 個月前,4,"位在大湖鄉
離仙山獅潭吃仙草大約15-20分鐘
離洗水坑豆腐街約10分鐘車程
有廁所
有停車場
有戶外遊樂設施小朋友喜愛的溜滑梯
但是商家並不多
豆腐街人潮比較多"
Hatsuhana Liu,5 個月前,5,週日中午到訪，停車場方便停車，有公廁，還有兒童遊樂設施，人潮不算多，但店家用餐座位都是滿的，建議可配合台灣油礦陳列館一日遊
李傑,5 個月前,5,
高橋語,5 個月前,5,
wang56781,5 個月前,3,店家比較少＇幾家小吃店＇有當地特色的草莓香腸和日曬膽肝＇小吃店的炒三寶（臘肉、香腸＇膽肝）不錯吃
盧盧,5 個月前,5,很用心的規劃
陳惠萍,5 個月前,3,
綠茶,5 個月前,5,
秉秉,5 個月前,3,店家非常少，不能說是老街了，若想逛可去附近的豆腐街，店家超多，也有特色，這邊唯一的優點就是有個不錯的溜滑梯，能溜小孩一陣子
陳元平,5 個月前,4,"週六10：00到達
幾乎沒有店家開
人很少
建議晚點前往
沒有吸引遊客的地方"
蔡柏容,5 個月前,4,
林金來,5 個月前,1,
Wu Nereus,5 個月前,4,短短的一條街，吃的東西不多，主要有一個新的溜滑梯在旁邊，溜滑梯還不錯，可以帶小朋友去玩，假日去還蠻多人的，不過有一個停車場算還蠻方便的.
Mayck Lin,5 個月前,5,
林小國,5 個月前,4,攤販越來越少，公園停車場多了溜滑梯
余川琪,5 個月前,3,
lau shyong,5 個月前,1,沒什麼東西可以吃....但很好停車
吳柏諺,5 個月前,4,
徐建鈞,5 個月前,5,不錯的老街，可惜店家漸漸變少，客人也流失了。
雄樣,5 個月前,4,
Choya,5 個月前,3,攤販店家很少
蕭春珠,5 個月前,5,
林輝輝,5 個月前,3,
ZongJun Li,5 個月前,5,公園有超大溜滑梯
愛玩,5 個月前,1,"這條老街不要來 去往廁所方向的一家賣豆腐店給我很不好的消費體驗
已填好單子 店家說要等半小時以上
基於是跟團旅遊時間上會來不及 所以跟店家說坐遊覽車時間不足無法用餐
但老闆有點強人所難表示填單要付錢
我轉頭離開 老闆還喊聲付錢欸😡😡🤬🤬"
彭靖凱,5 個月前,5,
陳俊欽,5 個月前,3,
陳民育,5 個月前,3,
Charby Tzeng,5 個月前,4,"如同電影 cars 的翻版，72快速道路通車後，台六線舊後汶公路的車流量大減，只剩下草莓季節會出現些許的人車。

這條汶水老街短短約莫2-300公尺，一般遊客在此短暫停留後，就會轉去泰安的洗水坑豆腐街，兩邊都保有純樸氣息與風情，很適合假日輕鬆到訪"
呂怡徵,5 個月前,4,
林儀峰,5 個月前,3,
朱裕益,5 個月前,1,
林伯堅,5 個月前,3,老街開店沒幾間！旁邊有斗笠造型的溜滑梯！小朋友很喜歡！
Senhung,5 個月前,5,適合隨處走走的景點！
譚晴,5 個月前,5,客家菜炒的很有道地風味，下次我還會再去光顧，客家媳婦兒炒功了得。
14孫鵬凱,5 個月前,4,是一個老街很古色古香符合名字上的老街的名字
Lín Fāngjí,5 個月前,3,
魏木源,5 個月前,5,雖然不長，卻有特色的文物店家可以了解，還不錯逛。
林威志,5 個月前,3,可以來吃吃東西，有免費停車場
Hsu漢克,5 個月前,3,
郭世宗,5 個月前,3,小小的，沒多大特色，沒啥好吃的！可以散散步的地方！
Junyu,5 個月前,5,涼爽舒適
鄧正堂,5 個月前,3,沒什麼東西，小店裡路過吃點東西還可以
李永安,5 個月前,5,"春天限定櫻花盛開
老街美食讚"
黃亞庭,5 個月前,3,店家已經不多了，有點沒落了!
邱志平,5 個月前,5,好停車水廁乾淨
木木子,5 個月前,5,"溜滑梯好玩，設施安全標語有放足
但是滑下來要小心，會有小朋友從樓梯逆向跑上去"
Tank Hsiao,5 個月前,2,這次228連假到訪，沒啥店有開門，老街也很小，真的希望政府後續好好規劃，不然特地跑來有種被騙的感覺…
Jay,6 個月前,3,"整個老街只有仙草跟客家菜包
沒有其他東西
偏無聊 🥱 …"
李品蓁,6 個月前,5,來大湖採草莓一定要來這走走
陳潘傳,6 個月前,4,停車算方便，只是老街整體不太豐富，小小的一條街，能真正體會老街的地方不多，但因停車空間夠，所以當作旅遊的停靠站是可以的。
朱志明,6 個月前,4,
張淑玫,6 個月前,5,
龔永明,6 個月前,4,
楊宛綾,6 個月前,4,
Verona Chang,6 個月前,5,
高晟峰,6 個月前,4,
向陽,6 個月前,1,沒什麼東西，都是重複的客家料理。
吳宜靜,6 個月前,2,
烏鴉,6 個月前,4,"菜包很好吃
裡面有蘿蔔絲和一些香菇
一點辣辣的 會讓人一買再買"
蕭年峰,6 個月前,3,
Damon Ho,6 個月前,3,還可以
林保光,6 個月前,5,
劉彥志,6 個月前,5,一條短短的老街，卻有著客家的純樸風光，此處很多賣粄條、草莓食品的商家，很有在地特色，旁邊有一個很大的停車場很方便停車，適合休息吃飯。
郭正宗,6 個月前,5,
游天德,6 個月前,4,
陽光北極熊（建良）,6 個月前,5,不大，可是很有特色，櫻花跟橋都在旁邊，很有，fu
黃勝利,6 個月前,5,
鍾煥良,6 個月前,3,
Angel Wu,6 個月前,3,老街的活動中心有溜滑梯等簡單設施也有幾顆長的很茂盛的吉野櫻，很美。
Kevin Chen,6 個月前,3,
鍾淼章,6 個月前,5,
Tomtom Liang,6 個月前,5,
Iywen Wang,6 個月前,4,
張慶豐,6 個月前,5,
簡運雄,6 個月前,4,
永貞新村頭份信東店,6 個月前,5,
范朝哥,6 個月前,3,停車場超大的，。廁所乾淨整潔
shangkang liou,6 個月前,3,
黃建雄,6 個月前,5,假日，有時間可以走走的地方...
Yu Hsuan Kao,6 個月前,4,很短的小老街，經過吃個小吃可以，有個大停車場停車方便
Liumb CAL,6 個月前,4,
牛茶,6 個月前,4,讚
陳建明,6 個月前,3,
黃詩嵐,6 個月前,4,"汶水老街旁有一個大大的停車場，原本想說只是路過停一下休息上廁所，沒想到停車場旁就是汶水公園，

公園中間有一個超大超漂亮有特色的溜滑梯～設計的非常好！超推薦大家如果帶小孩有經過，可以停留玩一玩！

公園旁也種有櫻花，剛好開了半滿非常漂亮，
櫻花樹下有當地農家擺放了一些農產品，用誠實商店的方式，讓大家用銅板價，就能帶一些當地的薑、水果等等回去。非常有趣又實惠。"
黃甄,6 個月前,4,
Egg,6 個月前,2,
張瑞權,6 個月前,5,在地特色，停車場寬敞，美食餐廳一級
Y.P.,6 個月前,5,"停車場很大
現在還有一座大型溜滑梯，小孩玩得很瘋"
fw chen,6 個月前,5,停車方便，老街不長逛起來不累！吃喝種類少！
Odin Weng (cateyes),6 個月前,3,老街並不長，內容也特色也感受不太出來，印象中只有橋頭的烤玉米跟老街尾端的麻糬有點人潮，其餘的部分沒太多印象。
chimng chung wu,6 個月前,4,老街的客家美食不錯 停車場免費
Amy Hsu,6 個月前,4,
彭武正,6 個月前,5,停車空間大，又可品嚐美食
葉秀琴,6 個月前,4,
黃銘森,6 個月前,3,
世屏陳,6 個月前,3,
Simon,6 個月前,5,很適合親子，有大公園還可以老街吃飯
潘建宏,6 個月前,3,沒有老街味
sack WU,6 個月前,1,"鴨肉麵店 客人多品質都不用顧了  每碗湯不是太鹹就是不鹹。
是在經營招牌呢  還是觀光客太好賺了
提醒店家還少一碗麵  跟老闆提醒2次 老闆都說好我知道  卻一直出餐給後面的客人   真是服務可佳"
Javier Jiang,6 個月前,5,
林佳璇,6 個月前,4,這裡的溜滑梯不錯也，雖然無法和大型溜滑梯場相比，但這裡很舒服。。
李明怡,6 個月前,3,
林圳欽,6 個月前,5,當地人很親切的地方
吳耀明,6 個月前,4,
Quino Chao,6 個月前,5,
陳浩,6 個月前,5,
劉晉豪,6 個月前,4,附近有汶水親子公園，有特色的斗笠溜滑梯，跟遊戲設施，大人跟小孩去都好玩！也有附設停車場哦！
羅志全,6 個月前,3,總是這樣
Daisy Tsai (蔡小燕),6 個月前,4,汶水老街有新的汶水公園，適合大人與小孩一起玩溜滑梯唷！
陳佳慧,6 個月前,5,
Johnson Johnson,6 個月前,1,平日沒人沒店沒什麼好逛的
劉芳汝,6 個月前,5,
吳宜芳,6 個月前,1,"老街沒有東西看
老街不長"
許龍頭,6 個月前,5,好玩好逛
Li Che-an,6 個月前,5,
Aswan,6 個月前,4,靜謐老街，好停車，人潮不多~
邱華秋,6 個月前,4,停車不方便
三代爺（三代鬼徹）,6 個月前,3,
周君柏,6 個月前,5,
牛帝（Tomas James Liu）,6 個月前,5,逛街好地方
Yiquan Chen,6 個月前,3,有廁所
藍阿忠,6 個月前,3,可溜一下小小孩的地方~短短一條老街
林昱鼎,6 個月前,2,春節停車場近滿，但老街人少可看低……
游漁耕,6 個月前,5,
李玉程,6 個月前,3,有點落寞
蔡a0912663578,6 個月前,4,
Dcx Tsai,6 個月前,5,停車方便，但商家較少
老娘,6 個月前,5,漂亮的溜滑梯 可溜小孩2小時都不走
湯昇龍,6 個月前,3,
阿廷,6 個月前,3,
郭品函Cookie,6 個月前,5,很懷舊的街巷，處處可見歷史的斑駁，也能逛得很愜意
Lun,6 個月前,2,"春節期間去，跟想像中的老街實在差好多⋯⋯
短短一條大概2分鐘就走完，攤位也很少"
張耿榮,6 個月前,4,簡潔的好停車
Sherry P,6 個月前,5,先不要擠進大湖塞車，來汶水老街吃個中餐再開始逛大湖吧！有免費停車場又有新的兒童遊戲場加公廁。雖然沒什麼店家，但是填飽肚子沒問題🙂 …
趙甫豪,6 個月前,4,
黃建堯,6 個月前,1,沒東西
TofuTofu,6 個月前,5,
鄭美都（澤村美都）,6 個月前,5,"老街雖然不長。有停車場。兒童遊戲區。洗手間 還有一些客家小吃。餐廳
路過可以來走走"
Li Yu Chen,6 個月前,5,"小小的老街，有間草莓糖葫蘆超好吃！
我吃完一支又再買一支，後面的人甚至把全部都包了⋯"
Jessie,6 個月前,1,"超無聊
根本不算老街
不是幾家店開在一起就可以叫老街吧"
謝玉玲,6 個月前,5,
Tengo Tengo,6 個月前,3,還好
李俊祥,7 個月前,4,"客家草帽溜滑梯真的設計很棒！有好幾個溜滑梯口！適合全家老少咸宜玩樂～
老街一條街唯一感興趣的是壁畫、豆乾配小菜、菜包⋯⋯"
蔡明海,7 個月前,3,沒有什麼可以逛的
lingchuan chao,7 個月前,5,好山好水好溫暖老街
Steven Hsieh,7 個月前,5,
Peng呱呱竣,7 個月前,5,"短短的不長的老街
末端多了一個公園"
阿文,7 個月前,5,沒有什麼東西可以逛逛
志鴻林,7 個月前,3,
陳正雄,7 個月前,4,商店開業的不多，老街變得冷清，停車場方便
MH Wang,7 個月前,5,山明水秀，遊客少，停車方便又免費用
張名君,7 個月前,3,
陳宗志,7 個月前,5,
黃橘子,7 個月前,5,小巧又很有特色😃 …
Fuso Lee,7 個月前,4,街口有個免費大停車場 停車場入口有一個大型的溜滑梯 小朋友可以玩一陣子 老街有幾家餐廳可以吃到客家菜 老街不長本身沒有啥可以逛的就走走。
林文俊,7 個月前,3,
Wendi Chang,7 個月前,5,
張琇嵐Lan,7 個月前,2,
龔珮婷,7 個月前,3,只有小節可逛，店家很少
Yuli Chang,7 個月前,5,老街的一頭還有溜滑梯，可以帶小孩來逛逛
