name,setTime,star,content
Chuang Jerry,2 天前,3,
李信霖,2 天前,3,
黃雅雪,3 天前,5,
黃國書,3 天前,5,地方大停車方便
urodolphin Chen,4 天前,4,
莊瑞和,5 天前,5,
葉新民,6 天前,5,
絳秋,1 週前,4,清幽純樸的的散心好地方
盧伯雄,1 週前,4,
Allen,1 週前,5,
鄭麗玲,1 週前,5,
楊慶文,1 週前,3,
呂品寬,1 週前,5,
盧盈臻,1 週前,5,
汪汪,3 週前,5,"佛門聖地 健身 健走 佛祖庇佑
不擁擠假日健走活動是個好地方…隨心 隨性 隨祖緣"
伍巧合,3 週前,4,
吳先生,1 個月前,5,
TY AR,1 個月前,5,
王宗寶,2 個月前,5,
郭家齊,2 個月前,4,
王維詮,2 個月前,5,沒什麼陰涼處
ellen73092,2 個月前,4,方便停車
鄒文進,2 個月前,5,停車方便，現在花盛開
Jane Mao,2 個月前,5,
Otto Ou,2 個月前,4,大崗山步道有坡度，會流汗，上山走階梯，下山走柏油路，景觀視野好，步道多，樹蔭多。
Leonardo GTO,2 個月前,5,寬敞好停車位多，沿途有販售當季水果（如芒果、芭樂、椰子水等），可以往大崗山爬山的好地點。
曾令德,2 個月前,5,
Henry Wang,3 個月前,4,
Thắng Hee,3 個月前,5,
Sam Lu,3 個月前,5,
David Wa,4 個月前,5,
Lu Chien Hung,4 個月前,5,
Future Riontuy,4 個月前,4,小公園廢棄了有點可惜
周志勳-志儒George,5 個月前,5,
鄭韋政,5 個月前,5,
劉千詩,5 個月前,4,很寧靜，水廁很乾淨。狗狗在遊蕩也很友善。
小飛俠,6 個月前,5,
李隨意,6 個月前,4,
洪偉盛,6 個月前,5,腹地廣大空氣品質良好
王金環,6 個月前,4,好停車．又方便!
劉啟仲,6 個月前,4,南台南北高雄健行活動好去處！累了超峰寺歇息，餓了雷達土雞城😀 …
蔡德華,6 個月前,4,
高土佐,7 個月前,4,
楊仕智,7 個月前,3,
黃zonzon,7 個月前,4,
chinko pa,7 個月前,5,
天津大老虎,7 個月前,5,
bensom L l N,8 個月前,4,平常時間人流較少
CEO自助洗車,8 個月前,5,
國華何,8 個月前,5,花香樹蔭舒適
風漾,8 個月前,4,很讚的休閒處
李明坤,8 個月前,5,
蔡啟萊,8 個月前,3,有很大的停車場。對面是草莓園。
陳和良,8 個月前,4,
Y L Chang,8 個月前,4,不錯，適合剛接觸爬山者
