name,setTime,star,content
黃巧雲,2 週前,5,"1.89公里的環狀步道好走不累
前一公里的竹林很美
坐火車去爬山應該蠻方便"
Sean i yu,4 週前,5,微小步山道
You-You Wu,2 個月前,5,"竹子形成拱橋穿過人道 彷彿像大自然留給登山者路～～

路程短 路上有幾座涼亭其中一座是幸福鐘涼亭裡面提供牌子可掛上心中心願

get ur wish and wish comes true ₍ᐢ⑅•ᴗ•⑅ᐢ₎"
朝政黄,3 個月前,5,
Tina Tsai,3 個月前,5,"從後角手作烘焙步行10名分鐘左右即可到達
現場有提供竹子與簽字筆可以祈福與敲鐘"
潘約俟,4 個月前,5,
曾郁婷,5 個月前,5,路過這個可愛的步道，乾淨，好走，建設的很不錯，非常推薦
田馬龍,5 個月前,5,
SUNG LIN,5 個月前,4,簡單輕鬆的古道，想要快就是到鐘樓後直行下山，想要多運動就右轉繞一圈，附近不好停車，可能要停前方路口處大彎道旁邊，約可以停到四台車
Kate Liu,5 個月前,5,親民的步道
傾聽者之歌,6 個月前,5,鐘樓古道有兩個入口，建議從「獅潭鄉公所」旁的入口上山，然後從「山·小屋 Mountain · Cabin」旁的入口下山，步道沿途大多有竹林遮蔭，路況良好。下山後可到獅潭老街吃仙草，並尋訪宮崎駿卡通壁畫，非常適合親子同遊！
幹你娘,7 個月前,3,鐘樓怪人才會來吧
jinn chen,8 個月前,5,
Zoya Lu,8 個月前,5,
冷竹風,9 個月前,5,"名氣不顯的小步道
沿途竹林隨風搖曳
適合悠閒慢活健走
幸福鐘樓景觀開闊
祝願人人美夢成真"
Liz lisa,9 個月前,4,
邱傳晃,9 個月前,5,
Juangbar Chang,9 個月前,5,適合喜歡漫步淺山的人，陡坡只有100米其他都輕鬆的木棧道。有3個涼亭可以休息或簡單用餐。
劉彥均,10 個月前,5,
楊席珍,11 個月前,5,
黃繼正,1 年前,5,
