name,setTime,star,content
Javen Liu,1 週前,5,山頂視野開闊，不過去的當天下過雨，雲霧繚繞看不到山景，，改天應該趁著好天氣去看看，從八五山或是那羅兩端都可上去，山路較小不好會車。
YC Chen,1 週前,2,感覺說明告示牌都損壞了沒有在維護的一個景點
謝建宏,1 週前,4,環境不錯，不過如果可以定期修剪雜草，視野可以更遼闊；也是登山者登大混山、李棟山、煤源山停車的好地方，可在下山後於涼亭吃中餐
湯新貴,2 週前,5,
Hc Tsai,2 週前,5,
Kuo Berlin,1 個月前,4,"安靜 清幽
很少汽機車經過
背陽 夏天很涼爽
騎自行車好地方
就是陡了些…路面有青苔要小心"
CHEN lkc,1 個月前,5,路過
宗熙季,1 個月前,4,下次再來
Lisa M.K,1 個月前,5,"大車很難上去，也要小心落石
不過看到美景超級值得的
85山頂真的是美呆了"
勝銘劉,1 個月前,5,視野開闊
蔡高傑,1 個月前,4,"位於數碼天空的上方，路相當不好開，非常窄小且陡峭，大雨過後不建議前往，前一天有下雨，遇有路面坍方。

視野還不錯，但可看雲海的那一邊有部分遮蔽，在數碼的視野相對較好。

這邊一大部分人是來登山的，一部分人來拍照，運氣好可以看到雲海甚至有人晚間拍到琉璃光，但如果是想看風景並且小走一段的話，這邊是沒啥好走的地方。
在這有兩三個涼亭可休憩，可停車的位置不多大約10個左右，由於會車也不易，假日請斟酌"
秦xx,1 個月前,4,看日出的好地點，可惜雜草叢生步道感覺缺少維護。
國展徐,1 個月前,5,
孫居安,1 個月前,5,風景優美
徐秀泉,2 個月前,4,端午連假的最後一天，到廊道溫度只有24度，清爽宜人，當天上山的人不多，在涼亭泡茶聊天，欣賞雲海好不悠哉！
張玉能,2 個月前,4,
Eva Liu,2 個月前,5,"今天從尖石凌空廊
海拔1220公尺
從右側座涼亭右上方上山，ㄧ路走去媒源山、那羅山東北風峰、那羅山（共花10小時）當天來回。

不再登其他山的朋友可在廊道觀景平台這個涼亭最為多人聚集的這。因為可以看到新竹尖石美麗的山景，而一旁又有往外延伸的小木棧道可站在這靜靜地欣賞四周環繞的山巒"
陳進隆,2 個月前,5,
