name,setTime,star,content
葉富田,4 天前,5,六家 原來的地名 六張犁 板橋林家花園也是
張有湶,1 週前,5,好拍照，很舒服的環境，在裡面彷彿時間暫停，廁所不好找，在林家祀後方
Morris Li,1 個月前,5,
Charlotte song,1 個月前,5,"裡面幾乎都是在賣東西，
但如果對老房子有興趣可以去！
房子保存的不錯還有導覽"
張志仲,1 個月前,4,古色古香
啃到雞. KFG,2 個月前,5,傳統感受全新體驗!!!
Paul Chen,2 個月前,5,交大客家學院旁，環境清幽。
Trista Lin,4 個月前,5,
詹姆斯,4 個月前,5,假日走走逛逛的清幽好地方，附近餐廳選擇也多，逛累了找個特色咖啡廳喝個咖啡或吃個精緻的午餐都不是問題。
黃小麥,4 個月前,3,林家古厝群，保留了部份古牆與古蹟，只是可惜沒開放参觀
Li穎雯,4 個月前,5,這裡讓人有懷古思情的fu~
juli,4 個月前,4,很適合悠閒的散步，穿梭在修復或棚架保護的古厝中，保留每棟古厝各自的特色
Hsiang-hao Yuan,4 個月前,4,"慕名前往找尋“問禮堂”古蹟， 網路上搜尋不到確實地址，導航設定的位置也不正確，在六家七路與六家八街繞了一大圈找不到問禮堂所在地，繞到六家五路一段看到“國立交通大學客家文化學院”標示牌，也是新瓦屋客家文化保存區後方的六家古厝群內找到“問禮堂”，位於面對“大夫第”右側。
對於外縣市到竹北來的我而言，真心建議竹北市對古蹟解說及景點的標示應加強。"
阿修,4 個月前,5,"📍六家古厝群 / 新竹竹北。
六家古厝群為北台灣現存最大的客家單姓聚落古厝群，整體保存得還不錯！

古厝有林家祠、問禮堂、大夫第、忠孝堂等，整個園區綠意盎然，如果喜歡古厝的朋友，會很喜歡這邊喔！

-----------------------------🌟相關資訊🌟--------------------------------
⭐地址：新竹縣竹北市東平里4鄰六家24號。
⭐門票：免費。
⭐開放時間：
問禮堂：週一~週五09：00~17：00。（週六日不開放）
林家祠：不開放參觀。
大夫第：不開放參觀。
忠孝堂：不開放參觀。
交通大學客家學院旁問禮堂：不開放參觀。
----------------------------------------------------------------------------------------- #六家古厝群 #六家古厝 #古厝 #新竹古蹟
#新竹景點 #新竹 #竹北景點 #竹北 #好想去新竹景點
#客家古厝 #客家 #大夫第 #六家"
花生2580,5 個月前,4,需要完善的維護
Ray,5 個月前,5,
鄭香衛,6 個月前,3,
Emmy Chiu,6 個月前,3,
Jessica Tordo,6 個月前,3,
golden Wei,7 個月前,2,寂靜
Lancer Chen,8 個月前,5,
貪吃鬼的美好時光,8 個月前,4,"從空中來看，交通大學客家文化學院的新穎與壯闊，正好凸顯了林氏古厝聚落的的樸實典雅與歷史價值，竹北的六家地區，自古以來就是重要的林姓聚落，遠從西元1749年就有移民開墾的記錄，目前整修完成以及列入歷史古蹟的主要建築，包括了原本稱為善慶堂的大夫第，興建於1882年的林家祠，以及曾經做為裁判、議事、招待的問禮堂 ~
要在近年來蓬勃發展的竹北地區，保留這麼完整的街廓與建築，真的很不容易，所以建議大家，可以多花點時間，深度走訪其中，這樣才能夠從林家祠裡頭，感受兩百多年來，客家鄉親在這塊土地上的拓墾精神，也能體悟先人建立問禮堂的用心良苦，問禮於至聖先師孔子，當然更應該學習大夫第的家族理念，熱心公益、回饋鄉里~"
Hsiang-Jen Yen,8 個月前,3,
王浩宇,9 個月前,5,路過可以逛一下
Angela愛旅行,9 個月前,4,"竹北有兩個客家文化園區景點，新瓦屋客家文化保存區與六家古厝群。其中，六家古厝群就在國立陽明交通大學客家文化學院園區裡，環境清幽公園綠意盎然，來這散步賞古蹟，假日遊客也不會太多，很舒暢人心。走累了，角落還有花院子咖啡廳，來這下午茶很剛好的完美。
文章搜尋：竹北六家古厝群.客家文化學院散步賞古蹟不擠人 輕鬆自在的好去處!"
Momo Yang,9 個月前,5,
Yu-Jie Huang,10 個月前,5,
黃珠錫,10 個月前,5,古厝老宅懷古情境
嘉俊林,10 個月前,5,
Tom Chang,10 個月前,5,
Pancat Pan,10 個月前,5,很古檏
Fang-Hua Hsu,11 個月前,5,
林劍洪,11 個月前,4,
小刀,11 個月前,5,
蔡一體,1 年前,5,嗯
Lin William,1 年前,5,
陳政名,1 年前,4,
civic fan,1 年前,5,保存良好的老建築，值得一看！最近在整修中，有支撐架的狀況！
Sophie Yeh,1 年前,4,
江志誠,1 年前,4,
Ticka Kao,1 年前,5,充滿歷史懷舊感的地方
Ricky,1 年前,5,
林哥,1 年前,3,
戴詹姆士,1 年前,5,十分幽靜有古趣的地方！古厝群保留得還不錯👍只是人並不多，很可惜！這麼棒的地方 …
Chu Skying,1 年前,5,古厝群有豐富的歷史，加上特約導覽員生動、抑揚頓挫的講解，讓建築物頓然有了生命。
吳瑞應,1 年前,5,幽靜、美麗的古厝
Eric Chiang,1 年前,5,
林合瑋,1 年前,5,沒事就來拜拜
林椿銘,1 年前,5,文化優質
Eric Tsai,1 年前,5,都市中的靜土
Carlos Lai,1 年前,5,很棒的古跡保存
文欽劉,1 年前,5,
簡淑華,1 年前,5,
Jason Dad,1 年前,5,古色古香環境優美
Wilson Lin,1 年前,4,"完整的三合院, 古色古香, 充滿閒情雅致."
陳五虎,1 年前,5,很美，非常值得一遊，旁邊的草皮很適合野餐
Deborah Salmon,1 年前,5,好多錢錢
Hanchun Liu,1 年前,5,
Amy Ho,1 年前,5,
kun yung lin,1 年前,4,古厝群懷舊之旅
YH Lin,1 年前,3,
Michael Chang,1 年前,4,外觀漂亮，可惜不能參觀
Samantha wu,1 年前,4,
葉松明松明,1 年前,5,
曾筠淇,1 年前,4,"跟姊妹淘聚餐後非常適合飯後出來走走幫助消化，吸收一下感受文化氣息的好地方，還能開心的聊天回憶當年自己讀書時光美好趣事~
看過的朋友歡迎您給個讚吧！感謝各位"
黃玉如,1 年前,3,
許泳森,1 年前,3,
陳秋玉,1 年前,4,
劉亦宸,1 年前,4,
Ival Manqoqo黃怡文,1 年前,4,
