name,setTime,star,content
lorelai mendoza,1 週前,5,
簡琮樺,1 個月前,4,景色優美，適合輕旅遊
姚前行,2 個月前,5,
J. W.,2 個月前,4,自行車一日遊
my A,5 個月前,5,
Ianwang,7 個月前,1,沒東西，被google騙了
子倫,1 年前,5,
華嚴世界,1 年前,5,
aba li,1 年前,3,
李訓萬,2 年前,4,
謝祥湧,2 年前,3,
沈草爐,3 年前,5,
家宏,3 年前,5,優閒苦茶園。純粹苦茶油。
林照智,3 年前,5,
Amber Lu,4 年前,4,風景美，空氣佳
aai光（阿光）,4 年前,5,
陳春長（長春）,4 年前,4,田野風光好 空氣清新 野鳥繁多 景色優美 不錯的自行車道 可通大溪可達三坑老街
Joe Chen,4 年前,4,
莊永和,4 年前,5,田野風光很遼闊，稻香撲鼻
林孟澤,4 年前,5,"景色好，空氣佳。
視野開闊，
又有自行車道可以騎到大溪呢。
附近的三坑自然生態公園也很優喔。"
雷紋,4 年前,3,
曾佳萩,4 年前,2,欠規劃，交通不便，須有—座橋通往溪洲，才會順暢。
徐柳波,4 年前,3,
鍾燕珠,4 年前,4,
周健得,4 年前,2,純樸鄉村！
Guoshyang Yin,4 年前,4,
Charlie Chen,4 年前,3,還好，不退出。
黃雲,4 年前,4,
黃國恭,4 年前,5,
葉耀隆,4 年前,4,
江宗龍,5 年前,5,
Jack Liu,5 年前,3,
黃遠本,5 年前,5,
jwo neo,5 年前,4,
宋瑋蓁,5 年前,5,
好好吃,5 年前,5,
Tim Yu,6 年前,3,大漢溪畔，生態良好
