name,setTime,star,content
Michael Kao,2 週前,5,超棒的！👍
JHANG家瑋,1 個月前,5,"先走桃山步道
再從登山口走4.5k到三角點
大部分的路徑上都有遮蔭～
過3k才開始接觸到太陽
三角點天氣好時有360環大景可以觀賞
如果要路徑短、練腳力、又要看美景
真的推推桃山！"
張大仁,1 個月前,5,武陵四秀位於武陵農場，屬於國家公園管理處步道，步道路徑清楚辨識，但路徑清楚辨識還是必須小心謹慎態度來登山，畢竟是快樂出遊平安順利回家才是第一根本。
溫演錦,2 個月前,4,
ching-chang Shih,3 個月前,5,
lun-kang yang,3 個月前,5,那丘O聖團第一天往新達山屋方向
Alex Lai,4 個月前,5,陡上3.5K 池有品田步道真的走到不要不要的，不過這2座山的聖稜線大景真的是美不勝收，非常值得一爬...
Donald Dawabi,7 個月前,5,艱難的攀登，值得參觀的好地方
Ching-Yi Hsiao,8 個月前,5,
Roger Lin,8 個月前,5,風景美 蠻好走的 可以玩個三天沒問題
YuYu Zhao,10 個月前,5,很棒的百岳林道
Martin Marc-Olivier,10 個月前,4,先是林道，後是步道，為武陵四峰。道路部分安全，易於步行，適合所有人。步道更陡更窄，更適合登頂品田山的徒步者。但無論是公路還是小徑，都在一片非常漂亮的高原森林中，到處都是雪松、鐵杉和松樹。
紅晨星,1 年前,5,非常優美的林道，遍佈杉木，即便不爬四秀單純走林道也很值得來，武陵山莊旁就有停車場
YuKai,1 年前,5,天氣好時，聖稜線清晰可見，一路伴你左右
李願旭,1 年前,5,有爬山的朋友一定不會錯過的四秀！有人一天四座…我則是一座就好！絕美景色讓人驚豔
Yun Long Shyu,1 年前,5,很有挑戰的百岳，單攻蠻累的
陳昱凱,1 年前,5,
Eric Tsan,1 年前,5,美麗的百岳步道，挑戰難度頗高。
林芳蘭,1 年前,5,為登武陵四秀加強自我訓練了2個月，開心抽中山屋3天兩2夜成行，但是重裝上山還是不容易呀！休息一下再加油吧～～～
tung tung,1 年前,5,練好體力再來
Vivienne Liu,1 年前,5,一日四秀走好走滿～
hc,1 年前,5,這條是前往新達山屋、池有、品田之步道
嚴杏如A,1 年前,5,
常樂,1 年前,5,讚
En En,1 年前,5,
江一明,1 年前,5,
Huiching Lin (Sophia),1 年前,4,池有登山口前2K很好陡
Troy Tsai,1 年前,5,一日四秀真的很厲害
Bing Hung Lee,2 年前,5,
Anny Chou,2 年前,5,有挑戰性
Daniel Lu,2 年前,5,
wayke yu,2 年前,5,
