name,setTime,star,content
ManZhu蔓築景觀有限公司,2 天前,5,
三仁棟,1 週前,5,
Julian Liu,3 週前,4,古蹟位於巷弄內
筱筱,1 個月前,4,變停車場後，家長需要多注意小朋友安全
邱春枝,1 個月前,4,從舊社到新社，采田原是「番」字的拆寫，再加上土地公廟的福地，就可以感受到平埔族漢化的過程，喜歡台灣文史的人可以過來這裡感受一下，理解先民開墾族群融合的過程。
Hein Chuang,1 個月前,3,
KS P,2 個月前,5,
eva su,2 個月前,5,
Dc. Senpuki,3 個月前,5,使人安心的地方
Wei Lin,4 個月前,5,
傅淑雁,5 個月前,5,古色古香
MARUMO,5 個月前,5,
劉瑋,5 個月前,5,
陳佩伶,6 個月前,5,
鄧凱元,6 個月前,5,
少勤Sora Hecate,6 個月前,5,拜拜
酸柑茶人,6 個月前,5,
123 123,6 個月前,5,因為所以必須一言難盡
司徒布魯,6 個月前,5,"從小拜到大的土地公，新竹縣的古蹟，古色古香。
帶上花生湯、花生、花生糖，報上姓名生日地址，誠心誠意跟土地公土地婆祈求，心存善念、說好話、做好事。肯定會平安健康，順順利利！"
Handsome Boy,6 個月前,5,福地庇佑大家平安順利
黃丞浩,7 個月前,5,
Thierry_Tim Yen,8 個月前,5,很清幽的拜拜空間
施小琪,8 個月前,1,廟外停車場是附近包租停車，訪客來參觀不能停車，會被阿嬤驅趕！不是很友善的態度！
梅川伊芙的粉絲,9 個月前,5,一個普通的歷史建築，不過你總是能在選舉前夕在這吃到各種帶有政治顏色的美食，還有旁邊保安宮也一樣，住在附近的在選舉前夕可以繞路去看看，有時候會有意想不到的小驚喜喔，就算沒有驚喜也可以進去拜拜一下，搞不好你的下個SSR就在這
晴空,10 個月前,5,
張佳濬,1 年前,5,
LIN CHUN,1 年前,5,"距清代香山港...13公里！
當初新竹原住民「道卡斯族」見大勢已去，迫遷13公里於此(竹北新社)，於「采田福地✅」歸順清廷(漢化🌱)。
🍁🍁🍁🍁🍁🍁
🏮「福地💡」福人居，新竹人特愛稱「土地公廟」為「福地💡」,真是太有趣了！
據說新竹有20座這樣的福地喔！

🏮「采田」=「采+田」=番；
指的是新竹的原住民「道卡斯族✅」!

🏮「錢、金、潘、廖、衛、三、黎」
道卡斯族協助清廷平定內亂，乾隆帝➡️因而賜七姓、賜土地，竹塹社人(住在新竹的道卡斯族)自此「漢化🌱」...

🍁🍁🍁🍁🍁🍁
這裡是全台少有的「原住民祠堂」喔！
因為漢化之後、原住民改漢姓，文獻上很難看出是漢人、還是原住民歸化的！

「祖先祠堂，但把正位讓給土地公」
這是清代的傳統，意涵是「鼓勵後代子孫努力讀書✅、奉獻社會✅」!
「已漢化的道卡斯族」當然也延續此傳統！☺️
(以上為小弟所查資料！如有錯誤，敬請原諒！😂)"
陳小花,1 年前,5,
chyiran liaw,1 年前,4,乾隆皇帝賜匾【采田福地】七姓公，目前為新竹縣定三級古蹟，有空的朋友可以去逛逛喔！
ramus戴唯峻,1 年前,5,
錢掌櫃,1 年前,5,采田福地是一座歷史悠久是清朝（乾隆）年間，竹塹社協助堪輔民亂，準其設立的（番仔祠堂）！（采田）合字番，其（福地）乃台灣地區對土地恭敬之實義！
郭小銘,1 年前,5,
陳盛宇,1 年前,5,
陳宇興,1 年前,5,
三美華,1 年前,4,很有文化！！！
John Hsieh,1 年前,4,"竹塹社人因為向官方繳納社餉的緣故，清初即被納入「熟番」的身份類屬，其中又以「賜姓政策」影響竹塹社最為直接。社人改用「錢，廖，衛，金，黎，三，潘」七個姓氏，以及薙髮蓄辮。
采田福地的所有故事透過水溝蓋的圖騰可略知一二。還有門前廣場的兩顆莿桐樹亦可了解平埔族的生活型態。"
王小姐,1 年前,5,
楊維哲,1 年前,5,
陳錦德,1 年前,5,
Ellen Young,1 年前,5,心誠則靈
游裕君,1 年前,4,
阿痰痰,2 年前,5,地方信仰聖地💪❤ …
YU chen Chlang,2 年前,4,
黃文守,2 年前,5,
蔡明清,2 年前,5,
蔡大熊,2 年前,5,
Wei Dai,2 年前,4,
劉忠勇,2 年前,5,
洪祐民,2 年前,1,已與竹北市公所確定是古蹟沒錯，但土地是私人所有所以停車場也是私人的喔!
劉至仁,2 年前,5,
Ray,2 年前,3,采田福地，位於臺灣新竹縣竹北市新國里，是道卡斯族竹塹社七姓公後裔供奉其祖先與福德正神的廳堂，列為縣定古蹟
曾彥文,2 年前,5,"從小看到大，
N年前整修後，
整體美觀度大大提升，
希望地方民代可以均衡發展，
別把預算全用在縱貫路以東地區，
縱貫路以西區域早期最為發達，
近年卻變得如此落寞，
令人不勝唏噓！"
海洋牡蠣,2 年前,5,
江嘉源,2 年前,4,快變臨時停車場了@@
鳴達張,2 年前,4,
曾喜樂,2 年前,5,
吳育辰,2 年前,3,
啟琮廖,2 年前,4,
余志宏,2 年前,5,
陳佳雯,2 年前,5,有特色的土地公廟（三級古蹟）
向子雲,2 年前,5,歷史悠久保佑地方的土地公公與婆婆
古大志,2 年前,5,
陳金湟,2 年前,5,
蘇小碰,2 年前,5,
曾世宗,2 年前,4,
彭子賢,2 年前,5,
張詩嫻,2 年前,5,
Supa,3 年前,1,下大雨 要拜拜停車 裡面的老先生出來說前面廣場所有停車格都是私有月租 馬上趕走 明明還有20多格 縣古蹟廣場停車格私營 真爽
佐民秦,3 年前,1,"原三合院翻修後，失去原有古老的味道，立個牌子告訴你是古蹟。
有的評論，鬧中取靜，拜託，那裡一直都很靜好嗎？除了有辦活動外。"
蹦太君,3 年前,1,"開車進去停，想看看，卻被管理員要求開出去，是怎樣……一堆車在停一推空車位……""古蹟"" ?!明明是私人地"
