name,setTime,star,content
溪與海,1 個月前,4,烤肉玩水好地方！安全防護措施做好！可以玩的心安
朱小瑄,1 個月前,5,"夏天就要是要去海邊
河邊泡泡水

宇內溪有著很好玩的天然滑水道
但岸邊都很滑需要特別留心
而且有些地方高低落差大
建議還是要有大人陪同較好

路線上下的部分真的感謝有熱心的好心人幫忙綁了繩子
讓大家上下動線都可以很方便

往上走可以看到許多穿戴裝備的人
來這邊體驗溯溪很特別"
Peter,1 個月前,3,導航到山豬王選右手邊小路開進來，小空地可停四台汽車左右，但如果是假日來，一定沒位子
陳娟,1 個月前,5,我很喜歡這裡，也幫大家拉了一條繩子，讓大家方便到天然滑水道，但最近發現多了很多垃圾，有烤肉網架，寶特瓶，最扯的是還有尿布，希望大家去玩可以，但不要留垃圾在哪，好嗎。
10share Top10share,2 個月前,5,單純滿意度評分不會太難走到
沉水瓶,3 個月前,5,超美的秘境 救生衣，頭盔帶著也可以安心玩水❤️
Austin Lin,3 個月前,5,
黑化的騎乘手,11 個月前,5,
施漢青,11 個月前,1,不可直接導航這位置！這位置沒路呦
余明龍,1 年前,5,
Tsui-shuang Chen,1 年前,3,易達的淺山滑水道😁 …
lilin chen,1 年前,4,"天然野溪滑水道  最好前幾天下雨
水太小不好滑   褲子很容易磨破  最好攜帶泳圈  10分鐘路程"
柯淑芳,1 年前,5,很讚喔
邱玉梅,1 年前,5,
蕭真,1 年前,5,"之前玩過很多天然滑水道.
但規模都比較小.

離台北路程大約兩個小時.
下車也不用走太遠.
好玩程度爆表.

只是褲子大概都會磨破.
記得穿條耐磨的褲子.
或多帶條褲子.

如果你問我台北夏天去哪玩水.
這裡目前是我個人北台灣首選前三名.
推薦.

我身高164滑下去前面區域剛好腳可以採到一點石頭，很有安全感，如想玩跳水，要往中間區域，水深約3米。

旁邊可以烤肉，
只要記得要把垃圾帶走愛護環境唷！

✅導航到：山豬王選右手邊小路開進來，小空地可停四台汽車左右，但如果是假日來，一定沒位子，建議車可停在山豬王露區，一台車費用100元。

✅安全裝備：
手套、救生衣、安全帽
就算不會游泳也可以安心玩！

#ig #JAN蕭真 #zhen8086＃蕭張油肚伯"
B L (不燃燈),1 年前,5,"很好玩的天然滑水道，空間很大很舒服，滑水道下方就是天然泳池，離旁邊的營區不遠，走路就可以抵達，適合闔家大小來玩耍消暑。
再往上可以溯溪，水質清澈涼爽，但某些地方水流湍急、高低差較大，需手腳併用攀爬，整體難度中等偏高，不適合帶小朋友，記得一定要穿著完整裝備（水母衣、救生衣、頭盔，溯溪鞋、防水袋），第一次來建議有老手帶團，一群朋友來比較安全，另外請平均分配體力，去程回程都很耗體力唷～"
黃淇淇（Vicky）,1 年前,5,
Chris A,1 年前,1,很多垃圾，為什麼人們留下啤酒和燒烤？？？噁心。
呂東RedoZuarta,1 年前,5,
Rosux LIN,1 年前,5,"隨屬於較上游的部分，但部分區域皆有平潭且深度頂多2米，算是相當安全！

岩石很天然沒有太多人工琢磨的跡象，搭配天然形成的青苔，組合出這天然的滑水道，滑到下方也不是深水區，輕鬆站起而且很剛好的是有止滑效果的岩石"
芷寧,1 年前,5,
Po Yang,1 年前,5,超刺激滑水道，免費，好玩，但是請注意落石
ไฃ่หมอง จึง,1 年前,5,來玩水可別留下垃圾了
因為為善（必須無名）,2 年前,1,滿滿的水蛭，請三思
陳育寬,3 年前,5,
Yue Ting Tasi,3 年前,5,景色不錯
張舜富,3 年前,5,
Jason C,3 年前,5,
Ariel Chen,3 年前,5,
顏小刀,3 年前,5,
peter pan,3 年前,5,"有天然滑水道可玩，很好玩
需要溯溪鞋、救生衣、頭盔
路不太好找，要涉水，石頭很滑，有人帶路比較妥當"
Wumus Chao,3 年前,5,玩水的好地方
江萬益,3 年前,5,宇內溪是復興鄉溯溪很熱門的地方，不但水質乾淨.風景更是美麗，尤其是滑水道更是好玩又刺激，真是溯溪者必到的聖地。
秦照雲,3 年前,4,來的時機不對 沒辦法玩水 只有等夏天再來了～
陳聰民,3 年前,5,"我是108年10月11號去的。 強烈建議 玩滑水道 要穿牛仔褲這類 耐磨的布料， 否則 褲子一定會磨破， 穿開檔褲成為朋友間的笑話。
這個滑水道 走路只要5分鐘就到了。"
蕭育記,3 年前,5,
OS W (Onestar),3 年前,5,走左邊就不用拉繩子過河了，好玩的地方，有滑水道，深水池，激流道，有大魚，大蝦，總早曬到晚的河谷。
呂紹廷,3 年前,5,好玩，消暑聖地之一，記得還是要穿救生衣喔，安全第一
邱益章阿道夫,4 年前,5,
harry liang,4 年前,5,超讚的滑水道
Chi-shao Yeh (葉),4 年前,1,天氣很好去結果他沒開放
李坤霖,4 年前,5,讚！超天然的水道，但請珍惜大自然，垃圾請帶走。
趙于嫺,4 年前,4,
林英彥,4 年前,4,
王雅玲,5 年前,5,
Wumus Chao,5 年前,5,好地方
Izzie Kung,5 年前,4,環境整理得很棒，適合親子踏青踩水，只是河谷還蠻悶熱的，沒下水的就是整身汗⋯
jason tu,5 年前,4,
阿慕伊帖木,5 年前,5,
Philip Diller,5 年前,3,
張龍,5 年前,4,
John Hsu,5 年前,4,清涼!
小色郎,5 年前,4,夠深山路途還好
許秀霞,5 年前,3,
