name,setTime,star,content
Ming Yi Yeh,2 天前,5,很適合夏天來玩水場地大不擁擠有天幕可以遮陽不會太熱或曬傷周邊也很好停車
鄧錦煌,4 天前,5,
陳怡瑾陳怡瑾,1 週前,4,"小孩可以玩水有遮陰人也不太多
不過希望可以增設盥洗的地方會更完善"
葉富田,1 週前,5,再次造訪 景觀依然
"LCF汽車鍍膜,竹北汽車美容,新竹汽車美容竹北汽車鍍膜,竹北洗車,竹北鋁圈鍍膜",1 週前,5,感覺舒服，很友善的親子空間
陳玉珠,1 週前,1,
興Shin,1 週前,4,2023年桃園燈會展區之一，有傳統燈飾（伯公造型、兔兵兔將鎮守入口處、大圳旁的金魚燈飾、懸掛樹上書寫有桃園/楊梅/富岡地名的紅燈籠等），以及原有的天幕廣場（夏季則化身為期間限定的噴水戲水池，是讓小朋友放電的好去處），和之前地景/鐵道藝術節的裝飾點綴。隔條馬路就可到達另一展區「民生陂」。
洪振耀,1 週前,5,遛娃好所在。
徐健耀,1 週前,5,
Mikayla Sitinurlaeni,2 週前,4,涼爽舒適的地方，讓大腦煥發活力
Jeff Huang,2 週前,4,
葉雲燻,2 週前,4,
黃家豐,3 週前,5,下午玩水就是涼
Eric chung,1 個月前,4,"2023年的開放時間為7月1日至9月3日，每日
下午3點至晚上7點開放戲水
Ps. 如果能再早一點就好了"
PC C,1 個月前,3,
幸福玩家Gluck play,1 個月前,4,
Abel (公園A伯),1 個月前,4,夏天帶小朋友來玩水的好地方，環境、安全都不錯，且有遮光罩，讓小朋友不嗮傷，附近也有球場，真的很棒，值得推建的小地方
Ting Shen,1 個月前,5,夏日踩水好去處
陳菁冠（Jingguan Chen）,1 個月前,5,廁所大
小世,1 個月前,4,希望溜滑梯設施快點重新啟用
Bravo Chen,1 個月前,3,"小小公園

在楊梅富岡附近的一個小公園⛲️，不是遊戲場所，有🈶️Ubike自行車可抵達……

主體是一個會噴水的大型天幕，噴水🐳時非常壯觀及涼爽，尤其是在炎熱🥵的時刻⋯⋯

公園面積不大，有公廁可以用，沒有🈚️大型活動的主體供打球🏀或其他較運動💪量高的活動場，但有小型的許多健身器材可供來此活動的人員，輕鬆的運動脛骨一番喔⋯⋯

還有一個斜塔，在夜間會有不同顏色的燈光效果，豎立在那跟整體有種不同感覺…..

夜間非常適合🈴️到此走走，坐坐聊聊，算是一個另類的選擇唄⋯⋯"
張森光,1 個月前,1,
shao an lu,1 個月前,4,
劉曉春,1 個月前,5,孩子們愛玩水
沈阿傑,1 個月前,4,
張愛珠,1 個月前,5,
張東國,1 個月前,5,
林士凱,1 個月前,3,
漂丿葉,1 個月前,5,有遮棚的戲水區，這樣就不怕曬傷了
阿寛李,1 個月前,5,
蔡EE,1 個月前,4,夏日親水設施，很不錯的消暑去處喔
吳文宗,1 個月前,4,
大俠愛吃蘿蔔糕,2 個月前,5,
李承儒,2 個月前,4,在地人會去休閒的好地方
淨中,2 個月前,5,
