setTime,star,content,seg_result
1 小時前,3,,
3 小時前,5,,
5 小時前,3,,
5 小時前,5,,
7 小時前,4,,
8 小時前,5,,
9 小時前,4,,
16 小時前,5,東西便宜 民眾熱情 難得在繁華的城市生活有這種慢下腳步的老街體驗,東西 便宜 民眾 熱情 難得 繁華 城市 生活 下腳步 老街 體驗
1 天前,5,,
1 天前,4,熱鬧懷古,熱鬧 懷古
1 天前,5,,
1 天前,5,東西很好吃,東西 好吃
1 天前,5,,
1 天前,4,,
1 天前,5,休閒,休閒
1 天前,5,,
1 天前,5,"不要買
古堡正旁邊有一攤買充氣小豬棒氣球大家小心不要買一隻150元就算了還賣漏氣的氣球逛一逛發現氣消了要拿回去換不讓人換一隻真的很扯批一堆瑕疵品賣給客人 並說售出不退換小心奸商",旁邊 充氣 小豬棒 氣球 小心 150 算了 漏氣 氣球 發現 拿回去 扯批 瑕疵品 賣給 客人 售出 退換 小心 奸商
1 天前,4,,
1 天前,5,,
1 天前,5,古色古香又好逛,古色古香
1 天前,5,,
1 天前,5,好逛好買,
2 天前,5,散步,散步
2 天前,5,,
2 天前,5,"老街裏一直逛不膩又充滿濃厚的文化就屬安平老街
每個巷子裡都有懷舊復古風格
在吃這一部份也非常多的選擇鼎邊銼及棺材板這些在台南美食名單中必吃的當然還有很多
而這裏的廟宇之旅也非常適合想來心靈寄托的你前來
總言之不管來幾次每次都有不一樣的感受",老街 充滿 濃厚 文化 安平 老街 巷子 懷舊 復古 風格 部份 選擇 鼎邊銼 棺材板 這些 台南 美食 名單 很多 這裏 廟宇 適合 心靈 寄托 前來 一樣 感受
2 天前,5,,
2 天前,3,"一般般沒有太多特色
只有很多蜜餞蝦餅在請試吃
台北迪化街就很多了
可以去散步走走逛逛",沒有 太多 特色 很多 蜜餞 蝦餅 試吃 台北 迪化街 很多 散步 走走 逛逛
2 天前,5,好吃又好逛,好吃 好逛
2 天前,5,,
2 天前,3,環境衛生不太好,環境衛生
2 天前,5,,
2 天前,3,,
2 天前,5,,
2 天前,5,,
2 天前,5,歷史人文逛街一次滿足,歷史 人文 逛街 滿足
3 天前,4,熱遶,熱遶
3 天前,5,走走還不錯,走走 不錯
3 天前,5,,
3 天前,5,,
3 天前,5,,
3 天前,5,,
3 天前,5,,
3 天前,4,變化不大賣蝦餅店變多是真的,變化 蝦餅店
3 天前,5,平日來訪很舒服比較不會人擠人,平日 來訪 舒服
3 天前,3,停車不是很方便最好停遠一點再走過去,停車 方便 走過去
3 天前,4,,
3 天前,5,,
3 天前,5,,
3 天前,5,,
3 天前,5,,
3 天前,4,,
3 天前,5,,
3 天前,5,,
3 天前,3,,
4 天前,5,,
4 天前,5,去過蠻多次 吃吃喝喝 隨意逛逛,隨意 逛逛
4 天前,4,,
4 天前,5,,
