name,setTime,star,content
杜芓嫻,6 天前,4,還可以吧～
吳承恩（吳吳）,1 週前,5,👍👍👍 …
喵喵,1 週前,5,便宜又實在
裕潤1,3 週前,4,
Matt Huang,4 週前,3,
張小東,1 個月前,5,"中壢新榮國小旁，或是劉媽媽菜包附近，很好找。旁邊就是ubike，超級方便。
石溜滑梯長度長，質地硬，速度快，請小心！
小小孩如果要玩，建議帶著滑，大人要看緊，這滑梯不能開玩笑的。
另外，夏天戶外，
尤其是河邊、公園等，還是建議長褲為主，
或是記得噴防蚊液(笑)。
不要問為什麼，問就是你沒吃過苦頭（冏）"
李振國,1 個月前,5,可以帶小孩去玩缺點在夏天蚊子會多一點
許謙菲,2 個月前,2,
rayyer,2 個月前,5,該地有礫間淨水廊道的解說
陳鈓涵,2 個月前,5,
黃建程,2 個月前,5,
新手小哥哥,2 個月前,4,
Agata Jan,2 個月前,5,
Aaron Wu,2 個月前,5,
Stanley Chiou,3 個月前,3,
張桂銘,3 個月前,4,
高祖慧,3 個月前,5,不錯
李京興,3 個月前,4,12：00到15：00帶小孩去玩都不會曬到太陽，算是蠻不錯的地方，場地有些損壞卻沒有人去維護可惜了！
許永憲,3 個月前,4,
李順發,4 個月前,5,
Jimmy (盧山),4 個月前,3,"在老街溪河川教育中心的園區範圍, 園區是由老街溪畔的舊屋所改建."
CHEN YU,4 個月前,4,可以放心玩的石溜滑梯。
Olivia,4 個月前,5,孩子喜歡玩也好玩，坡度算滿刺激的溜滑梯，要控制一下速度用腳煞住減速。
leotina0804,4 個月前,5,水管造型入口充滿童趣，四大同長度溜滑梯增加孩子相互比賽樂趣，滑溜速度很不錯，稍刺激卻又安全，好玩度佳，缺點是對大人而言滑下來緩衝區太短，會凳丟咖噌（台語）。總體而言是個好玩又四周綠意昂然的公園
劉富美,4 個月前,4,"滑~快
好玩，大人小孩皆好玩"
Kit Chan,4 個月前,4,
思敏,4 個月前,5,
趙世新,4 個月前,4,
葉曉雯,4 個月前,3,
四企一甲027羅文雄,4 個月前,4,腹地廣大，好好玩😄 …
王阿伯,4 個月前,5,
CHIAWEI HUANG,4 個月前,4,溜小孩的好地方 他們玩這個會很開心 就是要請家長在旁留意 注意安全
高震霄,5 個月前,3,好像很好玩
謝旭修,5 個月前,5,最近開滿黃花風鈴木
黃LISA,5 個月前,5,
Eleet 1337,5 個月前,5,"狗狗的天下！
路過進來散步晃晃 不小心就被療癒了"
Lin ShaoFan,5 個月前,5,
侯士傑,5 個月前,5,好玩，適合親子同遊
江素香,5 個月前,5,小孩愛玩的景點
林美華,5 個月前,4,
Ray Lin,5 個月前,4,
Po-Hsun Lin,5 個月前,5,位在中原路上，留下去就是老街溪河川教育中心，假日很多小朋友在這邊玩，旁邊有廁所、洗手台，很方便。
游儲宇,5 個月前,4,
小電,6 個月前,5,很適合帶親子一起遊玩
Chengtsu Cheng,6 個月前,5,
yawara lin,6 個月前,5,"在老街溪河川教育中心後面, 鄰近新榮國小, 新勢公園, 附近有Ubike站, 還有豬圈改建而成的廁所.

石頭製成的水管溜滑梯, 滑溜速度快, 小朋友上上下下爬, 可以消耗很多體力. 有眾多樹蔭, 夏日也不覺得燙, 要小心有小黑蚊."
SIMON HSU,6 個月前,4,
張小龍,6 個月前,4,
許正杰,7 個月前,5,
徐維鍊,7 個月前,5,
615 Zz,7 個月前,5,
Wenli Lu,7 個月前,4,大小朋友都可以玩的溜滑梯，玩膩了可以去旁邊新勢公園繼續玩😄 …
席可寧,7 個月前,5,
鄧竹均,7 個月前,4,
Jason,7 個月前,5,小朋友很喜歡
Li Hong Tan,7 個月前,3,4 張幻燈片。主要新市公園的遊樂場要好得多。
盧小昇,8 個月前,5,"詩情畫意
夕陽西下
風和日麗
溜達溜達"
Tseng Yi Yeh,8 個月前,5,冬季中午，在陽光和寒風交織，舒服的三溫暖，有共享單車，也即將有捷運在附近開通，非常便利，園區內也有教育館，不大，但也能認識這邊的歷史人文，沿著溪畔，接著有新勢公園，誰能夠讓小孩放電，大人放風的沿線散步好所在。
小魚,9 個月前,5,
Koizora,9 個月前,5,小朋友很喜歡溜滑梯設施
Tina Lai,9 個月前,5,
陳帥,9 個月前,5,很棒的公園
楊若蕙,9 個月前,3,
田智元,10 個月前,5,
許永松（阿松）,10 個月前,4,
Julie Chen,10 個月前,5,
MultiAlstom,11 個月前,4,看起來不錯，但剛好在清潔封閉，沒有玩到
John Chen,11 個月前,4,這是與孩子或家庭一起遊覽的好地方。可以玩長滑梯，距離休息室僅 20 M。
鄭鄭鄭,11 個月前,3,周邊不好停車，車流量大，不適合行動不便人士去運動，但是小朋友會喜歡
Ellie,11 個月前,4,
陳孟君,11 個月前,5,
徐嘉岑,1 年前,5,
羅小輔,1 年前,3,
Kt Chuang,1 年前,5,
和順呂,1 年前,3,
石又又紅,1 年前,4,
蔡瑋哲,1 年前,5,
Keith Hwang,1 年前,4,舒服的休閒場所
鄭清涼（天母）,1 年前,4,
