name,setTime,star,content
山﨑智也,4 天前,4,"我是從羅東站坐公交車去的。有些有些破損，但當地人定期修剪草坪並精心照顧它們。
如果有時間我還想再去一次。

112-08-26
這大概是第五次、第六次了。我覺得這裡比其他地方乾淨。
不幸的是，地上有垃圾。把你自己的垃圾帶回家。"
蘇侯偉,1 週前,5,
Andy The Great,2 週前,5,"坐落於宜蘭縣大同鄉寒溪村，一處神社遺址靜靜的依偎山林。寒溪祠（寒溪神社、カンケイ祠）的特殊之處在於，將原先屬於日本文化的神社，轉化為當地泰雅族部落「自己的」神社，也因此寒溪祠中除了祭祀印象中的日本神明外，更融合了泰雅族的Gaga（直翻為祖先流傳下來的話，包含祭祀、禁忌、規範是泰雅的文化與信仰的核心價值）作為祭拜祖靈與日本神祇的神社。

#寒溪歷史

寒溪位於番社坑溪旁，在日本殖民時期曾被記載為「寒死人溪」，由於日軍自從臺灣總督佐久間左馬太「五年理蕃計畫」政策開始，深入山林沒收原住民的槍械，並且強制移住政策等等，使得寒溪以警察取代了頭目，作為實際管理的主要力量。

當時也以1914年成立的「寒死人溪蕃童教育所」（現址為寒溪國小）聞名，1935年臺灣總督府警務局所編的《 蕃人敎育槪況》有著詳細的記載；日日新報於大正11年（1922）9月5日也記錄了，蕃童教育所舉辦運動會等項目，並有原住民親子參與其中。日本殖民時期的寒溪也因櫻花的大量種植，曾有賞櫻等觀光活動推廣。

#寒溪祠

目前寒溪祠本殿雖已毀壞，但宜蘭所留下的神社建築之中，寒溪祠之空間格局是保存最為完整的。原址剩下御手洗枱、舊參道、石燈籠、神社基座、人字形駁坎（「人字砌」所砌成的駁坎強度高，用以擋土或是護坡）以及非常具有歷史意義的銃獵之廢碑與五社誓詞碑。

昭和7年（1932）8月，由五社泰雅族人寄附苦力（即捐獻勞力，日文寄附きふ有捐贈之義），於當時的寒溪駐在所（日本殖民時期設立於蕃地的警察機關）後方山坡上興建（現今則在寒溪國小後方山坡）。

寒溪祠於昭和八年（1933）8月11日鎮座，祭祀祖靈外，也祭祀北白川宮能久親王與天照皇大神，並於每年同日舉行日本傳統的收穫祭。

作為部落「自己的神社」，在警察作為顧問的同時，由族人們作為「氏子（信徒）」並由五個泰雅族社頭目作為管理人。
於日本殖民時期圖像可看出，原先於寒溪祠有二門古砲，來自德國克魯伯軍火廠，其中一門今日已失竊，另一門則收藏於宜蘭縣史館之中。

#銃獵之廢碑與五社誓詞碑

銃獵之廢碑的建立是因為日本殖民勢力沒收泰雅族人的槍械，禁止狩獵等行為，正面寫著「銃獵ヲ廢」；而依照石碑側面文字來看，除了立碑時間為昭和八年十一月外，「カンケイ方面五社」(寒溪方面五社)，更是日本殖民當局要求寒溪的五個泰雅族社於祖靈前宣示，將不再使用獵槍，有歸順日本的統治的意味。

這五社分別為寒溪社、四方林社、小南社、大元社、古魯社等五社，現今地理來看，大致分布於宜蘭縣大同鄉的寒溪、新光、華興、自強等社區。

為了強化泰雅族人的歸順意識，日方進一步於昭和十二年立下五社誓詞碑，要求族人遵守以下事項：國語常用、習俗改善、社會奉仕。以銃獵之廢碑與五社誓詞碑為代表，寒溪祠時至今日都能反映日本殖民時代意涵，是值得令人反思的歷史古蹟。

#今日到訪的寒溪祠

親自走訪過程中，根據先前查找新聞資料記載（2010年自由時報，記者江志雄／大同報導：複製古砲 安置寒溪神社舊址），應該有複製的古砲模型卻不見蹤影，也成為本次未能目睹的遺憾。
而若是有意願參訪寒溪祠的讀者們也要留意安全，由於舊參道年代久遠，部分石造結構已經崩壞，行走時要特別注意安全。

寒溪祠周遭有許多散落的石塊，部分為毀壞的石燈籠等，若是仔細觀察也可以發現上面刻有文字，如果有機會前往，不妨留意一下，可別當成普通石塊而踩踏或乘坐喔。

目前的寒溪地區除了部落之外，河床附近也成為露營場域。在番社坑溪廣袤的河床上有著寒溪吊橋，寬廣的河床與山林相映，景致怡人使人流連忘返。

今日回首，隨著殖民時代結束，帝國勢力不再，人民有了自由，多元文化得以順暢發展。古蹟的留存，訴說著往昔的故事，見證了時代的更迭，也使今日的我們得以知曉土地與族群的過往。"
施美芳Chris-Restaurant,1 個月前,5,"Losting Tribe
消失中的部落

板岩駁坎歷歷在
手水缽來心意誠
御神之燈照參道
千年誓言歸鄉淚
樟樹遺留萬古廢

所謂的克里奧爾語
（消失中的部落）
是泰雅族與賽德克族混居後+大量的日語詞語與語法，經語言「石化過程」產生的「新語言」. 在大同鄉僅剩100戶的住民語言....，此語言在漢化過程中一直在流失，加上定位上所謂的不純正（非純泰雅族語，又不被認為是另一族語）無法受保護保留,隨時間的流淌中逐一消失....

Chris-Restaurant
寒溪神社"
張宇J,1 個月前,5,很棒的地方，但要注意不要影響當地環境。
董俊,2 個月前,5,有日據時代的背景與感人的故事。
王士銘,2 個月前,4,
高曉雲,3 個月前,5,
李惠卿,3 個月前,4,
吳允中,3 個月前,5,
昱群江,4 個月前,3,剩下一點點了，昭和8年蓋的。
黃美齡,4 個月前,5,
:P Cheng,5 個月前,4,神社蠻小的，附近店家不多，可以去吊橋走走晃晃
Bluejohn Tu,5 個月前,4,
呂明輝,6 個月前,3,
蘇益瑩,7 個月前,4,
The Foodie Architect,7 個月前,5,這是日本時代日本宗教的神社。從那時起，這裡的儀式和設計就一直保留著。這裡的村民們把這里當作了勝利的場所。日本佔領時期後，這裡被廢棄。現任政府決定恢復該地區。景色很棒，因為它位於村莊的頂部，可以俯瞰下面的河流。
張家偉,8 個月前,5,很棒
Stacy Lin,9 個月前,3,
Dawson王,10 個月前,4,
何賢德,10 個月前,3,
nero yu,10 個月前,4,經歲月洗滌，雖神社已不復當年，曾經的歷史痕跡佇立紀錄著。
Wilson Tseng,11 個月前,5,
