name,setTime,star,content
I Hsuan HUANG,9 小時前,5,
余松龍,12 小時前,5,
845 S,14 小時前,5,
Eunice Lu,19 小時前,5,"很讚喔
場地夠大夠寬敞
適合遛小孩 聽音樂的好地方"
05 anting lee,20 小時前,5,
Aaron A,21 小時前,4,廣闊的疏洪道公園
Stella Tseng,1 天前,4,
張山帝,1 天前,5,兼具休閒，健身，娛樂，觀光，交通等等多功能的都會公園。
Danny Sung,1 天前,4,捷運公車交通方便，有乾淨公廁，沒有商家賣店，遮蔭或涼亭很少，注意防曬，辦大型活動的好地方
DAMI CHAI,1 天前,5,
John Chien,2 天前,4,溜滑梯跟橋還不錯，就是樹蔭很少
郭娜娜,2 天前,4,新北大都會公園給我留下了深刻的美好印象。這個公園充滿了生機和活力，綠樹成蔭，草地廣闊，為城市中的一片寧靜綠洲。我喜歡在這裡漫步於幽靜的小徑，感受著微風拂過的清涼。公園內的設施也相當完善，有適合各年齡層的遊樂設施和休憩區域，讓家人和朋友都能找到自己喜歡的活動。此外，公園管理良好，環境清潔整潔，讓人愜意地度過時光。這裡更是攝影愛好者的天堂，每個角落都有美景可拍。無論是晨間的朝霞，還是傍晚的夕陽，都能在這裡找到絕佳的拍攝機會。總之，新北大都會公園是一個值得造訪的美麗去處，讓人可以暫時遠離城市的喧囂，享受大自然的恩賜。
塗瑞淵,2 天前,5,
RubyWeed,2 天前,5,
Vivian LU,2 天前,4,很大的公園，週日來剛好遇到辦音樂會，很休閒的地方
yi-xuan Chen,2 天前,5,
winston wan,2 天前,4,休閒運動，讚
林輝,2 天前,5,運動休閒的好去處
Zay,2 天前,4,可惜沒多帶一套衣服 玩不了水
吳家,2 天前,4,
黃國豪,2 天前,5,夏天真的太熱了 溜滑梯很多還可以租單車不錯
兔兔,2 天前,1,音樂祭看到地板嘔吐物噁心
賴允娟,3 天前,5,
SUNEELKUMAR LAVETI,3 天前,5,
Shall Terry,3 天前,3,
歐吧Momo,3 天前,5,
滿足楊,3 天前,5,
chris chiu,3 天前,5,
No.1 Taiwanese,3 天前,5,
Chris Lan,3 天前,5,很舒服的環境 路長到走路很酸哈哈哈🤣 …
Minai,3 天前,5,全年全天開放，適合各種休閒活動
Jin Lie,3 天前,4,小孩子可以在那玩很有趣，不過因為比較多是建立在斜坡上的設施，所以小朋友在玩的時候要多注意安全，也有許多攤販
林裕城,3 天前,5,
江淑芬,3 天前,3,
高永和,3 天前,5,
展。大爺,3 天前,4,
李安東尼,3 天前,5,"捷運可到
溜小孩的好地方有許多遊戲設施
但夏天很熱無遮蔽處"
Chen Chien,3 天前,4,
陳玉茹,3 天前,3,天氣太熱，遮陽地方太少，器材都是燙的，玩水區域不大
趙心瑜,3 天前,5,超級好玩 好喜歡！
Saurav Kumar,3 天前,5,
陳墨菲,4 天前,5,"辦音樂活動的好地方
溜滑梯很讚
大概隔300公尺有廁所"
