name,setTime,star,content
<<<<<<< HEAD
David,4 小時前,3,
盧思翰,7 小時前,5,
晟育,12 小時前,5,
=======
David,3 小時前,3,
盧思翰,6 小時前,5,
晟育,11 小時前,5,
>>>>>>> 703f172423210440a76ed30a92c79279c35b46ad
游函璇,1 天前,5,"看山看海
山洞內還有造景燈超美麗～"
Hank tsai,1 天前,5,好玩，但距離有點短，不夠盡興
蕭湘蓮,1 天前,5,"夏季限定版真的要來玩一次
夜間燈飾非常美麗沿途欣賞夜間美景非常開心"
陳建宏,1 天前,5,
yingchun chou,2 天前,5,打卡可以送棒棒糖 晚上騎車燈光很美
李和欣,2 天前,5,
Ariel Hsu,2 天前,5,好贊
酷倫,2 天前,5,輕鬆舒服自在空氣真好風景很美
Crystal Hung,2 天前,5,悠哉悠哉騎腳踏車，燈光很美
kiwi Tung,2 天前,5,騎乘過程很開心
Su Su,2 天前,5,
曾璽真（Angel）,2 天前,2,建議可以從深澳騎到八斗子看海，因為深澳沒有地方可以逛，八斗子勉強還可以看海，然後星光夜騎雖然有點綴，但是沿途還是有點乏味，而且旁邊很多廢墟跟未整理的草叢，有點可惜。如果站到站都有商家配合進駐應該多少會發展起來。
YUCHI HSIAO,2 天前,3,
黃秀菊,3 天前,4,利用廢棄鐵道再活化，深澳和八斗之間來回，是不錯的體驗，腳踏車可坐兩人，也有屋頂，大約騎15分鐘。單程票，所以最好有一人先開車到對向載人，否則還要再買票騎回來，或是叫小黃。
憑心而言（台灣鯛）,3 天前,4,
潘瓊茹,4 天前,5,騎一次就可以了，超累，回來可以坐公車
<<<<<<< HEAD
張勝然,5 天前,4,
=======
張勝然,4 天前,4,
>>>>>>> 703f172423210440a76ed30a92c79279c35b46ad
柯金波,5 天前,4,
On C,5 天前,5,
YuHsuan Hsiao,5 天前,5,
王大慶,5 天前,3,"車程約10分鐘，分單程或來回票
每天9：00開班，要先預約購票
全程都要雙腳踩踏，腿力不足或老人家要考慮一下囉"
C W,5 天前,5,
吳宗翰,5 天前,5,
Yiting Cheng,6 天前,5,不錯的體驗
Paul Li,6 天前,4,
精誠中學 曾囿富,6 天前,5,有情人節活動喔!
梁芸甄,6 天前,5,很好玩！
趙哲逸,6 天前,5,"鐵道自行車初體驗
有趣有趣"
張嵐欣,6 天前,5,浪漫🌹 …
Bruce Lai (Bruce),6 天前,5,路線雖短 但是其實沿途的風景很美 很適合全家大小前往
Aeneas Fu,6 天前,3,
林姝均,6 天前,5,
A A (beeeeeat),6 天前,3,好短喔很空虛
許典春,1 週前,4,若是騎單程，有三種方式可以回到原本站點
Well RC Yeh,1 週前,5,夜間騎乘海風舒適
張慧儀,1 週前,5,喜歡！
瑋,1 週前,5,
泇云,1 週前,5,
吳峪諒,1 週前,5,鐵道自行車騎一趟下來運動量足夠，隧道內的燈光效果美適合拍照，一定要在官網提早預定乘車票券，現場候補很難等，除非有預定的人未到才會依序候補
林智賢,1 週前,5,
張奕柔,1 週前,5,"車子很可愛~一趟大約15-25分鐘，別騎太快了🤣18：30真的可以看到夕陽！
建議從深奧騎到八斗子 有一段基本上是不用踩的！
票價：單趟$150"
Peter Hsu,1 週前,5,
Yuti Chang,1 週前,5,開始從這買票 超級棒 有洗手間
李仁超,1 週前,4,
Zhan Yao Lee,1 週前,5,美麗燈光的有趣體驗。並不是每天都有機會在鐵軌上騎自行車。建議晚上去，那時燈光比較亮。
Louise Lufiz,1 週前,5,候車期間要走一小段到漁港附近比較熱鬧
Zhiao Chen,1 週前,2,廁所，沿途一堆蚊子，小孩被叮很多都腫起來，建議要加強消毒管理，否則一定要穿長袖衣褲來，花錢來被咬，沿途景色還不錯，要來體驗的要注意一下
秉健謝,1 週前,4,海景真的很美麗，亦可環山一週，連接海科館，就夏天
楊忠昊,1 週前,5,
林惠媚,1 週前,5,
