name,setTime,star,content
馮楷宸,2 週前,5,
Elo Han,2 個月前,5,"幸運地遇到了一位老叔叔，告訴我們一些關於這片榕樹田的古老故事和歷史

它有一個古老的繪畫工具包，發現舊時光很有趣"
羅梓銓,2 個月前,5,
kimibacky,3 個月前,5,很特別的榕樹公園，很奇妙的體驗，很值得到此一遊
林嘉佑,4 個月前,5,靈氣十足，心誠則靈，也是休閒運動的好地方！
馮楷宸,11 個月前,5,
莊子靖,11 個月前,5,
蔡美麗,11 個月前,3,
chang chiwanchang,11 個月前,5,讚
Iven Chen,1 年前,5,
Jocelyn Cheng,1 年前,5,
Junch Liu,1 年前,4,榕樹氣根生成的公園
王致欣,2 年前,4,
JEFF cheng,2 年前,5,
Jacka Lee,2 年前,5,由三棵榕樹歷時一百多年發展而成，可能是世界上佔地最大的榕樹。民國七十年代曾經盛極一時，當時一天常有一兩百台遊覽車到訪，如今人潮雖然散去，園區內處處天然生成的奇趣仍舊在，清幽中更顯怡人怡情，是非常值得一遊的世界級名勝。
王全益,2 年前,5,"夕陽美景水粼粼，
池畔微風鷺鷥舞。
暖色煙波伉儷情，
婚慶週年稱珊瑚。"
沈柏宏,2 年前,3,似乎沒什麼遊客，步道磚塊，雖然方便行走，但不知道會不會影響植物生長？
柳寶蓮,2 年前,5,神奇的所在，尊重與愛護，鼓勵親近！
莊明憲,2 年前,5,
Dustin Wu,2 年前,5,"十二佃神榕位於台南市安南區內公學路四段54巷43弄附近，位於台南曾文溪畔，由於曾文溪以往有著青暝蛇的稱號，常常改道發生水患，所以在百年前當地居民種了一棵象徵鎮壓水患的榕樹；沒想到這一樹就成林，十二佃榕樹生長的面積後來居然廣達3000多坪，有如一座小森林般的壯觀，十二佃神榕園區內榕樹氣根盤根錯節十分有特色，即使太陽高掛，樹蔭裡依然涼爽，且樹蔭間處處光影，是許多攝影愛好者補光捉影的好去處。

十二佃神榕長年下來受到當地居民的敬仰，也稱為神榕或松王公與園區內武聖廟的關聖帝君同享香火，每月農曆初一、十五，附近的居民便會帶著身體較為虛弱的孩子前來參拜松王公，祈求身體強壯、病痛遠離。逢年過節前來上香祭拜的人潮絡繹不絕，香火非常鼎盛。"
mosery,3 年前,4,老廟
愛趴趴走的小綿羊,3 年前,5,很有探索性的地方，不要只是看，可以瞭解此處的故事，蠻有趣的
阿翰遊台灣,3 年前,5,和彰化竹塘九龍大榕公很像
Yisan Lin,3 年前,5,來看榕樹爺爺
台糖有機,3 年前,4,
杜孝甫,4 年前,3,
展福,4 年前,3,現今榕園規模據說一百二十多年前只是三棵榕樹靠鬚根繁殖蔓延而成，早年曾是熱門景點風光一時，聽當地人說一天常有超過一百台遊覽車來朝聖，可惜熱潮過後迄今幾乎已被遺忘
Jamie Harry,4 年前,4,
郭詩韻,4 年前,5,"很特別的榕樹
範圍很廣，十二佃武聖廟在公園裡面，公園裡全部都是榕樹鬚鬚
旁邊有兒童溜滑梯
有廁所"
Z.Y. H,4 年前,5,很奇特的景色，值得拜訪，十二佃地方人文也很有味道。台南奇特的地方特色。還有很多小吃，人也很和善。
willian lin,4 年前,4,
郭志強,4 年前,2,
蓮金,4 年前,1,我們的家住在那附近
高順鈺,4 年前,5,
陳永華,5 年前,5,壯觀
蘇子評,5 年前,3,其實範圍有點小，只能當做一個社區公園廟宇來看待。
黃秀惠,5 年前,3,怕森林的人，還是不要去好了，以免嚇到。
吳啟仲,5 年前,2,
蘇明發,5 年前,4,
舔女生直笛社,5 年前,4,
鄭CHING,5 年前,5,
白天,5 年前,5,
林水生,5 年前,3,
許展毓,5 年前,3,
王秀萍,5 年前,4,悠閒的地方，就是蚊子多了點
法希莉莎 米亞莎莎菈Vasilissa,5 年前,4,非常具有神威的廟宇
陳伯漢,5 年前,5,
郭烜維,5 年前,5,
顏曉蘭,5 年前,4,
舒啟,5 年前,3,
鄭麗香,5 年前,5,
arthur Kao,5 年前,2,維護不佳
痞希,5 年前,5,
廖睿群,5 年前,3,
黃瀚賓,5 年前,5,
王山貓,5 年前,3,
Kenny Wang,5 年前,5,
簡永興,5 年前,5,
鄭俊才,5 年前,2,
何存宸（何班長）,5 年前,4,很多的氣根，很好看
陳律坊,5 年前,5,我不是很喜歡這裡的氣場，但是榕樹的盤聚真的很壯觀。
Japa Lin,5 年前,4,三花主母宮
花米路,5 年前,3,
黃調富,5 年前,1,
佃國範,5 年前,3,可去看看
王陽山,5 年前,3,這是曾文溪畔的一個小地方，卻記錄了曾文溪的幾次改道，沖來的榕樹長成了一大片的神榕，榕樹樹鬚不斷擴張成了一片榕樹圓頂公園。假日可帶著家人來一趟榕樹的小探險。
鄭榮三,5 年前,5,
李竑鋝,5 年前,4,
楊德昌,5 年前,5,
黎瑞鳳,5 年前,3,
