name,setTime,star,content
曾德笔,3 小時前,4,
岳杉,20 小時前,4,
KAT WU,1 天前,5,各種遊具都有的大型公園：溜滑梯、盪鞦韆，攀岩，籃球場，自行車可環公園。公廁也有，定期清潔不算髒，衛生紙可以帶一下。
yawara lin,1 天前,5,"接近中壢與平鎮交接處的廣大公園, 佔地約4.6公頃的開闊多元園區，極限運動場是好來牙膏-2022年滑板篇拍攝地點. 園區內還有兩大座天幕籃球場.兩區健身器材, 兒童共融遊戲區.

中央有陽光大草坪, 溜狗的, 親子接球的, 還有在外圈騎腳踏車的, 非常開闊也不覺得壅擠. 不喜歡運動的, 也能在樹木交錯處找到不錯的野餐地點. 夜晚的情人橋也常看到兩兩情侶交頭接耳, 或是架高的橋下方, 會有婆婆媽媽, 學生團隊在練習舞蹈.

公園裡唯一的廁所位於兒童遊戲場（旋轉盪鞦韆）旁，這是個很適合全家大小的休閒公園。"
李侑恩,2 天前,5,
Yurei Vannayaye,2 天前,5,
陳先生,3 天前,5,
F.HS. Lin (很不會),4 天前,3,板場很棒，但是太多吸煙者了，如果可以規劃出吸煙區，不要讓想運動的小朋友吸到二手菸會更好。
cola lin,5 天前,5,
王靜芳,5 天前,5,整修了很久的公園
吳易承,1 週前,5,
勳,1 週前,5,"很適合小孩放電的多功能公園
有各種設施、沙坑、溜滑梯、盪鞦韆

尤其盪鞦韆是有安全帶的
可以安心遊玩"
賴培杰,1 週前,5,
林榮毅,1 週前,5,適合晚上來散步
郭裕娜,1 週前,5,很好的公園
楷翔賴,1 週前,5,
黃和明 Taiwan Curry,1 週前,4,"這是一個 設備設施良善的~優質公園
也是~熱愛籃球人…““的 聖地《新勢公園》ㄚ！
8/20辦的 籃球聯誼賽現場Live
現場 人聲鼎沸~3分線外
4連發 …““ 歡呼聲 響徹雲宵啊！

歡迎……““愛籃球的 大小朋友
一起來尬球ㄚ！

哈哈哈！"
張詩愷,1 週前,5,真的好吃
吳承恩（吳吳）,1 週前,5,讚👍👍👍 …
SHENG CHEN SU,1 週前,5,很棒的公園，遊樂設施非常多，假日人潮較多車位不好找，有經過一定要過來玩一下。
陳和泰,1 週前,5,
YU& KU's 4KIDS,1 週前,4,環境不錯
T. K.,1 週前,5,好大，好乾淨的公園!!!
Heise Ling2,1 週前,5,非常愉快
Ryan,2 週前,4,
YuJr Tsai,2 週前,5,極限運動場感覺很不錯，而且別的公園沒有，算是特色喔！
Sharon Li,2 週前,5,
一六八計程車行,2 週前,5,
未來人,2 週前,5,
Jerry Shiu,2 週前,5,
F02642000,2 週前,5,
吳維傑,2 週前,5,充滿青春活力的魅力所在！
你管我,2 週前,1,爬坡設施入口處沒有保護棉爬上去的時候會撞到頭
Pei Ching Ma,2 週前,4,如果遮陽的地方多一點會更好
黃華才,2 週前,5,服務態度嘉，快速
葉發森,2 週前,4,
劉士東,2 週前,4,
陳美蓮,2 週前,5,環境優良 設施多樣 是一個親子戶動的好地方
黃健昇,2 週前,4,
洪振耀,2 週前,5,小孩玩很適合
雷一瑜,2 週前,4,
麥萱橞,2 週前,5,
有信,2 週前,5,"散步的好地方
中間有個大草地
遛狗很方便"
廖吖和,2 週前,4,
林煜宸,2 週前,5,很大
廖芳譽,3 週前,5,遛狗好地方 ❤️
邱夢婷,3 週前,5,
陳冠竹,3 週前,5,"附近國小林立，放學時段這個公園會充滿小學生
2歲以下的寶寶可能比較沒有適合的游具

裡面的大草地非常適合踢球、滑步車、泡泡等活動
攀岩的游具在人少的適合也適合帶著2歲孩子去嘗試挑戰
沙坑旁就是洗手間、方便清理

有籃球場、滑板場等青少年活動的場地"
Nick Chiu,3 週前,5,
Andy Lin,3 週前,5,
jv lin,3 週前,5,
WK L,3 週前,5,"老街溪畔，翠堤橋旁，
陽光大草皮
風生水起好去處"
黃宗毅,3 週前,5,
yan Yan (妍妍),3 週前,3,尿騷味非常重 如果能改進是很好玩的公園
施純興,3 週前,5,
魏釷沛,4 週前,4,
meteor0921,4 週前,5,方便好停車，公園佔地非常廣，遊樂設施多樣，大人小朋友都可以好好運動活動
蕭賢縱,4 週前,5,
旺事問古歌 More Ku,4 週前,5,
曾春福,4 週前,4,
黃6翊宸（可愛的翊翊）,4 週前,5,"很好玩,有沙灘"
張柏舜,4 週前,4,
寶釵莊,4 週前,4,
