name,setTime,star,content
Fang CHIU,2 個月前,3,
杜慧素,3 個月前,3,太早去了沒見白色地毯可惜了
黃景誠,3 個月前,3,桐花季節適合踏青的旅遊點～～
張昭雄,3 個月前,3,
洪定國,3 個月前,3,
K-S liao,3 個月前,4,
陳聖元（Csy1）,3 個月前,3,沒有花
陳振裕,3 個月前,5,停車方便，適合親子踏青的景點
林良憲,3 個月前,4,
KUN CHIU,3 個月前,5,"福田社區辦理桐花季非常用心，福田桐花小旅行，慢慢散步桐花林，4/15，4/16，4/22，4/23，4/29，4/30，免費接駁公車，彰化火車站→福田賞桐生態園區開車時間9：00，10：00，11：00，13：00，14：00，15：00。
福田賞桐生態園區→彰化火車站開車時間9：45，10：45，11：45，13：45，14：45，15：45，17：00。表演活動精彩熱鬧，社區攤位乾淨美味好吃，感謝努力付出的團隊，造福大家。"
Red Lin,3 個月前,4,四月底經過，油桐花掉了不少，福田社區活動也是尾聲，不過社區與當地景物結合，共同豐富了彼此。
張金堯,3 個月前,3,
蔣訓隆,3 個月前,4,
chih tsung Su,3 個月前,4,
黃真真,3 個月前,5,
林俊穎,3 個月前,4,
WZR Wu,3 個月前,5,有漂亮的桐花，整理好的山林。
Mei Shen,3 個月前,5,桐花盛開時很美❤️
李宥愉,3 個月前,3,會比預定的期望落差了一些，但走走看看也是不錯
JASON LIN,3 個月前,4,步道不長 注意蚊蟲多 有規劃免費停車 適合散步走走
Li summer,3 個月前,4,免費的賞桐花經典
王益雄,3 個月前,5,
錢彥希,3 個月前,5,五月份 來走走 ，順遊週邊景點。
黃秉和,3 個月前,4,好
楊先生,3 個月前,4,5／1已剩下一顆在開，拍照就回去
chia hui chen,3 個月前,5,
David C,3 個月前,5,
無香米,3 個月前,5,
呂瑞瑞,3 個月前,2,
跨世紀廖進去美英,3 個月前,2,
賴英助,3 個月前,4,
許淑慧,3 個月前,4,
yaya,3 個月前,5,
巧函,3 個月前,5,
高宜貞,3 個月前,5,這邊的油桐花很多，有步道可以走，也有攤販。
張稚崢,3 個月前,4,
阿正,3 個月前,1,
柯美 瑢,3 個月前,3,
吉兒保,3 個月前,4,
裴純瀠,4 個月前,4,
施文森,4 個月前,3,
Jean Wang,4 個月前,4,4/24到訪 花已差不多都掉光了  步道小小的大約半個小時就能逛完
余學文多元計程車,4 個月前,4,今天帶新加坡父女檔來體驗彰化桐花之美。
顏明聰,4 個月前,4,福田社區位於花壇鄉139縣道旁，139縣道是有名綠色隧，是假日出遊風景線，福田社區種植很多桐花，每年桐花盛開季節都有舉辦桐花季，除了賞桐花漫步桐花林，還可以欣賞139縣道綠色隧道，一遊八掛山風景帶，是安排一日遊最佳地點。
葉建和,4 個月前,3,社區免費開放賞桐，山區多蚊蟲，穿長袖或噴防蚊液，更要注意蚊子很聰明，會從背後防備不到的位置叮你，也可以帶扇子扇風、驅趕蚊子，涼快又防蚊。賞桐的山路有一段為石頭泥土路，穿著的鞋子要自己斟酌是否適合行走。也有一部分路段是木棧道，不逛全區可視自身狀態選擇賞桐路段。
jung-chin wu,4 個月前,5,非常幸福的社區
Grace Hwu,4 個月前,5,"第三停車場是相當谷底的空地，一定要搭乘免費接駁車，節省長輩與小小孩體力。步道區的桐花飄下時很像日本動漫裡的唯美場景。步道區蚊子兇狠，凡""蚊子好朋友""一定要加強防蚊(例如強效防蚊貼，多貼幾處。不定時補噴防蚊液)。步道區部分屬於自然石道，建議穿著抓地力強的鞋子，避免滑倒。

很值得探訪唷♡"
劉政宮,4 個月前,4,
李曉曼,4 個月前,5,
Annie Chen,4 個月前,5,
墨爾超愛播探險直播台,4 個月前,4,
黃治誠,4 個月前,3,
忙碌人,4 個月前,5,
harry Wang,4 個月前,4,主辦單位用心經營，且有免費接駁車安排，體驗社區桐花之美！
Yu-Chi Chung,4 個月前,2,"巧遇當地阿伯說明，提到今年桐花少又小，可能因為缺水+樹生病了倒了好幾棵。雖有名義上的桐花季，但步道規劃與設施老舊，連先前辦活動的老舊舞台也都留著（不知道是什麼概念）
感覺是個疏於維護的地方，感覺到縣政府並沒有投注太多心力，或許也需要樹醫生吧？"
Sundra Wei,4 個月前,1,很商業化的步道，原本都是原始泥土路徑兩旁種植很多桐花，現場佈置規劃奇特，讓美麗桐花盛開季節少了自然呈現的景色。
宸男葉,4 個月前,5,
陳清陽,4 個月前,3,
t i n林小婷,4 個月前,2,
yi lung Chang,4 個月前,4,
廖宜用,4 個月前,4,
林瑜,4 個月前,5,讚
璨燿,5 個月前,3,太久未整理了
詹完妹,7 個月前,5,
邱羽輝,9 個月前,1,好好的公園荒廢成這個樣子實在可惜，連要進入都被雜草枯枝擋住，覺得很不可思議。
花榮,9 個月前,1,不用去，荒廢了，連入口都沒辦法進去，台灣很多步道，公園都是如此，蓋好剪綵完就讓他荒廢。
陳添福,11 個月前,1,
Bruce Lai,1 年前,5,前一陣子又下了雨，五月底去已經成為沒有桐花了
冰冰冰,1 年前,2,有點荒涼5月底時探訪，可惜錯過桐花季節
chi-jiing tsai,1 年前,5,
