name,setTime,star,content
Klaus Kuan,10 小時前,4,食物好吃，但逛起來不舒服
t yamauchi,13 小時前,5,"和士林夜市相比，感覺不像是一個旅遊景點，而且印象就是當地人去的夜市，所以沒有那麼大。
不過，食物很美味，而且我認為這是一個鮮為人知的地方，所以我希望日本人也能體驗一下！距離捷運台北橋站步行近2分鐘🎵"
陳佳偉,14 小時前,5,
Ariel Lin,17 小時前,5,
柏宏,18 小時前,5,
Adrian CHEN,21 小時前,4,
Grace Chang,22 小時前,5,
berry kuo,22 小時前,4,
KEN Hsiao,1 天前,1,沒有下一個了
黃a lung,1 天前,4,溜小孩可選之去處之一
陳于薰,1 天前,5,
KJ L,1 天前,4,
簡佳峰,2 天前,3,
吳吳東陽,2 天前,5,
許富盈,2 天前,5,這個夜市的賣的商品種類很多！很適合全家大小來逛！
梨子,2 天前,4,
小林,2 天前,4,
Zack Lee,2 天前,4,
米勒,2 天前,5,
胡雅琪,2 天前,5,
王晏民,2 天前,3,並沒有讓人驚艷的攤商
adolf lai,2 天前,5,
黃璿哲,2 天前,5,我覺得 這個地方 非常的厲害 有很多的熱水
Jerry Tsu,2 天前,4,
展。大爺,2 天前,3,
呂曉斌,2 天前,4,
黃綉玲,3 天前,5,
Yunjie Lee,3 天前,5,很熱鬧的夜市👍 …
Peace,3 天前,2,說是觀光夜市，但從頭逛到結束連一個共同的垃圾桶都沒看到，有夠無言😑只有店家自己放的垃圾袋可以拜託他丟一下 …
劉家利,3 天前,5,
莊熾翎,3 天前,3,
Heidi Lee,3 天前,5,
潘建名,3 天前,5,
Maya Imbong,4 天前,5,能夠帶孩子來玩，嘗試新的零食，很有趣♥️♥️♥️
Charon Shiu,4 天前,4,
Howard YEH,4 天前,4,
Kuang C. Lin,4 天前,5,購買食物和購買雜貨的好地方
翁以爵,4 天前,5,
林庭羽,4 天前,5,"食物種類眾多
物品玲瑯滿目
可以買到所需的東西"
Alan Wang,5 天前,5,
Roger Moo,5 天前,4,遠離遊客的當地市場，仍然很大，有你所期望的台灣夜市的一切
陳俊翰,5 天前,5,
CHUN WU,5 天前,5,有吃有喝有衣服買～可以逛蠻久的，無聊可以來逛逛！
老ダック,5 天前,5,
lin zhi xun,5 天前,5,最熟悉最喜歡來的夜市。
黃信元,6 天前,4,有很多吃的，但有時有摩托車很危險
Jamie Le Roux,6 天前,5,
楊心妮,6 天前,5,人多車水馬龍 吃喝玩樂生活用品一大堆
小黑,6 天前,5,
陳小姿,6 天前,5,
Ja ming,6 天前,4,這個夜市已經是住在三重人幾十年的回憶了，小時候每次過年前一定要來逛一次採買新衣。今天來做什麼呢？打小鋼珠花$100可以做到半個小時以上，而且鋼珠好像越打越多？打不完送給剛進來的小朋友他可高興的。
たかちゃんたかちゃん,1 週前,5,
Yuchi Fan,1 週前,4,有個釣泰國蝦的攤販 小體驗蠻不錯的
陳英堯,1 週前,5,
Kurumiii,1 週前,5,
鄭全中,1 週前,4,
qq Antonia,1 週前,5,這裡換攤率滿高的😅 所以每次來都有新店家哈哈哈哈哈哈 整條都很好逛 又便宜 又好吃 人潮也很多 靠近捷運站 附近也很對吃的  在走到農會那條又有吃的 …
林大戶,1 週前,5,最棒的夜市
蓁琪賴,1 週前,3,
KandaLiouhei,1 週前,5,
Coco Chan,1 週前,3,有啲窄得濟
唐志賢,1 週前,3,是還算好逛，但最讓垢病的是這麼大的夜市，竟然連一個公用垃圾筒也沒有。只能吃完一堆垃圾拿手上逛全程。
兔兔,1 週前,5,
比爾蓋勇,1 週前,5,
陳彥安,1 週前,5,
Leo,1 週前,5,東西好吃，但人潮多 會很躁鬱
李世垚,1 週前,3,鶏翅好吃
黃郁晴,1 週前,3,食物種類不多，雞蛋仔硬版香且好吃
蔡慧貞,1 週前,5,很棒的夜市 結合隔壁整條美食夜市可吃喝 真是一種享受
一意義,1 週前,3,已經沒有之前的風光，攤位變少，人群也變少了很多
H.Y. Chen,1 週前,4,美食很多，推阿文鹹圓跟萬粒肉圓，如果有提供垃圾桶就更好了
Mike Zhang,1 週前,5,
