name,setTime,star,content
Sueo Maruo,3 週前,5,
李氏孝安,3 個月前,4,
王成忠,5 個月前,4,
曾小姐,6 個月前,4,
Jade Kuan,8 個月前,5,
Jason Su,1 年前,5,
書蟲一枚,1 年前,5,去了很多次，確實是秘境，安靜的走，時間防佛停下來，似乎與外面世界切斷聯絡。靜靜看著山，湖，很慶幸還有一塊淨土。
楊建祥,1 年前,4,與朋友外出走訪~慈湖……
林紋如,1 年前,4,
painty ma,1 年前,5,
Jhih-Gang Chen,1 年前,5,
Hongkuen Huang,1 年前,5,景色宜人非常優美秀麗的休閒空間
Joch Lin,1 年前,5,
christ jesus,1 年前,4,
許士庠,1 年前,4,
禾川M,1 年前,4,
SH L,1 年前,5,
謝溪口,1 年前,5,寧靜，安祥，散步環湖，疫情，人變少了。
Sheng-Mou Tsai,1 年前,5,"首遊 大溪後慈湖秘徑步道 算是新鮮事！要先網上預約時間，會有專屬園區導覽人員沿途介紹並詳細解說！一趟行程約2個半小時左右
！算是一趟輕鬆之旅！"
王信智,1 年前,5,景色優美，人間仙境
aliali0123,1 年前,4,有參加導覽行程，導覽阿伯（圖中天藍色外套）非常熱情的導覽，讓我們長知識了！很感謝！
蔡明璋,1 年前,5,
fanny lang,1 年前,5,
Ching-Hsing Ko,1 年前,5,風景優美，景色宜人  。
李桃,1 年前,4,走起來舒服，湖景很美。
Coach TV 無敵教練 (溪哥),1 年前,5,慈湖慈湖原稱埤尾，因臨百吉隧道出口又稱為洞口，蔣中正總統善愛此地景緻似故鄉奉化，於民國48年（西元1959年）完成「慈湖行館」，並為思念慈母王太夫人，於民國51年（西元1962年）改名為慈湖。慈湖分為前慈湖及後慈湖，後慈湖先前為軍事管制區，需向中華民國國防部提出申請經許可才可進入。不過現在經桃園市政府積極爭取開放。民國96年（2007年）11月，正式移撥桃園市政府，並著手規劃整修開放等相關事宜，後慈湖長年為軍事管制區，不受外界干擾，保留完整原林相與自然生態環境。
Beryl Chiu,1 年前,5,
林武堅,1 年前,4,
吳孟修,1 年前,4,不大但很幽靜
李慧玲,1 年前,5,
CHINA YUN TSENG,1 年前,5,戰備隧道已經無法進入參觀，但是仍可以感受到當時的氛圍，廢棄沒有維護的軍營，帶著一番特別的感受
鄭全均,1 年前,5,
姜若嵐,1 年前,5,參考導覽，由導覽員詳細介紹，感覺很棒喔！
張威,1 年前,5,散步休閒，親子活動的地方
黃正文,1 年前,5,
顏證文,1 年前,4,
聶心怡,1 年前,4,
張善灝,1 年前,4,
Winston Yu,1 年前,5,
wina dear,1 年前,3,
Steven Chen,1 年前,5,後慈湖走走還不錯 ，前慈湖比後慈湖漂亮，尤其當水量不足時，前慈湖水滿，後慈湖就不夠了
叢慧琳,1 年前,5,
燕卿洪,1 年前,5,
楊國勝,1 年前,3,
Cony Teh,1 年前,5,
布魯斯蔡,1 年前,4,選對季節應該會很美，平常就一般般的森林小徑
889998 Hhghhh,1 年前,5,風景清幽有如世外桃源
James Wang,1 年前,5,
R W,1 年前,5,讚
楊淑華,1 年前,4,祕境
林金發,1 年前,4,
姚O宗,1 年前,5,
JP,1 年前,5,
chengyen Lee,1 年前,3,一定要導覽才能進去 不能隨意走動 導覽都在介紹重複植物 有點無聊
Roy Hsieh,1 年前,5,
李青雲,1 年前,5,
Chinling Ni,1 年前,5,
劉兆峰,1 年前,4,
翠華,1 年前,5,
Albert Hsu,1 年前,4,還不錯 湖很美 只是園區小了點
李卉翎,1 年前,5,導覧員在這次的行程中很仔細的介紹，小朋友問的問題回覆超棒整個行程約莫2個多小時，中間會休息，裡面有販賣部(豆干茶葉蛋好吃也銷售最好），除了了解歷史外，步道內的生態也很豐富，可消耗小朋友體力的親子遊。
賴建宇,1 年前,5,
E Va,1 年前,5,
成萬,1 年前,5,
小憶,1 年前,5,
Liu Daniel,1 年前,5,
ken kenwong1,1 年前,5,
陳維欽 wen ching,1 年前,5,
JILL CHEN,1 年前,4,值得推薦參加，風景很美很靜謐，有志工溫暖導覽，夏天不會曬到太陽是老少閑宜的點！
isao sai,1 年前,5,
