name,setTime,star,content
Timmi Tenter,20 小時前,5,
蘇秋展,1 天前,4,
Steve Chou,1 天前,5,很美，是放鬆心情的好地方。
WEYMAN YU,1 天前,4,
Kittayot (Mark),1 天前,4,在我看來，這個瀑布並沒有我想像中的那麼美麗，但是景色卻令人驚嘆。
釋若崇,1 天前,5,
bugi luo,2 天前,5,旁邊的台車館可以拍到很好的風景！
陳伯烱,2 天前,5,風景優美
邱春成,2 天前,5,
Johnny Li,2 天前,3,
Kuan,2 天前,3,
嘟嘟,2 天前,3,
李萬寶,3 天前,5,
黃實駿（loki haung）,3 天前,5,
邵淑琴,3 天前,5,
Rachel Yang,3 天前,5,
lin bill,3 天前,5,
Susu,3 天前,4,最好拍照的地方遇到整修相當可惜
Suzanne Wu,4 天前,5,
謝惠珠,4 天前,5,
Poseidon Atom (Immortals),4 天前,5,我上週去了烏來曝步，真是太美了！整個地方充滿了大自然的氣息，讓人彷彿置身於仙境般的環境中。我特別喜歡那片蔚藍的天空和清澈的溪水，讓我感到心情格外放鬆愉悅。而且在步道上，我還看到了許多種植物和動物，讓整個旅程更加豐富有趣。不僅如此，烏來當地居民的熱情款待也讓我感受到了濃厚的人情味。總之，這次的烏來之旅讓我獲得了很多美好的回憶，我已經迫不及待想要再次前往，與家人朋友一同享受這片寧靜祥和的天堂！強烈推薦大家也來親自體驗這份美妙。
王政中,4 天前,5,
陳福生,4 天前,4,雖有工作圍籬但它雄偉滂沱氣勢仍舊。
wuli lin,4 天前,5,
aso chen,5 天前,5,風景優美
邱奕輝,5 天前,5,
Luby Chung,5 天前,4,
張惠萍,5 天前,4,
于建皇,6 天前,4,
chih hui kao,6 天前,4,瀑布很特別，週邊店家有些沒落了。
毛雲龍,6 天前,3,
高明堂,1 週前,4,
Best Nittayapron,1 週前,5,對於大自然愛好者來說，這是一個值得花時間的地方。天氣涼爽，大自然美麗，有一個小市場出售當地產品。
俊榮林,1 週前,5,
蔡豐任,1 週前,4,
Rina Aja,1 週前,1,不錯，有印尼的感覺，氣氛很美
Chen Luis,1 週前,4,
陳蒼贈,1 週前,5,
張芳榮,1 週前,5,
jun Wu,1 週前,5,晨間的瀑布，靜靜的享受分多精，太舒服了
梁偉宇,1 週前,4,
Arrien Lloyd Mataganas,1 週前,4,
銘銘,1 週前,5,
楊岱瀚,1 週前,5,踏青的好地方
GUOWEI KUO,1 週前,5,
陳惟妙,1 週前,4,
黃欣,1 週前,5,
何昕樺,1 週前,5,
Nivedita Singh,2 週前,5,
余冠璋,2 週前,5,
Anchor楊,2 週前,5,搭乘烏來台車很愜意
Junguk Jang,2 週前,5,
Alexander Sjöberg,2 週前,4,
Reno Chen,2 週前,5,
night black,2 週前,5,
Yen Chen,2 週前,5,
官小芬,2 週前,5,看瀑布，坐台車，超級開心～
Tsuwen Wang,2 週前,5,
張德運,2 週前,4,
李岳庭,2 週前,5,
小麟JL,2 週前,5,
こう,2 週前,5,
台灣自由行包車旅遊（小林）,2 週前,3,烏來一些設施老舊有待加強
林福,2 週前,3,很美
陳鳳英,2 週前,2,當日騎機車去瀑布區告示美食街禁止汽機車進入因為路邊都是紅線又停整排汽車當下只好把車牽上人行道的邊邊圍欄處然後徒步進入美食街用餐等我用餐出來才看到對面觀景台有白色框框有人停機車等走回機車處卻發現機車夾了一張逕行舉發單當下一股莫名的火一排停紅線轎車美事及觀景臺白色框框的車如何進去的不是禁止進入嗎？我不懂一個歿落的景點竟如此讓人不爽我想以後也不太可能來
陳致榿,2 週前,2,
Suwon Lee,2 週前,5,
Chi Ming Chan,3 週前,4,
陳志峰,3 週前,2,
YA T,3 週前,5,
梁振興,3 週前,3,景區沒落
Nuraini,3 週前,5,很棒的旅遊景點
妹妹,3 週前,5,
Alvin Dale Tolentino,3 週前,5,
Z Chung (Chung),3 週前,5,
Andy Wang,3 週前,5,
方皓德,3 週前,5,"小火車體驗
步行到老街逛逛
風景很棒"
波卡,3 週前,5,"很棒的瀑布
聽說是新北最高瀑布
果然壯觀"
湯鎧宏,3 週前,4,
金貝貝,3 週前,5,
許小美,3 週前,5,平日可以直接開車進來與瀑布0距離
david lue,3 週前,5,
Nicole Jasmine,3 週前,4,人不會很多 可是看不到太多風景
nur204 yati204,4 週前,4,美麗的
109輕舞飛揚,4 週前,5,很美的地方，遊客中心裡面還有冷氣
YJ,4 週前,5,"｜烏來瀑布

雙北就有這麼美麗的瀑布可以看，真的好幸福😍

可以在烏來台車站坐可愛的小台車到瀑布站，一下車就可以看到瀑布了；旁邊的烏來林業生活館樓下也有寬大的露台可以觀賞瀑布，而且離瀑布更近！"
闇魔陰帝萊達首羌,4 週前,4,愜意
Tina Yeh,4 週前,5,
