name,setTime,star,content
Stanley Lin,10 小時前,5,
劉建邦,1 週前,5,
chanpin chen,2 週前,5,踏青的好去處
黃隆昌,1 個月前,4,
Tk Chen,1 個月前,5,
洪文娟,1 個月前,5,
葉有順,1 個月前,5,
天空,1 個月前,5,"短短的平路，來回大約30-40分鐘

二旁還有樹蔭

還有一個平台可以看高鐵"
凌雨心,2 個月前,5,
張嘉元,2 個月前,5,
MK Lee,2 個月前,3,
ㄚ麟哥,2 個月前,3,
賴和貴,2 個月前,4,
吳小嬋,2 個月前,5,平穩好走，附近有高鐵可追
吳靖惠,2 個月前,4,這個步道整理的非常好很適合去踏青健走！
Yitung Lin,2 個月前,5,
pat pat,2 個月前,4,
Howard Cheng,2 個月前,4,短短的步道，平易近人，趕不上桐花盛開，但是步道端點的高鐵景觀台還不錯，能近距離看著疾駛而過的高鐵列車，高鐵景觀台上方有一個小型停車場，還有廁所，算是方便！
Leo Lue,2 個月前,4,散步好去處，林蔭步道涼爽
張梅鳳,2 個月前,5,輕鬆的休閒步道
Ching-Jen Huang,3 個月前,5,
Cheerman 逢亮,3 個月前,4,這裡除了每年五月的賞桐花季之外，平常時期也提供了欣賞高鐵火車極速飛奔的最佳景點。而最重要的就是擁有一條兩側佈滿桐花樹的陰涼步道，讓您能輕鬆享受美景與運動。步道來回約四公里左右。
yi chun shih,3 個月前,4,步道的最前面前和最後面有廁所，且道路平緩好行走，但是停車可能要停遠一些，因為越靠近步道路越窄，容易造成出入不易，最後就是花況不一定是最佳，可能要依靠近期遊客分享的照片來判斷
KT Jeng,3 個月前,4,
葉幸茹,3 個月前,4,午后消食散步的地方，雖然有樹蔭，但夏天應該會很熱，桐花季節來應該是又美，氣溫又較舒適的地方
宋妮妮,3 個月前,5,
賴凡聖,3 個月前,5,
Jacky kao,3 個月前,5,"昆蟲種類繁多 生態相當豐富步道環境單純可以安全的自由行走 唯遇到一台移動攤販的機車騎在人行步道內😥
還有可以近距離看到高鐵的觀景平台 如可以再進一步規劃 相當不錯👍"
光哥,3 個月前,4,
Lian Yin,3 個月前,5,是個小秘境，油桐花不必跑到南庄去
豐,3 個月前,4,散步的好地點
李啟億,3 個月前,5,悠閒，散步的好地方，可搭配花季與忘憂谷，龍貓隧道的行程
王嬿妹,3 個月前,4,"步道很平，兩側樹蔭可遮陽，一旁是水道，很適合悠閒散步，但蚊子有點多，全長2400公尺，兩側起點路口有廁所。

2023/5/14 桐花已凋謝完，地上也沒什麼花"
羅天松,3 個月前,5,水流東步道很好走，桐花開時，一路上花還真的很多，前有假日市集，最後還有高鐵觀賞站。
何瑋傑,3 個月前,5,
Linas Chin,3 個月前,4,
Leo Yen,3 個月前,5,
猪猪,3 個月前,5,又是桐花季，下午2点半后去，没有那么热
林秀美,3 個月前,5,無論晨昏都是很適合散步的地點、空氣新鮮，四月份油桐花開時，滿樹花朵隨風摇曳，樹下落花如雪，非常浪漫，星期日早上有農民市集，賣的東西充滿古早味，停車算是便利，可觀賞高鐵急駛而過，令人驚歎！
Arlo Lin,3 個月前,5,
ching Lai,3 個月前,5,
明偉,3 個月前,4,
joe chang,3 個月前,4,
郭福特,3 個月前,5,輕鬆踏青賞花
Chiyuan Yeh,3 個月前,5,
李冠霖,3 個月前,5,
Simon Chen,3 個月前,5,五月雪，美
Watson Sherlock,3 個月前,4,
sj yan,3 個月前,5,拍攝與高鐵車輛同框的好地點(有高鐵到達時間)
HUANG杰瑞米,3 個月前,5,蠻適合情侶散步的好地方
林繼文,3 個月前,5,
李宥愉,3 個月前,5,散心聊天賞花拍照的好去處，平坦清幽的步道，桐花花季必遊之地
莫妮,3 個月前,5,
CHU YUKUAN (寬仔),3 個月前,5,
amy sheu,3 個月前,5,清靜悠閒的環境
見心,3 個月前,4,
吾名,3 個月前,5,
謝文達,3 個月前,3,整條步道上都是油桐樹，現在正是賞花的季節，只是假日人很多，停車空間不足，路邊停車剩餘的行車空間比較狹窄，假日出遊要小心
林富鈴,3 個月前,5,環境優乾淨，有樹蔭涼爽，是健走超讚的步道！
陳楓瑋,3 個月前,3,可以看桐花，近距離看高鐵
王添榮,3 個月前,5,
朱金圓,3 個月前,4,
張韶維,3 個月前,5,環境舒適，適合休閒散步
先生洪,3 個月前,4,
Eric Chen,3 個月前,5,
陳俊孚,3 個月前,4,
黃金山,3 個月前,4,4月初到5月中旬 ，大約I~2公里桐花步道，兩旁桐樹林立滿凉爽，靠山邊有條年代建造灌溉水溝，遠處綠意農田.水稻田，不時高鐵呼嘯而過，有吵有静又有涼風，不失一處散步看景好地方。
Jasper Chen,3 個月前,3,來的不巧，花近尾聲了
張藍鯨,3 個月前,4,直接開車到觀望台 觀看台幸福台中兔 染色稻田很好看 建議由麗寶 賽車場的門口上坡後左轉後再右轉往前約500公尺就到觀望台
宋佩芬,3 個月前,5,
逍遙,3 個月前,5,
