name,setTime,star,content
jacky kao,1 個月前,2,
Emma Wang,4 個月前,5,舒服的地方，沒有很多的人群，走起來輕鬆愜意，也有一些教育性質的看板標語，還不賴
Jason Yu,5 個月前,5,溜小孩的好地方，帶小孩親近大自然，並且因為是水土保持區，所以有很多關於水土保持的介紹，讓小孩更了解我們這塊土地，很棒的地方，中間水池還有很多的魚跟烏龜。
Joch Lin,5 個月前,5,
洪小馬,6 個月前,4,
齊泓,6 個月前,4,
Leo Lin,6 個月前,5,適合全家大小旅遊踏青野餐的好地方 園區內隨處可看到有關於水土保持的資訊相關教學 是個育教於樂的地方
Truman Sun,9 個月前,4,
ken su,10 個月前,5,"很舒服的地方
不大 走一圈約40分鐘
池塘的魚兒跟烏龜
看到飼料會瘋狂"
廖仕銘,11 個月前,5,適合全家大小健行野餐的好地方
Cheng Franny,1 年前,5,有樹蔭很涼爽，遛小孩很方便
Mark Chen (InDeepNight),1 年前,4,
Luke Lin,1 年前,5,視野遼闊，可以遠眺台北盆地的另一端。山色青朗，藍天白雲。一個離市區不遠，卻能靠近天空的地方。
CW Lee,1 年前,5,清晨六點左右就有許多民眾在這裡健走或做體操。空氣品質非常好。
WEI CHEN MA,1 年前,4,踏青郊遊好地方
kar ning Mau,1 年前,4,
潘文凱,1 年前,5,
吃吃飯-食べるwoweat,1 年前,4,哇！真的需要好角力，心肺挑戰的好地方，植物茂密，空氣舒服呀🤣🤣👍👍 …
T L,1 年前,4,"適合親子來的近郊露營區加上爬山步道
有情人湖可以散散步"
侯玉璇,1 年前,5,
陳思瑋,1 年前,3,
閻麗蓉,1 年前,4,
No.1 Taiwan,1 年前,5,山路有點小條，還有當地居民於入口處停車。
康春德,1 年前,4,
Hsiao kun Lee,1 年前,5,
Pao-Wei Pan,2 年前,5,一處複合性的園區，有公園有露營場有登山步道，而且景色相當不錯，人不會太多，出門踏青的好選擇
gisu home,2 年前,5,
盧小昇,2 年前,4,悠遊自在
Eric Lu,2 年前,5,
邱信一,2 年前,5,
謝坤均,2 年前,5,很喜歡這裡的露營區
小蘋,2 年前,5,
陳明德,2 年前,5,
潘靜怡,2 年前,5,適合親子放電地點
Andy Lu,2 年前,5,
Holiday Vivid,2 年前,5,
Tiaoho Chou,2 年前,4,五星級的營地 就是廁所稍為差一點 免費 但是要一星期前預定
TTur KLBB,2 年前,4,"貴子坑步道
櫻花盛開了"
Marc Tpe,2 年前,4,
David Tsai,2 年前,5,
蔡明達,3 年前,4,
君君（Chanel）,3 年前,5,
濃湯棒,3 年前,5,"超美的公園，旁邊還有奇特的岩石
可惜去的時候 正在施工"
Jing Liang,3 年前,3,
Debbie Cho,3 年前,5,"環境優美 舒適 可野餐 大小朋友可以打球奔跑 安全的好地方
下方是一大片露營區
更是可以奔跑 但是 營區旁沒水域 沒有小蝦魚可抓 就像山谷下大操場 有點可惜"
曾文山,3 年前,5,
高寒,3 年前,3,上山的山路很小、無法会車、停車位不足、最好搭捷運到北投捷運站、再転乘計程車比較好。
王秋如,3 年前,5,贵子坑真的好美呀，不用去到大陆，台湾也是有这样美的好地方，很棒很舒服，我真的很喜欢，有露营区，有泡茶区，环境特好，
陳滄淇,3 年前,5,露營休閒好去處
A -Kun,4 年前,4,
青蛙,4 年前,5,環境好
劉文雄,4 年前,4,
黃浚祥,4 年前,4,貴子坑是放鬆休閒的好地點。也有露營區。
王銘筠,4 年前,5,
楊本富,5 年前,4,
Jaynny Chuang,5 年前,3,
Andrew W,5 年前,5,有許多小鳥，松鼠，晨光，小湖水。
修修,5 年前,1,失敗了，空地
Christine Wang,5 年前,4,
阿雄,6 年前,4,
林志銘,6 年前,1,
賴慧玲,6 年前,4,看著樹倒影水面上，成了一幅美麗畫
戴政賢,6 年前,5,好玩
許芷菱（Ashley）,6 年前,4,
丁仁啟,6 年前,5,戶外踏青好去處，有步道有公園，可依照個人腳力選擇。
曾壽,6 年前,4,風景宜人
林宜真,6 年前,4,山明水秀，青翠山林，適合登山健行
Chung Hui Tsou,6 年前,4,四季皆怡人！
Eagle Shen,6 年前,4,很多自然生物，散步好地方
AMY LI,6 年前,4,池美
