name,setTime,star,content
洪小孩,1 天前,5,沿途很多瀑布，其中還可以泡腳，吊橋已封閉，我看到對面當地人走來，我就上去拍照一下下就好。
WU steven,1 天前,5,路很好走，高齡長輩也能夠來一遊，瀑布就在步道旁可供戲水，完美景點+1
張榮福,3 天前,4,
陳名俊,3 天前,5,
王Andalu,6 天前,4,
Amy Wang,1 週前,4,"散步步道，沒有樓梯步道
一路上都有可以玩水的地方
帶寵物的不能去內洞但來這邊玩水也很棒
是友善寵物的景點
吊橋已經封閉有點可惜⋯⋯😩"
Lâu huī ngá,1 週前,4,老少咸宜、涼爽又輕鬆走的步道。早上8點前能到感覺最佳。
David Wu,1 週前,4,在沿途的瀑布下待5分鐘，彷彿置身10萬噸空調風口，讓你在炎炎夏日的午後，舒服的小睡片刻，……然後冷醒。
林秀靜,2 週前,5,
逸,2 週前,5,"♿️無障礙友善的步道，步道非常平緩好走，分為水泥及碎石兩種鋪面，輪椅及嬰兒車要進來步道沒什麼問題。
整段步道會經過非常多大大小小的瀑布，而且幾乎位於林蔭間，走起來非常舒適涼爽，又能夠親水，適合全家大小，全年齡適合的步道。"
Alex 曾騰輝 Tseng,2 週前,5,
鄭一斌,2 週前,5,
Yawen,2 週前,5,步道輕鬆好走，重點是全程無階梯路面還有鋪設水泥可推娃娃車，路程大多數有遮蔭，步道中途每隔一小段就有個小瀑布，各有特色，有的可以洗洗手泡泡腳，超適合一家老小共遊。
陳政宗,2 週前,5,
焉行館,3 週前,5,
陳志成,3 週前,5,
波卡,3 週前,5,"有非常多瀑布可以欣賞
感覺非常親民
難度也不高
適合一家老小共同健行"
陳多多,4 週前,5,
Jerry Yang,4 週前,4,規劃良好，輕輕鬆鬆林間走走看看
李千榆,4 週前,5,"輕鬆悠閒
令身心靈 愉快的步道"
金大旺,1 個月前,5,
Joseph Chan,1 個月前,4,
Andrew Chen,1 個月前,5,
yujen lai,1 個月前,5,非常好走又舒服的步道，因為一路上都有瀑布和水的關係，所以大致上不會覺得太熱，現在還增設了廁所，真的是非常的方便。
謝福地,1 個月前,4,輕鬆走路的步道，有幾條小瀑布，其中在一條，許多人帶小椅子在那乘涼。
Niki Chang,1 個月前,4,
陳建云,1 個月前,4,放鬆休閒可以走走
leo Wu,1 個月前,4,
朱榮貴,1 個月前,4,
蔡叔祥,1 個月前,4,
Jessica Wu,1 個月前,5,比起內洞的瀑布，覺得這裡更值得來走走，車子停在吊橋對面的白線不用走很遠。步道每隔一小段就有各種小瀑布各有特色，就在步道旁可以泡泡水，很多人自備齊全道具乘涼避暑，步道輕鬆好走也不熱，推薦。
Lisa Wu,1 個月前,5,沿路都是平坦步道，適合親子大小一起散步，一邊瀑布一邊溪流，又有樹蔭，夏日較不炎熱，很舒服，大瀑布區涼爽。
LORI01 Chua (ChuaChua),1 個月前,5,
darren ke,1 個月前,5,
杜建成,1 個月前,5,
杜政憲,1 個月前,5,"信賢步道來回一個半小時
車停內洞森林遊樂區服務中心停車場延出口方向走往信賢停車場、就可以看到步道入口、有廁所。這個步道沿著溪邊走很涼有風平坦好走，推車也方便。"
江穎彬,1 個月前,4,信賢步道中有幾處大大小小的瀑布，可以在短短的時間內多了很多驚喜！
盧郁翔,1 個月前,5,
Noah Wang,1 個月前,3,
Kuo Chou,1 個月前,4,
蘇子恩,1 個月前,5,
文華郭,1 個月前,4,
謝傑利,1 個月前,4,
張佳展,1 個月前,4,
蘇俊安,2 個月前,5,"步道全程約30分鐘
期間經過小瀑布處微風涼爽夏天避暑勝地"
YiFan Lin,2 個月前,5,
TzuHsuan Chan,2 個月前,5,
mancini chiang,2 個月前,5,
蔣小蝶,2 個月前,5,從吊橋走到內洞遊樂區這個招牌為止，一路平緩，帶著4歲小童也可輕鬆完成，慢慢散步一小時左右，途中有很多瀑布跟數個山泉水小池，真是舒服的行程！
Cathy,2 個月前,5,步道不長，單程約30分鐘，很好走，沿途許多瀑布！非常舒服！
Scott Lee,2 個月前,5,
何宗榮,2 個月前,5,悠閒滿眼綠
張木榮,2 個月前,5,平坦好走，大小瀑布流水又有樹蔭，老少皆宜
wei chih chang,2 個月前,5,不錯的步道可以多來走走
tsungchuan lin,2 個月前,4,
李鴻德,2 個月前,4,
H H,2 個月前,5,適合初學者的好步道還有瀑布
yahua tsai,2 個月前,5,老少咸宜的場所，好地方需要大家共同維護，果皮也是垃圾丟在哪只會長蟲破壞環境
陳建良,2 個月前,5,好到達，好散步，好悠閒。
Marcus Chang,2 個月前,5,步道觀景的好地方～讚！
龍澤,2 個月前,5,
李俊俠,2 個月前,4,平緩好走，單趟1.5公里，輪椅可行，有鋪水泥步道，有瀑布的地方，非常涼爽，過吊橋走到底，有廁所，讚
Hanshin Feng,2 個月前,5,輕鬆散步的好去處
M L Huang,2 個月前,5,過了信賢吊橋沿著南勢溪走著步道，連續多區瀑布，小憩悠閒飽吸負離子…………平緩路程到內洞瀑布～～進入有需要購票的國家森林遊樂區，絕對值得……
rong-liang shyu,2 個月前,4,很好走的步道 老少皆宜 來回約3.6公里一小時可走完 只是夏天中午很熱   步道中途共有昇龍、霄雯、小池、三弦、石牆、婆婆等瀑布  之後會再雨後(瀑布水流較大)或秋冬再來訪 感受一定不同
吳進財,2 個月前,5,健行爬山享受超濃芬多精的路線
Jason Li,2 個月前,5,不長的距離卻有好幾座瀑布，外形各異，一樣清涼，興起還可以捲起褲管感受水的冰涼。
李氏孝安,2 個月前,3,有些可惜，臨溪部份被遮到了，景觀稍微不足
kfiz chen,2 個月前,5,"很平坦的步道
沿路有許多小瀑布
很適合老幼來走"
王宇翔,3 個月前,5,輕鬆的健行步道
蘇煌期自己的Gmail,3 個月前,5,很棒的步道，媽媽81歲，走得很開心❤️
Rex Chou,3 個月前,4,優質的步道，一路上有許多瀑布和自然景觀可以看，夏天建議穿長褲防蚊。
呂明怡,3 個月前,5,
吳活圳,3 個月前,3,
Eason Chen,3 個月前,4,去內洞國家森林區，可以經由馬路經信賢吊橋，走信賢步道，路程大概20分鐘，途中有信賢實驗小學，走這個步道才不會像走在柏油路旁危險
鄭如強,3 個月前,4,免費！全程無階梯路面有鋪設水泥可推娃娃車，單程約1.3公里，路程大多數有遮蔭，中段處有簡易流動廁所，靠近信賢國小側也有廁所，步道內有許多小小的瀑布有幾個可以摸到水流。
Claudy Cheng,3 個月前,5,
吳雅嵐,3 個月前,5,超簡單就能親水的步道～
嵇云人,3 個月前,3,
Wally Su,3 個月前,4,比起前幾年，這條步道整理的更好。是條老少皆宜的步道，建議順道去烏來老街走走。
kenny,3 個月前,5,"涼快又平緩的步道，整修得連輪椅都可以行走。

步行，半小時內就可以走完。另外一頭銜接內洞森林公園。

沿途都有樹蔭，途中還遇到不怕人的烏鴉。"
王欽樺,3 個月前,4,
Francis Liu,3 個月前,4,舒服的短短步道
張治平,3 個月前,5,
WK,3 個月前,5,步道起點是從信賢吊橋起算，終點在信賢種籽親子實小學，單程總長1.38公里，可原路返回，或順遊內洞風景區。沿途依南勢溪而行，一路依山傍水，靠岩壁端，一路有水瀑落下，形成美麗的瀑佈景觀。
阿凃（Ken Tu）,3 個月前,5,
Ma Nu,3 個月前,3,"輕鬆易走的郊山,微幅的上下坡, 單程1.36公里,從信賢吊橋開始沿南勢溪往返,慢慢行約一小時的時間,帶份餐食途中找個地方愉快慢食,可以帶狗放心走,如果到了終點（信賢種子親子實小）不折回的話,直行15分鐘即達（內洞國家森林遊樂區）入口,需購票入園,寵物需出示接種疫苗證明,全程需繫繩或裝車始可免費入園"
pen tsai,3 個月前,5,"全長約1450m,可親子同遊踏青的步道，步道有林蔭，不會常被日照，延途都有溪流聲，停車有停車場（較上游處，往內洞方向到岔路再忘左）,或下游吊橋旁（小心停車，不要妨礙交通）,很美的地方."
mingkae chen,4 個月前,5,平緩好走
ch ch,4 個月前,1,
Tzu-Hua Wu,4 個月前,5,雙北世外桃源
Shawn Seah,4 個月前,5,漂亮而輕鬆的步行道。
André Lin,4 個月前,5,距離烏來瀑布不遠的非常放鬆的步道。你甚至可以一直走到內東瀑布。
chinghuo lin,4 個月前,4,
徐金城,4 個月前,4,
孫強強,4 個月前,5,遇到野生烏鴉不怕人
Flora Flora,4 個月前,5,
Ryan Yang,4 個月前,5,涼爽
GangChu Lin,4 個月前,5,平坦好走，沿途林蔭夾道，適合親子同遊
Bruce Lee,4 個月前,5,很舒服的步道，適合親子遊玩
Coco Hsu (涼可可),4 個月前,5,"若有下雨，沿途會有大大小小瀑布，步道平緩好走，被滿滿的負離子與芬多精包圍！
若覺得不過癮，還可延伸到內洞森林遊樂區，門票很便宜，一般到三層瀑布的道路很輕鬆，但景觀步道就需要一些腳力與體力了。"
Chi Edward,4 個月前,5,環境很舒服，風景很好
許若白,4 個月前,5,
贄陳,4 個月前,5,好所在
偉華陳,4 個月前,5,前往內洞森林遊樂區的步道，如果從雲仙瀑布開始走到步道起點的吊橋大約30分鐘，步道本身大約也是30分鐘，步道途中的升龍瀑布很值得一訪。另外步道中間有一個移動式洗手間，真的有急需是可以使用的。
Rosally s,4 個月前,4,
富利曼,4 個月前,4,
渝秝黃,4 個月前,4,
joiechang,4 個月前,5,
HSIN Jk,4 個月前,4,平緩親民清涼，沿途都是大小瀑布，最大是昇龍瀑布
Po Wen Cheng,4 個月前,4,平坦舒適！
鄭Arthur,5 個月前,5,
謝宜璉,5 個月前,4,
簡妏璇,5 個月前,5,
jacob chen,5 個月前,5,"空氣清新、步道平緩、風景優美
重點是蚊子少"
Roi Chen (陳宣兆),5 個月前,5,
Carrie Chen,5 個月前,5,
吳耀文,5 個月前,4,
Bomb Squad,5 個月前,4,散步很適合
陳宏嘉,5 個月前,5,
陳誠,5 個月前,5,散布好地方！芬多精！
Eveline Hsieh,5 個月前,4,"路邊停車
步道平路輕鬆好走
沿路有幾處小瀑布
風景優美 蟲鳴鳥叫
生態豐富
走完再去烏來老街逛逛
吃小吃 十分便利"
王子勻,5 個月前,5,近內洞端車位多
Huang William,5 個月前,4,到內洞森林遊樂區要多留時間走來回
Yi-Ting Chen,5 個月前,5,步道平坦好走
kai hsiao,5 個月前,4,"空氣很好,適合散步放鬆"
Yung-Kuei Kao,5 個月前,4,
Golden Lee,5 個月前,5,可以放鬆心情的好地方且免門票👍👍👍 …
Michael Lai,5 個月前,5,
wei lee,5 個月前,5,超多瀑布
沈淑卿,5 個月前,5,
林家興,5 個月前,4,
Alex Cheng,6 個月前,5,"輕鬆好走，停車也方便
適合老小的行程"
吳曼阡,6 個月前,5,"很適合走的步道，平路。
有幾處瀑布，蠻喜歡"
Doris Juang,6 個月前,5,可已再多給一顆星星🌟嗎？ …
alston kuo,6 個月前,5,雖然不長但有許多小瀑布，還能遇到野生的獼猴。很不錯的體驗！
曾廣賓,6 個月前,4,平坦，一小時可走完
pihua fiona,6 個月前,4,
