name,setTime,star,content
Chia-Yin Hwang,23 小時前,4,鹿港老街旁的景點，文創店聚集地，每間店有不同的活動，外面的彩繪牆色彩鮮豔很漂亮
Todd Tsai,2 天前,3,
柯俊雄,3 天前,5,
Ming Xin Du,4 天前,5,散步好去處
加霏爸,6 天前,3,
Ying Ying,6 天前,4,平日來沒什麼人，房子用的挺可愛的
翁淑美,1 週前,4,
忙碌人,1 週前,5,
朝政黄,1 週前,5,
Alan Shiu,1 週前,5,
灰靈,2 週前,4,"可以搭配跟鹿港老街一起順遊
拍照，走走逛逛
附近有很多停車場
收費價格都不一樣
我們當天停的是半小時20元計費
隔壁的停車場是一小時計費60元
邊走看到的停車場收費又不同
小心不要當冤大頭"
吳國治,2 週前,3,
黃小青,2 週前,3,"到過鹿港無數次，除了到名勝古蹟外就是逛逛老街，今天從老街的另外一端走出去想避開人潮，卻意外發現一處新景點。
桂花巷藝術村裡是由日式檜木建築集結而成，每一間房屋是一個手工藝品店，也有手工陶藝體驗喔。
藝術村裡只有小樹，所以大太陽時只有唯一的休憩區可乘涼，建議怕熱的人要避開大熱天去。
停車方便，環境整潔是它的優點，但個人覺得休閒性不足，15分鐘應該就能逛完。"
維尼熊,2 週前,4,有經過花圃有花香，可以更多花香些
culon-mx,3 週前,5,日治時期所建設的房舍，如今以改造為藝術村落，建議近黃昏時再前來，晚上點燈後的村落會更有感。
陳裕曄,3 週前,2,"路面狹窄
不適合大型車進入"
Emily Peng,4 週前,4,天后宮拜拜後，可以到附近這個景點來走走，參觀文創小店
傳說中的廢人工坊（傳說中的廢人工坊）,4 週前,5,
林德銘,4 週前,5,很美，很好拍
阿立,1 個月前,5,人文藝術氣息活絡空間
曾啟祐,1 個月前,4,2022新年&耶誕佈置
姜玉麟,1 個月前,4,
Steven Tsai,1 個月前,4,好玩、有趣的景點。
K,1 個月前,5,
許名達,1 個月前,5,休息參觀的好地方~
柯佳君,1 個月前,5,
施A,1 個月前,5,
石琢暐（Chuck）,1 個月前,5,
Kris,1 個月前,5,"小小的 晚上蠻漂亮

美中不足是下雨
門口對面公園有廁所"
Jeff Loe,1 個月前,5,
李宥愉,1 個月前,4,閒情逸致的好去處-放慢生活步調，吃吃喝喝放空
chun kung,1 個月前,4,
謝小翰,1 個月前,5,"去的時候剛好有柴柴和貓咪
真的好可愛😍
配色一整個五彩繽紛
拍照也超級好拍！！
重點人還不多
還不快去逛逛呀！"
余振良,1 個月前,5,
蘇文琳,1 個月前,5,
lion 988,1 個月前,4,
hsin wen Chen,1 個月前,5,"黃昏時分
走走逛逛不錯！"
徐明華,1 個月前,5,2023/7/8造訪，很漂亮的古建築藝術村，這次鹿港光影藝術節跟柴語錄合作，除了入口處有柴語錄充氣公仔外，街道上面還有鯉魚旗裝飾，值得來此參觀~
黃建中,1 個月前,3,平日很多店沒開，但規劃看起來不錯，充滿日式風格
OX520 HSIEH,1 個月前,4,有些藝品商店可逛逛！還可DIY喔！
林先生,1 個月前,4,晚上也別有一番風味～
Zong Hun,1 個月前,3,地方不大，也是文創聚集地，但剛在半廟會，似乎不太搭嘎～重點天氣熱也是隨便拍幾張照就想走的地方
Kelvan Chen,1 個月前,5,
胡進樹,1 個月前,5,
柯蕙宇,1 個月前,5,街道乾淨，建築物美，還有很多網紅穿著古裝來拍照，每一間都有賣特色商品還有冷氣吹，沒有強迫推銷產品，可以去逛逛
月牙泉,1 個月前,5,
劉奕伶,1 個月前,5,很好拍照
林芙蓉,1 個月前,5,不錯的遊樂去處。
陳品蓉,1 個月前,5,"太分散了
可是古色古香配上藝術裝置
漫步在老街感覺還是不錯"
謝智銘,1 個月前,5,
陳小智,1 個月前,5,
王宥宥,1 個月前,5,每一間小屋都有不同的藝術家駐點，各有各的風格，店內也會有藝術家簡介，整個藝術村規劃得不錯，幫這些藝術家按個讚
Jaguar Liao,1 個月前,4,
李祥瑞,1 個月前,3,很適合假日來體驗手作課程
Ash先生,2 個月前,5,
曾祥中華民國,2 個月前,5,
玩好好,2 個月前,5,很乾淨，日系風
許家豪,2 個月前,5,
志忠黃,2 個月前,5,
楊士賢,2 個月前,4,
張明仁,2 個月前,4,
I Chung Tsai,2 個月前,5,
洪國郎,2 個月前,5,"值得一再回訪的藝術村！
很認真經營在地生活，享受品味，
鄰近老街跟裝置藝術好逛好吃，
重點停車也很方便。"
陳靜,2 個月前,5,很用心經營的藝術村，乾淨，文創的區域，在充滿寺廟建築藝術的鹿港，很創新。
紀士璿,2 個月前,5,
Liu Liou,2 個月前,5,好逛好吃的好地方~鹿港老街就在旁邊和許許多多的歷史廟宇~
BT,2 個月前,3,
Stan Hung,2 個月前,4,
Aries Wang,2 個月前,5,
香田米樂,2 個月前,5,
鄭心瑜,2 個月前,5,2023慶端陽⋯最吸睛的造型在這兒⋯⋯日式風格
Yi Ting Liu,2 個月前,5,
Moony Chio,2 個月前,5,"出去走走｜桂花巷藝術村＠鹿港20230616
.
最近鹿港很熱鬧，老街張燈結彩，就是在迎接端午節。而「桂花巷藝術村」也是布置了端午節的氣氛。入口有了鳥居、貓咪充氣玩偶，雖然是充氣的，但孩子很喜歡這樣的感覺。（不過這些充氣的裝置藝術，好像不耐大風吹，大風一來，東倒西歪。工人好像還在調整）
.
有一個立牌這樣說，「鹿港有三多，廟宇多、美食多，工藝師多」，確實是如此。而這裡「桂花巷藝術村」就是讓這些工藝師傅進駐於此，所以這裡常常可以看工藝師的作品。
.
以前覺得「桂花巷藝術村」和嘉義檜意生活村有些相似，後來發現還是有些不同。這裡是工藝師進駐的地方，而檜意生活村，則是比較多商業的攤販。
.
來鹿港除了到廟裡拜拜，逛老街，吃美食之外，也可來「桂花巷藝術村」看看工藝師傅的作品。
.
說實話，在工藝師傅進駐的基地，放充氣娃娃，是不是有點諷刺呢？"
Chi YA,2 個月前,5,
李昀諭,2 個月前,5,去鹿港老街可以繞過來走走瞧瞧 晚上會有燈光應該會更漂亮
tommy chen,2 個月前,5,很好的地方 值得推
蕭惠蜜,2 個月前,5,"小鎮光影藝術節
6/17~7/31"
黃錦峯,2 個月前,5,
陳逸修,2 個月前,3,喜歡文藝氣息的可以來走走觀賞，夏天時候需注意補充水分，沒有太多遮陽的地方，還有推嬰兒車就比較不方便，因為要進室內參觀門口沒有設計無障礙走道，需要自行把小孩抱著。這點比較不優
ivy yang,2 個月前,5,有新彩繪墙，可以拍3D照
振豐楊,2 個月前,3,
林鎮煌,2 個月前,4,
艾寶,2 個月前,5,散步 滿漂亮的
Han-uei Lin,2 個月前,4,
Andy Ho,2 個月前,4,
鄭婕妤,2 個月前,5,"有空可以到彰美微光逛逛
裡面的陶藝作品很厲害！！！
老闆親切也很樂於分享作品理念！
適合假日遊玩的好地方～"
陳Drew,2 個月前,5,
Chell L,3 個月前,3,以觀光客而言 沒什麼東西 大概十分鐘逛完
夏之雪,3 個月前,4,
張振昇,3 個月前,3,
Min,3 個月前,5,"人不多，很適合走走
有一些小店，大多有藝術家進駐，販賣工藝品，很特別！"
王孟浩,3 個月前,5,寬敞好逛
Carol Chen,3 個月前,4,
jill Lin,3 個月前,5,"附近幾個景點離鹿港老街都很近
可以車停停車場
藉由老街的導覽三輪車串連起來
拍拍照 逛逛 都不錯"
清歡渡,3 個月前,5,"很愜意 也很有文青的感覺
很適合帶小孩子去走走逛逛
也很適合年輕人去看看現在較少見的文化
也很好拍"
bmbsb S,3 個月前,4,傍晚來此，燈光點亮，外面風景比裡面做什麼賣什麼都好看。整個環境很舒服，沒有人潮更愜意，可愛的角落與優美的地方不缺。比起和興青創基地腹地大，只要多花巧思自然更有看頭。
Hsia Chu,3 個月前,5,
Tseng Kenie (雷姆踩點筆記),3 個月前,4,清幽的地方，藝術家們聚集之地
李鴻章（李硯大人）,3 個月前,4,拍照景點 乾淨舒服
蕭志仁,3 個月前,4,
林素娟,4 個月前,5,
張晉睿,4 個月前,5,
劉宏渠,4 個月前,5,很有文化氣息
marco huang,4 個月前,4,文青體驗跟拍照的地方
green Yeh,4 個月前,5,可以租和服拍照的景點，有點像縮小版的檜意森活村，大概不到嘉義檜意森活村的1/3大，逛完鹿港老街可以繞過來走一走，附近可以騎腳踏車逛整個鹿港小鎮！
楊壹棱,4 個月前,5,很有藝術的拍照景點，附近還有老街可逛
林先生,4 個月前,4,
林小強,4 個月前,4,
Percy Lin,4 個月前,5,
Ivy Lee,4 個月前,5,"街道的裝潢很日系 適合拍和服👘
平日下午 人煙較稀少
更適合逛逛不同的店家及作品"
Kenson Yang,4 個月前,3,
吳宇萱（Serena Luna Wu）,4 個月前,5,來駐唱！
林毛毛,4 個月前,5,"蠻多不同型態的藝術家。喜歡跟藝術家對談多一些的可以去藍貓跟玻璃人偶。這兩間的藝術家都很願意跟你聊，親切100分。可以借這個機會了解藝術家在做什麼、如何創作、生活型態、創作主題。平常距離很遠，在這裡，可以超近距離聊天、觀察創作，我覺得這是駐村最酷的事情。

裡面除了高級、酷酷的藝術品，也有很多間有提供複製畫的販售。花小錢可以支持喜歡的藝術家繼續創作，我覺得很酷。小幅的複製畫也能擺在桌上不佔空間，又增加環境的美感，也是複製畫的優點ㄅ。"
梁儒宜,4 個月前,4,很好拍地點
梁世富,4 個月前,5,
林萱萍,4 個月前,5,
陳匯姗,4 個月前,5,
王心瓊,4 個月前,5,
張雅甄,4 個月前,4,商家各有特色 散步走路挺舒服
黃結鴻,4 個月前,5,"既然渲染青山軾，縱身揓樂江水褷，
傳奇敲笹兡兣戠，佾神采繫氣場銴，
讚頌肆群濨育謚，開唱入手恣甘醇，
依存繧翫川崎秋，歸納嚮往迗南管。

# 長春城區采聲烒族群常闡述作為。
# 揚起襹稽古滋味仍嚳自持卿詩詞。
# 翊僑社有聲書開始上課字日四蘧。"
河邊草,4 個月前,4,
Chao Chin Huang,4 個月前,4,
郭志欽,4 個月前,5,
夯特 Hunter,4 個月前,3,"感覺跟網路上寫的有差
可能是剛好沒有活動的關係
兩側有些手工DIY的店家可以嘗試看看
做完可以到旁邊鹿港老街逛逛👌🏻👌🏻👌🏻"
孫大衛,4 個月前,4,很多文創藝術不錯逛!
王妮可,4 個月前,5,"連假期間來遊玩
天氣超好，雖然有幾間店家休息沒逛到很可惜
其他店家都好棒，好久沒有逛這種舒服的店家
周遭規劃的很舒服，拍照起來特別好看"
蔡瑞芳,4 個月前,5,
劉松啟,4 個月前,5,
Shina Liu,4 個月前,5,避開鹿港人潮多的巷弄，日式風格建築，假日還有伴唱，場地不大，逛完鹿港老街可到這邊放空拍照。
Chan Chris,4 個月前,5,"舒服的空間
也有不錯有深度的店家"
Itachi “QaQ”,4 個月前,5,景點挺小的也也沒什麼好逛的 主要是路邊的貓很親人蠻可愛的！
游子思,4 個月前,4,
Suri,4 個月前,5,擴香石的老闆娘很親切喔！
aaa121856,5 個月前,5,"裡面都是文創的藝術氣息,印象最深刻就是拓香店和葫蘆雕刻,期待下次再次光臨"
Ryan Tsai (睿恩 · 老克勒),5 個月前,5,參加了南管樓閣的演出，很有感覺！
HsinYu Shih,5 個月前,5,
依娜,5 個月前,5,叫藝術村是真有藝術家進駐在此，結合在地的文化、古蹟建築等，推廣藝文活動走向國際化，已行之有年，村內有設置休憩區、戶外草地舞台等，休閒之餘還能拍拍美照。
Vicky Li,5 個月前,5,將閒置的日式宿舍老屋活化為藝術村，外牆有可以拍照的彩繪，藝術家進駐開店提供體驗手作，商店不多但戶外空間很美，有日本的時代感，現在樹上已經結了滿滿的青梅，梅花季時一定很美，這裡適合寵物散步，也很有野餐感。
張star,5 個月前,5,好拍
michael Lee,5 個月前,5,日式風格
Nina,5 個月前,1,景點沙漠
詹勳岳,5 個月前,5,復古的感覺 很好拍照的景點 店家的產品很有獨特性
林栩華,5 個月前,5,就是鹿港老街⋯
賴逸林,5 個月前,4,規劃成文創商店聚集店，除了文創商品，有些店可以體驗DIY手作。
盧子渝,5 個月前,5,
Nicole Kuan,5 個月前,3,平日到訪，沒什麼遊客，店家開店的也不多
許榮倉,5 個月前,4,
康小豪（Jacob Kang）,5 個月前,5,
許富雄,5 個月前,5,梅花開完賞櫻花，櫻花開完賞梅子
林班宇,5 個月前,5,漂亮
Chen Shang-Kuan,5 個月前,5,
Nini Chen,5 個月前,5,平日（週一）來鹿港走走，人潮非常的少，倒是很多居民在這邊散步、溜小孩。若要拍網美照，平日來很適合～
郭Kevin,5 個月前,4,
林欽佳,5 個月前,4,蠻好看的
吉人天相,5 個月前,5,充滿藝術創新的景點
林高裕,5 個月前,4,
Angeline Chew,5 個月前,3,"真的沒事做可以來散個步
比較推薦去坐路邊的電動車導覽
導遊滿會帶景點跟幫忙拍照～天熱時候的觀光的好選擇欸"
楊小布,5 個月前,5,有日本的建築物很好拍， 附近有停車場
Cheng Arthur,5 個月前,4,
Leo,5 個月前,4,1120128到此一遊順便拍照。。
瘋老大,5 個月前,5,
涂樺兒,5 個月前,5,
劉小姐小鵝,5 個月前,5,"很推薦坐個人力車導覽..
導覽大哥講解景點緣故及歷史真的會讓你比較深度的認識這個地方
且拍照技術一流...
讓我們帶著小野獸的家長難得有了親子照的機會
歷史就在我們穿梭巷弄間流淌過去...
不貴..推推！"
念樵蕭,5 個月前,3,
Zheng jiajia,5 個月前,5,漂亮
蔡修慶,5 個月前,3,藝術村是日式木構造建築，外牆雨淋板被大量白牆取代，顯得不夠寫實較可惜。
巫榮樞,5 個月前,4,
簡麗香,5 個月前,4,
冰夏,5 個月前,5,各式各樣的牆壁繪圖很好看，體驗鹿港的文化之情。
Sheng Che Tsao,6 個月前,4,
李冠億,6 個月前,2,空虛..店家少、不好逛，說好拍其實也還好，走不到10分鐘就閃人了
Han Lin,6 個月前,4,"經過,看到蠻多牆面塗鴨,是拍照留下回憶的好去處,離老街很近,不想擠在老街裡面,人擠人的朋友可來這走走看看"
品菘莊,6 個月前,5,
