name,setTime,star,content
Gaap Liu,17 小時前,4,"平日星期一來訪
中午時間沒什麼人
剛好遇到在整修
但還是可以進去參拜"
阿杜,1 天前,5,
Stanley Wu,2 天前,5,
wang YU,6 天前,1,很....無..聊
蕭仲雯,1 週前,5,
洪鴻泰,1 週前,4,有圖書館讓小孩讀書
陳信仲,1 週前,5,
Joe Lo,1 週前,4,在整修有點可惜，參觀古建築了解歷史還能參拜祈福。
孫志誠,1 週前,5,"寧靜的古蹟，悠閒散步中遠離外頭的塵囂。

附近有個大停車場，印象中是不收費的。"
Vincent Liang,1 週前,5,"跟北部的廟很不一樣的感受，
除了很漂亮氣氛很好之外，
還有一些特別的巧思，
經過神明允許，
廟方還幫忙收驚，
感謝幫我收驚的師姐，
感謝感謝感謝~~~"
頤騫,2 週前,5,
Kiva Lee,2 週前,4,悠閒清淨
建衡,2 週前,5,不僅是國家三級古蹟，學子升學祈福的首選，更連續十年榮獲全國績優宗教獎表揚。
干文昇,2 週前,4,
ChingHuang Lin,2 週前,5,
黃亭瑜,2 週前,5,
張大鈞,3 週前,5,
娟,3 週前,5,重視文化古蹟保存與推展🩷當代與後人皆有福！ …
石小胖,3 週前,5,考生可以來祈福。
johnny7363,3 週前,5,安靜的書院，適合溫書。晚上氣氛很棒。（而且廁所很乾淨！）
陳斑貓,4 週前,5,
余怡叡,1 個月前,3,
nantoujack,1 個月前,3,
劉Alina,1 個月前,5,👍
Hsin Chou,1 個月前,2,
老賢,1 個月前,5,
李一,1 個月前,5,
高慧君,1 個月前,5,
陳勝榮,1 個月前,5,
chiu郁,1 個月前,4,
楷煜大蟀鴿,1 個月前,5,
Mingyao Yang,1 個月前,5,考生的最愛
戴志豪,1 個月前,4,
Cervantes Leon,1 個月前,4,
ShihKu Hsiao,1 個月前,5,
Chang chichi,1 個月前,5,
楊茗仁（mingren）,1 個月前,5,美麗的歷史古蹟~來拜孔子和關公，深深被這裡的建築吸引，適合散步的地方，裡面有自習室有人在讀書。
Richard Lin,1 個月前,5,
張嘉元,2 個月前,5,
Pixy 淑嬌探索頻道 Chen,2 個月前,3,
柯,2 個月前,4,雖然是書院，但還有供奉神明，一部分在整修。
陳義仁,2 個月前,3,
qwer5221,2 個月前,5,
林威成,2 個月前,5,
林琇玉,2 個月前,5,"古色古香
進去参拜，身心感到非常舒服。
天地正氣，正能量好磁場地方。"
丞,2 個月前,5,
Chi Tseng,2 個月前,4,
張東仁,2 個月前,5,安靜舒適！有靈性
SHEN KABI,2 個月前,4,
宏偉QQ,2 個月前,5,
謝麗華,2 個月前,3,很有特色的書苑，但再整修中。
陳其正,3 個月前,5,在地古蹟，環境清幽
HONG-JHIH LIN,3 個月前,5,三級古蹟、值得走走
趙夜夜笙歌,3 個月前,5,非常不錯的地方，保留的建築都還有在整理，內部也很乾淨！
黃銘,3 個月前,5,
張育欣,3 個月前,5,幫小孩許願，金榜題名
Wei-Cheng Hsiao,3 個月前,5,古色古香，南投人最愛的地方，讀書思考的好地方
昶宇,3 個月前,5,
郭資豐,3 個月前,5,
吉,3 個月前,5,
董炳南,3 個月前,3,
Tsung-Yuan Hsiao,3 個月前,5,"南投縣古蹟書院之一。
位在南投市區，緊鄰附近民宅，但設有停車場，且面積頗大，建議在此停車後，再散步過來，約5分鐘。
建築屬閩南式三合院模式，整體係磚造，進入園區，頗為雅緻，並立即感受書香之氣。"
陳翰諹,3 個月前,4,非常清幽，走走逛逛的好地方。
Lin佑哥,3 個月前,5,"藍田書院,創建於清道光13年，是國家三級古蹟，書院又稱文昌祠，主祀文昌帝君，跟之前介紹過的集集「明新書院」並列為南投縣三大古蹟書院。
書院屬於三合院閩南式建築，院門「奇賢門」與兩側的月門都是古色古香適合拍照的地點，平日除了學子來此溫書，求取庇佑，踩點，拍照也很不錯喔。"
Huang-chien Chan,3 個月前,5,
林懋欣,3 個月前,4,古色古香的歷史遺蹟，建築、花草皆保持的很好，美中不足應該是整修中有點現代的突兀。
林其陽,3 個月前,5,文化古績及宗教信仰的地方，主神是文昌帝君，要參加考試都會來拜拜
