name,setTime,star,content
無敵小勛,1 週前,5,沒跟到季節🤣🤣
野村祐,1 週前,5,"享受一份清新自然的綠樹芬芳
🌻【梵靈乾坤】二人組の山林對話之旅~🌳-------2022/08/04
我們在非假日時期來到這裡
車少
幾乎幾分鐘才會有一輛車經過
於是可以下車漫步於樹林間
綠蔭時期來到會別有橘黃色秋季的感受
夏日的落羽松
特別讓人振奮"
Law C,1 週前,1,真他媽毫無意義。不建議。
黃啟光,2 週前,4,
Xiong Bo,2 週前,4,很美的大道，期待不同季節變化時
大黑毛,1 個月前,4,落羽松密境，－年四季景色都有特色，情侶拍照取景好地點。
Mindleak,1 個月前,4,"沒有人的照片比較好看
你說是不是"
SHI TING,1 個月前,5,路很大條，夏天非季節的時候來沒人，車停路邊放空很舒服
站在岸上的魚,1 個月前,5,位於煙酒公賣局旁，恬靜舒適的羊腸小徑、別具風采的樹蔭、遮住艷陽的光芒，從而透露出光與影交織的特色。
Cheng Chuan-Jia,1 個月前,5,
月月,1 個月前,3,路很短 季節不對的話拍起來很boring
我路過,1 個月前,5,
林建宏,1 個月前,3,
Ho TY,1 個月前,4,車流量比較大，如果沒車的時候走起來蠻舒服
李叮叮,2 個月前,5,
Sean Huang,2 個月前,5,
陳語涵,2 個月前,5,"有多落羽松公園，還有攀爬繩梯，（我爬過，很穩的）
適合全家大小來運動，拍照！"
小高,2 個月前,5,在夏季裡，兩旁的樹陰下格外涼爽，但是這裡的蟬鳴跨張到震耳欲聾的地步。
Ula yu,2 個月前,5,初夏的季節，景色非常美
Guide Tsen,2 個月前,4,落羽松完美但是稱不上大道太短了
Hsiang-ya Wang,2 個月前,5,風景優美，但是假日遊客太多，會阻礙交通
J. W.,2 個月前,4,除落羽松大道外，沿著路（左右都可）騎自行車晨昏漫步林蔭間、田園間，呼吸間感受四季輪轉。
暉常無聊的jason,3 個月前,4,騎車拍照好地點
沈紹全,3 個月前,5,
莊秀英,3 個月前,5,
余哲瑋,3 個月前,5,在不對的季節看同個風景也不錯喔！
陳見昇,3 個月前,5,
柳來成,3 個月前,5,
林政昌,4 個月前,5,風景宜人
葉羿琌,4 個月前,5,
Eric Chen,4 個月前,5,
李孝仁,4 個月前,4,
York Hu,4 個月前,5,
小太昜,4 個月前,5,走走
張志福,4 個月前,5,看著蜿蜒的道路，沉浸在林蔭大道上，有一種人在國外的錯覺」、使人感到身心舒暢精神奕奕，很值得一看。
Angela Wang,4 個月前,4,平日來反而能享受寧靜的氣氛
Po-Tsang Huang,4 個月前,5,非常清幽
Luna,4 個月前,5,
李樹楠,4 個月前,5,前段為筆直的落羽松大道，走到後段則會有一段連續彎道，因為彎道的關係，讓落羽松重疊連成一片，畫面更加壯觀美麗了！很值得來這裡一遊喔~
韓文鵬（彈頭）,4 個月前,2,短短一條路  實在是沒有什麼
Kinbun leung,4 個月前,4,
risc chung,4 個月前,4,
Boostbiker飛天拜客,4 個月前,4,冬季落羽松變成深紅，蜿蜒小徑中讓人滿滿感動
陳啟南,4 個月前,3,
TSAI YUEH,5 個月前,4,落雨松大道很美，適合情侶來這裡拍照。
邱中秋,5 個月前,5,
C.M. Wei,5 個月前,5,
Alex Wu,5 個月前,4,桃園大溪落羽松大道，位於前大溪石園路558巷(現在已更名為落羽松路）。長達約一公里的落羽松大道，兩側種植約300棵落羽松，每逢12月到1月冬季季節總是吸引大批人潮前來
莊文龍,5 個月前,4,
JIN JIE,5 個月前,5,雖然小條但很美
陳in葉隆,5 個月前,4,太晚來了，但拍起來還是很不錯
陳品宏,5 個月前,5,有在國外的feel
李柚子,5 個月前,3,
Red Hsu,5 個月前,5,
FEBON LiveStream,5 個月前,5,感受落雨松北國之美
周麻該,5 個月前,4,
翁彩芯,5 個月前,5,
TW_ POLI,5 個月前,5,
Afra King,6 個月前,5,有豪華農舍 讚
彭郁茗,6 個月前,5,很棒
Ken Pan,6 個月前,4,
Wei-Zhi Chen,6 個月前,5,沒人的時候來這剛剛好
KC,6 個月前,5,
Helen Wang,6 個月前,5,"復興崗落羽松步道
冬季的浪漫序曲就從落羽松開啟，蕭瑟又浪漫的色調，在北投捷運復興站旁，落羽松步道蜿蜒的步道綿延數十公尺，沿途灑落密集的落雨松落葉，景緻極為美麗，是靜謐的步道。
一走進落羽松步道裡，深深被裡頭夢幻的景色給吸引住，真不想離開。
落羽松枝幹相當粗壯，樹葉也極為茂盛，有如羽毛般狀的葉片簇擁著，那淡褐、深紅的色調，像是溫暖著這一季的冷冽。
趁著低溫特報前一天來這裡拍照，獨享了這裡的幽靜。"
鄭Allen,6 個月前,4,
Anya Ya,6 個月前,4,
林慧敏,6 個月前,5,很美很安靜的落羽松步道。
Kevin Wu,6 個月前,4,一個小而美的景點，停車也方便。
Ken Wu,6 個月前,5,
蔡長志,6 個月前,5,美
莊國賢,6 個月前,4,
Chiao Chang,6 個月前,5,過年期間人潮不算太多但佔地也不算廣大，拍照散步大約一小時內可以逛完，氣氛悠閒且路面平緩，適合帶長輩及小朋友走走的地方
Amy Hsu,6 個月前,5,寧靜之美，不論早晨還是午後都適合散步
WEIXIAO FF,6 個月前,5,
張凱婷,6 個月前,5,適合家庭出遊
David Chen,6 個月前,3,
miubo Lin,6 個月前,4,開車建議停旁邊的公園，步行進入大道
柚貓,6 個月前,5,
何雪鳳,6 個月前,5,二旁高聳落羽松美景印入眼簾~忍不住一看再看 如仙境般美好
ha c,6 個月前,5,景觀真的很漂亮，會拍照的人，去拍些意境相片很不錯喔
林奕忍,6 個月前,5,
韋鶴城,6 個月前,3,
Chang Jacko,6 個月前,5,雖然範圍小約僅一公里，還是感覺放鬆美美的^^
Chain Su,6 個月前,5,
123 MEMO,6 個月前,4,
賴紀瑋,6 個月前,5,
景文科技大學邱碧蓮,6 個月前,4,"散步在其中滿舒服的，但是要挑比較少人的時候去比較愜意！
這條路算是大溪和龍潭的聯絡道，車子會比較多，所以大家都要注意安全，若無車位請不要隨意亂停！傍晚的景色也很美唷，尤其是樹葉未轉黃的時候😅"
陳添發,6 個月前,4,"終於來到此處,計畫了好久,真的還不錯,網美好拍"
Sam Huang,6 個月前,4,非常悠閒的景區，不用門票，也新規劃了小型停車場、公廁，值得來拍照、小憇！
Noah Wang,6 個月前,4,桃園另一處落羽松地點，停車場位少，不易停車，假日來不易停車。
羅松田,6 個月前,4,
beautiful family,7 個月前,5,開始啟動 殺照片美景盡收眼底
蔡胖胖,7 個月前,5,
管理局易豪群,7 個月前,2,
蕙蕙,7 個月前,5,美美的，但往來車子好多，要注意安全。
Kai-Jie Chang,7 個月前,5,
余順榮,7 個月前,3,去的不對時，有些單薄的落羽松，還是很美
陳竑凱,7 個月前,3,
邊幹邊飛,7 個月前,4,
李萬春,7 個月前,4,漂亮
邱月裡,7 個月前,4,
游子杰,7 個月前,5,"這個季節來，只能看沒有葉子落羽松，真是可惜，今年秋天來一定是美極了。
這裡有完善的公共廁所，hen棒ㄧㄛ"
王滿祝,7 個月前,4,
陳柏睿,7 個月前,5,兩側種滿落羽松的漂亮道路，但要小心車輛隨時會經過
mommy kao,7 個月前,5,
Sandy Hsieh,7 個月前,5,超美
Kelly Chu,7 個月前,4,冬天來時樹葉掉光比較沒那麼美，許多網美來此朝聖
mega yulianti (yuli),7 個月前,4,這個宮殿很漂亮，拍照也很好。進去NT20/人，沒有廁所。
范沛蓁,7 個月前,5,
劉桂娟,7 個月前,5,
杜家铭,7 個月前,5,
林建和,7 個月前,4,
Peishu Fan,7 個月前,4,雖然早年曾經在員樹林待過，卻不知道有這麼一個祕境，原來的巷道已經成為落羽松大道，成為了旅遊拍照熱門的景點。起了個大早，來到了石園路，轉進落羽松大道，有一種驚艷的感覺，特別是在清晨，沒有來往的人潮車潮，高耸的落羽松雖然部分葉已落，但還是很美很有者北國秋天的味道。
廖李屬王,7 個月前,5,"20220114到訪，落羽松已近尾聲，但枯枝落葉拍起來也是有另一番美景，剛好那天天氣好，藍天襯托紅黃棕色的落羽松，剛好是最符合這時節的溫暖色調。
落羽松公園旁就有停車場，停車算方便。"
Tony Chiang,7 個月前,3,
Happy,7 個月前,5,風景還行但要小心行車，往裡面走是一座很簡單的公園
郭明煌,7 個月前,4,"每次來都不是落羽松當紅時,不過旺期雖過,還是有些紅可觀賞,不過此次來似乎比上次舒服,好像有稍微規劃整理的感覺,落羽松公園還可以稍事休息,也有洗手間和停車位,整體來說感覺是不錯."
Helen Liao,7 個月前,5,街景很美，但拍照也要注意來車。
Renia Wang,7 個月前,5,道路兩旁種滿落羽松
Jonah Teh,7 個月前,4,"一月中到訪 葉子快落光了
天氣好的時候還是挺漂亮的 路上車子多要一直閃躲"
史濟龍,7 個月前,3,"小巷子裡面
交通頻繁"
John Chen,7 個月前,5,秋冬之際應是來此遊憩的最佳時刻，落羽松大道位在台灣菸酒公司旁邊的巷子裡，建議先將車開到底部的停車場後再下車散步，停車場周邊設有觀景台與廁所方便大家使用，更可從反向看到截然不同的景象，非常推薦有到附近的朋友繞過來看看喔！
劉楚華,7 個月前,4,散步的好去處
駱文德,7 個月前,4,不錯看
J LL,7 個月前,4,很適合拍照
Chang shu-ming,7 個月前,5,車輛可以直接通行，建議早點去，比較可以避開車輛
Marty Lan,7 個月前,3,已經沒有了！但下次時間對的話應該會很美!
王新誠,7 個月前,5,
White Pai,7 個月前,5,太晚來了 ，都掉光了，但確實很不錯
歐德曼,7 個月前,4,適合沿路拍照的美麗景點
benoit,7 個月前,5,
貓月,7 個月前,4,"1/14，轉深紅掉一堆在地上了
今明兩天應該是最後機會"
嚴翰祥,7 個月前,5,
