name,setTime,star,content
董米羅,2 小時前,5,"在入山前會教導大家布農族語的「謝謝」
在拿取食物、茶水、小米酒時都要說
彼此心存感謝 形成善的循環

一人一小塊山豬肉 親自烤熟
平時不吃肉 因為來當一日布農族 所以就享用了 非常美味 感謝山豬和山林的餽贈

入山前需準備檳榔與米酒敬祖靈
尊敬並感謝山林裡的動植物昆蟲
感受到這樣的生活方式被如此慎重實行
並親身參與其中 過程令人感動

森林地形和植物生態豐富
是一座自然中的博物館
行走過程有趣 困難度也不高
看見有許多家長帶著孩子參加

多加兩百元選擇一日遊 也就是含午餐
當天共有三十八道料理 含野菜和肉類
由部落的人採集 在山上不用瓦斯烹煮
珍貴且物超所值

很棒的體驗,不枉此行,非常推薦🌾
也感謝當日阿亮老師幽默又專業的導覽
(由於每位老師都很優秀,不開放選擇老師)

謝謝致力於留下鸞山的老師"
cats sherwood,1 天前,2,沒有看評論衝上來白跑一趟，博物館是要預約才能參觀
Emily Tsai,3 天前,5,
Dylan Chang,3 天前,5,此生永難忘的旅遊經驗
irwin0607,3 天前,3,要預約的地點
K iske,4 天前,5,
Dio Huang,5 天前,5,"我是參加團客的包套行程
整個行程內容豐富，講解的人又有趣
又有當地的特色菜
整套很豐富"
Allie Chung,1 週前,5,給一百顆星星都不嫌多。導遊幽默風趣，小米酒好喝，風味餐好吃，獵人步道和搗麻糬也一定要試試喔。
Vincent Liu,1 週前,5,解說員「海棉」實在太風趣了
朱育宏,1 週前,5,值得
Wei Chen Pan,1 週前,4,
Kin Tung Chan,1 週前,5,
林裕翔,1 週前,5,
Eric Tzeng,1 週前,5,
平凡人,1 週前,5,
劉正雄,1 週前,5,整體感覺很棒！
