name,setTime,star,content
陳冠宇（Gordon）,1 週前,5,
陳筱婷 家妤,1 週前,5,
董正男,3 週前,4,
埔里高工邱淮銘,3 週前,5,遼闊的海景有青翠的山坡圍繞
行銷與流通管理系黃美娟,4 週前,5,體驗祈福儀式、釀小米酒、獵人餐
楊鴻銘,1 個月前,4,美麗的
WU YI-HUA,1 個月前,5,
賴怡頻,1 個月前,5,沒有廁所很讓人無助
陳信志,1 個月前,5,
黃銘源,1 個月前,3,
葉瀚欽,1 個月前,5,
過客,2 個月前,4,
陳品亦,2 個月前,4,
何克儉,2 個月前,5,
張耿榮,3 個月前,4,
柳淞玹,3 個月前,4,
Jenner (Jenner_Call),3 個月前,5,多層次色彩的海天連
吳惠卿,3 個月前,5,
賴玉對,3 個月前,4,
吳成金-彰化,3 個月前,5,路過時，停下來漫步看看這個部落，也跟他們聊聊天。居民們都很親切，還仔細地跟我們介紹他們的規劃及活動，也介紹附近的景點，並熱情地邀約下次的造訪。下次有經過時，不妨停下來走走，跟他們聊聊，會有不同的收穫。
Aaron Lin,3 個月前,5,
金勝華,4 個月前,5,風景優美
昭昭,4 個月前,5,美爆而且寧靜
Joe Liu,5 個月前,5,
邱邱建元,5 個月前,5,
J king,5 個月前,5,
張庭語,5 個月前,5,
李孟玲,5 個月前,5,看海放空的好地方
吳建欣,6 個月前,5,無人沙灘 隨時包場 最爽
Damon Lin,6 個月前,4,海岸漂亮可以去拍拍照
賴鴻發,6 個月前,5,
Liam遊戲頻道,6 個月前,5,
舒偉筠,6 個月前,5,
熾天使,6 個月前,5,
CK Lin,7 個月前,5,
CHEN PHOEBE,7 個月前,5,很棒的海景
林泉成,9 個月前,5,一個非常寧靜的部落，徐徐海風吹拂加上浪濤聲，彷彿世外桃源。
Grace Lin,9 個月前,5,有進到部落繞繞，位在海邊非常安靜，湛藍的海真的很美，有乾淨的公廁可以使用，很棒。
Wei Hu,10 個月前,5,很悠閒的小村落 有美麗的海岸 但很少觀光客駐足 有祕境的感覺
梁信得,10 個月前,3,部落附近南田公園有去年地景藝術參觀人稀少
天津大老虎,10 個月前,5,
郭源德,11 個月前,5,
彭金忠,11 個月前,5,
August Yang,11 個月前,3,南田是個很美的地方 但是觀光產業的發展與維護 也許地方政府須協助維持與輔導
林美香,11 個月前,4,沒有進到部落，只在南田景觀台看著無限的海洋與寧靜，上去的小徑需慢慢開，因路小且轉彎無反光鏡可看對向來車
朱恩良,1 年前,5,
向日葵,1 年前,5,
張國龍,1 年前,5,
茹奕紫,1 年前,5,
黃雲昌,1 年前,4,視野很棒的地方
陳威霖,1 年前,5,
朱毅勳,1 年前,4,非常寧靜美麗的小村落，太平洋就在旁邊
王鈺賢,1 年前,5,欣賞東海岸線的美麗
林美秀,1 年前,4,
鄧先生,1 年前,5,部落在海邊，很恬靜的環境，部落旁的大操場，是小孩放電的好地方，旁邊的鍋燒麵小店家提供cp 值高的美味食物，下次去還會再光顧。
張建白,1 年前,3,
justin fang,1 年前,5,藍天白雲，一覽無遺的太平洋，真的非常療癒舒服！
黃俊源,1 年前,5,悠閒
張耀仁,1 年前,5,
老邪,1 年前,5,
PP Ba WU,1 年前,4,靜下來感受才有收獲
Liao Luke,1 年前,4,蔚藍海景，安靜舒服的村莊部落
簡福海,1 年前,3,
林聰智,1 年前,5,南田之心視野遼闊，風景美
Brandon Yu,1 年前,4,
nick yao,1 年前,5,台東南端高處海景
陳詩雄,1 年前,4,充滿原住民部落的風格
FangYi Lai,1 年前,5,
高春花,1 年前,5,
銘健朱,1 年前,1,
