name,setTime,star,content
S A,1 天前,4,綠世界生態農場的落羽松步道，很有意境，拍照好拍
Steven Tsai,1 週前,4,漂亮
Encih Huang,2 週前,5,
Tony Huang,3 週前,3,"此次參觀正在清理水池,步道上有許多清理出的廢棄水中植物"
蕭登泰,3 週前,5,
王志升（化語）,3 週前,5,
郭義隆,3 週前,2,
我愛吃蛋塔,3 週前,5,
Jack Peng,3 週前,5,
忍冬someme,4 週前,5,"絶美的步道。
雨中散步更是美好。"
Maggie Kao,4 週前,4,
蔣強民,4 週前,5,很漂亮，值得爬上來
todd TT,1 個月前,5,
Vj,1 個月前,4,散步好地方
李晏榕（Victoria）,1 個月前,4,
楊麗君,1 個月前,5,拍照很漂亮
Ally Chen,1 個月前,4,
葉士瞤,1 個月前,5,"美不勝收，感覺很適合秋天時來拍照留念。
早一點來比較好不受影響的拍照，那個時候入園的人數還不會太多"
張中睿,1 個月前,5,美炸的地方
海王子,1 個月前,5,
HongYuh Chen,1 個月前,5,
周欽雄,2 個月前,5,
Emma Chang,2 個月前,5,"步道兩旁有很多蝴蝶的生態區：琉球紫蛺蝶、紅斑大鳳蝶、無尾柑橘鳳蝶、細斑蝶等,前三種本人有養到小蝶寶蛻變成大蝴蝶喔！"
Naomi Lei,2 個月前,5,夏天要記得噴防蚊噴霧
馮浩然,2 個月前,4,
Chrismin Wang,2 個月前,4,
林煜軒,2 個月前,5,
林佾賢,2 個月前,3,身心放鬆
忍一時越想越氣,3 個月前,5,"拍照好地點，建議前往此處應預先做防蚊措施。
優質地點"
李惠娟,3 個月前,4,為於園區內的步道，雖然步道不長，但走到步道上，覺得整個身心很寧靜舒服，而且整排的落羽松看過去很優美
林筱琬,3 個月前,5,
賴佑享,3 個月前,4,
峻年,3 個月前,5,
CHS LEE (Google Play),3 個月前,4,
放高砂一馬,3 個月前,5,好玩
Zasha,3 個月前,5,
蔡尚峰,3 個月前,4,
林得元,3 個月前,5,
陳太和,3 個月前,4,
陳阿原,4 個月前,5,
閻墨軒,4 個月前,4,
簡一修,4 個月前,5,"散心，步調調慢一點
做個休閒的人"
Shihping Huang,4 個月前,5,綠世界生態公園的步道，散步的好地方。
Chao Wen Huang,4 個月前,5,
Rose Li,4 個月前,5,推推推！假日人比較多~建議提前到達~
鄧京佩,4 個月前,5,
鄭筱婷,4 個月前,5,
陳佳慧,4 個月前,5,
鄭筱婷,4 個月前,5,
御風霆,4 個月前,4,
陳宥任,5 個月前,4,
張書銘,5 個月前,4,綠世界生態農場很可愛的地方
winnie ctn,5 個月前,5,
邱凱澤,5 個月前,5,
張雅淇,5 個月前,5,很美唷！
張碧鳳,5 個月前,4,
王心慧,5 個月前,5,
吳庭安,5 個月前,5,
JEAN HUANG,5 個月前,2,很短耶 而且沒有了
李明育,5 個月前,5,
陳澤,6 個月前,5,第一波都沒人超讚很好逛
YC Tsai,6 個月前,4,
kailin Huang,6 個月前,5,
王桂桂,6 個月前,5,
Waka,6 個月前,4,
翁嘉妤,6 個月前,5,
Tai Te Wang,6 個月前,5,
Ken Lin,6 個月前,5,
陳悅恩,6 個月前,4,
ming cheng lin,6 個月前,5,
陳裕翔,6 個月前,4,通常
陳文安,6 個月前,5,去時沒葉子了，所以人不集不用排隊。買吃東西要排一些時間。
莊小mo,6 個月前,3,
朱育霆,7 個月前,5,
胡仕欣,7 個月前,5,
游翔喻,7 個月前,5,
顏至瑩,7 個月前,5,
Rudeus Yeh,7 個月前,5,
張曉琪 。,7 個月前,5,
羅百合,7 個月前,4,
陳佳宏,7 個月前,5,綠世界這幾年進步很多，在綠地跟飲食部分進步很多，不再是貴又難吃
Hank Lai,7 個月前,5,綠世界裡面，佔地非常大，整個園區至少要半天時間才能逛完，適合親子同遊
吳柏恩,7 個月前,3,落羽松
Zih-Ping Ho,7 個月前,5,
rachel peng,7 個月前,4,
王佳祥,7 個月前,5,
溫文義,7 個月前,5,
HW Lin,7 個月前,5,
HSU-CHUN CHENG,7 個月前,5,值得走進來，真的蠻美的！
黃俊晏,7 個月前,4,
張玉虹,7 個月前,5,超浪漫的感覺，黃紅的落羽松步道別有一番風情。
Eric Tu,7 個月前,5,
simon,7 個月前,4,
may-yi Ho,7 個月前,5,
Tung Hao WU,8 個月前,5,
婷婷,8 個月前,5,美
Bruce Yen,8 個月前,5,非常棒
Asroc Chen,8 個月前,5,"1. 在綠世界景區內。
2. 有水流，落羽松，鵝，孵蛋中的鵝，步道等。整體的氣氛挺好的。加上天氣好，陽光足，讓人心曠神怡。
可惜範圍不算大…"
張萬億,8 個月前,5,綠世界
Jessica Su,8 個月前,4,
jun yue,8 個月前,4,走道不長，但整體很棒
Jeffrey Chien,8 個月前,5,真的很美
Alan Su,8 個月前,5,
Jr Yi Lin,8 個月前,5,美
Liu Heng,8 個月前,5,
王進鴻,8 個月前,4,景色優美，適合拍照
Sam Chen,8 個月前,5,很漂亮
晴女王,8 個月前,5,很美❤️
MING-RU TSAI,8 個月前,5,
魏秭翊,8 個月前,5,
Lavender Ken,8 個月前,5,有點夢幻的落雨松森林，可漫步其中，吸收芬多精，陽光灑上葉片上，透出各式光影，超美
蕭惟元,8 個月前,5,
Birdy Lin,8 個月前,5,好玩
天機,8 個月前,4,
余書緯,8 個月前,5,
陳素玉,9 個月前,4,
Barry Liao,9 個月前,5,票價有點貴，建議買優惠票再來，園區內食物很貴，能自備也很好
歐冠宏,9 個月前,5,
陳麗玲,9 個月前,5,美
林盈達,9 個月前,5,
蔡榮璋,9 個月前,4,
童屏屏,9 個月前,5,
黃皓明,9 個月前,5,沒很大落羽松，但很悠閒
Nanu Wang,9 個月前,5,很美的好地方
Yi Chieh Lu,9 個月前,4,"假日人很多
如果是落羽松季節來應該很美"
Kai,9 個月前,4,
Nicole Hsu,9 個月前,4,
YiYuan Shiu,9 個月前,5,讚美，風景不錯
龍小軒,9 個月前,4,"綠世界生態園區有很多動物秀跟風景很好放空有大草原放電也有小餐廳
最雷冰店東西貴鬆鬆一瓶舒跑二個小美冰淇淋一個杜老爺共170元嚇死我還問二次"
Ming Lee,9 個月前,4,
CH wang,9 個月前,5,
Tiffany,9 個月前,5,很適合親子活動或戶外教學，可以一整天在這裡享受大自然與動物們互動！
Bibby Weng,9 個月前,5,
林柔羽,9 個月前,5,"位於綠世界生態農場最深處的落羽松步道，雖然步道不長但景色相當優美，林中還有近百種珍貴奇特的水生植物，像是垂花水竹芋、鳶尾花、紅狼尾草等等～
落羽松倒映在湖水上真是美極了，漫步在如夢似幻的落羽松林裡，既放鬆又舒壓，隨處都能補捉唯美意境照～期待之後綠轉紅的景色一定更加美麗！"
小V,9 個月前,5,風景超美😍 …
官憲瑜,9 個月前,5,這個季節來剛剛好
黃文峰,9 個月前,4,步道短、但漂亮
李清得,9 個月前,4,
沈小彬,10 個月前,5,
Cheryl,10 個月前,5,
Janet Huang,10 個月前,5,總算能到落羽松步道走走，雖然沒看到大部分的楓葉，但心情會變好！
W H_,10 個月前,4,
cf cheng,10 個月前,5,搭遊園車路過真的蠻漂亮的
邱丞爗（lardychiu）,10 個月前,5,
黃廷偉,10 個月前,5,
Ashley Liou,10 個月前,5,"對的季節去,會很漂亮."
邱銘瑋,10 個月前,4,蚊蟲有點多，要做好防曬再去。旁邊有休息的地方，不會曬到太陽
林傳宗（林小福）,10 個月前,4,
劉亦恩,11 個月前,5,"水漾印象
彷彿走入莫內的筆觸"
范至延（八方新聞）,11 個月前,5,
劉政炘,11 個月前,5,景色宜人
Capitán,11 個月前,5,
陳佳靜,11 個月前,3,
彭伶瑋,11 個月前,5,很美
Francis Hsu,11 個月前,5,"園區內的步道，
蠻漂亮的一個造景，
來綠世界一定會走訪的一個景點，
這裡空氣品質不錯，
看看小動物，拍拍照，
秋季來應該會更美麗的，
值得一訪的地點。"
Allen Lin,11 個月前,5,好美
彭財金,11 個月前,5,不錯的攝影景
stephen Fang,11 個月前,4,
陳秋瑛,11 個月前,5,讓人覺得舒服平靜
Gimmy,11 個月前,3,
Chia-Hung Lee,1 年前,4,
馮鷗古,1 年前,2,蚊子很多
Max Kao,1 年前,5,悠閒自在的慢慢晃！
Fmhttiyd發哥,1 年前,4,羊駝很有趣，尤其放風的時候跟照顧員互動很棒！
賴冠安,1 年前,5,
蘇振智,1 年前,5,"綠世界落羽松步道評語：
落羽松幽谷宛如仙境
大城市塵囂遠離自我
大自然享受親自體會
入步道方知山不在高"
Rock Chang,1 年前,4,
yu-ping Tsai,1 年前,5,
tsai rex,1 年前,5,
Wendy Ker,1 年前,4,
Ting Ting,1 年前,5,
張智淵,1 年前,5,
陳安安,1 年前,5,
hung pin Tan,1 年前,5,
James Suen,1 年前,5,很漂亮
陳威誠,1 年前,5,
Jiajhih C,1 年前,5,
黃富進,1 年前,4,
吳金龍,1 年前,4,
黃琪蘭,1 年前,5,
蔡汶諺,1 年前,5,
Nena Hsu,1 年前,4,
廖浩翔,1 年前,5,
王在連,1 年前,4,
Maine Maine,1 年前,4,
Archer Wu,1 年前,4,
曾光明,1 年前,4,
陳秀佳,1 年前,4,
呂紹鐘,1 年前,5,
Eva Lai,1 年前,5,很美
