name,setTime,star,content
鄭進成,1 週前,5,
Lesta Feng,1 週前,5,"風景優美
但不知道有沒有人在整理
散步看看放鬆心情
我有時會來這裡沉思"
Travers Chai,3 週前,5,"散步的好地方哦
環境優美
應該是有人在整理
也好停車"
林春呈,1 個月前,4,
何天恩,3 個月前,1,很好的地方，沒有在維護清潔，確實有很多樹，，還有很多看不懂的塑像，不更新，不維護，名符其實，樹之谷，人勿近，好的，懂。
告白,5 個月前,2,"完全沒什麼特別的地方
感覺也沒什麼在維護
一片荒涼
湖可以免強看看"
黃志偉,6 個月前,5,好地方~
陳義漙,7 個月前,5,
張志聰,8 個月前,4,
wilson Chen,10 個月前,4,
郭利吉,11 個月前,4,
CHIH HAO TSAI,11 個月前,3,
Y L Chang,1 年前,5,好停車，可遊湖
韓緯,1 年前,5,
titch S,1 年前,4,"科學園區中的休息站、路過、經過也要走走看看、
放鬆心情的好地方也～～"
謝宗翰,1 年前,3,環境優雅，但旁邊湖中太陽能發電板很不協調，常駐流浪狗有攻擊性.
先生吳,1 年前,5,
小展,1 年前,2,很可惜，已荒廢的地方，繞一圈探險是還可以。
凌雲,1 年前,2,就感覺廢棄的場地，虛有外表而已
邱家良,1 年前,5,
比爸 BB daddy,1 年前,5,
曾培元,1 年前,4,
Eason Wang,1 年前,4,讚
henry Chou,1 年前,2,都跟廢虛沒兩樣了，雜草叢生，根本都沒維護，很遺憾
歡喜心,1 年前,3,風景美！但髒亂不堪！
Saab b,1 年前,3,陰暗但蚊子很多
HSIN CHIEN CHEN,1 年前,3,
黃鴻亮,1 年前,3,
林宜諠,1 年前,4,"整體的規劃設計，其實還不錯。
（歐洲風木屋、樹林秘境、具有公共廁所）

建議有人定時管理和整頓，相信會是下班願意散步的地方。

**給分一律四分 青菜蘿蔔各有所好"
楊得成,2 年前,3,
Queenie Tseng,2 年前,4,
CHENGYU,2 年前,4,
Bill Chang,2 年前,4,一個沒在整理的湖畔小公園，上面放了太陽能板算綠能但煞風景，不知該不該扣分，特色建築跟落雨松是加分項。
彭紹瑜,2 年前,2,
Sig Shen,2 年前,3,
M. Chen,2 年前,3,"工業區中小公園，散步一圈一公里左右。有廁所跟一間仿德建築（但不知道用途）。
沒有兒童遊憩區跟運動設施。
埤塘中間種電。
無需特別拜訪這裡。但想散步聊天很適合，週末不太會遇到人的感覺。"
鄭安良,2 年前,5,很棒
林玉秀,2 年前,5,"有身至歐洲的感覺
冬天，也可以追落雨松"
黃吉良,2 年前,4,
OA chen,2 年前,2,荒郊野外
林亭頤,2 年前,5,上次有跟家人帶小孩去過一次不錯玩！
李天富,2 年前,5,
miin miin,2 年前,4,沒有維護的公園，順道過來即可。
陳君平,2 年前,4,
黃宏烈,2 年前,5,南科樹谷園區樹之谷
Cheng,2 年前,4,
阿國,2 年前,4,
邱勝飛,2 年前,5,
yun chi,2 年前,5,裡面一堆天峰牙控車
邱信騰,3 年前,4,
Jo Huang (黃色芋頭粥),3 年前,4,
塵晨,3 年前,5,
King Dragon,3 年前,1,
吳國聖,3 年前,4,
ter king,3 年前,5,這裡拍照好地方
Jason Hang,3 年前,3,
王少,3 年前,3,
変な餃子,3 年前,2,嗯，不知道該怎麼評價，總之別抱太大期望就對了
陳俊瑋,3 年前,4,
葉豐賓,3 年前,3,
Dennis,3 年前,4,
Goodspeed 0905339675,3 年前,3,恩，就是一般科學園區，不過周圍的設施倒是一應俱全。
Ying Hung Huang,3 年前,5,特別的工業區休閒湖畔
洪茂盛,3 年前,4,
謝府興,3 年前,3,悠閒少人煙的好地方，就是太陽能板太煞風景了
丫源,3 年前,4,
Mu Peter,3 年前,3,
Blessing,3 年前,4,"湖上蓋了太陽能板。又被水生植物佔領。步道看來很久沒有整理了。很可惜。
去臨近的風之谷吧！"
Yodrak Tapha,3 年前,5,驚險、刺激、氣氛好
蜜思茶茶,3 年前,3,工作中…無感
