name,setTime,star,content
李祥林,8 小時前,2,不知道耍怎麼面對
陳人豪,1 天前,4,有廁所跟停車格、從觀景台上看過去就很美了、重點是有涼亭可以擋太陽
Archi Chen,1 週前,4,
陳冠宇（Gordon）,1 週前,5,
田木盛,1 週前,1,
義辰,1 週前,5,
淵老爺,2 週前,4,地方不大，但很特別
明源,2 週前,5,夏天就是熱，遠遠看著她都覺得熱～～
粉粉,2 週前,4,很特殊的大自然景觀，遠看像石雨傘，但也很像石香菇。
張國荃,3 週前,4,
江宜蓉,1 個月前,5,"這裡很棒有獨木舟體驗、SUP立漿
有教練教可以放心
這裡是最好玩的地方"
周水清,1 個月前,5,景色漂亮的海岸
陳先生,1 個月前,4,
楊小靜,1 個月前,5,
Cht Cht,1 個月前,5,石雨傘有涼亭.有樹蔭下.可以遮太陽.欣賞風景.
郭科宏,1 個月前,5,親子散步觀海好去處！
Rui,1 個月前,5,
史秀蓮,1 個月前,3,
TED HUANG,1 個月前,5,
Wei frankie,1 個月前,3,
房耕綸,1 個月前,3,
郭冠宏,1 個月前,4,遠遠看了一下  好像普通而已
佃,1 個月前,4,
岑長福,1 個月前,4,
施正言,1 個月前,4,
李進明,1 個月前,4,
Jia Hsin Wu,1 個月前,4,挺美的景色，路過台11一定要來看看。
莊志安,1 個月前,4,東部走馬看花必經地點
Lok Lee,1 個月前,4,
張峻嘉,1 個月前,4,"免費景點
很多人都找不到石雨傘
附上一張放大圖方便尋找"
Mei,1 個月前,2,要走過一段往下走的步道，才會到達的海邊，石雨傘景觀，可能是太熱了，想到要走下去的這這段路，就作罷，只在上面遠觀一下，就離開。
葉建伸,1 個月前,5,可以玩水、划船，遊客也不多，非常推薦
Kenneth Tseung,1 個月前,5,"擊敗沿海沿線的風景點。
你可以在那裡游泳，帶上你的裝備。"
紅晨星,1 個月前,5,玩水的地方不是從這邊下去，這邊能眺望石雨傘的海景，旁邊有一顆一等衛星加密控制點，還有造景裝置藝術與公園步道，並且設有洗手間，停車空間大，路過時可以順道下來走走拍照
陳小白,1 個月前,4,"停車有兩個地方
一個有廁所，另一個在更前面的路邊
算好停車的地方"
Peter Wang,2 個月前,3,"有廁所算唯一優點
不然石雨傘其實沒什麼看點"
池文堂,2 個月前,4,
S H,2 個月前,5,"非常美麗的奇景！
停車方便 也有廁所 很乾淨 提供衛生紙"
馨兒,2 個月前,5,"超級美麗的海景
近觀石雨傘岩的壯觀雄姿
傘面是堅硬的珊瑚礁
傘柱則為較軟的礫岩
真叫人驚嘆大自然的鬼斧神工
實是讓人放鬆身心的絕美地方"
黃世荃,2 個月前,4,
EH FiVee,2 個月前,5,若要玩水建議導航石雨澳 天然石礁形成 類似漁港的作用 浪平穩水不深 非常適合小孩
涂清嵐,2 個月前,3,
劉秀珠,2 個月前,5,"服務人員清掃認真,乾淨整潔👍 …"
Green,2 個月前,5,廁所非常乾淨，清潔阿姨很辛苦的維護
Xin,2 個月前,5,廁所乾淨，服務人員認真，讚！
李寶池,2 個月前,3,
曾兆慶,2 個月前,4,
石政泰,2 個月前,5,Na個石雨傘J樣跳暉不暉泰孟幻R
李志學,2 個月前,5,
Simple,2 個月前,5,有廁所
呂鵬,2 個月前,5,很美的地方，任何心情很很適合來一趟
張文鴻,2 個月前,4,漂亮
Cheng-Ming Tang,2 個月前,5,第一印象應該是石香菇
張慶豐,3 個月前,5,
呱呱,3 個月前,5,有停車場 有廁所 可以下車走走
lee JEROME,3 個月前,5,
李貓,3 個月前,3,
garry CJ,3 個月前,3,一個小公園，有廁所，逛一圈大約10分鐘，
劉圓圓,3 個月前,5,非常美麗的風景
尚敏,3 個月前,3,
JC JC,3 個月前,3,
Wen Chang,3 個月前,3,平台可以照到石雨傘 但有點遠
Adfge SffF,3 個月前,4,
黃吉瑜,3 個月前,4,
Joe Deng,3 個月前,4,
丁玾甈,3 個月前,3,"如果時間充足，是可以下車走走看看
有步道可以走，但是只能遠眺"
李清華,3 個月前,4,非假日，沒什麼人，但風景非常漂亮。
Gabriel M,3 個月前,3,一塊石頭壓在另一塊石頭上。也許值得短暫停留但不繞大路。
張崑智,3 個月前,4,
YuChu Li,3 個月前,5,"臺灣東部地區包含花蓮縣及臺東縣2個縣市，東臨浩瀚太平洋，西倚雄偉的中央山脈，以巍峨的高山、蔚藍的天空、浩瀚的海洋、景色秀麗的縱谷、擁有臨山面海的優越地理位置。
東海岸十分有名的地質景觀，長達1公里的海岬，石灰岩隆起的海蝕地形，有礁石、狹長岩岬、平衡岩、壺穴、海蝕門等豐富的海蝕地貌。
這不只觀看奇景還有當地人的戲水天堂，東部少見的沙岸，小船澳沙灘，有著石雨傘天然的屏障擋住外海的海浪，海水又清澈讓廢棄的小船澳成為安全的戲水地點，踩在黝黑的沙灘上、到湛藍的海水中肆意玩樂一番，感受美景，體驗這迷人又愜意的海洋風情。
石雨傘是一塊比較細長的岩石，穩穩托住較大的珊瑚礁岩，形成一種特殊的平衡結構，看起來就像一把雨傘，故稱之。"
黃啟彰,3 個月前,5,
楊淳媚,3 個月前,5,當天因為是下雨天，所以從涼亭往下看，觀賞角度如照片。
Shukai Hsu,4 個月前,4,看好的地方，好停車，有廁所。
超越神的神隊友,4 個月前,5,……
信,4 個月前,5,"一定要停下看看！😎
絕對值得"
蔡景壽,4 個月前,4,
吳柚子,4 個月前,4,
chia-chan kuo,4 個月前,5,有廁所可使用
張家銘,4 個月前,3,
問心緣,4 個月前,5,
洪國華,4 個月前,5,"風景優美,公廁環境優~好停車!"
徐璧琪,4 個月前,5,風景優美，廁所乾淨又漂亮。
林思伶,4 個月前,3,
曾檸檬,4 個月前,4,
珠珠,4 個月前,4,舒服
魏育山,4 個月前,5,
meinan,4 個月前,4,可惜氣候不佳，看不出石雨傘，停車方便，開累了休息一下也不錯，不過沒看見洗手間
