name,setTime,star,content
吳耀方方土,15 小時前,4,
goodhakka,1 天前,5,
tracy chi,2 天前,5,很棒
王素燕,3 天前,5,"這次和好友3口子入住6人房，獨戶的邊間吵不到別人，出門就可以看到日出，遙望群山，遠處雲霧飄動，
房間乾淨舒服，備品要自備喔。
在山裡早晚餐算不錯了，晚餐是合菜，量不是太多，附件沒有賣泡麵，建議在山下買好，在山上肚子餓，吃上一碗泡麵更有味道。"
黃一成,3 天前,4,已經是第二次到觀霧了，第一次是走西線看巨木，這次是走東線上大霸，而在63k的重裝縱走回到了觀霧，內心只有一個念頭，超想念的觀霧，我終於走回來了。
邱勳,3 天前,5,
Tim Chen,3 天前,5,
Chan Lynn,3 天前,5,景 宿 餐挺好…
porter Yen,3 天前,4,
吳麗花,4 天前,4,"我們是去(榛山步道)也是觀霧的一條,算是中等級的步道比(神木區)更有挑戰,平常有在爬山算是0k的,步道走一圈0型路線大約3個半小時左右,看各人的腳程。"
賴家和,4 天前,4,適合帶著孩子外出郊遊踏青的好地方
吳芬玲,4 天前,1,"一級的收費
低級的服務"
徐國豐,4 天前,5,
張筆鈞,4 天前,5,
Alyssa Chen,5 天前,5,
Harvard Allison,5 天前,5,
Ray Chen,5 天前,5,"親近山林的好地方，有規劃多處步道。
觀霧山莊提供住宿和餐飲，餐廳門口有棵超大櫻花樹，可眺望對面聖稜線。"
Chung-Hsien Chang,6 天前,5,
Kevin Orz,6 天前,5,觀霧國家森林遊樂區，除了和合歡山一樣不收費以外，更是苗栗國境內沒有任何道路可以前往的世外桃源。你不需要攜帶簽證或護照，只要帶著一顆享受森林浴的心，從新竹竹東-五峰的122縣道接大鹿林道，自駕或是搭乘台灣好行觀霧線(建議事先訂車票)都可以，建議至少安排二日遊，完整享受這個世外桃源帶給大家的寧靜和美景
施政良,1 週前,5,
Lisa Chen,1 週前,5,"很棒的國家森林遊樂區長年雲霧繚繞真的是雲深不知處，園區有很多美麗的步道，喜歡登山的可以去爬🧗榛山海拔H2489M
休閒的有雲霧步道，檜山巨木群步道（精華區） …"
Marco Lee,1 週前,5,
范朝國,1 週前,5,
Anita Huang (黃老師),1 週前,4,空氣清新，去了第二次才看到聖稜線，去之前有祈求禱告，真美
林淡泊,1 週前,5,
幻影,1 週前,5,
吳濟美,1 週前,4,
楓,1 週前,5,
林瑞祥,1 週前,4,
鄭林生,1 週前,5,"停車方便,用餐美味。是個假日休閒極好地方。"
rj lee,1 週前,5,到觀霧才知道為什麼稱作觀霧，步道好走，景色怡人，芬多精取之不盡，真的很棒。
Berlin Huang,1 週前,4,超多芬多精，夏天避暑勝地
Morris Fox Chih-Ping Chen,1 週前,5,
陳采慈,1 週前,5,涼爽的海拔
David Wu,1 週前,4,雖然遠了點點點，但是值得在山上多待一晚，破曉時分遠眺聖稜線，及被清晨上湧的迷霧拂面，或隱身巨木林中窺視精靈般的生物。
劉文銘,1 週前,5,漫步在森林中，讓身，心，靈，都得到安撫
陳哲裕,1 週前,5,涼涼的天氣平穩的步道高大的神木神清氣爽不累的旅遊
Bc T,1 週前,5,
Carol Chen,1 週前,4,風景很美麗，空氣很新鮮，但路途太遙遠
施A,1 週前,5,
蔡進標,1 週前,5,美好的回憶
詹前羲,2 週前,5,
陳禮城,2 週前,5,
方傳光,2 週前,5,
林美花,2 週前,5,空氣極好
Randy Chang,2 週前,5,
鍾靖,2 週前,5,
A.Karasu,2 週前,5,
李友三,2 週前,5,
Kenny Chen,2 週前,5,除了開車開很久，其他符合國家森林遊樂區該有的規格，都有，四季皆宜
葉勝展,2 週前,5,"步道漂亮
走起來很舒服
觀景台視野遼闊"
吳吉助,2 週前,5,
Bear Lee,2 週前,5,"園區裡面有很多條步道，可依照自身的條件去選擇難易度，適合全家出遊，硬要挑骨頭說缺點；吃飯飲食比較不方便，最好自備。
清晨觀霧、午後1點左右霧又緩緩升起，名符其實的「觀霧森林」。行至水窮處，坐看霧起時，真箇人在林深不知處......。"
SDG Ching,2 週前,4,從張學良故居出發到觀霧 還需要開1.5小時的山路，山區路況不是很好，兩台車會車不容易 若遇到起霧或下雨那可真的是要打起精神專心開車了，可搭台灣好行來回，但一天好像只有一班車。
DatWei Kuo,2 週前,5,
Joe Chen,2 週前,5,
莫莫,2 週前,5,颱風過後，持續有雨，不減興緻，與苗栗交界處有著五百年的台灣扁柏巨木，山上雷聲隆隆作響，笑稱是與雷聲最近的接觸，雨過天晴，又是不同的面貌，餐飲有客家菜500元吃到飽，西餐是套餐+自助吧，麵包很好吃，建議兩天一夜的行程，更能充分地安排行程，了解森林的美，體驗天氣的詭譎多變
黃琬婷,2 週前,5,很棒的山上，步道景色更是優美
locke tsai,2 週前,5,心曠神怡，不虛此行。
陳金澤,2 週前,4,
曹玉,3 週前,5,
