name,setTime,star,content
5117鍾語芯,1 週前,5,
暢,2 週前,5,老闆超好聊，闆娘負責掌廚，東西好吃
基爸爸,1 個月前,5,老闆娘跟老闆超nice的，餐點價格也便宜。有個樓梯可以直接下去溪邊玩水，舒服的河水讓人蘇爽
LOVE瑋,1 個月前,5,"近期夏季大家都往很火熱的萬安部落玩水，但這裡與大家常去萬安公園真的很不一樣，可能因為需收取清潔費(停車費$100、一人$50)，所以一路過來都沒車，這裡另有提供簡單的快炒可以覓食...(好不好吃，還可以啦！建議可以順路買萬巒豬腳來吃)
此次是來探露營的點跟順便玩水，露營區是草地區(目測大概3帳可能較舒服)沒有樹蔭，廁所在草地區的旁邊是簡單鐵皮隔間(男生小便斗*1、坐式廁所*2)應該是跟遊客共用，浴室是在上方大門內(男、女各一間)，露營區還是秋冬較適合...
玩水就在營本部下方，溪水跟大家評論的一樣，超級清徹，今天只有一組遊客跟我們，與熱門的點差很多，玩起來超舒服的(幾乎包區了)，這裡的魚真的不會怕人(還會咬你的腳皮)，玩水後可至上方入口處的衛浴盥洗換衣服喔。

如付清潔費能享有1-2組遊客的話，真的很划算...

還有...這裡手機完全完全沒訊號啦！"
魏仕林,1 個月前,4,網路上資訊很少，農場大約可停8台車以上，到農場的前的道路可會車，但難迴轉，溪水水質清澈，多為圓潤的鵝卵石，大魚相當多，而且小魚不太怕人，希望農場希望老闆多補充一些農場有提供的服務。像是餐點總類，價格等
沈大的,1 個月前,5,
琪珪蔡,2 個月前,4,
許凱駖（凱凱）,4 個月前,5,"親近大自然，環境舒適。可帶小孩來跑跑跳跳。
雞很好吃！要提前預定。"
高家宏,4 個月前,5,"除了棒   沒其他缺點
老闆娘煮的菜根本一級棒"
陳怡璇,4 個月前,5,"終於能夠體會長輩說的真正親近大自然的感覺
菜餚也超讚👍
露營包場就真的讓人自在輕鬆 …"
Hsing Chien Cheng,6 個月前,1,小溪都是垃圾！水準有夠不高。
Aa永生,7 個月前,5,
