name,setTime,star,content
魏琬臻,3 個月前,5,"「琅嶠鷹季」是每年國慶日滿州鄉的年度重要盛事，那年阿潘特地邀請數名市府同事及好友到她位在滿洲鄉的娘家野炊兼賞鷹，大夥兒約在滿州圓環碰頭。小石突然來電問我圓環的門牌號碼，我頓時一頭霧水，想說圓環會有門牌號碼嗎？就直接回答說「海角七號」吧 ！（哈哈……滿州圓環正是當時「海角七號」電影的拍攝場景之一）， 一場充滿歡笑聲的賞鳥趣事也就此展開。
每年9~10月赤腹鷹及灰面鵟鷹大量過境恆春半島。應景國慶鳥灰面鷲的遷徙也正飛揚，一入秋天各式鷹鷲類猛禽彷彿舉辦嘉年華會。由於墾丁地理位置條件的適中，每年南來北往經過或留下渡冬的候鳥，多達二百種以上。如果你是愛鳥人士，一生中至少要看一次「國慶鳥」的盛況，尤其灰面鵟鷹過境，這是台灣最壯麗的野生猛禽生態景觀之一。"
劉孟元,4 個月前,5,"純樸自然的 景點 生態環境維持得很好
附近住宿也方便 晚上很安靜 很適合 放鬆自己的好地點"
蔡小姐,7 個月前,5,
戴治隆,9 個月前,3,太陽能發電，可惜美景了
冰寂,9 個月前,3,運氣運氣，沒有停車點
陳小彰,9 個月前,5,賞鷹好地方
紀世章,9 個月前,5,坐吉普車飆水，真的非常刺激又好玩
陳柏州（風清雲淡）,9 個月前,3,開始蓋光電了，非常令人掃興
張書銘,9 個月前,5,九月到十月是觀賞猛禽的季節來了就對了
sure anna,10 個月前,5,賞鷹摸貓的好地方🤩 …
歐瑛敏,10 個月前,5,"今天風很大，老鷹很勇敢!
一個很美麗很棒的地方!"
Ryan Liu,10 個月前,5,大自然的禮物
謝宗穎,10 個月前,5,
fireweed liu,10 個月前,4,每年10月中旬的過境鳥灰面鵟鷹都會過棲滿州
蔡輝明,10 個月前,5,看天，看山，看老鷹。
李健瑋,10 個月前,5,
陳富淵,10 個月前,4,國慶日來看國慶鳥~沒半隻鳥
林岡輝,10 個月前,5,看到翠鳥＾＾
聖謙蔣,10 個月前,5,
YAO Ho,10 個月前,5,"今年還會有這場面嗎？
期待"
塗鴉先生-李家宏,10 個月前,5,"沒看到老鷹
卻碰見了宛如出國的收割牧草場景、超美"
melody weng,1 年前,5,
wu steven,1 年前,5,
胡陳評,1 年前,5,
簡紫玲,1 年前,5,
Fab C,1 年前,3,沒看到老鷹，不過景色很美
楊小賢,1 年前,3,只能停路邊
T W,1 年前,5,國慶鳥，到來時部隊壯盛，令人熱情讃嘆！離開後空空如也，如夢初醒！值得，選對日子才看得到！
高肇孚,1 年前,5,田野、山跟雲
黃同學,1 年前,4,確實看到很多老鷹可是距離太遠了需要具備專業工具和望遠鏡
蔡孟憲,1 年前,5,時節不對没看到半隻鷹
吳佳豪,1 年前,4,山中平原地勢平坦遼闊，雖沒看到鷹 ，但感覺這很適合鷹展翅翱翔。
周義超,1 年前,3,放鬆心情，鷹群一陣陣，抽空亦可賞山景~
草先生（August）,1 年前,5,"滿天的鷹群
涼爽的秋風
讓人頓時忘了煩惱"
會緊張,1 年前,5,
Allen Tsai,1 年前,5,讚
胡椒,1 年前,5,國慶灰面狂鷹過境，在這裡可以看到很多的老鷹盤旋，非常壯觀。
邱忠呈,1 年前,5,第一次來追鷹，還好有個好天氣，一次看到這麼多很令人震驚
Phil Shih,1 年前,5,欣賞灰面鵟鷹優雅的飛翔、讚！
陳亮霖,1 年前,5,
秉 萱陳,1 年前,5,
Meichou,1 年前,3,今天下著大雨小雨，但還是有些人都過去等了一陣子，可惜一隻老鷹🦅都沒有，最無奈的莫過於這附近已經陸陸續續的「種電」了，難道里德社區已經向錢看齊，不再歡迎「國慶老鷹🦅」的遷徙路線了嗎⋯⋯ …
larry hou,1 年前,5,
Cheng Peng Shih,1 年前,5,運氣不好老鷹就會共孤不來XD
蔡崑田,1 年前,4,觀賞落鷹的地方。2021/10/10
賴信佑,1 年前,3,10/9傍晚尚未看到鷹群，甚為可惜。有興趣的人，可把握這幾天的時間到現場看看。
Hf Wu,1 年前,5,讚
呂學紋,1 年前,5,
CH Jack Chen,1 年前,5,停車方便，風景優美，視線佳
王黑雞,1 年前,4,今天只看到兩隻，需耐心的等待...
Leo Hsu,2 年前,4,
莊國華,2 年前,4,很棒
黃明德,2 年前,5,
阿與,2 年前,5,漫天鷹河，震撼，一生定要看一次
hen舜,2 年前,4,青青草原，遼闊天際，好視野。
張Peter,2 年前,4,
蒙瑄榆,2 年前,5,很美
Ysc Yang,2 年前,3,不少候鳥在這裏休息覓食是一個觀賞候鳥的好地方。
Tracy Chien,2 年前,5,太晚來，可惜沒有看到老鷹
郭琨山,2 年前,5,鷹群每年十月左右都會來台駐留此地，里德居民也努力維護當地環境，使得鷹群逐年壯大，讓外來遊客可以欣賞盛大的鷹姿，聽當地導覽解說更可體會難得的景觀，還有夕陽灑在翠綠草原，也是一幅美景。
CHEN SAM,2 年前,5,
宗誠蕭,2 年前,5,生態旅遊好去處
陳國明,2 年前,4,
Chuang Roger,2 年前,2,今天風太大沒有看到落鷹
黃明全,2 年前,4,
詹政煌,2 年前,5,
蔡秋玲,2 年前,4,
HSINYANG LIN,2 年前,5,風景優美，傍晚的時候可以看到許多老鷹飛翔，很棒！
王和暉,2 年前,4,很寬闊的視野，可以讓人放鬆，來個生態之旅是不錯的地方！
簡禎緯,2 年前,5,每年都看的到很棒
