name,setTime,star,content
蕭宏原,3 個月前,5,讚
Alice Chen,7 個月前,5,不知道去之前要預約，但至少我們看到了這座很酷的橋！
食其,8 個月前,5,好山好水  只是路況很顛  不好走
徐睿永,9 個月前,5,原始的石板屋部落。還有當地原住民導覽
高宇祥,1 年前,5,
Yu Chi Chen,1 年前,3,
陳仁傑,1 年前,5,老七佳部落位於南大武山南端石可見山山麓，是全台最大石板屋聚落，老七佳吊橋上寫著：最早那是夢的棲息地 神話於不眠的火塘 竄燒 祖靈在洪水退潮的潮間帶駐下 仍未歇的絮絮叮嚀 。想進入老七佳，須經過事先申請，必須有族人帶領，這是為了守護這數百年來，他們允諾的祖靈之地 - 美麗的老七佳
傅鳳戀,1 年前,5,
蕭登峰,1 年前,5,
K Chen,2 年前,5,很棒 很舒服 現在封山中
jasmine e,2 年前,5,
劉俞楓俞楓,2 年前,5,愛七佳
戴彥緯,3 年前,4,事超值班級別
江樂群,4 年前,3,一定要團體預約，不接受單獨一人預約
雲邱,4 年前,4,
黃小孩,4 年前,3,
吳明裕,4 年前,4,好山好水，人和親切
洪炯岳,4 年前,5,
Ling Wan,4 年前,5,
施素珍（希波拉）,4 年前,4,排灣族部落、部落裡有傳統排灣族的雕刻、街道整齊
李雋宥,5 年前,5,
湯亞雯,5 年前,4,
鄭天成,5 年前,5,
鄭善美,5 年前,4,空氣好遠離都市美好的部落
先生先生,5 年前,5,
藍秀美,5 年前,5,
許,5 年前,5,
Dick Sung,5 年前,4,
江進聖,5 年前,5,
魔力麥克,5 年前,5,
萬通,5 年前,3,
Ab A,5 年前,1,
永富陳,5 年前,1,
ACE ACE,6 年前,5,好玩
柯俊雄,6 年前,3,
王春錦,6 年前,4,
王文華,6 年前,1,
李金龍,6 年前,5,空氣好 安靜
Nimo Hou,6 年前,5,
高立偉,6 年前,3,
梁維文,6 年前,5,風景很美~文物古蹟
陳文山,6 年前,5,
Steven,7 年前,5,
貳刀流,7 年前,4,好地方哦！
許績徽,7 年前,2,
陳依文,8 年前,3,美麗的部落 好期待的地方
