setTime,star,content,seg_result
3 小時前,5,好吃的豬腳及滷味,好吃 豬腳 滷味
7 小時前,4,不用介紹了自己去逛逛就知道老街,介紹 逛逛 知道 老街
10 小時前,5,,
10 小時前,4,,
12 小時前,5,老街建築立面非常華麗值得一訪,老街 建築 立面 華麗 值得
13 小時前,5,,
13 小時前,4,,
15 小時前,5,,
19 小時前,3,,
1 天前,5,,
1 天前,5,,
1 天前,4,走走 東西上漲了 3年前來過,走走 東西 上漲 來過
1 天前,5,,
1 天前,5,很有特色的老街裡面吃的店家攤販很多來這也必然要買一下大溪的豆干名產回家吃一下就整體而言算是很好走走逛逛的地方不失為一個假日的好去處,特色 裡面 店家 攤販 很多 一下 大溪 豆干 名產 回家 一下 整體 而言 算是 走走 逛逛 地方 不失為 假日 去處
1 天前,4,,
1 天前,5,攤販稍微有點重複性太高但老街整個建築的部分維持得很好大概是北部保存最佳的老街雖然豆乾攤販太頻繁在商家上面比較沒有什麼特色,攤販 有點 重複性 老街 建築 部分 維持 北部 保存 老街 豆乾 攤販 頻繁 商家 上面 沒有 特色
1 天前,5,,
1 天前,3,,
2 天前,5,,
2 天前,5,就是不知道去哪但是可以晃晃吃東西的地方,知道 晃晃 東西 地方
2 天前,4,老街氣息逛逛散步還不錯,老街 氣息 逛逛 散步 不錯
2 天前,5,,
2 天前,3,,
2 天前,4,,
2 天前,4,,
2 天前,5,,
2 天前,5,"平日很多店家並未營業
整體上來說感受一下老街的一磚一瓦很是悠哉.
沒有假日時的人潮",平日 很多 店家 營業 整體 感受 一下 老街 悠哉 沒有 假日 人潮
2 天前,5,小時候的好去處懷念的街道,小時候 去處 懷念 街道
2 天前,5,,
2 天前,5,有很多好吃好玩可以來逛逛,很多 好吃 好玩 逛逛
2 天前,4,,
2 天前,4,,
2 天前,5,,
2 天前,5,,
2 天前,4,,
2 天前,5,,
3 天前,5,鉅資興建的淨水綠化工程景觀硬是塑造出來的突顯金錢的萬能與美麗,鉅資 興建 淨水 綠化 工程 景觀 塑造出來 突顯 金錢 萬能 美麗
3 天前,4,,
3 天前,4,"開車容易找不到停車位假日有些地段會封路
東西好吃",開車 容易 停車位 假日 有些 地段 封路 東西 好吃
3 天前,5,,
3 天前,5,,
3 天前,3,商業氣息濃厚走馬看花還不錯,商業 氣息 濃厚 走馬看花 不錯
3 天前,4,人多 道路交通管制很多 繞來繞封路,道路 交通 管制 很多 封路
3 天前,5,好逛,
3 天前,5,假日到老街逛逛文化之旅木雕博物館最後到熱鬧美食老街邊逛邊吃好逍遙,假日 老街 逛逛 文化 木雕 博物館 最後 熱鬧 美食 老街 逍遙
3 天前,5,"人很多
好多好吃的",很多 好多 好吃
3 天前,5,保留了歷史古物老街也很有趣美食很好吃,保留 歷史 古物 老街 有趣 美食 好吃
3 天前,5,停車場較少,停車場
3 天前,5,,
3 天前,4,今天大溪橋的電梯壞了,今天 大溪橋 電梯
3 天前,5,非常熱鬧值得推薦全家大小出遊,熱鬧 值得 推薦 全家 大小 出遊
3 天前,4,,
3 天前,5,,
3 天前,4,,
3 天前,5,慢活好地方,地方
3 天前,4,夜景很好看,夜景 好看
4 天前,3,,
4 天前,5,,
4 天前,5,"假日遊的好地點
有古色古鄉的老街景色
還有很多特色小吃
但下午人潮和車潮很多
車不好停建議停外圍停車場還可以享受不同體驗.
建議可早點出門到大溪吃早餐
可避開塞車又可以早點到老街悠閒逛輕鬆吃.",假日 地點 古色 古鄉 老街 景色 很多 特色 小吃 下午 人潮 車潮 很多 建議 外圍 停車場 享受 不同 體驗 建議 出門 大溪 早餐 避開 塞車 老街 悠閒 輕鬆
4 天前,5,,
4 天前,4,,
4 天前,3,,
4 天前,4,"422
吃喝 玩樂 
應有盡有非常好逛 ",422 玩樂 應有盡有
4 天前,4,,
4 天前,4,,
4 天前,4,,
4 天前,5,天氣舒服時很適合散步,天氣 舒服 適合 散步
4 天前,5,,
4 天前,5,好吃好玩魚湯超讚,好吃 好玩 魚湯 超讚
4 天前,5,,
4 天前,5,,
4 天前,4,,
4 天前,5,休閒活動好所在,休閒 活動 所在
4 天前,4,,
4 天前,4,,
4 天前,5,,
4 天前,4,還是保有很多古早味的食物雖然不是很道地值得試看看,保有 很多 古早味 食物 道地 值得
4 天前,3,攤販街,攤販街
4 天前,5,,
4 天前,5,,
4 天前,4,,
4 天前,5,,
4 天前,4,,
4 天前,3,,
5 天前,5,,
5 天前,4,有歷史有味道的地方,歷史 味道 地方
5 天前,3,還可以,
5 天前,5,,
5 天前,5,,
5 天前,4,我覺老街很不錯尤其是老阿伯豆干店好吃醬料很讚,老街 不錯 阿伯 豆干店 好吃 醬料
5 天前,5,,
5 天前,5,,
5 天前,4,,
5 天前,5,,
6 天前,5,慢遊休閒逛老街夜景也是優美小吃也都不錯,休閒 老街 夜景 優美 小吃 不錯
6 天前,5,"下雨沒人
好多店家休息
但好拍照",下雨 好多 店家 休息 拍照
6 天前,5,不同的時間有不同的美景,不同 時間 不同 美景
6 天前,3,,
6 天前,5,好唱,
6 天前,4,,
6 天前,4,散步逛老街但很多無良駕駛將車輛駛騎入造成人車搶道,散步 老街 很多 無良 駕駛 車輛 騎入 造成 搶道
6 天前,5,"一個美麗的小鎮有河邊的山丘可以俯瞰大漢江

附近的公園裡有一些關於當地歷史的文化展覽豆腐和乾豆腐愛好者的好去處",美麗 小鎮 山丘 俯瞰 大漢江 附近 公園 一些 當地 歷史 文化 展覽 豆腐 乾豆腐 愛好 去處
6 天前,5,,
6 天前,5,太陽溫暖,太陽 溫暖
6 天前,5,,
6 天前,4,假日人太多很壅塞店家6點就關了要去的人請白天前往,假日 太多 壅塞 店家 6點 白天 前往
6 天前,4,老街本身跟一般夜市差不多古厝感覺只是當裝飾沒有好好利用附近的公園跟木藝館比較有特色,老街 夜市 差不多 古厝 感覺 裝飾 利用 附近 公園 木藝館 特色
6 天前,4,越來越熱鬧的地方假日都快擠不進來了很棒也比其他老街有特色,熱鬧 地方 假日 進來 其他 老街 特色
6 天前,5,,
6 天前,5,,
6 天前,4,,
1 週前,5,,
1 週前,5,懷念的家鄉雖然已經大變樣了懷舊的景點跟小吃還是值得推薦的,懷念 家鄉 變樣 懷舊 景點 小吃 值得 推薦
1 週前,5,平日沒什麼商家假日又會擠得要命,平日 商家 假日 要命
1 週前,5,無聊走走吃喝玩樂很分便,無聊 走走 吃喝玩樂 分便
1 週前,5,好走 好逛 好好吃,
1 週前,4,,
1 週前,5,大溪老街屬於知名景點享受美食外也可以在附近景點走走,大溪 老街 屬於 知名 景點 享受 美食 附近 景點 走走
1 週前,5,,
1 週前,4,,
1 週前,4,,
1 週前,5,好買好逛東西好吃,東西
1 週前,5,好買好逛,
1 週前,4,老街賣的東西都大同小異.較特別的是豆干的部份.雖然賣場也有但仔細找會有新產品.附近的廟可以走走view很好.另一頭的公園看風景也挺不錯的.,老街 東西 大同小異 特別 豆干 部份 賣場 仔細 找會 產品 附近 走走 公園 風景 不錯
1 週前,5,,
1 週前,5,"平常日 避開人潮來老街走走
沿路吃吃喝喝 看看風景
也是一種享受",平常 日  避開 人潮 老街 走走 吃吃 喝喝 看看 風景 享受
1 週前,4,觀光人潮越來越多希望可以改善交通擠塞的情況,觀光 人潮 希望 改善 交通 擠塞 情況
1 週前,4,年假期間真的人擠人走走逛逛看看漂亮的老街建築不錯,年假 期間 走走 逛逛 漂亮 老街 建築 不錯
1 週前,4,,
1 週前,4,,
1 週前,3,,
1 週前,5,,
1 週前,5,,
1 週前,5,可惜一些點沒有開但一定值得來逛一逛喔,可惜 一些 值得
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,好山好水好地方,地方
1 週前,4,,
1 週前,4,純樸的山中老街有美侖美奐的巴洛克式建築和傳統點心平日人車較少假日如需要停車需多花費心思建議從桃園搭大眾運輸工具往返,純樸 老街 美侖美奐 建築 傳統 點心 平日 較少 假日 需要 停車 花費 心思 建議 桃園 運輸 工具 往返
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,花生麥芽糖要走再進去一些那家比較好吃,花生 麥芽糖 進去 一些 好吃
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,4,假日人多車擁擠車位難找,假日 擁擠 車位 難找
1 週前,1,貴,
1 週前,4,老街氣氛很好巴洛克式雕刻都重建保存的很好各式豆乾也都很好吃建議平日前往比較能有舒服放鬆的旅遊體驗假日實在太多人了,老街 氣氛 雕刻 重建 保存 豆乾 好吃 建議 平日 前往 舒服 放鬆 旅遊 體驗 假日 太多
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,3,,
1 週前,4,,
1 週前,4,,
1 週前,4,假日人擠人,假日
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,3,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,1,,
1 週前,5,,
1 週前,5,,
1 週前,4,"彷彿走入歷史裡
街道復古店雲集
傳統工藝舖猶在
在地美食攤商齊",走入 歷史 街道 復古店 雲集 傳統 工藝舖 美食 攤商
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,有文化有歷史有美食要熱鬧要靜謐老少咸宜,文化 歷史 美食 熱鬧 靜謐 老少咸宜
1 週前,5,,
1 週前,5,好吃的豆干吃肉包,好吃 豆干 吃肉包
1 週前,5,,
1 週前,5,,
1 週前,3,建築物比較有特色,建築物 特色
1 週前,4,不錯,不錯
1 週前,5,怕排隊的不要來,排隊
1 週前,5,享受美食,享受 美食
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,"假日人多攤販也多裡面的東西有些也是蠻便宜的但是要看
大推小鎮豆花

停車的話建議停外圍越近老街越一位難求",假日 攤販 裡面 東西 便宜 大推 小鎮 豆花 停車 建議 外圍 老街
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,3,老街平日遊客不多還不錯假日的話人潮湧擠停車位不多不建議開車來老街,老街 平日 遊客 不錯 假日 人潮 停車位 建議 開車 老街
1 週前,3,老街內攤商同質性很高,老街 攤商 同質性
1 週前,4,,
1 週前,5,可以走走看看吃美食,走走 看看 美食
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,4,,
1 週前,5,,
