name,setTime,star,content
楊家豪,1 個月前,5,
甜檸檬,1 個月前,5,鍛鍊體力、釋放壓力的好地方。瀑布旁滿滿的芬多精。
陳仕強,4 個月前,5,炸物好吃
春春,4 個月前,5,美美的
YU,9 個月前,5,適合溯溪的好地點，是簡單路線，不過沒經驗的人還是需要有人帶領比較安全
張羽柔,11 個月前,5,
傅彥達,1 年前,5,
jack SU,1 年前,5,熱門溯溪景點，水質很好魚超多，但溯溪有一定的風險，救生衣 安全帽 溯溪鞋 不可少
B L (不燃燈),1 年前,5,"初級到中級的溯溪地點，夏天前往運動消暑氣很適合，從路邊入口到瀑布約走500公尺，沿途石頭較為陡峭，需要有經驗的領隊帶隊前往。往返（不含玩水）大約需時一到兩小時，回程路途比較累，要分配好體力。
溪水非常清澈涼爽，且魚很多，終點的瀑布深潭可以游泳跳水，若裝備足夠還可以垂降，但一定要注意安全唷，救生衣、頭盔、溯溪鞋一定要記得帶。"
Rex Samael,1 年前,5,"清涼消暑的好地點。
可以玩跳水跟游泳的聖地。

愛護環境，希望來的人可ㄧ把自己製造的垃圾也能隨手帶下山更好。"
Shengkai Hsu,1 年前,5,"需朔溪而上，路程約30-40分鐘。
有點難度，必備朔溪鞋救生衣。"
吳孟平,1 年前,5,
NIEN Momoko,1 年前,4,非常好玩溯溪路線
0xPandax0,1 年前,5,"一躍而下，爽快
溯溪完附近還有溫泉可以修復體力"
江萬益,1 年前,4,梅花瀑布在新竹尖石鄉是處環境優美空氣清新，而整條溪住上溯最先映入眼前的就有雙瀑的美㬌，後面更有多處瀑布漂亮異常，到達梅花溪時瀑布髙約十五米，瀑布底下有深潭，深潭大又深好幾米可游泳又可從十五米高跳水(只要你有膽量挑戰)但請各位朋友要穿防滑鞋及救生衣和載頭盔喔或機車半罩式的安全帽也可。
Robin Lo,1 年前,5,"新竹梅花溪，錦屏溪的小支流，從接近匯流口的一個小橋走下去，去程加中間休息時間大約2小時，到瀑布後休息一小時，回程原溪回來大概40分鐘，整體抓4個鐘頭，快的話3個小時即可來回，是難度不高的一條輕鬆溪流，也是眾多商業團喜歡走的一條溪流！
整體來說，平日來沒什麼遊客，算是滿靜謐的小溪，林相也保持都算不錯，可惜中間穿插很多引水的水管以及遊客遺落的垃圾，還是希望前來的不管商業隊或是個人來玩，還是要落實無痕山林的理念。
回程的時候看到幾個年輕人完全沒裝備就上來，只能說年輕真好，但是奉勸尊重大自然，大自然就會善待你，為了安全，至少至少頭盔、溯溪鞋也帶一下，救生衣如果你完全不下水不勉強，但多數要下水的遊客，瀑布下旋流很多，千萬不要對自己的泳技太有信心，每次看到有人空裝躍下瀑布，我都覺得是梁靜茹給你的勇氣，總之，無論任何的戶外運動，安全為上，梅花瀑布只有一條，你的命也是，切記。"
葉鎮藩,2 年前,5,很好看的
小方糖,2 年前,5,"📍Hsinchu, Taiwan
🧗🏽‍♀️溯溪人生No.9 經過連日大雨，溪水大漲，水深及腰走起來對小矮人來說也太吃力了！久違的梅花溪依舊美麗💕

好幾個月沒看到大家，一路上充滿著愛情泡泡，恭喜艾董的良緣出現了，雖然閃瞎大家還是為你感到開心🥳

熙哥的雪花牛肉拌麵果然厲害👏🏻👏🏻👏🏻
好久沒有山林美食一發，開心！

👙 @i_lovemolly
-
#跟著方糖去旅行✈️
#小方糖 #blogger #vacation #holiday #travel #traverler #trip #love #sun #river #bikini #sunshine #like4likes #taiwan #登山 #吃貨 #森林系 #旅行 #瀑布"
YU chen Chlang,2 年前,4,
Davis Chan,2 年前,4,好玩又簡單
周順達,2 年前,3,
Sean Huang,2 年前,5,驚人的！
sheng yeh,2 年前,1,找不到
陳立維（Webber • 維）,2 年前,5,
"Li, Erica 老蝦 (蝦)",2 年前,5,好玩的溯溪入門勝地
Howd,3 年前,5,平易近人的好地方
張宏銘,3 年前,4,"喜愛有點刺激感的瀑布訪遊
梅花瀑布當能多方滿足你的喜好"
Chang Jackie,3 年前,3,"梅花瀑布
非常適合闔家造訪的瀑布，也是非常熱門的一條溯溪路線，入口處在一個橋的旁邊，可將車停於橋旁邊的空地，一路上溯會經過幾個小瀑布，最先的是兩個小瀑布，可選擇右邊石頭路高繞或是從兩瀑布中間的石頭攀上去。

整體而言是蠻有趣的，但以路線景色及瀑布本身都算是很普通的瀑布。"
張智傑,3 年前,5,
彭木勝,3 年前,3,
葉好奇,3 年前,5,行進水路大部份都在樹蔭下，太陽曬不到，隨時可以泡水，是夏天清涼消暑的好地方。
宋名康,3 年前,5,"GoPro7不小心掉到跳水那邊了歡迎大家尋寶
有尋找到請通知可憐的我 嗚嗚嗚"
ai ni cung,3 年前,5,
Blue,3 年前,5,朔溪跳水的好地方
