name,setTime,star,content
Mikel Lin,5 天前,4,四週整理過的埤塘 沒有遮蔽 只適合晨昏散步 有人釣魚 不知能吃嗎？
Angus Tsai,1 週前,4,
陳文潔,1 週前,5,
Techung Wu,2 週前,4,
Aaron Wu,2 週前,5,
Sophia,2 週前,5,親子同遊，散步好所在
James James,3 週前,5,
PermEro TV,4 週前,5,"閒逛和戶外鍛煉的好地方
遊樂場和野餐區很整潔"
Judron Mahal,1 個月前,2,好的
逢緣,1 個月前,4,
羅松田,1 個月前,4,
Shinee Anita,1 個月前,5,一個環型的埤塘公園，飯後沿著步道走走也可以幫助消化，八德運動、散步、帶小孩和毛小孩放電還有釣魚（？）的好去處👍🏾 …
Quang Minh87,1 個月前,1,
蕭日耀,1 個月前,5,休閒生活環境很好👌 …
羅采薇,1 個月前,3,運動的好地方 有些許釣魚愛好者會來釣魚 很不錯的一個公園~ 有機車停車位！
吳柏奇,1 個月前,5,
K en,1 個月前,2,水池無流動有些臭味，空氣變差了
潘子嵩,2 個月前,4,是個好休憩之處，但美中不足的是死魚太多怕時間久了就會發臭，委請相關單位處理。
Sim Splendid,2 個月前,4,環境不錯
wang kyo,2 個月前,5,好地方，運動很涼
program lin,2 個月前,5,
Andy Liu,2 個月前,1,白天一堆阿北釣魚 抽煙
Ashley Chen,2 個月前,5,
林薇芬,2 個月前,4,
台玲貓王,2 個月前,5,地點感覺清幽安靜舒適，很適合走走看看
ARZieL ANabeL,3 個月前,4,享有美麗湖景的房屋
曾永杰,3 個月前,5,好美～～
采蓉,3 個月前,4,
何偉聖,3 個月前,4,停車位可以再多一點
王志成,4 個月前,4,
陳俊隆,4 個月前,5,
I-JU CHANG,4 個月前,5,有一大一小埤塘，埤塘旁的步道平坦好走，也有適合小孩的遊戲區，讓人非常放鬆
aa a,4 個月前,2,
卓騰,4 個月前,5,"鴿子很多，看牠們互動真有趣
埤塘生態環境很好，適合放鬆心情的好公園"
CHEN YU,5 個月前,3,沒什麼特色的公園，零星幾個偷偷釣魚的阿伯，沒必要大老遠跑來看，有廁所涼亭。
Colen Sangacena,5 個月前,5,散步的好地方
顏育倢,5 個月前,5,適合散步或跑步 、遛小孩的地方
Liho,5 個月前,5,
Chihhung Chen,5 個月前,5,市區中的兩個大埤塘，可以繞圈散步
林良明,5 個月前,4,
Johnny Zhan,5 個月前,4,
Robert Cheng,5 個月前,4,
Richard Cambal,5 個月前,5,放鬆的地方。
杜振興,5 個月前,2,沒有規劃汽車停車場
黃依棟,6 個月前,5,忙碌 生活後 休閒 好散心👍 …
CY Chang,6 個月前,5,"由一大一小埤塘組成的公園，
有環繞埤塘的步道，
最大圈約一公里，
慢走約半小時內，
步道寬約2.3公尺，乾淨好走，
全平面，輪椅嬰兒車可行。
此公園有機車停車位、涼亭、
溜滑梯、公廁、救生圈、
盪鞦韆及運動器材，
其中一側有路邊汽車停車格。"
火腿蛋三明治,6 個月前,5,
李原誌,6 個月前,5,
李小奇,6 個月前,2,"傍晚有時有外籍員工在白色棚架大聲放音樂,吵到住戶,
晚上改機車的年輕人有時拿喇叭大放台客本土音樂,
在環湖步道飆車, 一樣吵到住戶,
報警處理,等半小時沒人來, 大概是警力吃緊吧, 辛苦了,
我也沒時間繼續等下去,
政府都已經立牌警告禁止噪音了, 也沒用...
空曠無遮擋這邊聲音會傳很遠,氣密窗也沒多少用,
難道這裡2個涼亭都要貼禁止噪音? 政府維護的這地方不錯,
希望大家好好使用, 對附近居民能有點同理心,麻煩了."
陳惟屏,7 個月前,4,視野遼闊
