name,setTime,star,content
Lanhwei Blee,1 天前,4,
史修辭,1 天前,5,"人煙罕至，遮蔭極多，適合夏天帶小朋友來玩
園區內有巨獸"
胡穎苓,2 天前,2,
Baal Chang,2 天前,5,
呂至浩,2 天前,5,親子前往親近大自然、觀察濕地生態、賞鳥的好去處。
章少慧,4 天前,4,
蕭sun,6 天前,5,城市中的綠地，還能看到各種不同鳥類，每年的自然藝術季更是不容錯過👏👏 …
Jack Lin,6 天前,5,"很安靜的園區 志工很熱情解說
很推薦親子共遊"
L. Chen,1 週前,5,非常適合遛小孩的地方！
林怡君,1 週前,5,自然公園，蟲鳴鳥叫很舒壓
文會仁,1 週前,5,志工熱心
林志文,1 週前,3,
hanjiun,2 週前,4,
小K,2 週前,5,"8/13有父親節活動的最後一天
之前沒來過，原本是建築廢棄物，清除改建。原本我還以為水筆仔對濕地有幫助
沒想到現在水筆仔太多需要清除了
也了解到夏天沒什麼候鳥，秋冬台灣才是候鳥的中繼站。"
R W,2 週前,3,區域太小，能停留時間太有限不適合單獨拜訪此景點
golgi kuo,2 週前,5,
Minyo Gan,2 週前,5,位臺北市區。全園都是無障礙舞蹈真的很贊。
Ellen Chen,2 週前,5,
Joy Zhong,2 週前,5,
Hsu Ayumi,2 週前,5,
Rina Lusi,2 週前,3,
Ling Lin,3 週前,5,"炎熱夏日中一處充滿樹蔭降溫的好去處。 路線規劃完善，適合小孩樂齡長者，也有一群群年輕大學生。

賞鳥可以在有冷氣吹的研習中心，或者到小木屋。

研習中心二樓有望遠鏡跟熱心的志工，想認識鳥類，可以詢問志工，志工會解說。

飲料有自動販賣機。用餐只有一間餐廳，在二樓。價格平實，座位簡單，食物口味一般，視野遼闊寬廣無敵，可看到101大樓。

非常意外，這是有趣的地方，70歲的奶奶跟12歲的國小生，都很滿意。"
Daniel Syue,3 週前,5,
Johnson Lee,3 週前,5,很棒的自然保護區，賞候鳥的絕佳地點
賴欣汝,3 週前,1,"極度無聊 又不能帶寵物進去👎
只有水牛可以看根本沒有半隻鳥 …"
Yu Lien Wang,3 週前,5,
郭武達,3 週前,4,
陳智宏,3 週前,5,
張瑜芬,3 週前,5,"動線很多元～自然生態很豐富
手語友善❤️
但蚊蟲真的很多"
江昭慶,4 週前,3,
游帛霖,4 週前,4,
john shox,4 週前,5,
魏謀謙,4 週前,5,鳥類數量多
Charlie Chu,4 週前,5,很適合帶小孩去走走看看
Allan Tsao,1 個月前,5,
姚小姐,1 個月前,3,不錯
音響蕭,1 個月前,3,活動多，鬧中取靜
Oscar Huang (Oscar),1 個月前,5,
黃俊諺,1 個月前,5,適合帶小孩來體會自然生態
賴逸林,1 個月前,5,生態豐富，園區可散步，可賞景，可賞鳥。
阿新哥,1 個月前,3,不錯的體驗
木子中,1 個月前,4,整理得很不錯，適合約會、遛小孩的好地方
李明鴻,1 個月前,5,
yang parly,1 個月前,5,還不錯，園區樹蔭很多，室內冷氣也涼，安靜，冬天候鳥多應該賞鳥的人會很多
楊佳祤,1 個月前,5,每到這個地方心情都很好
Stella Lee,1 個月前,5,很棒的生態園區，讓孩子親眼見到水鳥樣貌
leona,1 個月前,2,比想像中小很多。
劉海,1 個月前,5,
Hui jun Chen,1 個月前,5,
駱色的貓,1 個月前,5,
KW Lin,1 個月前,5,園區內有專業解說人員，讓現在都市長大的孩子，不用特別跑去郊區鄉下，就能有親近自然的好地方。
sunny fang,1 個月前,4,台北市區最美的自然公園，生態豐富，體驗活動也多，值得來走走
