name,setTime,star,content
Jordan Tai,2 天前,5,選個好天氣的清晨過來，才是明智之舉
nekokusa Hung (nekokusa),2 週前,5,
黃靖涵,4 週前,5,風景優美
H M chen,2 個月前,5,
Andy Kao,3 個月前,5,
譚謙,3 個月前,5,
陳smile,3 個月前,5,真的好漂亮喔從小就一直想來花蓮看此美景 可年輕時要忙讀書長大要忙工作家庭 如今終於有時間可以來花蓮走走一圓小時夢想  現場很多外國觀光客 尤其韓國人超多
陳協誠,3 個月前,5,
阿宏,4 個月前,5,很讓人舒壓的地方....
한여민,4 個月前,5,海浪的聲音是那樣的平靜而美好
施小呆,6 個月前,4,
簡元章,6 個月前,5,看海很療瘉
Vincent Chang,6 個月前,5,"天氣好的時候很美
人少的時候很舒服"
賴津左,7 個月前,5,
Chan大偉（DaWei）,7 個月前,5,
Jake (JaJakeJa),7 個月前,5,
George Wan,8 個月前,4,
roy chen,8 個月前,5,
周連輝,9 個月前,5,
陳雨晨,9 個月前,3,觀看清水斷崖美麗的風景平台
王心宜,9 個月前,5,很美的地方
顏進清,10 個月前,5,第二次來，在觀景台看清水斷崖更好拍，可惜天候晩了沒太陽，值得再來
Ray,11 個月前,5,可近觀清水斷崖的觀景台，位於匯德遊憩區/匯德步道內
pei ru,11 個月前,5,風景優美
小魚,11 個月前,5,美麗的台灣十景之一，有機會一定要來走走看看。有停車場（位數不多）及公廁。
牛譽翔,11 個月前,5,對我這都市來的勞工， 思緒開朗又身心愉快 。
蔡孟穎,1 年前,5,讓人心曠神怡的景色，值得前往欣賞。假日時，容易遇到停車位不足的情況。
陳楚瑜,1 年前,5,超美山海景觀，可以當作行駛長途蘇花公路的休息站，下車走走看看唷
chinghui wang,1 年前,5,
陳志浩,1 年前,5,風景非常壯觀，路過要下來走走
Han-uei Lin,1 年前,5,
Jerry Wang,1 年前,5,風景非常優美，欣賞清水斷崖
Shih Dora,1 年前,3,"沒什麼景致都被樹擋住了
大清水的風景較好"
徐明華,1 年前,5,2022/6/4造訪，來花蓮必訪可以欣賞清水斷崖美景，讓人心曠神怡的景點~
鄭琨寶,1 年前,5,"#花蓮#太魯閣國家公園#匯德步道
#小清水遊憩區
也是台9線蘇花公路的舊線改成的觀景步道
因為通過地質敏感區
常常有坍方阻斷通行
所以另外在靠山側挖了長1500m的匯德隧道
新隧道完工於民國89年（2000）
為蘇花公路最長的隧道
而原本隧道外舊線上的清水隧道就廢棄不用了
因舊線上未開放區域落石嚴重
景觀步道並沒有辦法抵達舊線上的清水隧道
是挺可惜的
因為清水隧道外側還有日治時期開闢的蘇花臨海道路遺跡"
James S,1 年前,4,美麗的懸崖
吳澤洋,1 年前,5,太魯閣國家公園風景區
曾丫昌,1 年前,5,
KK L,1 年前,5,
陈博文,1 年前,5,風景美空氣清新
WeiChe Shen,1 年前,5,
O L,1 年前,5,經過蘇花公路這麼多次，第一次完整的看到清水斷崖的風貌，很棒的景點，還有很多停車位方便停車，狂推
Liang Wan,1 年前,5,清水斷崖最好的觀看地點，
YuYu Zhao,1 年前,4,清水斷崖美景，必遊。
易筱開,1 年前,4,"觀光景點
看照片應該就很夠了"
高國樑,1 年前,5,清水断崖休憩區
肇茗,1 年前,5,
黎俊玲,1 年前,5,好漂亮的風景
Dennis Huang,1 年前,4,好天氣時景緻很美，碧海藍天！
ruisa,1 年前,5,超美的地方，有公廁還有方便的停車場可以休息一下，步道很短，是柏油路，可推輪椅娃娃車進來，還有無敵海景觀景台，路上還可以和野生彌猴群邂逅，非常值得來看壯闊的斷崖與山海景觀！
Allen Lin,1 年前,5,"旅途中一個非常好的休憩點。
景色十分美麗壯觀。"
William Chou,1 年前,5,
紅色小孩,2 年前,5,
富貴花開,2 年前,5,很美的地方，可以看到清水斷崖，有停車場有廁所，路不難走可以帶長輩小孩來散步看風景。
謝瀚霆,2 年前,4,看清水斷崖的好地方，停車方便又有公廁可以下來休息走走
綠藻葳,2 年前,5,景色超級棒！非常推薦來此稍微休息一下，是地理課本上會出現的照片❤️
mike dunu,2 年前,5,
李阿雋,2 年前,5,
lahos chen,2 年前,4,"在台九線有停車場
步行到觀景台很近
風景不錯"
詹政煌,2 年前,5,
Ian Tsai,2 年前,5,
wen chin Chang,2 年前,5,
Yu-Hung Chen,2 年前,5,觀賞清水斷崖很棒的點
賴文斌,2 年前,4,
YO YO,2 年前,5,真的很漂亮.一定要下去走走.有公測
Hsuan Chen,2 年前,5,
0330walker,2 年前,5,"清水斷崖石牌在這裡噢
出匯德隧道右手邊第一個休息區
停車場旁邊有一條步道往前走就可以看到石牌跟斷崖的全景"
George Chi,2 年前,5,在由花蓮往宜蘭的順向，有停車場，景色很棒。
jiajyun Tsai,2 年前,5,風景絕美、見證大自然鬼斧神工
余乾勝,2 年前,5,停車方便，有洗手間，景色優美。
