name,setTime,star,content
Anson Weng,6 天前,5,
哈利不是波特,6 天前,3,"🏠為沙美老區的某區廢棄舊宅所組成，區域不大，喜歡滄桑感及拍照的人們可來感受一下。

📝老街中還有幾棟老洋樓可同時逛逛，但注意有些不開放參觀，僅可看看外觀，另外附近的”小摩洛哥米香蚵嗲”值得一訪。"
Ayu,1 週前,5,台版摩洛哥，地方不大，很有特色風格ㄉ地方，景點很好拍，沒有遮蔽物，雖然短暫停留還是熱到一身汗。
旋璇,1 週前,5,
魏吉佑,2 週前,5,愛
SHI-MIN ZHANG,2 週前,5,炎熱的像沙漠小城
Lucas Fang,2 週前,5,
Yifan Shen,2 週前,5,
陳昌輝,3 週前,5,
徐逸榮,3 週前,5,網美拍照景點，拍完照可以逛逛沙美老街。
J C,4 週前,3,"下雨天有一點普通
我以為會更紅？"
HSIN-YU,4 週前,5,
我就是愛玩,1 個月前,4,沙美摩洛哥，網美景點。
張明華,1 個月前,5,第一眼看到真的以為置身國外的感覺，超好拍的地方。最後方的蒔禾居冰店，就像沙漠的綠洲，冰品好吃，飲料好喝。
蔡雄代,1 個月前,5,
Claire Lin,1 個月前,4,"沒有很大規模的地方
只是小空間小景緻配合天氣與技術應該可以拍到網美照
若是有時間可以到沙美吃個飯順便拍拍美照
只是一看會覺得跟照片不大一樣（有點小也有點像廢墟）

旁邊有一間冰店與咖啡店算是蠻特別的（人員很有禮貌）"
黑貓,1 個月前,3,要有網美才是網美點，本身風景還好！
顏攝,1 個月前,5,"會安排沙美摩洛哥這景點，有看到 @work_hard_play_harder_blog 發的高粱咖啡在這附近因此特地前來！

沙美摩洛哥保留三十多年前的樣貌，許多建築毀損沒有再整修，久而久之變成一個自然景點，給我的感覺像看中東電影會出現的場景。
推薦老街裡的 #美門咖啡屋 ，老闆娘非常親切向我一些觀光客不知道的景點，一直跟我說他們都不會使用網路經營，都是許多觀光客在網路幫他們宣傳，非常感謝大家。

高粱咖啡喝起來像深焙的美式再加上一小杯金門當地的配售高粱酒，高粱版的深水炸彈！咖啡快喝完時，老闆娘請我喝一杯高粱Shot，配售酒喝起來真的比較不會嗆辣。

📅走訪日：2023/6/9
🙋🏻‍♂️IG @jacky_yen0120
📷IPHONE13 Pro Max

停車:不好停車，建議騎機車來。"
mo huang,1 個月前,5,
Thundias Wang,1 個月前,4,有點意思
melissa yu,1 個月前,4,我覺得是被炒起來的景點，就是老舊房屋沒有拆清，形成一藝術建築視覺美感景點。
Bebe Q,1 個月前,5,很小的地方，有點難找，但還是希望大家多多來走走、消費，謝謝金門把這些東西留下來❤️
WinnLee1980,1 個月前,3,
Sean Wang,1 個月前,4,
Air Person,1 個月前,4,街景還滿特別的，應該是荒廢屋稍微整理，經風化變成現在這樣，還滿好拍照，滿有國外風格的。
po kai Chen,1 個月前,5,
pen tsai,1 個月前,4,一樣是熱門的網美景點，美麗的景點要靠大家維護，保持清潔，音量放小，拍照打卡完就在旁的老街走走消費是很不錯喔.
joyce79928cc,1 個月前,5,
游弱魚,1 個月前,5,又是一個美到不行的拍照景點！！❤️❤️
丹尼,2 個月前,5,
Ju Wen Chien Hsueh,2 個月前,5,"小小的景點～
還可以 休假就是人潮很多～
要排隊拍照歐"
YR LIAO,2 個月前,4,
YI RONG DTI,2 個月前,5,沙美在地網美景點，可以在老街買買紀念品，在到此拍照留念
Yen Vanessa,2 個月前,3,
梁信得,2 個月前,4,很特別的網美拍照點類摩洛哥景色
Alex LU,2 個月前,5,
黎安,2 個月前,5,
DOG sheng,2 個月前,5,附近老街逛逛不錯 很漂亮
CW W,2 個月前,5,
黃小為,2 個月前,5,沙美摩洛哥～很好拍 天氣好很讚
