name,setTime,star,content
至夏,5 天前,3,彩繪牆缺乏維護，多處已斑駁褪色
雅情,1 週前,4,有點老舊但很特別復古的街道
陳汶子,1 個月前,3,還好 就是一條巷子….
半井繪,1 個月前,4,顏色有點剝落，好像沒有人繼續維護吧？
盧思樺,1 個月前,2,
馮月香,1 個月前,4,
YI NI,2 個月前,3,"ʜєʟʟɵ!! ​​​這裡是小熊(ง ´͈౪`͈)ว
2023.6.23
-
在榮總分院旁的小巷中
會看到「復興老兵文化園區」那就是了
因為裡面小巷很擠且都是住戶
不適合把機車騎進去停🅿
-
小小一條 蠻快就可以走完
牆上許多彩繪
還畫有1000元🤣
甚至不會整面都畫 留一點白與彩繪做互動❤

更多吃喝玩樂資訊
狄卡：yyyyyyyyi_
IG：155_yn"
無聊人。邊緣人,2 個月前,2,覺的還好
Jan Lin,2 個月前,5,在臺南榮總醫院旁的小路有個小路口處（不要騎太快喔）
奶茶布丁,2 個月前,5,
mama tsai,2 個月前,5,
曾美伶,2 個月前,4,旁邊是住宅，要避免吵到居民
Ann a,3 個月前,5,小時侯住在眷區這附近，對於各省美食及口音好像很近又很遙遠的記憶，因為第一代的榮民伯伯們，幾乎都已凋零了，現在，各省好吃的零嘴，已經吃不到了，這是我這個小蕃薯最感概的，有遇到這個交錯的時代，也是美好。
YUANJUO CHANG (瑪麗女王),3 個月前,5,
陳順良,3 個月前,3,
Sean Chen,4 個月前,3,
lin tzu,4 個月前,2,"沒有專屬停車場，所以車子要停在榮民醫院。
4/24剛去回來，平日去沒有什麼遊客，巷子很小條也很短，走到底還在施工，而且步道蠻髒的，巷子裡很多垃圾，跟上網看到的美麗乾淨的照片差很多，應該是沒有維護的關係，一趟路特地到那裡，看到這種景象覺得感覺很差，很可惜。"
定少,4 個月前,5,"由當地里長發起及命名 號召當地榮民/居民 甚至是長榮美工科/永仁高中等
為老舊眷村重新賦予新生命 由於原本眷村居住著一些榮民 少不了軍人色彩
整區還彩繪不少 很適合走走看看 但部份區域有小黑蚊需注意

2015/10/24 [1ST"
楊鎮淦,4 個月前,3,懷念以前的感覺，台灣正在消失的眷村文化，剩下一部份可追憶，參觀要快，也要注意不影響住戶喔！
SYLVIA Hanno,4 個月前,2,
Morgan Yang,4 個月前,4,安靜的小地方，路很小條騎車慢點，下來用走的更好感受老眷村的氛圍
雷仔,4 個月前,5,
Nora J,5 個月前,5,
成文祝,5 個月前,4,眷村風光特色俱備可惜範圍之內沒有相關性的商品商店小吃店 去哪裡遊玩略顯單調 只能夠看見眷村的相關建築還有之前的照片
林永澤,5 個月前,5,
Steve Grant,6 個月前,5,
布魯,6 個月前,5,隨處可見 小驚喜 🤓 …
梅依芙,6 個月前,2,東西蠻空的沒有看到彩繪的😭
S L-Y,6 個月前,3,沒什麼可看的，可以停在醫院旁邊的Carpark。
婚攝小程,6 個月前,1,
d emi,7 個月前,4,往內部走其實還蠻大的，慢慢逛大概半小時到一小時左右，要注意來訪時別打擾到住戶的安寧
Rich Tsai,7 個月前,2,沒有貓……
TINA LIN,7 個月前,3,
韓恆恕,7 個月前,3,我住這裏
王嘉盛,7 個月前,5,
yan yan chen,7 個月前,1,"很無聊的地方，不推👎
附近居民不太友善（老人家多）"
李寬,8 個月前,3,普通
瑜婷曾,8 個月前,5,
